,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,108.0,231.0,379.0,577.0,722.0,833.0,0.0,84.0,189.0,297.0,429.0,521.0,0.0,2.0,7.0,15.0,25.0,35.0,0.0,0.0,1.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,50190.0,50190.0,50190.0,50190.0,50190.0,50190.0,14,50190.41080870841,108.13110621095538,Japan,35,hybrid,True,az
0,94.0,142.0,179.0,193.0,200.0,201.0,0.0,51.0,93.0,103.0,110.0,113.0,0.0,0.0,4.0,8.0,9.0,10.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45543.0,45543.0,45543.0,45543.0,45543.0,45543.0,14,45543.42265716084,94.67962798731313,France,35,hybrid,True,pfizer
0,118.0,172.0,209.0,224.0,232.0,232.0,0.0,74.0,114.0,134.0,139.0,141.0,0.0,0.0,4.0,8.0,10.0,11.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,46742.0,46742.0,46742.0,46742.0,46742.0,46742.0,14,46742.54637338441,118.48522572928678,New Zealand,35,hybrid,True,pfizer
0,121.0,170.0,209.0,229.0,233.0,235.0,0.0,74.0,106.0,128.0,136.0,137.0,0.0,1.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,49036.0,49036.0,49036.0,49036.0,49036.0,49036.0,14,49036.66750509937,121.20323167625209,New Zealand,35,hybrid,True,moderna
0,82.0,116.0,148.0,161.0,162.0,166.0,0.0,49.0,70.0,82.0,90.0,92.0,0.0,0.0,6.0,11.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52389.0,52389.0,52389.0,52389.0,52389.0,52389.0,14,52389.25147324636,82.2141721047058,Japan,35,hybrid,True,moderna
0,105.0,167.0,310.0,505.0,632.0,704.0,0.0,61.0,122.0,222.0,331.0,393.0,0.0,0.0,8.0,13.0,29.0,38.0,0.0,0.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,4.0,6.0,56445.0,56445.0,56445.0,56445.0,56445.0,56445.0,14,56445.764669830474,105.26607065244606,Japan,35,hybrid,True,az
0,96.0,240.0,641.0,1538.0,3494.0,7345.0,0.0,61.0,189.0,537.0,1273.0,2892.0,0.0,1.0,8.0,20.0,55.0,144.0,0.0,0.0,2.0,3.0,16.0,45.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,43541.004043890076,96.11668615212942,UK,35,hybrid,True,none
0,89.0,130.0,158.0,175.0,184.0,185.0,0.0,57.0,91.0,104.0,109.0,111.0,0.0,3.0,6.0,7.0,8.0,8.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,50920.0,50920.0,50920.0,50920.0,50920.0,50920.0,14,50920.21398885818,89.75642865913775,UK,35,hybrid,True,pfizer
0,102.0,140.0,159.0,167.0,173.0,174.0,0.0,61.0,92.0,101.0,105.0,107.0,0.0,0.0,5.0,8.0,11.0,11.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,46839.0,46839.0,46839.0,46839.0,46839.0,46839.0,14,46839.86395056743,102.03774330068637,New Zealand,35,hybrid,True,moderna
0,85.0,180.0,454.0,1119.0,2590.0,5471.0,0.0,48.0,147.0,395.0,951.0,2151.0,0.0,1.0,7.0,23.0,59.0,132.0,0.0,0.0,4.0,6.0,21.0,47.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,40652.9747599119,85.87382474440577,Japan,35,hybrid,True,none
0,99.0,178.0,316.0,477.0,604.0,676.0,0.0,65.0,138.0,229.0,319.0,374.0,0.0,1.0,8.0,16.0,25.0,31.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,53125.0,53125.0,53125.0,53125.0,53125.0,53125.0,14,53125.8395829019,99.45974758450669,New Zealand,35,hybrid,True,az
0,88.0,204.0,382.0,580.0,763.0,906.0,0.0,54.0,144.0,266.0,375.0,487.0,0.0,0.0,7.0,16.0,25.0,30.0,0.0,0.0,3.0,7.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,43697.0,43697.0,43697.0,43697.0,43697.0,43697.0,14,43697.73964878851,88.55551082822579,UK,35,hybrid,True,az
0,94.0,234.0,691.0,1684.0,3697.0,7483.0,0.0,61.0,206.0,587.0,1378.0,2963.0,0.0,0.0,3.0,23.0,58.0,116.0,0.0,0.0,0.0,6.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50245.13054405586,94.6604435552469,New Zealand,35,hybrid,True,none
0,106.0,252.0,699.0,1675.0,3669.0,7581.0,0.0,77.0,233.0,598.0,1367.0,2948.0,0.0,2.0,8.0,29.0,58.0,137.0,0.0,0.0,0.0,6.0,16.0,35.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49337.22639118712,106.05860208833458,New Zealand,35,hybrid,True,none
0,109.0,156.0,200.0,209.0,216.0,221.0,0.0,69.0,107.0,125.0,129.0,134.0,0.0,0.0,6.0,7.0,8.0,8.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,52555.0,52555.0,52555.0,52555.0,52555.0,52555.0,14,52555.42647990383,109.539664261825,UK,35,hybrid,True,moderna
0,99.0,207.0,396.0,617.0,792.0,909.0,0.0,71.0,159.0,287.0,422.0,516.0,0.0,2.0,11.0,17.0,32.0,45.0,0.0,1.0,2.0,3.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,48133.0,48133.0,48133.0,48133.0,48133.0,48133.0,14,48133.34610208266,99.71099998468767,UK,35,hybrid,True,az
0,108.0,175.0,217.0,233.0,241.0,246.0,0.0,67.0,114.0,137.0,146.0,148.0,0.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55158.0,55158.0,55158.0,55158.0,55158.0,55158.0,14,55158.48179742716,108.01279021738227,UK,35,hybrid,True,pfizer
0,98.0,209.0,414.0,657.0,847.0,975.0,0.0,71.0,180.0,312.0,471.0,564.0,0.0,0.0,5.0,16.0,26.0,39.0,0.0,0.0,3.0,8.0,11.0,15.0,0.0,0.0,0.0,1.0,3.0,5.0,43335.0,43335.0,43335.0,43335.0,43335.0,43335.0,14,43335.26585992308,98.14874660633706,UK,35,hybrid,True,az
0,100.0,245.0,695.0,1616.0,3495.0,7228.0,0.0,64.0,224.0,578.0,1339.0,2922.0,0.0,3.0,9.0,25.0,73.0,187.0,0.0,1.0,2.0,6.0,21.0,58.0,0.0,0.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55633.84859731768,100.60719291464363,Japan,35,hybrid,True,none
0,91.0,165.0,300.0,480.0,634.0,731.0,0.0,66.0,144.0,226.0,352.0,437.0,0.0,0.0,14.0,24.0,34.0,49.0,0.0,0.0,5.0,8.0,10.0,19.0,0.0,0.0,0.0,1.0,4.0,4.0,56825.0,56825.0,56825.0,56825.0,56825.0,56825.0,14,56825.46934114694,91.23725421891518,Japan,35,hybrid,True,az
0,84.0,183.0,459.0,1092.0,2412.0,5203.0,0.0,52.0,146.0,399.0,916.0,1988.0,0.0,0.0,4.0,19.0,43.0,86.0,0.0,0.0,2.0,6.0,12.0,21.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50398.04245408886,84.81992318071497,UK,35,hybrid,True,none
0,108.0,254.0,652.0,1609.0,3430.0,6718.0,0.0,72.0,228.0,571.0,1333.0,2779.0,0.0,1.0,11.0,29.0,66.0,165.0,0.0,0.0,2.0,6.0,13.0,36.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46892.27443273678,108.4960868702864,France,35,hybrid,True,none
0,105.0,202.0,344.0,540.0,694.0,809.0,0.0,63.0,143.0,240.0,347.0,429.0,0.0,2.0,8.0,14.0,23.0,36.0,0.0,1.0,3.0,5.0,10.0,14.0,0.0,0.0,1.0,2.0,4.0,5.0,47521.0,47521.0,47521.0,47521.0,47521.0,47521.0,14,47521.361805542554,105.3197170966474,Japan,35,hybrid,True,az
0,105.0,141.0,163.0,165.0,165.0,165.0,0.0,64.0,102.0,109.0,111.0,111.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42384.0,42384.0,42384.0,42384.0,42384.0,42384.0,14,42384.413336828715,105.36885836009535,France,35,hybrid,True,pfizer
0,75.0,104.0,126.0,136.0,142.0,143.0,0.0,45.0,73.0,87.0,93.0,95.0,0.0,0.0,8.0,10.0,10.0,13.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54900.0,54900.0,54900.0,54900.0,54900.0,54900.0,14,54900.63292902846,75.37094245411657,UK,35,hybrid,True,moderna
0,103.0,245.0,594.0,1380.0,2900.0,5901.0,0.0,71.0,220.0,520.0,1201.0,2506.0,0.0,1.0,9.0,26.0,65.0,147.0,0.0,0.0,5.0,11.0,23.0,46.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53701.16385115249,103.39685253994088,Japan,35,hybrid,True,none
0,102.0,195.0,344.0,526.0,654.0,763.0,0.0,68.0,148.0,241.0,348.0,418.0,0.0,0.0,4.0,12.0,24.0,30.0,0.0,0.0,2.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,49257.0,49257.0,49257.0,49257.0,49257.0,49257.0,14,49257.28951685027,102.3196848611237,UK,35,hybrid,True,az
0,93.0,117.0,141.0,156.0,162.0,162.0,0.0,63.0,85.0,100.0,104.0,108.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52972.0,52972.0,52972.0,52972.0,52972.0,52972.0,14,52972.11851846191,93.50197023078148,Japan,35,hybrid,True,pfizer
0,112.0,160.0,191.0,214.0,218.0,219.0,0.0,62.0,105.0,120.0,126.0,128.0,0.0,0.0,5.0,8.0,9.0,11.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,52544.0,52544.0,52544.0,52544.0,52544.0,52544.0,14,52544.991508106614,112.27793780768347,New Zealand,35,hybrid,True,moderna
0,93.0,170.0,283.0,389.0,481.0,552.0,0.0,59.0,136.0,194.0,272.0,328.0,0.0,0.0,4.0,7.0,12.0,20.0,0.0,0.0,3.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,47036.0,47036.0,47036.0,47036.0,47036.0,47036.0,14,47036.07721332559,93.7512448051473,France,35,hybrid,True,az
0,98.0,189.0,349.0,570.0,715.0,821.0,0.0,65.0,145.0,270.0,398.0,483.0,0.0,1.0,7.0,22.0,31.0,37.0,0.0,0.0,2.0,5.0,8.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,48864.0,48864.0,48864.0,48864.0,48864.0,48864.0,14,48864.669157559365,98.02667013288199,Japan,35,hybrid,True,az
0,91.0,119.0,151.0,166.0,172.0,173.0,0.0,55.0,84.0,99.0,104.0,107.0,0.0,0.0,6.0,9.0,9.0,10.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41133.0,41133.0,41133.0,41133.0,41133.0,41133.0,14,41133.47003828407,91.27528508473858,UK,35,hybrid,True,moderna
0,103.0,147.0,192.0,212.0,216.0,217.0,0.0,65.0,105.0,123.0,129.0,133.0,0.0,1.0,6.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54511.0,54511.0,54511.0,54511.0,54511.0,54511.0,14,54511.495554596855,103.04805734976406,UK,35,hybrid,True,pfizer
0,111.0,252.0,481.0,780.0,1048.0,1221.0,0.0,70.0,194.0,345.0,519.0,656.0,0.0,1.0,6.0,16.0,28.0,36.0,0.0,0.0,3.0,9.0,11.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,54909.0,54909.0,54909.0,54909.0,54909.0,54909.0,14,54909.15279710182,111.76633733964222,UK,35,hybrid,True,az
0,103.0,143.0,189.0,203.0,206.0,212.0,0.0,70.0,104.0,125.0,129.0,131.0,0.0,2.0,7.0,9.0,9.0,10.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,3.0,3.0,46523.0,46523.0,46523.0,46523.0,46523.0,46523.0,14,46523.79826396168,103.6760976277063,France,35,hybrid,True,pfizer
0,113.0,254.0,664.0,1595.0,3538.0,6912.0,0.0,78.0,216.0,584.0,1383.0,2979.0,0.0,1.0,12.0,29.0,65.0,164.0,0.0,0.0,1.0,6.0,14.0,39.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54704.78348604772,113.61621710838963,Japan,35,hybrid,True,none
0,96.0,233.0,607.0,1451.0,3339.0,6940.0,0.0,57.0,202.0,533.0,1260.0,2721.0,0.0,1.0,7.0,17.0,47.0,102.0,0.0,0.0,1.0,5.0,12.0,24.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,41892.47637387088,96.26851814134778,New Zealand,35,hybrid,True,none
0,117.0,265.0,750.0,1794.0,3767.0,7561.0,0.0,69.0,251.0,652.0,1526.0,3126.0,0.0,0.0,10.0,26.0,79.0,192.0,0.0,0.0,1.0,3.0,18.0,51.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50596.57070768161,117.99719453244545,Japan,35,hybrid,True,none
0,96.0,274.0,791.0,1984.0,4491.0,9189.0,0.0,55.0,245.0,686.0,1674.0,3692.0,0.0,1.0,6.0,34.0,75.0,171.0,0.0,0.0,1.0,6.0,17.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44709.208673314155,96.29699091274061,New Zealand,35,hybrid,True,none
0,102.0,201.0,376.0,572.0,691.0,775.0,0.0,55.0,148.0,255.0,381.0,456.0,0.0,1.0,4.0,12.0,20.0,29.0,0.0,0.0,1.0,4.0,7.0,11.0,0.0,0.0,0.0,1.0,2.0,3.0,52004.0,52004.0,52004.0,52004.0,52004.0,52004.0,14,52004.18017587264,102.47671756179037,France,35,hybrid,True,az
0,111.0,243.0,472.0,741.0,933.0,1101.0,0.0,72.0,190.0,343.0,495.0,622.0,0.0,0.0,8.0,18.0,32.0,36.0,0.0,0.0,1.0,3.0,6.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,49491.0,49491.0,49491.0,49491.0,49491.0,49491.0,14,49491.30294064207,111.24571982688241,UK,35,hybrid,True,az
0,89.0,122.0,151.0,162.0,163.0,163.0,0.0,59.0,86.0,99.0,103.0,104.0,0.0,0.0,6.0,7.0,8.0,8.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,58682.0,58682.0,58682.0,58682.0,58682.0,58682.0,14,58682.41064104884,89.99512081317472,France,35,hybrid,True,pfizer
0,100.0,134.0,166.0,179.0,188.0,195.0,0.0,64.0,97.0,109.0,116.0,122.0,0.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,44265.0,44265.0,44265.0,44265.0,44265.0,44265.0,14,44265.977717326154,100.45869986618888,Japan,35,hybrid,True,moderna
0,95.0,134.0,170.0,190.0,199.0,200.0,0.0,50.0,82.0,99.0,108.0,112.0,0.0,0.0,4.0,6.0,8.0,8.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,54467.0,54467.0,54467.0,54467.0,54467.0,54467.0,14,54467.65892715585,95.74292201468644,New Zealand,35,hybrid,True,pfizer
0,109.0,253.0,645.0,1409.0,3027.0,6298.0,0.0,65.0,210.0,539.0,1168.0,2526.0,0.0,0.0,4.0,20.0,55.0,132.0,0.0,0.0,0.0,4.0,11.0,34.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52462.97789809089,109.17201362346454,France,35,hybrid,True,none
0,100.0,184.0,342.0,542.0,663.0,733.0,0.0,67.0,144.0,250.0,364.0,430.0,0.0,1.0,9.0,18.0,25.0,29.0,0.0,0.0,2.0,5.0,7.0,9.0,0.0,0.0,1.0,2.0,4.0,4.0,51796.0,51796.0,51796.0,51796.0,51796.0,51796.0,14,51796.52973110406,100.21662591008041,New Zealand,35,hybrid,True,az
0,106.0,188.0,294.0,418.0,517.0,574.0,0.0,65.0,142.0,208.0,283.0,344.0,0.0,1.0,11.0,19.0,29.0,36.0,0.0,0.0,2.0,6.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,40711.0,40711.0,40711.0,40711.0,40711.0,40711.0,14,40711.97694501732,106.70260221122726,France,35,hybrid,True,az
0,89.0,129.0,178.0,205.0,219.0,223.0,0.0,47.0,84.0,106.0,116.0,121.0,0.0,0.0,2.0,6.0,8.0,8.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,45359.0,45359.0,45359.0,45359.0,45359.0,45359.0,14,45359.35840115593,89.7813035777434,UK,35,hybrid,True,moderna
0,101.0,225.0,562.0,1388.0,3110.0,6777.0,0.0,73.0,185.0,487.0,1171.0,2697.0,0.0,1.0,13.0,23.0,62.0,151.0,0.0,0.0,4.0,7.0,18.0,42.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,60346.84934073216,101.16506894104222,Japan,35,hybrid,True,none
0,91.0,120.0,151.0,167.0,173.0,179.0,0.0,55.0,90.0,106.0,114.0,120.0,0.0,1.0,4.0,9.0,11.0,11.0,0.0,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,58388.0,58388.0,58388.0,58388.0,58388.0,58388.0,14,58388.164340442534,91.36612155222767,Japan,35,hybrid,True,moderna
0,97.0,207.0,541.0,1302.0,2874.0,6062.0,0.0,57.0,184.0,481.0,1106.0,2437.0,0.0,0.0,7.0,26.0,63.0,149.0,0.0,0.0,1.0,3.0,13.0,43.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,63919.7634594717,97.18907463798611,Japan,35,hybrid,True,none
