,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,87.0,116.0,143.0,159.0,162.0,165.0,0.0,50.0,81.0,91.0,96.0,97.0,0.0,0.0,5.0,6.0,6.0,8.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,51042.0,51042.0,51042.0,51042.0,51042.0,51042.0,14,51042.09885674559,87.18818420865529,UK,35,hybrid,True,pfizer
0,116.0,149.0,178.0,200.0,208.0,211.0,0.0,66.0,98.0,113.0,121.0,124.0,0.0,0.0,4.0,5.0,8.0,9.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,45983.0,45983.0,45983.0,45983.0,45983.0,45983.0,14,45983.325569368935,116.64677555938566,UK,35,hybrid,True,pfizer
0,100.0,137.0,165.0,173.0,178.0,180.0,0.0,63.0,90.0,102.0,107.0,109.0,0.0,3.0,12.0,17.0,17.0,17.0,0.0,0.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,2.0,4.0,4.0,52247.0,52247.0,52247.0,52247.0,52247.0,52247.0,14,52247.673529319894,100.28538328552852,France,35,hybrid,True,moderna
0,96.0,137.0,179.0,201.0,210.0,212.0,0.0,52.0,89.0,104.0,113.0,116.0,0.0,1.0,6.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,52741.0,52741.0,52741.0,52741.0,52741.0,52741.0,14,52741.8297996288,96.00605860282843,New Zealand,35,hybrid,True,pfizer
0,105.0,150.0,196.0,218.0,224.0,224.0,0.0,63.0,100.0,116.0,126.0,128.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47381.0,47381.0,47381.0,47381.0,47381.0,47381.0,14,47381.67099587888,105.796597579681,UK,35,hybrid,True,pfizer
0,116.0,168.0,209.0,226.0,232.0,232.0,0.0,75.0,123.0,145.0,155.0,157.0,0.0,3.0,9.0,12.0,15.0,15.0,0.0,0.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,44535.0,44535.0,44535.0,44535.0,44535.0,44535.0,14,44535.86767833814,116.28985362842951,Japan,35,hybrid,True,pfizer
0,109.0,157.0,189.0,203.0,209.0,210.0,0.0,69.0,108.0,127.0,135.0,137.0,0.0,2.0,3.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40673.0,40673.0,40673.0,40673.0,40673.0,40673.0,14,40673.182173321664,109.7429849232089,France,35,hybrid,True,pfizer
0,115.0,158.0,194.0,211.0,223.0,223.0,0.0,67.0,106.0,123.0,137.0,141.0,0.0,0.0,5.0,8.0,9.0,9.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51125.0,51125.0,51125.0,51125.0,51125.0,51125.0,14,51125.01409184695,115.27342828117858,Japan,35,hybrid,True,moderna
0,110.0,235.0,413.0,605.0,781.0,928.0,0.0,60.0,171.0,288.0,406.0,497.0,0.0,0.0,3.0,11.0,22.0,36.0,0.0,0.0,2.0,4.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,57053.0,57053.0,57053.0,57053.0,57053.0,57053.0,14,57053.21586504636,110.74489661554883,New Zealand,35,hybrid,True,az
0,111.0,161.0,202.0,231.0,237.0,238.0,0.0,68.0,113.0,137.0,150.0,150.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,48690.0,48690.0,48690.0,48690.0,48690.0,48690.0,14,48690.804592889595,111.55882857537082,New Zealand,35,hybrid,True,pfizer
0,97.0,239.0,666.0,1637.0,3678.0,7466.0,0.0,59.0,203.0,557.0,1346.0,2950.0,0.0,1.0,6.0,16.0,57.0,138.0,0.0,0.0,1.0,2.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,58685.70304210466,97.44034473965404,New Zealand,35,hybrid,True,none
0,107.0,246.0,642.0,1335.0,2747.0,5712.0,0.0,57.0,214.0,494.0,1091.0,2225.0,0.0,1.0,7.0,19.0,42.0,78.0,0.0,0.0,3.0,8.0,13.0,20.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,58515.637734909265,107.7090089423742,New Zealand,35,hybrid,True,none
0,100.0,132.0,164.0,176.0,185.0,185.0,0.0,55.0,84.0,98.0,103.0,106.0,0.0,0.0,6.0,11.0,12.0,12.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,53458.0,53458.0,53458.0,53458.0,53458.0,53458.0,14,53458.89389806569,100.68650134898243,France,35,hybrid,True,pfizer
0,92.0,121.0,142.0,146.0,149.0,149.0,0.0,55.0,77.0,86.0,89.0,91.0,0.0,1.0,5.0,5.0,5.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,46350.0,46350.0,46350.0,46350.0,46350.0,46350.0,14,46350.82798961499,92.95356542302083,France,35,hybrid,True,moderna
0,86.0,126.0,159.0,172.0,179.0,180.0,0.0,51.0,84.0,99.0,103.0,108.0,0.0,1.0,8.0,10.0,13.0,13.0,0.0,0.0,3.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,48224.0,48224.0,48224.0,48224.0,48224.0,48224.0,14,48224.93505362183,86.83990076887662,France,35,hybrid,True,moderna
0,108.0,243.0,643.0,1563.0,3459.0,7304.0,0.0,64.0,202.0,555.0,1265.0,2795.0,0.0,1.0,8.0,23.0,54.0,133.0,0.0,0.0,1.0,5.0,10.0,33.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49886.67442652822,108.98700688565549,New Zealand,35,hybrid,True,none
0,99.0,226.0,570.0,1286.0,2773.0,5613.0,0.0,67.0,196.0,495.0,1110.0,2288.0,0.0,1.0,10.0,29.0,66.0,146.0,0.0,0.0,1.0,7.0,21.0,45.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,56180.82152530541,99.97781000859283,Japan,35,hybrid,True,none
0,123.0,184.0,235.0,255.0,258.0,259.0,0.0,67.0,119.0,141.0,149.0,151.0,0.0,1.0,6.0,10.0,13.0,13.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,44312.0,44312.0,44312.0,44312.0,44312.0,44312.0,14,44312.99608550752,123.18104313591517,UK,35,hybrid,True,pfizer
0,105.0,224.0,428.0,652.0,816.0,932.0,0.0,64.0,185.0,322.0,452.0,548.0,0.0,2.0,7.0,18.0,33.0,47.0,0.0,1.0,4.0,6.0,8.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,46878.0,46878.0,46878.0,46878.0,46878.0,46878.0,14,46878.70554813736,105.43295968427145,Japan,35,hybrid,True,az
0,106.0,149.0,191.0,216.0,226.0,232.0,0.0,66.0,97.0,113.0,124.0,127.0,0.0,0.0,3.0,5.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43170.0,43170.0,43170.0,43170.0,43170.0,43170.0,14,43170.95517532492,106.48096516637146,New Zealand,35,hybrid,True,moderna
0,94.0,151.0,199.0,215.0,218.0,219.0,0.0,54.0,103.0,131.0,133.0,134.0,0.0,1.0,4.0,9.0,12.0,12.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,42231.0,42231.0,42231.0,42231.0,42231.0,42231.0,14,42231.0096557028,94.9746091171679,UK,35,hybrid,True,pfizer
0,126.0,164.0,190.0,203.0,213.0,215.0,0.0,73.0,112.0,121.0,127.0,131.0,0.0,2.0,7.0,10.0,13.0,13.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,43439.0,43439.0,43439.0,43439.0,43439.0,43439.0,14,43439.77764774121,126.87986436535643,France,35,hybrid,True,moderna
0,91.0,141.0,175.0,204.0,209.0,212.0,0.0,59.0,94.0,113.0,127.0,129.0,0.0,0.0,3.0,7.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45566.0,45566.0,45566.0,45566.0,45566.0,45566.0,14,45566.061977173515,91.234471385375,UK,35,hybrid,True,pfizer
0,90.0,197.0,524.0,1116.0,2428.0,5199.0,0.0,61.0,176.0,446.0,911.0,2010.0,0.0,1.0,8.0,21.0,46.0,96.0,0.0,0.0,0.0,1.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47490.44529433932,90.62256050951906,New Zealand,35,hybrid,True,none
0,101.0,135.0,181.0,196.0,201.0,201.0,0.0,57.0,101.0,116.0,124.0,124.0,0.0,1.0,6.0,14.0,14.0,14.0,0.0,0.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,45617.0,45617.0,45617.0,45617.0,45617.0,45617.0,14,45617.23961980044,101.99363470184254,Japan,35,hybrid,True,pfizer
0,96.0,138.0,176.0,183.0,190.0,190.0,0.0,57.0,106.0,118.0,123.0,126.0,0.0,0.0,4.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53015.0,53015.0,53015.0,53015.0,53015.0,53015.0,14,53015.81389117837,96.26515052881255,France,35,hybrid,True,moderna
0,115.0,192.0,303.0,469.0,571.0,632.0,0.0,65.0,150.0,225.0,319.0,376.0,0.0,1.0,10.0,17.0,21.0,27.0,0.0,0.0,3.0,6.0,6.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,46941.0,46941.0,46941.0,46941.0,46941.0,46941.0,14,46941.07924421995,115.16331067054998,France,35,hybrid,True,az
0,113.0,195.0,353.0,539.0,700.0,817.0,0.0,72.0,158.0,261.0,399.0,491.0,0.0,1.0,11.0,21.0,32.0,43.0,0.0,1.0,2.0,7.0,9.0,13.0,0.0,0.0,0.0,1.0,3.0,4.0,48300.0,48300.0,48300.0,48300.0,48300.0,48300.0,14,48300.84828092043,113.63342299932202,Japan,35,hybrid,True,az
0,98.0,203.0,381.0,546.0,640.0,693.0,0.0,54.0,157.0,253.0,351.0,399.0,0.0,0.0,9.0,17.0,28.0,30.0,0.0,0.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,1.0,2.0,2.0,49590.0,49590.0,49590.0,49590.0,49590.0,49590.0,14,49590.56680339623,98.15515415492376,France,35,hybrid,True,az
0,90.0,146.0,183.0,196.0,199.0,199.0,0.0,54.0,100.0,118.0,123.0,124.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,54912.0,54912.0,54912.0,54912.0,54912.0,54912.0,14,54912.44562761184,90.39792478933825,UK,35,hybrid,True,pfizer
0,86.0,121.0,157.0,166.0,174.0,174.0,0.0,51.0,75.0,91.0,95.0,98.0,0.0,0.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,58454.0,58454.0,58454.0,58454.0,58454.0,58454.0,14,58454.89009949526,86.05835637675497,France,35,hybrid,True,moderna
0,113.0,159.0,190.0,203.0,209.0,210.0,0.0,70.0,111.0,128.0,136.0,138.0,0.0,2.0,8.0,10.0,12.0,12.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,42301.0,42301.0,42301.0,42301.0,42301.0,42301.0,14,42301.36909943474,113.02354346862003,France,35,hybrid,True,moderna
0,87.0,114.0,153.0,165.0,169.0,171.0,0.0,54.0,76.0,92.0,101.0,101.0,0.0,0.0,5.0,8.0,10.0,10.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,54683.0,54683.0,54683.0,54683.0,54683.0,54683.0,14,54683.130572781425,87.75227708503635,France,35,hybrid,True,moderna
0,93.0,199.0,373.0,558.0,720.0,817.0,0.0,68.0,162.0,267.0,394.0,479.0,0.0,1.0,9.0,18.0,30.0,38.0,0.0,0.0,4.0,8.0,9.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,48939.0,48939.0,48939.0,48939.0,48939.0,48939.0,14,48939.22723634263,93.25598899840742,Japan,35,hybrid,True,az
0,110.0,169.0,219.0,251.0,260.0,262.0,0.0,59.0,90.0,116.0,124.0,130.0,0.0,2.0,8.0,10.0,10.0,10.0,0.0,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,4.0,5.0,51169.0,51169.0,51169.0,51169.0,51169.0,51169.0,14,51169.326912693585,110.32677872660392,UK,35,hybrid,True,pfizer
0,99.0,141.0,172.0,185.0,187.0,189.0,0.0,67.0,98.0,110.0,114.0,115.0,0.0,0.0,6.0,10.0,12.0,14.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,46685.0,46685.0,46685.0,46685.0,46685.0,46685.0,14,46685.888439882845,99.1071635556905,France,35,hybrid,True,moderna
0,100.0,197.0,465.0,983.0,2099.0,4349.0,0.0,60.0,164.0,372.0,792.0,1684.0,0.0,0.0,7.0,13.0,29.0,61.0,0.0,0.0,2.0,4.0,4.0,17.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51946.408952260244,100.46376417469814,New Zealand,35,hybrid,True,none
0,108.0,141.0,166.0,175.0,182.0,188.0,0.0,74.0,102.0,111.0,115.0,117.0,0.0,2.0,5.0,10.0,12.0,12.0,0.0,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,48752.0,48752.0,48752.0,48752.0,48752.0,48752.0,14,48752.65743322059,108.65814785959861,France,35,hybrid,True,moderna
0,105.0,162.0,261.0,363.0,437.0,506.0,0.0,57.0,119.0,196.0,254.0,300.0,0.0,1.0,14.0,19.0,32.0,38.0,0.0,0.0,5.0,7.0,9.0,14.0,0.0,0.0,0.0,1.0,3.0,3.0,39186.0,39186.0,39186.0,39186.0,39186.0,39186.0,14,39186.16581343152,105.38180031112596,Japan,35,hybrid,True,az
0,99.0,227.0,562.0,1300.0,2831.0,5976.0,0.0,59.0,191.0,460.0,1062.0,2298.0,0.0,1.0,4.0,14.0,47.0,101.0,0.0,0.0,2.0,4.0,10.0,23.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51476.70633683974,99.28413506489022,New Zealand,35,hybrid,True,none
0,105.0,151.0,195.0,213.0,223.0,223.0,0.0,56.0,98.0,116.0,121.0,124.0,0.0,2.0,6.0,9.0,10.0,10.0,0.0,1.0,4.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,54584.0,54584.0,54584.0,54584.0,54584.0,54584.0,14,54584.46616430873,105.01637476019468,UK,35,hybrid,True,pfizer
0,103.0,210.0,379.0,617.0,796.0,933.0,0.0,61.0,164.0,291.0,414.0,530.0,0.0,1.0,9.0,20.0,24.0,38.0,0.0,0.0,1.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,48835.0,48835.0,48835.0,48835.0,48835.0,48835.0,14,48835.92465974762,103.6599933016794,Japan,35,hybrid,True,az
0,102.0,218.0,555.0,1224.0,2501.0,5173.0,0.0,72.0,204.0,479.0,1018.0,2088.0,0.0,1.0,6.0,23.0,46.0,118.0,0.0,0.0,2.0,8.0,13.0,40.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48689.312780380365,102.03823566336636,Japan,35,hybrid,True,none
0,96.0,180.0,277.0,426.0,535.0,599.0,0.0,52.0,128.0,208.0,287.0,344.0,0.0,2.0,6.0,15.0,29.0,41.0,0.0,0.0,3.0,4.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,53929.0,53929.0,53929.0,53929.0,53929.0,53929.0,14,53929.030595975215,96.50095392359489,New Zealand,35,hybrid,True,az
0,115.0,208.0,371.0,549.0,680.0,769.0,0.0,59.0,150.0,251.0,344.0,424.0,0.0,2.0,12.0,19.0,28.0,36.0,0.0,1.0,5.0,8.0,9.0,15.0,0.0,0.0,1.0,3.0,4.0,4.0,44373.0,44373.0,44373.0,44373.0,44373.0,44373.0,14,44373.9414644483,115.36029765699509,France,35,hybrid,True,az
0,103.0,144.0,180.0,191.0,199.0,200.0,0.0,64.0,97.0,118.0,125.0,127.0,0.0,0.0,5.0,7.0,7.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41368.0,41368.0,41368.0,41368.0,41368.0,41368.0,14,41368.060064167286,103.03437066015331,France,35,hybrid,True,pfizer
0,95.0,250.0,609.0,1493.0,3600.0,7538.0,0.0,63.0,215.0,507.0,1254.0,2901.0,0.0,1.0,12.0,22.0,46.0,129.0,0.0,0.0,2.0,6.0,14.0,31.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48716.72676918855,95.51058995303644,New Zealand,35,hybrid,True,none
0,93.0,167.0,302.0,440.0,567.0,625.0,0.0,71.0,143.0,232.0,316.0,376.0,0.0,2.0,12.0,24.0,28.0,34.0,0.0,1.0,7.0,11.0,13.0,15.0,0.0,0.0,0.0,2.0,4.0,5.0,51214.0,51214.0,51214.0,51214.0,51214.0,51214.0,14,51214.633672153024,93.07720723331458,Japan,35,hybrid,True,az
0,78.0,110.0,139.0,148.0,150.0,150.0,0.0,48.0,73.0,90.0,93.0,93.0,0.0,1.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,51163.0,51163.0,51163.0,51163.0,51163.0,51163.0,14,51163.846403286785,78.71831161424579,UK,35,hybrid,True,moderna
0,106.0,151.0,214.0,243.0,251.0,256.0,0.0,65.0,120.0,152.0,166.0,173.0,0.0,0.0,9.0,13.0,13.0,13.0,0.0,0.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,4.0,53449.0,53449.0,53449.0,53449.0,53449.0,53449.0,14,53449.93605543667,106.30579096325309,UK,35,hybrid,True,pfizer
0,88.0,186.0,528.0,1245.0,2718.0,5666.0,0.0,48.0,160.0,416.0,1010.0,2227.0,0.0,0.0,3.0,15.0,42.0,107.0,0.0,0.0,1.0,5.0,15.0,28.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,60164.488784682784,88.32253772366029,France,35,hybrid,True,none
0,94.0,204.0,548.0,1287.0,2910.0,6025.0,0.0,71.0,184.0,482.0,1097.0,2418.0,0.0,1.0,7.0,20.0,40.0,111.0,0.0,0.0,3.0,9.0,13.0,23.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,59132.664828676476,94.28490716665029,New Zealand,35,hybrid,True,none
0,100.0,143.0,192.0,213.0,218.0,219.0,0.0,60.0,90.0,106.0,113.0,118.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,56042.0,56042.0,56042.0,56042.0,56042.0,56042.0,14,56042.81853433799,100.93092344002893,UK,35,hybrid,True,pfizer
0,95.0,133.0,172.0,190.0,197.0,199.0,0.0,63.0,98.0,117.0,124.0,126.0,0.0,2.0,7.0,12.0,14.0,14.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,47333.0,47333.0,47333.0,47333.0,47333.0,47333.0,14,47333.452208830044,95.41347267214643,UK,35,hybrid,True,pfizer
0,91.0,124.0,149.0,155.0,158.0,159.0,0.0,54.0,80.0,94.0,95.0,97.0,0.0,1.0,4.0,9.0,10.0,10.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,47225.0,47225.0,47225.0,47225.0,47225.0,47225.0,14,47225.28335467235,91.90328613634983,France,35,hybrid,True,moderna
0,108.0,213.0,405.0,661.0,888.0,1057.0,0.0,68.0,159.0,303.0,479.0,599.0,0.0,3.0,8.0,18.0,36.0,51.0,0.0,0.0,0.0,6.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,54405.0,54405.0,54405.0,54405.0,54405.0,54405.0,14,54405.99537230921,108.26967524275949,Japan,35,hybrid,True,az
0,111.0,151.0,177.0,190.0,195.0,198.0,0.0,63.0,90.0,104.0,109.0,111.0,0.0,0.0,4.0,5.0,7.0,7.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,51116.0,51116.0,51116.0,51116.0,51116.0,51116.0,14,51116.91758034525,111.30406952290025,UK,35,hybrid,True,moderna
0,111.0,158.0,190.0,198.0,201.0,203.0,0.0,63.0,106.0,117.0,122.0,123.0,0.0,1.0,6.0,8.0,10.0,10.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,53158.0,53158.0,53158.0,53158.0,53158.0,53158.0,14,53158.12333330802,111.71691127219727,UK,35,hybrid,True,pfizer
0,96.0,237.0,545.0,1252.0,2816.0,5980.0,0.0,62.0,185.0,442.0,1023.0,2294.0,0.0,0.0,3.0,11.0,38.0,106.0,0.0,0.0,0.0,3.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,43360.8049716956,96.82262290961178,UK,35,hybrid,True,none
0,104.0,142.0,169.0,178.0,184.0,186.0,0.0,59.0,81.0,100.0,102.0,104.0,0.0,1.0,4.0,6.0,6.0,6.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,58612.0,58612.0,58612.0,58612.0,58612.0,58612.0,14,58612.1062306937,104.5692849064576,France,35,hybrid,True,moderna
0,89.0,131.0,165.0,178.0,183.0,184.0,0.0,47.0,92.0,103.0,108.0,109.0,0.0,0.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,45769.0,45769.0,45769.0,45769.0,45769.0,45769.0,14,45769.16082303653,89.73542813176667,UK,35,hybrid,True,pfizer
