,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,100.0,140.0,182.0,202.0,208.0,209.0,0.0,55.0,89.0,110.0,115.0,117.0,0.0,0.0,2.0,3.0,8.0,8.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,50548.0,50548.0,50548.0,50548.0,50548.0,50548.0,14,50548.1149470364,100.54741274269786,UK,35,hybrid,True,pfizer
0,116.0,165.0,207.0,223.0,225.0,225.0,0.0,70.0,112.0,124.0,132.0,133.0,0.0,0.0,8.0,11.0,13.0,14.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,52601.0,52601.0,52601.0,52601.0,52601.0,52601.0,14,52601.737592349884,116.51012549257787,UK,35,hybrid,True,pfizer
0,116.0,246.0,509.0,826.0,1078.0,1251.0,0.0,78.0,210.0,390.0,572.0,702.0,0.0,5.0,14.0,26.0,43.0,53.0,0.0,1.0,6.0,10.0,18.0,22.0,0.0,0.0,1.0,1.0,3.0,4.0,55421.0,55421.0,55421.0,55421.0,55421.0,55421.0,14,55421.007670102845,116.65990229331733,Japan,35,hybrid,True,az
0,114.0,246.0,568.0,1325.0,2772.0,5761.0,0.0,72.0,206.0,478.0,1048.0,2192.0,0.0,0.0,0.0,12.0,34.0,91.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50223.104402392746,114.29830363097214,New Zealand,35,hybrid,True,none
0,86.0,114.0,153.0,168.0,173.0,175.0,0.0,64.0,92.0,103.0,110.0,112.0,0.0,0.0,8.0,8.0,9.0,10.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,47332.0,47332.0,47332.0,47332.0,47332.0,47332.0,14,47332.10230414032,86.25735766434572,UK,35,hybrid,True,pfizer
0,102.0,165.0,199.0,220.0,227.0,228.0,0.0,68.0,112.0,137.0,144.0,145.0,0.0,1.0,4.0,10.0,10.0,10.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,53825.0,53825.0,53825.0,53825.0,53825.0,53825.0,14,53825.729779646215,102.50440530734967,France,35,hybrid,True,moderna
0,98.0,138.0,192.0,211.0,219.0,222.0,0.0,57.0,102.0,124.0,131.0,135.0,0.0,2.0,3.0,7.0,7.0,7.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,50801.0,50801.0,50801.0,50801.0,50801.0,50801.0,14,50801.66023765284,98.28898950344356,UK,35,hybrid,True,pfizer
0,123.0,169.0,221.0,235.0,236.0,237.0,0.0,69.0,110.0,137.0,142.0,143.0,0.0,1.0,8.0,12.0,14.0,14.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,42257.0,42257.0,42257.0,42257.0,42257.0,42257.0,14,42257.10731818848,123.58214828259915,UK,35,hybrid,True,pfizer
0,97.0,140.0,178.0,204.0,212.0,214.0,0.0,59.0,95.0,114.0,124.0,126.0,0.0,0.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56781.0,56781.0,56781.0,56781.0,56781.0,56781.0,14,56781.055169848994,97.51592210353989,UK,35,hybrid,True,pfizer
0,118.0,153.0,192.0,204.0,210.0,212.0,0.0,71.0,106.0,131.0,135.0,139.0,0.0,0.0,4.0,12.0,13.0,13.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,51242.0,51242.0,51242.0,51242.0,51242.0,51242.0,14,51242.943921023456,118.7939133831568,France,35,hybrid,True,pfizer
0,112.0,249.0,665.0,1543.0,3322.0,6966.0,0.0,68.0,214.0,545.0,1256.0,2723.0,0.0,0.0,5.0,19.0,42.0,97.0,0.0,0.0,3.0,7.0,15.0,26.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51116.859325535945,112.42679287429402,New Zealand,35,hybrid,True,none
0,80.0,135.0,233.0,320.0,401.0,442.0,0.0,57.0,109.0,160.0,215.0,256.0,0.0,2.0,9.0,18.0,24.0,28.0,0.0,0.0,1.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,36598.0,36598.0,36598.0,36598.0,36598.0,36598.0,14,36598.29097612105,80.93379022518496,Japan,35,hybrid,True,az
0,100.0,145.0,180.0,197.0,202.0,202.0,0.0,67.0,112.0,128.0,131.0,133.0,0.0,2.0,8.0,11.0,12.0,12.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,55140.0,55140.0,55140.0,55140.0,55140.0,55140.0,14,55140.741779574986,100.78248963206346,France,35,hybrid,True,moderna
0,94.0,144.0,178.0,196.0,197.0,197.0,0.0,60.0,98.0,110.0,112.0,113.0,0.0,1.0,4.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,51399.0,51399.0,51399.0,51399.0,51399.0,51399.0,14,51399.534798856395,94.26932940825412,UK,35,hybrid,True,pfizer
0,107.0,264.0,684.0,1611.0,3351.0,6761.0,0.0,65.0,220.0,601.0,1312.0,2692.0,0.0,1.0,7.0,25.0,55.0,124.0,0.0,0.0,1.0,5.0,14.0,31.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54465.37070519621,107.88536320009572,New Zealand,35,hybrid,True,none
0,98.0,193.0,452.0,1132.0,2647.0,5638.0,0.0,57.0,153.0,369.0,953.0,2163.0,0.0,1.0,4.0,15.0,43.0,105.0,0.0,0.0,1.0,5.0,12.0,30.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52544.11616196729,98.50482807139919,New Zealand,35,hybrid,True,none
0,98.0,220.0,548.0,1307.0,2925.0,6199.0,0.0,57.0,171.0,459.0,1086.0,2359.0,0.0,2.0,8.0,17.0,50.0,111.0,0.0,0.0,2.0,3.0,7.0,26.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46331.12040595461,98.88033570237894,New Zealand,35,hybrid,True,none
0,103.0,191.0,384.0,580.0,726.0,807.0,0.0,68.0,155.0,298.0,411.0,489.0,0.0,0.0,8.0,15.0,30.0,52.0,0.0,0.0,3.0,6.0,10.0,19.0,0.0,0.0,0.0,1.0,2.0,4.0,45257.0,45257.0,45257.0,45257.0,45257.0,45257.0,14,45257.16920079891,103.27062125473431,Japan,35,hybrid,True,az
0,106.0,243.0,602.0,1383.0,2984.0,6094.0,0.0,67.0,206.0,502.0,1086.0,2379.0,0.0,0.0,5.0,14.0,42.0,112.0,0.0,0.0,2.0,8.0,15.0,36.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45147.25143498869,106.95400978650078,New Zealand,35,hybrid,True,none
0,119.0,162.0,199.0,215.0,221.0,224.0,0.0,74.0,106.0,124.0,127.0,130.0,0.0,0.0,5.0,9.0,12.0,13.0,0.0,0.0,3.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,54207.0,54207.0,54207.0,54207.0,54207.0,54207.0,14,54207.65743138172,119.19702972934292,France,35,hybrid,True,moderna
0,98.0,187.0,485.0,1134.0,2573.0,5455.0,0.0,58.0,154.0,390.0,917.0,2072.0,0.0,1.0,5.0,16.0,42.0,89.0,0.0,1.0,1.0,4.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,43254.52263448971,98.12341857396567,New Zealand,35,hybrid,True,none
0,110.0,245.0,485.0,774.0,990.0,1173.0,0.0,76.0,190.0,329.0,494.0,633.0,0.0,2.0,9.0,17.0,28.0,40.0,0.0,0.0,3.0,5.0,6.0,8.0,0.0,0.0,0.0,2.0,2.0,3.0,55157.0,55157.0,55157.0,55157.0,55157.0,55157.0,14,55157.61603527966,110.58957123977086,New Zealand,35,hybrid,True,az
0,97.0,142.0,204.0,236.0,241.0,244.0,0.0,67.0,116.0,148.0,165.0,168.0,0.0,1.0,4.0,11.0,13.0,15.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,46811.0,46811.0,46811.0,46811.0,46811.0,46811.0,14,46811.237672922754,97.1291434011749,UK,35,hybrid,True,pfizer
0,121.0,244.0,499.0,797.0,1056.0,1228.0,0.0,90.0,209.0,373.0,558.0,713.0,0.0,0.0,11.0,25.0,39.0,65.0,0.0,0.0,6.0,13.0,15.0,26.0,0.0,0.0,0.0,3.0,8.0,12.0,49911.0,49911.0,49911.0,49911.0,49911.0,49911.0,14,49911.564879587895,121.58106989509648,Japan,35,hybrid,True,az
0,104.0,230.0,580.0,1359.0,3004.0,6470.0,0.0,57.0,184.0,468.0,1100.0,2467.0,0.0,1.0,2.0,16.0,39.0,119.0,0.0,0.0,0.0,5.0,11.0,36.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51660.90725066444,104.57860773630975,UK,35,hybrid,True,none
0,103.0,209.0,378.0,578.0,717.0,806.0,0.0,66.0,159.0,282.0,402.0,477.0,0.0,1.0,14.0,20.0,35.0,48.0,0.0,0.0,3.0,7.0,12.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,47396.0,47396.0,47396.0,47396.0,47396.0,47396.0,14,47396.72230380677,103.83661454045443,Japan,35,hybrid,True,az
0,94.0,268.0,700.0,1636.0,3635.0,7614.0,0.0,55.0,214.0,592.0,1372.0,2958.0,0.0,0.0,7.0,19.0,50.0,126.0,0.0,0.0,2.0,3.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55302.25844460774,94.8877727168017,New Zealand,35,hybrid,True,none
0,111.0,155.0,190.0,205.0,210.0,212.0,0.0,64.0,105.0,123.0,127.0,131.0,0.0,1.0,5.0,5.0,8.0,9.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,51738.0,51738.0,51738.0,51738.0,51738.0,51738.0,14,51738.525191812034,111.69186968665855,France,35,hybrid,True,moderna
0,107.0,218.0,413.0,632.0,806.0,949.0,0.0,72.0,174.0,319.0,454.0,550.0,0.0,1.0,11.0,24.0,40.0,54.0,0.0,0.0,1.0,5.0,11.0,18.0,0.0,0.0,0.0,0.0,3.0,5.0,54911.0,54911.0,54911.0,54911.0,54911.0,54911.0,14,54911.1081492033,107.61691681481122,Japan,35,hybrid,True,az
0,91.0,136.0,176.0,192.0,199.0,200.0,0.0,69.0,92.0,109.0,115.0,118.0,0.0,0.0,7.0,11.0,11.0,12.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,51986.0,51986.0,51986.0,51986.0,51986.0,51986.0,14,51986.978599723996,91.18681714670419,France,35,hybrid,True,moderna
0,113.0,211.0,379.0,552.0,706.0,804.0,0.0,83.0,165.0,276.0,384.0,481.0,0.0,1.0,8.0,14.0,22.0,36.0,0.0,0.0,3.0,4.0,11.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,56479.0,56479.0,56479.0,56479.0,56479.0,56479.0,14,56479.93729154934,113.31513834062622,Japan,35,hybrid,True,az
0,109.0,137.0,166.0,173.0,176.0,178.0,0.0,68.0,96.0,107.0,110.0,111.0,0.0,2.0,8.0,10.0,11.0,11.0,0.0,0.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,46089.0,46089.0,46089.0,46089.0,46089.0,46089.0,14,46089.327755130944,109.41878088704917,France,35,hybrid,True,pfizer
0,96.0,146.0,202.0,241.0,252.0,255.0,0.0,47.0,98.0,125.0,141.0,145.0,0.0,1.0,10.0,17.0,20.0,20.0,0.0,0.0,3.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,53307.0,53307.0,53307.0,53307.0,53307.0,53307.0,14,53307.48750343373,96.80523934809784,UK,35,hybrid,True,pfizer
0,103.0,145.0,191.0,206.0,210.0,213.0,0.0,64.0,100.0,120.0,125.0,126.0,0.0,0.0,12.0,13.0,14.0,14.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,50109.0,50109.0,50109.0,50109.0,50109.0,50109.0,14,50109.67115733962,103.19350967773285,UK,35,hybrid,True,pfizer
0,90.0,137.0,179.0,199.0,208.0,209.0,0.0,56.0,89.0,112.0,117.0,123.0,0.0,0.0,6.0,12.0,12.0,14.0,0.0,0.0,3.0,6.0,8.0,9.0,0.0,0.0,0.0,0.0,3.0,5.0,54425.0,54425.0,54425.0,54425.0,54425.0,54425.0,14,54425.239604676775,90.77007746524355,Japan,35,hybrid,True,moderna
0,87.0,132.0,173.0,183.0,192.0,194.0,0.0,56.0,92.0,113.0,115.0,118.0,0.0,2.0,5.0,5.0,8.0,9.0,0.0,1.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,37847.0,37847.0,37847.0,37847.0,37847.0,37847.0,14,37847.66081503128,87.50028101389381,France,35,hybrid,True,moderna
0,102.0,256.0,638.0,1365.0,2944.0,5944.0,0.0,59.0,218.0,531.0,1103.0,2330.0,0.0,1.0,8.0,20.0,47.0,116.0,0.0,0.0,1.0,5.0,14.0,33.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44563.31996924119,102.46573939862259,New Zealand,35,hybrid,True,none
0,98.0,217.0,564.0,1356.0,2984.0,6156.0,0.0,52.0,181.0,463.0,1093.0,2390.0,0.0,0.0,4.0,16.0,48.0,102.0,0.0,0.0,2.0,3.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44319.448363453615,98.60692281935084,New Zealand,35,hybrid,True,none
0,88.0,136.0,171.0,188.0,194.0,198.0,0.0,54.0,91.0,108.0,116.0,119.0,0.0,1.0,8.0,10.0,13.0,13.0,0.0,0.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,52816.0,52816.0,52816.0,52816.0,52816.0,52816.0,14,52816.766102951624,88.60997686130547,France,35,hybrid,True,moderna
0,104.0,210.0,397.0,573.0,718.0,814.0,0.0,74.0,183.0,286.0,380.0,474.0,0.0,0.0,4.0,10.0,25.0,33.0,0.0,0.0,0.0,4.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,43919.0,43919.0,43919.0,43919.0,43919.0,43919.0,14,43919.43056561717,104.47140628369615,Japan,35,hybrid,True,az
0,99.0,216.0,645.0,1517.0,3204.0,6392.0,0.0,58.0,179.0,512.0,1227.0,2526.0,0.0,1.0,5.0,19.0,47.0,113.0,0.0,0.0,2.0,6.0,15.0,32.0,0.0,0.0,0.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51922.406520986166,99.69396364768068,New Zealand,35,hybrid,True,none
0,88.0,120.0,150.0,155.0,156.0,158.0,0.0,57.0,80.0,94.0,95.0,95.0,0.0,0.0,7.0,9.0,9.0,9.0,0.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,53480.0,53480.0,53480.0,53480.0,53480.0,53480.0,14,53480.11161183253,88.976051125099,France,35,hybrid,True,moderna
0,88.0,229.0,597.0,1285.0,2794.0,5778.0,0.0,50.0,179.0,484.0,1039.0,2286.0,0.0,0.0,4.0,18.0,48.0,106.0,0.0,0.0,1.0,5.0,10.0,28.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47450.08359322114,88.57340018518585,New Zealand,35,hybrid,True,none
0,82.0,126.0,163.0,180.0,187.0,189.0,0.0,60.0,98.0,113.0,123.0,127.0,0.0,1.0,2.0,6.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54661.0,54661.0,54661.0,54661.0,54661.0,54661.0,14,54661.838834641894,82.48140796557198,France,35,hybrid,True,moderna
0,110.0,151.0,188.0,204.0,205.0,207.0,0.0,65.0,105.0,122.0,126.0,127.0,0.0,1.0,3.0,5.0,8.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,49205.0,49205.0,49205.0,49205.0,49205.0,49205.0,14,49205.42054439112,110.53651530002551,UK,35,hybrid,True,pfizer
0,102.0,156.0,215.0,246.0,253.0,253.0,0.0,60.0,101.0,127.0,138.0,140.0,0.0,3.0,9.0,10.0,12.0,13.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,41423.0,41423.0,41423.0,41423.0,41423.0,41423.0,14,41423.943736047346,102.73521265441379,UK,35,hybrid,True,pfizer
0,84.0,116.0,137.0,151.0,153.0,153.0,0.0,45.0,77.0,86.0,93.0,94.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,47186.0,47186.0,47186.0,47186.0,47186.0,47186.0,14,47186.1519217932,84.98111593318717,France,35,hybrid,True,moderna
0,86.0,125.0,155.0,171.0,176.0,178.0,0.0,60.0,91.0,105.0,112.0,113.0,0.0,0.0,7.0,9.0,11.0,12.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,59240.0,59240.0,59240.0,59240.0,59240.0,59240.0,14,59240.81246338655,86.56719591779294,UK,35,hybrid,True,pfizer
