,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,108.0,165.0,217.0,241.0,243.0,246.0,0.0,67.0,110.0,133.0,142.0,143.0,0.0,0.0,6.0,10.0,13.0,13.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,54574.0,54574.0,54574.0,54574.0,54574.0,54574.0,14,54574.406743692176,108.28737605711673,France,35,hybrid,True,pfizer
0,105.0,212.0,410.0,672.0,889.0,1062.0,0.0,71.0,171.0,304.0,466.0,594.0,0.0,1.0,12.0,23.0,35.0,45.0,0.0,0.0,4.0,7.0,10.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,48595.0,48595.0,48595.0,48595.0,48595.0,48595.0,14,48595.07109143689,105.61258937734297,France,35,hybrid,True,az
0,89.0,165.0,300.0,449.0,583.0,650.0,0.0,56.0,125.0,206.0,299.0,363.0,0.0,1.0,8.0,12.0,19.0,27.0,0.0,0.0,3.0,4.0,5.0,9.0,0.0,0.0,0.0,2.0,3.0,3.0,56749.0,56749.0,56749.0,56749.0,56749.0,56749.0,14,56749.78010670588,89.50602641245965,UK,35,hybrid,True,az
0,112.0,240.0,469.0,720.0,931.0,1076.0,0.0,81.0,199.0,337.0,492.0,614.0,0.0,2.0,10.0,20.0,35.0,48.0,0.0,1.0,3.0,6.0,11.0,18.0,0.0,0.0,1.0,2.0,2.0,5.0,42341.0,42341.0,42341.0,42341.0,42341.0,42341.0,14,42341.14025189632,112.24794220118592,UK,35,hybrid,True,az
0,89.0,169.0,291.0,431.0,542.0,612.0,0.0,50.0,130.0,212.0,297.0,360.0,0.0,0.0,7.0,14.0,23.0,26.0,0.0,0.0,2.0,7.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,50590.0,50590.0,50590.0,50590.0,50590.0,50590.0,14,50590.23013687614,89.34956737841841,Japan,35,hybrid,True,az
0,93.0,198.0,509.0,1198.0,2538.0,5376.0,0.0,59.0,175.0,425.0,946.0,2001.0,0.0,0.0,3.0,11.0,38.0,85.0,0.0,0.0,1.0,4.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,43849.04177067871,93.24338021719075,New Zealand,35,hybrid,True,none
0,105.0,195.0,377.0,592.0,777.0,915.0,0.0,62.0,151.0,296.0,428.0,531.0,0.0,0.0,7.0,17.0,30.0,39.0,0.0,0.0,4.0,6.0,11.0,12.0,0.0,0.0,0.0,3.0,3.0,5.0,50035.0,50035.0,50035.0,50035.0,50035.0,50035.0,14,50035.48708268555,105.35663755027944,France,35,hybrid,True,az
0,85.0,135.0,175.0,192.0,193.0,194.0,0.0,53.0,97.0,116.0,120.0,120.0,0.0,0.0,4.0,8.0,12.0,12.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,52577.0,52577.0,52577.0,52577.0,52577.0,52577.0,14,52577.19596431059,85.71445068326406,UK,35,hybrid,True,pfizer
0,106.0,158.0,207.0,224.0,229.0,229.0,0.0,64.0,100.0,123.0,131.0,132.0,0.0,0.0,6.0,8.0,11.0,12.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46922.0,46922.0,46922.0,46922.0,46922.0,46922.0,14,46922.08513448963,106.08536580768573,UK,35,hybrid,True,pfizer
0,105.0,167.0,275.0,408.0,523.0,598.0,0.0,64.0,118.0,183.0,268.0,339.0,0.0,1.0,3.0,9.0,18.0,24.0,0.0,0.0,2.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,47520.0,47520.0,47520.0,47520.0,47520.0,47520.0,14,47520.98722820715,105.84756772369627,France,35,hybrid,True,az
0,96.0,185.0,330.0,530.0,671.0,765.0,0.0,56.0,136.0,245.0,352.0,439.0,0.0,0.0,3.0,12.0,22.0,25.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,43558.0,43558.0,43558.0,43558.0,43558.0,43558.0,14,43558.879398973484,96.04734303100163,New Zealand,35,hybrid,True,az
0,92.0,192.0,346.0,557.0,698.0,775.0,0.0,63.0,158.0,260.0,394.0,470.0,0.0,0.0,8.0,17.0,34.0,45.0,0.0,0.0,3.0,6.0,12.0,16.0,0.0,0.0,0.0,1.0,3.0,4.0,50084.0,50084.0,50084.0,50084.0,50084.0,50084.0,14,50084.712896319455,92.14702438179074,Japan,35,hybrid,True,az
0,112.0,153.0,192.0,211.0,219.0,227.0,0.0,69.0,105.0,128.0,139.0,142.0,0.0,0.0,4.0,6.0,9.0,11.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,48859.0,48859.0,48859.0,48859.0,48859.0,48859.0,14,48859.63249892857,112.01061691636285,New Zealand,35,hybrid,True,moderna
0,112.0,149.0,178.0,193.0,197.0,199.0,0.0,78.0,108.0,118.0,125.0,127.0,0.0,3.0,6.0,7.0,8.0,8.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,53884.0,53884.0,53884.0,53884.0,53884.0,53884.0,14,53884.94455264915,112.3851646529891,New Zealand,35,hybrid,True,moderna
0,92.0,205.0,501.0,1186.0,2728.0,6014.0,0.0,60.0,165.0,424.0,993.0,2335.0,0.0,2.0,6.0,24.0,55.0,123.0,0.0,2.0,5.0,8.0,16.0,31.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,56265.24942286411,92.70980955204328,Japan,35,hybrid,True,none
0,102.0,218.0,557.0,1222.0,2773.0,5923.0,0.0,60.0,183.0,465.0,1004.0,2266.0,0.0,2.0,6.0,10.0,35.0,85.0,0.0,0.0,3.0,8.0,13.0,28.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49259.70311860498,102.0436322685686,New Zealand,35,hybrid,True,none
0,106.0,140.0,181.0,203.0,207.0,210.0,0.0,63.0,102.0,115.0,123.0,125.0,0.0,0.0,4.0,7.0,7.0,8.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,55775.0,55775.0,55775.0,55775.0,55775.0,55775.0,14,55775.763075145,106.01540455594042,UK,35,hybrid,True,pfizer
0,94.0,142.0,188.0,200.0,202.0,203.0,0.0,57.0,102.0,117.0,125.0,125.0,0.0,1.0,7.0,7.0,7.0,7.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,50117.0,50117.0,50117.0,50117.0,50117.0,50117.0,14,50117.37982088623,94.08930870915832,New Zealand,35,hybrid,True,pfizer
0,88.0,125.0,157.0,168.0,184.0,188.0,0.0,62.0,86.0,105.0,110.0,118.0,0.0,2.0,5.0,8.0,8.0,8.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,46381.0,46381.0,46381.0,46381.0,46381.0,46381.0,14,46381.603215886,88.9845083873281,France,35,hybrid,True,moderna
0,109.0,309.0,893.0,2164.0,4766.0,9561.0,0.0,76.0,274.0,799.0,1886.0,3973.0,0.0,0.0,9.0,33.0,99.0,242.0,0.0,0.0,3.0,10.0,33.0,74.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50887.029451722396,109.93260147993149,Japan,35,hybrid,True,none
0,87.0,122.0,153.0,168.0,174.0,178.0,0.0,63.0,89.0,106.0,117.0,120.0,0.0,0.0,6.0,11.0,11.0,13.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44875.0,44875.0,44875.0,44875.0,44875.0,44875.0,14,44875.20632738525,87.46071650450578,France,35,hybrid,True,pfizer
0,99.0,139.0,175.0,185.0,190.0,192.0,0.0,58.0,84.0,96.0,105.0,106.0,0.0,1.0,7.0,8.0,9.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55178.0,55178.0,55178.0,55178.0,55178.0,55178.0,14,55178.18248254305,99.96467348488024,France,35,hybrid,True,moderna
0,99.0,134.0,171.0,193.0,206.0,216.0,0.0,72.0,105.0,124.0,130.0,134.0,0.0,0.0,9.0,17.0,19.0,19.0,0.0,0.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,54716.0,54716.0,54716.0,54716.0,54716.0,54716.0,14,54716.632582345046,99.80390449076556,Japan,35,hybrid,True,moderna
0,90.0,132.0,170.0,188.0,202.0,208.0,0.0,61.0,96.0,122.0,136.0,141.0,0.0,1.0,6.0,11.0,15.0,16.0,0.0,1.0,4.0,5.0,6.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,47573.0,47573.0,47573.0,47573.0,47573.0,47573.0,14,47573.27330284855,90.72370131522385,Japan,35,hybrid,True,moderna
0,117.0,174.0,211.0,230.0,240.0,242.0,0.0,82.0,125.0,134.0,146.0,151.0,0.0,0.0,5.0,9.0,11.0,12.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,49138.0,49138.0,49138.0,49138.0,49138.0,49138.0,14,49138.57883199201,117.23380764235716,France,35,hybrid,True,pfizer
0,102.0,208.0,490.0,1224.0,2721.0,5717.0,0.0,67.0,167.0,414.0,991.0,2215.0,0.0,0.0,9.0,18.0,45.0,93.0,0.0,0.0,1.0,2.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48207.90004548281,102.44287604965517,New Zealand,35,hybrid,True,none
0,109.0,273.0,783.0,1841.0,4055.0,8306.0,0.0,69.0,229.0,629.0,1487.0,3257.0,0.0,3.0,7.0,33.0,71.0,161.0,0.0,1.0,4.0,9.0,18.0,44.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55303.33799685052,109.1549499298048,New Zealand,35,hybrid,True,none
0,98.0,185.0,426.0,922.0,2007.0,4183.0,0.0,58.0,151.0,356.0,752.0,1603.0,0.0,0.0,7.0,12.0,30.0,71.0,0.0,0.0,2.0,4.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51183.61136278433,98.657225350707,New Zealand,35,hybrid,True,none
0,90.0,181.0,343.0,535.0,691.0,781.0,0.0,69.0,148.0,255.0,371.0,461.0,0.0,1.0,13.0,23.0,31.0,44.0,0.0,0.0,3.0,6.0,9.0,14.0,0.0,0.0,0.0,1.0,2.0,3.0,52136.0,52136.0,52136.0,52136.0,52136.0,52136.0,14,52136.92297119471,90.26450466200765,Japan,35,hybrid,True,az
0,96.0,131.0,156.0,164.0,172.0,177.0,0.0,64.0,92.0,99.0,103.0,108.0,0.0,1.0,6.0,10.0,10.0,10.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,53816.0,53816.0,53816.0,53816.0,53816.0,53816.0,14,53816.569238071206,96.74743486889476,Japan,35,hybrid,True,moderna
0,87.0,116.0,142.0,154.0,160.0,163.0,0.0,59.0,81.0,97.0,104.0,104.0,0.0,2.0,6.0,12.0,13.0,14.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,52121.0,52121.0,52121.0,52121.0,52121.0,52121.0,14,52121.558727910284,87.4506246657983,France,35,hybrid,True,moderna
0,110.0,195.0,407.0,630.0,805.0,923.0,0.0,71.0,174.0,310.0,446.0,544.0,0.0,1.0,16.0,24.0,35.0,43.0,0.0,1.0,8.0,12.0,15.0,21.0,0.0,0.0,0.0,1.0,4.0,4.0,40981.0,40981.0,40981.0,40981.0,40981.0,40981.0,14,40981.878999929955,110.15812346325687,Japan,35,hybrid,True,az
0,71.0,107.0,145.0,161.0,164.0,167.0,0.0,39.0,68.0,82.0,90.0,91.0,0.0,1.0,2.0,8.0,9.0,9.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,48889.0,48889.0,48889.0,48889.0,48889.0,48889.0,14,48889.96730962837,71.04869702298856,France,35,hybrid,True,moderna
0,90.0,140.0,186.0,196.0,199.0,199.0,0.0,58.0,108.0,119.0,124.0,128.0,0.0,1.0,7.0,9.0,10.0,11.0,0.0,1.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,46724.0,46724.0,46724.0,46724.0,46724.0,46724.0,14,46724.477637516735,90.23738255896411,Japan,35,hybrid,True,pfizer
0,108.0,291.0,700.0,1499.0,3141.0,6407.0,0.0,78.0,252.0,574.0,1236.0,2566.0,0.0,3.0,9.0,27.0,70.0,139.0,0.0,1.0,2.0,7.0,19.0,47.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53779.4347214433,108.91856314892058,France,35,hybrid,True,none
0,95.0,257.0,636.0,1384.0,3027.0,6497.0,0.0,54.0,215.0,522.0,1137.0,2487.0,0.0,1.0,7.0,17.0,52.0,128.0,0.0,0.0,2.0,5.0,18.0,42.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49883.05003599072,95.19911050764014,New Zealand,35,hybrid,True,none
0,103.0,141.0,166.0,177.0,183.0,188.0,0.0,65.0,100.0,109.0,113.0,115.0,0.0,3.0,12.0,15.0,16.0,16.0,0.0,1.0,7.0,8.0,8.0,9.0,0.0,0.0,0.0,3.0,4.0,4.0,51713.0,51713.0,51713.0,51713.0,51713.0,51713.0,14,51713.16156591862,103.34523646723565,Japan,35,hybrid,True,moderna
0,111.0,233.0,437.0,654.0,853.0,994.0,0.0,75.0,182.0,320.0,474.0,588.0,0.0,1.0,10.0,21.0,35.0,41.0,0.0,0.0,5.0,9.0,12.0,17.0,0.0,0.0,0.0,1.0,2.0,3.0,53015.0,53015.0,53015.0,53015.0,53015.0,53015.0,14,53015.76070525127,111.50851037439666,Japan,35,hybrid,True,az
0,65.0,94.0,123.0,133.0,140.0,142.0,0.0,42.0,70.0,86.0,88.0,95.0,0.0,1.0,3.0,4.0,6.0,6.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,51030.0,51030.0,51030.0,51030.0,51030.0,51030.0,14,51030.20632107302,65.82125554532313,Japan,35,hybrid,True,moderna
0,103.0,183.0,328.0,467.0,589.0,657.0,0.0,64.0,144.0,227.0,309.0,386.0,0.0,0.0,7.0,12.0,15.0,25.0,0.0,0.0,4.0,5.0,6.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,58374.0,58374.0,58374.0,58374.0,58374.0,58374.0,14,58374.38293812946,103.67553420764476,Japan,35,hybrid,True,az
0,92.0,164.0,301.0,462.0,591.0,684.0,0.0,44.0,120.0,204.0,287.0,359.0,0.0,0.0,5.0,8.0,12.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51423.0,51423.0,51423.0,51423.0,51423.0,51423.0,14,51423.50050715592,92.8121020778286,New Zealand,35,hybrid,True,az
0,88.0,177.0,347.0,532.0,660.0,748.0,0.0,56.0,153.0,267.0,360.0,434.0,0.0,0.0,8.0,20.0,30.0,37.0,0.0,0.0,2.0,6.0,10.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,56323.0,56323.0,56323.0,56323.0,56323.0,56323.0,14,56323.31443374514,88.34873714590945,Japan,35,hybrid,True,az
0,119.0,168.0,220.0,237.0,249.0,254.0,0.0,69.0,112.0,138.0,142.0,146.0,0.0,2.0,8.0,9.0,9.0,9.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,55023.0,55023.0,55023.0,55023.0,55023.0,55023.0,14,55023.92192559292,119.72142220735967,New Zealand,35,hybrid,True,moderna
0,104.0,146.0,179.0,193.0,202.0,205.0,0.0,73.0,109.0,126.0,133.0,137.0,0.0,3.0,9.0,12.0,14.0,16.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,54284.0,54284.0,54284.0,54284.0,54284.0,54284.0,14,54284.85066352454,104.07142307647125,France,35,hybrid,True,moderna
0,107.0,136.0,174.0,184.0,195.0,197.0,0.0,65.0,98.0,118.0,125.0,129.0,0.0,0.0,7.0,8.0,12.0,12.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,48232.0,48232.0,48232.0,48232.0,48232.0,48232.0,14,48232.725360615565,107.07292568887053,France,35,hybrid,True,moderna
0,108.0,210.0,377.0,567.0,713.0,822.0,0.0,61.0,157.0,261.0,375.0,470.0,0.0,0.0,5.0,18.0,24.0,31.0,0.0,0.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,50827.0,50827.0,50827.0,50827.0,50827.0,50827.0,14,50827.14547416168,108.18324830412763,New Zealand,35,hybrid,True,az
0,116.0,261.0,517.0,830.0,1096.0,1297.0,0.0,79.0,209.0,385.0,567.0,717.0,0.0,2.0,11.0,18.0,38.0,53.0,0.0,0.0,3.0,4.0,8.0,16.0,0.0,0.0,0.0,1.0,1.0,2.0,47337.0,47337.0,47337.0,47337.0,47337.0,47337.0,14,47337.61158084549,116.74076307889297,UK,35,hybrid,True,az
0,93.0,179.0,336.0,523.0,686.0,794.0,0.0,53.0,132.0,231.0,355.0,448.0,0.0,0.0,4.0,10.0,17.0,23.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,43383.0,43383.0,43383.0,43383.0,43383.0,43383.0,14,43383.5364236489,93.21201171431828,UK,35,hybrid,True,az
0,106.0,210.0,439.0,733.0,996.0,1181.0,0.0,70.0,158.0,310.0,483.0,613.0,0.0,0.0,7.0,18.0,32.0,41.0,0.0,0.0,2.0,5.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,54554.0,54554.0,54554.0,54554.0,54554.0,54554.0,14,54554.634665402766,106.67605553699764,UK,35,hybrid,True,az
0,103.0,205.0,519.0,1197.0,2658.0,5523.0,0.0,58.0,176.0,442.0,981.0,2161.0,0.0,0.0,9.0,30.0,52.0,110.0,0.0,0.0,1.0,4.0,10.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,41671.38026093472,103.45226641805007,UK,35,hybrid,True,none
0,117.0,182.0,220.0,250.0,259.0,260.0,0.0,67.0,104.0,126.0,141.0,142.0,0.0,0.0,4.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45192.0,45192.0,45192.0,45192.0,45192.0,45192.0,14,45192.78570139682,117.4819067303678,New Zealand,35,hybrid,True,pfizer
0,107.0,284.0,765.0,1684.0,3647.0,7279.0,0.0,72.0,270.0,676.0,1458.0,3059.0,0.0,0.0,5.0,23.0,79.0,171.0,0.0,0.0,2.0,8.0,25.0,57.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53706.8703867322,107.20158369236594,Japan,35,hybrid,True,none
0,87.0,201.0,398.0,586.0,750.0,870.0,0.0,58.0,162.0,275.0,389.0,471.0,0.0,0.0,5.0,14.0,26.0,39.0,0.0,0.0,1.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,45851.0,45851.0,45851.0,45851.0,45851.0,45851.0,14,45851.176815884835,87.99547638874748,UK,35,hybrid,True,az
0,84.0,184.0,508.0,1237.0,2697.0,5730.0,0.0,53.0,162.0,428.0,1034.0,2257.0,0.0,1.0,9.0,23.0,50.0,121.0,0.0,0.0,3.0,6.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,56410.83813214691,84.82057815883465,New Zealand,35,hybrid,True,none
0,89.0,175.0,421.0,882.0,1945.0,4196.0,0.0,49.0,139.0,337.0,737.0,1608.0,0.0,0.0,11.0,21.0,39.0,84.0,0.0,0.0,3.0,7.0,11.0,22.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45190.38878886749,89.43808293612246,France,35,hybrid,True,none
0,89.0,129.0,165.0,173.0,178.0,179.0,0.0,58.0,95.0,115.0,119.0,119.0,0.0,0.0,10.0,13.0,15.0,17.0,0.0,0.0,5.0,6.0,8.0,8.0,0.0,0.0,0.0,2.0,2.0,3.0,48118.0,48118.0,48118.0,48118.0,48118.0,48118.0,14,48118.116285706536,89.39589524843691,Japan,35,hybrid,True,pfizer
0,110.0,250.0,665.0,1536.0,3361.0,6986.0,0.0,71.0,210.0,550.0,1241.0,2765.0,0.0,0.0,6.0,27.0,55.0,113.0,0.0,0.0,1.0,7.0,15.0,41.0,0.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53941.98811258951,110.00703171875308,New Zealand,35,hybrid,True,none
0,99.0,204.0,544.0,1297.0,2770.0,5712.0,0.0,61.0,180.0,455.0,1074.0,2204.0,0.0,3.0,7.0,20.0,47.0,111.0,0.0,2.0,3.0,5.0,11.0,31.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,41233.82153493891,99.95246840218084,New Zealand,35,hybrid,True,none
0,79.0,112.0,148.0,156.0,160.0,160.0,0.0,51.0,80.0,97.0,100.0,102.0,0.0,0.0,3.0,7.0,7.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46840.0,46840.0,46840.0,46840.0,46840.0,46840.0,14,46840.48969932719,79.70183523613392,UK,35,hybrid,True,pfizer
0,102.0,234.0,570.0,1161.0,2413.0,4996.0,0.0,65.0,211.0,463.0,932.0,1981.0,0.0,3.0,11.0,24.0,49.0,116.0,0.0,1.0,3.0,10.0,16.0,31.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54978.642783690644,102.96321492125486,France,35,hybrid,True,none
0,104.0,206.0,508.0,1108.0,2333.0,4756.0,0.0,60.0,165.0,424.0,947.0,1956.0,0.0,0.0,9.0,20.0,47.0,114.0,0.0,0.0,2.0,4.0,11.0,35.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46572.9312754942,104.11951338671375,Japan,35,hybrid,True,none
