,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,98.0,237.0,675.0,1607.0,3531.0,7607.0,0.0,58.0,188.0,570.0,1348.0,2967.0,0.0,3.0,8.0,22.0,63.0,157.0,0.0,0.0,2.0,3.0,15.0,43.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45865.71355959111,98.08825611495176,UK,35,hybrid,True,none
0,100.0,202.0,364.0,570.0,702.0,803.0,0.0,55.0,160.0,263.0,390.0,462.0,0.0,0.0,3.0,15.0,24.0,29.0,0.0,0.0,0.0,6.0,10.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,41957.0,41957.0,41957.0,41957.0,41957.0,41957.0,14,41957.45662685573,100.89828795050934,France,35,hybrid,True,az
0,115.0,200.0,350.0,523.0,668.0,772.0,0.0,74.0,166.0,260.0,377.0,464.0,0.0,1.0,13.0,22.0,36.0,53.0,0.0,0.0,2.0,4.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,49382.0,49382.0,49382.0,49382.0,49382.0,49382.0,14,49382.72689043901,115.83177242591864,Japan,35,hybrid,True,az
0,107.0,146.0,174.0,189.0,196.0,197.0,0.0,73.0,105.0,121.0,128.0,128.0,0.0,2.0,10.0,13.0,13.0,13.0,0.0,2.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,50125.0,50125.0,50125.0,50125.0,50125.0,50125.0,14,50125.749092207676,107.68961078149667,France,35,hybrid,True,pfizer
0,97.0,225.0,605.0,1559.0,3279.0,6410.0,0.0,61.0,192.0,544.0,1271.0,2645.0,0.0,1.0,11.0,20.0,60.0,136.0,0.0,0.0,1.0,5.0,10.0,26.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52090.900286407275,97.6189158984902,France,35,hybrid,True,none
0,95.0,125.0,148.0,157.0,161.0,163.0,0.0,62.0,89.0,98.0,101.0,102.0,0.0,2.0,4.0,7.0,8.0,8.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,56335.0,56335.0,56335.0,56335.0,56335.0,56335.0,14,56335.14323401629,95.39564029774672,UK,35,hybrid,True,pfizer
0,98.0,129.0,165.0,178.0,187.0,189.0,0.0,58.0,101.0,114.0,123.0,127.0,0.0,0.0,6.0,10.0,11.0,11.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,38918.0,38918.0,38918.0,38918.0,38918.0,38918.0,14,38918.23386924539,98.32113925421976,Japan,35,hybrid,True,moderna
0,108.0,241.0,608.0,1457.0,2974.0,6163.0,0.0,87.0,229.0,538.0,1180.0,2432.0,0.0,0.0,11.0,27.0,61.0,123.0,0.0,0.0,2.0,8.0,17.0,33.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47596.37620521661,108.71512103945601,France,35,hybrid,True,none
0,96.0,145.0,189.0,209.0,214.0,216.0,0.0,57.0,100.0,116.0,124.0,126.0,0.0,1.0,4.0,11.0,11.0,11.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,55226.0,55226.0,55226.0,55226.0,55226.0,55226.0,14,55226.06423247402,96.24931191469737,France,35,hybrid,True,pfizer
0,86.0,116.0,149.0,163.0,170.0,170.0,0.0,49.0,77.0,94.0,99.0,99.0,0.0,0.0,6.0,8.0,9.0,9.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46219.0,46219.0,46219.0,46219.0,46219.0,46219.0,14,46219.703264843294,86.763923178205,New Zealand,35,hybrid,True,pfizer
0,90.0,194.0,491.0,1163.0,2475.0,5069.0,0.0,59.0,171.0,421.0,979.0,2038.0,0.0,1.0,8.0,23.0,46.0,114.0,0.0,1.0,3.0,8.0,13.0,32.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48891.162188282855,90.00961754160609,France,35,hybrid,True,none
0,85.0,177.0,421.0,930.0,2119.0,4415.0,0.0,46.0,149.0,357.0,797.0,1769.0,0.0,0.0,4.0,14.0,39.0,99.0,0.0,0.0,2.0,5.0,9.0,22.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53738.41738536169,85.024330832873,France,35,hybrid,True,none
0,104.0,240.0,620.0,1496.0,3303.0,6798.0,0.0,61.0,203.0,563.0,1324.0,2840.0,0.0,3.0,8.0,23.0,60.0,149.0,0.0,0.0,0.0,7.0,21.0,46.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49320.69113435435,104.38735053818166,Japan,35,hybrid,True,none
0,96.0,164.0,280.0,431.0,559.0,647.0,0.0,57.0,116.0,195.0,278.0,359.0,0.0,2.0,7.0,10.0,19.0,24.0,0.0,1.0,1.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,40217.0,40217.0,40217.0,40217.0,40217.0,40217.0,14,40217.69520044646,96.4197759076286,New Zealand,35,hybrid,True,az
0,95.0,120.0,139.0,143.0,144.0,144.0,0.0,54.0,83.0,89.0,91.0,91.0,0.0,1.0,5.0,8.0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50869.0,50869.0,50869.0,50869.0,50869.0,50869.0,14,50869.712622871906,95.83894037881812,France,35,hybrid,True,pfizer
0,98.0,230.0,557.0,1206.0,2607.0,5616.0,0.0,59.0,201.0,447.0,1013.0,2114.0,0.0,0.0,5.0,15.0,50.0,99.0,0.0,0.0,1.0,3.0,13.0,28.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51682.58240371457,98.11779175047864,UK,35,hybrid,True,none
0,88.0,152.0,264.0,410.0,550.0,659.0,0.0,52.0,109.0,183.0,272.0,348.0,0.0,0.0,6.0,9.0,17.0,27.0,0.0,0.0,1.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,51415.0,51415.0,51415.0,51415.0,51415.0,51415.0,14,51415.11445100396,88.90698342703963,France,35,hybrid,True,az
0,103.0,264.0,692.0,1614.0,3502.0,7580.0,0.0,66.0,222.0,578.0,1302.0,2892.0,0.0,1.0,10.0,20.0,62.0,126.0,0.0,0.0,4.0,7.0,16.0,37.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49830.776529592666,103.49868976209257,UK,35,hybrid,True,none
0,106.0,140.0,172.0,182.0,187.0,190.0,0.0,70.0,106.0,123.0,124.0,125.0,0.0,3.0,10.0,15.0,15.0,16.0,0.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,47975.0,47975.0,47975.0,47975.0,47975.0,47975.0,14,47975.12969598721,106.00212844116196,Japan,35,hybrid,True,moderna
0,88.0,112.0,144.0,158.0,164.0,167.0,0.0,54.0,82.0,93.0,100.0,104.0,0.0,5.0,8.0,9.0,10.0,10.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,42697.0,42697.0,42697.0,42697.0,42697.0,42697.0,14,42697.654360781045,88.20076854236717,France,35,hybrid,True,pfizer
0,91.0,203.0,638.0,1499.0,3208.0,6452.0,0.0,56.0,169.0,496.0,1201.0,2577.0,0.0,2.0,8.0,27.0,62.0,134.0,0.0,0.0,3.0,8.0,17.0,32.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46399.557876495586,91.15050782563877,France,35,hybrid,True,none
0,96.0,140.0,169.0,178.0,181.0,181.0,0.0,63.0,90.0,104.0,107.0,107.0,0.0,0.0,7.0,10.0,10.0,12.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,52829.0,52829.0,52829.0,52829.0,52829.0,52829.0,14,52829.61716300959,96.728152535286,Japan,35,hybrid,True,pfizer
0,100.0,156.0,195.0,214.0,221.0,222.0,0.0,68.0,118.0,134.0,143.0,146.0,0.0,1.0,6.0,11.0,13.0,15.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,56479.0,56479.0,56479.0,56479.0,56479.0,56479.0,14,56479.865632217276,100.1712090095618,Japan,35,hybrid,True,pfizer
0,111.0,142.0,171.0,185.0,189.0,190.0,0.0,70.0,100.0,121.0,129.0,129.0,0.0,2.0,4.0,5.0,7.0,7.0,0.0,1.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,51385.0,51385.0,51385.0,51385.0,51385.0,51385.0,14,51385.2786493236,111.11490106025234,New Zealand,35,hybrid,True,pfizer
0,89.0,194.0,350.0,523.0,654.0,736.0,0.0,61.0,147.0,244.0,352.0,416.0,0.0,1.0,6.0,16.0,28.0,36.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,47102.0,47102.0,47102.0,47102.0,47102.0,47102.0,14,47102.175860091,89.34216347816204,UK,35,hybrid,True,az
0,91.0,117.0,156.0,164.0,167.0,167.0,0.0,43.0,68.0,80.0,86.0,88.0,0.0,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52721.0,52721.0,52721.0,52721.0,52721.0,52721.0,14,52721.64080105378,91.22601407268873,France,35,hybrid,True,pfizer
0,110.0,179.0,275.0,382.0,461.0,531.0,0.0,64.0,136.0,191.0,250.0,295.0,0.0,1.0,4.0,10.0,18.0,20.0,0.0,0.0,1.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,58801.0,58801.0,58801.0,58801.0,58801.0,58801.0,14,58801.916247469184,110.49730119264278,France,35,hybrid,True,az
0,87.0,114.0,140.0,144.0,146.0,146.0,0.0,62.0,89.0,99.0,99.0,101.0,0.0,0.0,6.0,12.0,12.0,13.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,59727.0,59727.0,59727.0,59727.0,59727.0,59727.0,14,59727.48185602099,87.20488796491662,France,35,hybrid,True,moderna
0,117.0,186.0,237.0,270.0,293.0,297.0,0.0,70.0,127.0,156.0,176.0,181.0,0.0,1.0,4.0,15.0,17.0,18.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,48810.0,48810.0,48810.0,48810.0,48810.0,48810.0,14,48810.05383086813,117.17163112920292,UK,35,hybrid,True,moderna
0,94.0,215.0,576.0,1390.0,3323.0,7243.0,0.0,57.0,182.0,483.0,1195.0,2718.0,0.0,1.0,10.0,25.0,55.0,125.0,0.0,0.0,3.0,8.0,20.0,35.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55063.419123360894,94.06047271778593,New Zealand,35,hybrid,True,none
0,97.0,160.0,294.0,452.0,581.0,672.0,0.0,60.0,127.0,208.0,318.0,386.0,0.0,1.0,4.0,10.0,15.0,23.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,46154.0,46154.0,46154.0,46154.0,46154.0,46154.0,14,46154.38970399105,97.44832513525172,New Zealand,35,hybrid,True,az
0,83.0,123.0,152.0,162.0,168.0,172.0,0.0,58.0,90.0,98.0,101.0,103.0,0.0,1.0,5.0,5.0,8.0,8.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,48949.0,48949.0,48949.0,48949.0,48949.0,48949.0,14,48949.05915719078,83.84922869603187,Japan,35,hybrid,True,moderna
0,109.0,172.0,310.0,475.0,607.0,702.0,0.0,67.0,139.0,234.0,331.0,408.0,0.0,1.0,7.0,18.0,28.0,35.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,47898.0,47898.0,47898.0,47898.0,47898.0,47898.0,14,47898.611417917666,109.4587749568394,Japan,35,hybrid,True,az
0,106.0,146.0,169.0,180.0,186.0,186.0,0.0,67.0,98.0,107.0,112.0,112.0,0.0,1.0,3.0,4.0,6.0,6.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,48311.0,48311.0,48311.0,48311.0,48311.0,48311.0,14,48311.59614176428,106.9290158327707,New Zealand,35,hybrid,True,pfizer
0,87.0,213.0,537.0,1207.0,2508.0,5216.0,0.0,60.0,187.0,471.0,1011.0,2090.0,0.0,0.0,5.0,21.0,51.0,115.0,0.0,0.0,1.0,6.0,18.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48736.14931107124,87.42220503363727,Japan,35,hybrid,True,none
0,100.0,194.0,564.0,1290.0,2829.0,5935.0,0.0,62.0,174.0,477.0,1091.0,2319.0,0.0,0.0,3.0,13.0,43.0,111.0,0.0,0.0,0.0,3.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55715.39324648599,100.90842865370209,New Zealand,35,hybrid,True,none
0,97.0,135.0,163.0,177.0,182.0,185.0,0.0,48.0,89.0,103.0,112.0,113.0,0.0,1.0,3.0,6.0,7.0,7.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51433.0,51433.0,51433.0,51433.0,51433.0,51433.0,14,51433.33257821955,97.71392039763057,France,35,hybrid,True,pfizer
0,104.0,143.0,178.0,190.0,195.0,198.0,0.0,59.0,94.0,106.0,112.0,114.0,0.0,0.0,6.0,10.0,11.0,12.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,52761.0,52761.0,52761.0,52761.0,52761.0,52761.0,14,52761.396419555065,104.95626245118686,New Zealand,35,hybrid,True,moderna
0,100.0,148.0,183.0,198.0,200.0,202.0,0.0,59.0,91.0,111.0,115.0,118.0,0.0,1.0,4.0,4.0,7.0,9.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51222.0,51222.0,51222.0,51222.0,51222.0,51222.0,14,51222.373877751044,100.09543343662223,France,35,hybrid,True,pfizer
0,80.0,199.0,476.0,1016.0,2128.0,4324.0,0.0,55.0,175.0,402.0,824.0,1700.0,0.0,1.0,6.0,17.0,35.0,76.0,0.0,0.0,3.0,4.0,6.0,22.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,58309.300124391884,80.67468392082635,France,35,hybrid,True,none
0,96.0,188.0,368.0,560.0,708.0,818.0,0.0,68.0,164.0,284.0,401.0,495.0,0.0,1.0,9.0,15.0,29.0,41.0,0.0,0.0,5.0,7.0,11.0,16.0,0.0,0.0,0.0,1.0,1.0,3.0,53336.0,53336.0,53336.0,53336.0,53336.0,53336.0,14,53336.88971596513,96.61261664433903,France,35,hybrid,True,az
0,104.0,130.0,170.0,189.0,195.0,196.0,0.0,58.0,86.0,108.0,113.0,115.0,0.0,0.0,4.0,7.0,8.0,8.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,58847.0,58847.0,58847.0,58847.0,58847.0,58847.0,14,58847.90403524482,104.07351845188639,France,35,hybrid,True,pfizer
0,93.0,129.0,164.0,177.0,188.0,190.0,0.0,61.0,101.0,112.0,118.0,123.0,0.0,1.0,6.0,10.0,13.0,14.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,52412.0,52412.0,52412.0,52412.0,52412.0,52412.0,14,52412.05936701797,93.66549855329498,France,35,hybrid,True,moderna
0,107.0,193.0,363.0,551.0,699.0,783.0,0.0,68.0,159.0,274.0,379.0,458.0,0.0,2.0,13.0,22.0,30.0,37.0,0.0,0.0,3.0,6.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,52114.0,52114.0,52114.0,52114.0,52114.0,52114.0,14,52114.3916073322,107.52848976941232,Japan,35,hybrid,True,az
0,102.0,243.0,576.0,1335.0,2980.0,6322.0,0.0,71.0,211.0,519.0,1131.0,2432.0,0.0,0.0,8.0,29.0,54.0,110.0,0.0,0.0,4.0,5.0,10.0,28.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49233.921641789544,102.151423259845,UK,35,hybrid,True,none
0,77.0,114.0,137.0,141.0,141.0,142.0,0.0,50.0,83.0,95.0,98.0,98.0,0.0,0.0,6.0,10.0,12.0,12.0,0.0,0.0,4.0,6.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,50514.0,50514.0,50514.0,50514.0,50514.0,50514.0,14,50514.46203556591,77.26201739555222,France,35,hybrid,True,pfizer
0,96.0,127.0,152.0,159.0,161.0,161.0,0.0,56.0,87.0,95.0,100.0,101.0,0.0,1.0,7.0,11.0,11.0,11.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,42311.0,42311.0,42311.0,42311.0,42311.0,42311.0,14,42311.826543150855,96.96228122342505,France,35,hybrid,True,pfizer
0,106.0,154.0,182.0,194.0,202.0,203.0,0.0,70.0,100.0,112.0,121.0,127.0,0.0,0.0,3.0,6.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,46371.0,46371.0,46371.0,46371.0,46371.0,46371.0,14,46371.590013995476,106.16197838289645,France,35,hybrid,True,moderna
0,93.0,152.0,210.0,241.0,255.0,256.0,0.0,58.0,109.0,136.0,152.0,156.0,0.0,1.0,7.0,13.0,16.0,16.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48841.0,48841.0,48841.0,48841.0,48841.0,48841.0,14,48841.02543209094,93.328960847664,UK,35,hybrid,True,moderna
0,99.0,174.0,329.0,507.0,657.0,750.0,0.0,61.0,135.0,248.0,368.0,445.0,0.0,1.0,3.0,8.0,19.0,27.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,50767.0,50767.0,50767.0,50767.0,50767.0,50767.0,14,50767.97151275153,99.89116979727724,UK,35,hybrid,True,az
0,113.0,236.0,585.0,1283.0,2662.0,5604.0,0.0,73.0,203.0,487.0,1095.0,2202.0,0.0,1.0,9.0,24.0,55.0,98.0,0.0,1.0,4.0,8.0,16.0,29.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54996.19862418728,113.3319203324879,New Zealand,35,hybrid,True,none
0,95.0,133.0,166.0,172.0,175.0,177.0,0.0,58.0,91.0,100.0,103.0,104.0,0.0,0.0,4.0,7.0,8.0,8.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56494.0,56494.0,56494.0,56494.0,56494.0,56494.0,14,56494.65981676648,95.35098799260788,France,35,hybrid,True,pfizer
0,93.0,129.0,172.0,188.0,197.0,200.0,0.0,63.0,95.0,114.0,119.0,124.0,0.0,1.0,8.0,11.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49583.0,49583.0,49583.0,49583.0,49583.0,49583.0,14,49583.61077234853,93.92529649933822,UK,35,hybrid,True,moderna
0,105.0,170.0,230.0,255.0,259.0,262.0,0.0,65.0,115.0,143.0,155.0,158.0,0.0,1.0,4.0,5.0,6.0,7.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,55162.0,55162.0,55162.0,55162.0,55162.0,55162.0,14,55162.14983557573,105.15420909092792,UK,35,hybrid,True,pfizer
0,119.0,204.0,363.0,544.0,692.0,793.0,0.0,92.0,172.0,280.0,398.0,482.0,0.0,1.0,11.0,21.0,37.0,52.0,0.0,0.0,3.0,6.0,7.0,15.0,0.0,0.0,0.0,1.0,2.0,3.0,44047.0,44047.0,44047.0,44047.0,44047.0,44047.0,14,44047.10673663408,119.92106646483883,Japan,35,hybrid,True,az
0,107.0,174.0,226.0,250.0,260.0,262.0,0.0,77.0,123.0,154.0,164.0,166.0,0.0,2.0,10.0,11.0,18.0,18.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,55003.0,55003.0,55003.0,55003.0,55003.0,55003.0,14,55003.36848643294,107.46929863478701,UK,35,hybrid,True,moderna
0,104.0,182.0,361.0,588.0,796.0,948.0,0.0,60.0,147.0,268.0,408.0,524.0,0.0,1.0,4.0,8.0,15.0,23.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51362.0,51362.0,51362.0,51362.0,51362.0,51362.0,14,51362.20180230242,104.78950140549443,UK,35,hybrid,True,az
0,96.0,131.0,170.0,185.0,192.0,194.0,0.0,52.0,85.0,111.0,116.0,120.0,0.0,2.0,7.0,9.0,9.0,10.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,51510.0,51510.0,51510.0,51510.0,51510.0,51510.0,14,51510.40416754339,96.64563928092235,UK,35,hybrid,True,pfizer
0,98.0,139.0,183.0,215.0,228.0,231.0,0.0,61.0,97.0,118.0,133.0,137.0,0.0,0.0,6.0,12.0,12.0,14.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,42186.0,42186.0,42186.0,42186.0,42186.0,42186.0,14,42186.546658080624,98.66050512709961,Japan,35,hybrid,True,pfizer
0,92.0,124.0,155.0,170.0,177.0,182.0,0.0,51.0,80.0,95.0,102.0,104.0,0.0,1.0,5.0,9.0,9.0,9.0,0.0,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,48485.0,48485.0,48485.0,48485.0,48485.0,48485.0,14,48485.073594812166,92.4418726791614,France,35,hybrid,True,moderna
0,95.0,128.0,169.0,184.0,193.0,196.0,0.0,53.0,85.0,105.0,113.0,114.0,0.0,0.0,3.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54528.0,54528.0,54528.0,54528.0,54528.0,54528.0,14,54528.01075094292,95.15833564634187,New Zealand,35,hybrid,True,moderna
