,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,89.0,133.0,170.0,185.0,188.0,189.0,0.0,60.0,98.0,114.0,120.0,123.0,0.0,0.0,10.0,14.0,16.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,50195.0,50195.0,50195.0,50195.0,50195.0,50195.0,14,50195.04456127049,89.27386965283361,UK,35,hybrid,True,pfizer
0,95.0,204.0,503.0,1171.0,2540.0,5328.0,0.0,62.0,176.0,444.0,1024.0,2148.0,0.0,0.0,3.0,21.0,55.0,122.0,0.0,0.0,1.0,5.0,15.0,35.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,62827.1967722432,95.49063675782041,Japan,35,hybrid,True,none
0,105.0,139.0,169.0,179.0,186.0,187.0,0.0,69.0,101.0,114.0,117.0,118.0,0.0,0.0,8.0,11.0,11.0,11.0,0.0,0.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,57673.0,57673.0,57673.0,57673.0,57673.0,57673.0,14,57673.00293340493,105.13363759713131,France,35,hybrid,True,moderna
0,76.0,105.0,144.0,156.0,160.0,165.0,0.0,56.0,84.0,99.0,102.0,103.0,0.0,0.0,2.0,8.0,10.0,11.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,45560.0,45560.0,45560.0,45560.0,45560.0,45560.0,14,45560.55631084346,76.78110866593002,UK,35,hybrid,True,moderna
0,98.0,189.0,345.0,546.0,685.0,778.0,0.0,68.0,151.0,260.0,370.0,442.0,0.0,0.0,4.0,10.0,17.0,23.0,0.0,0.0,3.0,5.0,7.0,9.0,0.0,0.0,0.0,2.0,2.0,3.0,44402.0,44402.0,44402.0,44402.0,44402.0,44402.0,14,44402.42772129076,98.959941535513,France,35,hybrid,True,az
0,88.0,122.0,148.0,157.0,163.0,165.0,0.0,57.0,90.0,106.0,108.0,111.0,0.0,0.0,5.0,11.0,12.0,13.0,0.0,0.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,45635.0,45635.0,45635.0,45635.0,45635.0,45635.0,14,45635.50237614366,88.89503803723989,Japan,35,hybrid,True,moderna
0,97.0,207.0,420.0,646.0,831.0,961.0,0.0,70.0,178.0,342.0,490.0,589.0,0.0,1.0,7.0,25.0,41.0,51.0,0.0,1.0,2.0,10.0,19.0,22.0,0.0,0.0,1.0,2.0,5.0,9.0,43329.0,43329.0,43329.0,43329.0,43329.0,43329.0,14,43329.87365109088,97.05486175883279,Japan,35,hybrid,True,az
0,94.0,207.0,399.0,639.0,795.0,916.0,0.0,67.0,165.0,305.0,438.0,518.0,0.0,1.0,8.0,14.0,26.0,38.0,0.0,0.0,2.0,5.0,8.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,53548.0,53548.0,53548.0,53548.0,53548.0,53548.0,14,53548.74358907081,94.23672960255192,New Zealand,35,hybrid,True,az
0,86.0,167.0,294.0,437.0,547.0,628.0,0.0,56.0,136.0,219.0,313.0,376.0,0.0,0.0,9.0,15.0,26.0,32.0,0.0,0.0,1.0,3.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,50491.0,50491.0,50491.0,50491.0,50491.0,50491.0,14,50491.56534395182,86.46556506208792,Japan,35,hybrid,True,az
0,98.0,151.0,201.0,226.0,232.0,234.0,0.0,55.0,113.0,135.0,145.0,147.0,0.0,2.0,7.0,12.0,15.0,16.0,0.0,1.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,62732.0,62732.0,62732.0,62732.0,62732.0,62732.0,14,62732.5921704381,98.8508227310369,New Zealand,35,hybrid,True,pfizer
0,105.0,232.0,598.0,1492.0,3342.0,7183.0,0.0,64.0,201.0,520.0,1259.0,2793.0,0.0,0.0,2.0,14.0,48.0,125.0,0.0,0.0,0.0,3.0,12.0,33.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47215.49254509566,105.35269953088331,UK,35,hybrid,True,none
0,101.0,235.0,790.0,2018.0,4607.0,9663.0,0.0,66.0,229.0,676.0,1718.0,3806.0,0.0,1.0,7.0,27.0,73.0,187.0,0.0,0.0,2.0,6.0,17.0,44.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49706.12157388945,101.7927887502198,UK,35,hybrid,True,none
0,84.0,136.0,275.0,434.0,550.0,617.0,0.0,47.0,112.0,205.0,295.0,358.0,0.0,2.0,6.0,16.0,23.0,24.0,0.0,0.0,3.0,10.0,12.0,12.0,0.0,0.0,0.0,1.0,3.0,5.0,49175.0,49175.0,49175.0,49175.0,49175.0,49175.0,14,49175.44826996232,84.73461568820015,France,35,hybrid,True,az
0,101.0,198.0,371.0,576.0,767.0,911.0,0.0,66.0,149.0,252.0,368.0,491.0,0.0,1.0,3.0,9.0,20.0,30.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,53146.0,53146.0,53146.0,53146.0,53146.0,53146.0,14,53146.37914613701,101.164882250478,France,35,hybrid,True,az
0,90.0,162.0,287.0,445.0,590.0,672.0,0.0,59.0,130.0,210.0,322.0,411.0,0.0,0.0,7.0,13.0,19.0,28.0,0.0,0.0,3.0,6.0,9.0,11.0,0.0,0.0,0.0,1.0,2.0,4.0,54184.0,54184.0,54184.0,54184.0,54184.0,54184.0,14,54184.51059285476,90.85231834496106,Japan,35,hybrid,True,az
0,85.0,159.0,292.0,436.0,559.0,627.0,0.0,58.0,132.0,210.0,297.0,366.0,0.0,0.0,7.0,16.0,24.0,35.0,0.0,0.0,2.0,7.0,9.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,48087.0,48087.0,48087.0,48087.0,48087.0,48087.0,14,48087.11075277593,85.3198835388334,Japan,35,hybrid,True,az
0,101.0,224.0,453.0,702.0,888.0,1035.0,0.0,72.0,182.0,312.0,442.0,549.0,0.0,1.0,9.0,18.0,27.0,34.0,0.0,0.0,3.0,7.0,9.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,53695.0,53695.0,53695.0,53695.0,53695.0,53695.0,14,53695.86756389481,101.19116468916467,New Zealand,35,hybrid,True,az
0,117.0,247.0,435.0,623.0,763.0,854.0,0.0,69.0,187.0,315.0,435.0,499.0,0.0,1.0,7.0,18.0,32.0,42.0,0.0,0.0,0.0,2.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,42114.0,42114.0,42114.0,42114.0,42114.0,42114.0,14,42114.26752193265,117.27218527400777,France,35,hybrid,True,az
0,87.0,160.0,313.0,492.0,628.0,705.0,0.0,51.0,120.0,234.0,339.0,410.0,0.0,1.0,8.0,15.0,27.0,33.0,0.0,0.0,2.0,4.0,8.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,53468.0,53468.0,53468.0,53468.0,53468.0,53468.0,14,53468.50643407448,87.79059491338052,New Zealand,35,hybrid,True,az
0,94.0,142.0,165.0,171.0,173.0,175.0,0.0,61.0,93.0,99.0,102.0,104.0,0.0,1.0,6.0,10.0,10.0,10.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,44476.0,44476.0,44476.0,44476.0,44476.0,44476.0,14,44476.018737022954,94.61310377092988,UK,35,hybrid,True,moderna
0,106.0,163.0,203.0,219.0,223.0,225.0,0.0,62.0,102.0,127.0,137.0,139.0,0.0,1.0,4.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,53054.0,53054.0,53054.0,53054.0,53054.0,53054.0,14,53054.6635361795,106.02377330523679,New Zealand,35,hybrid,True,pfizer
0,113.0,148.0,176.0,194.0,195.0,197.0,0.0,67.0,105.0,115.0,121.0,121.0,0.0,3.0,8.0,9.0,9.0,9.0,0.0,1.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,44597.0,44597.0,44597.0,44597.0,44597.0,44597.0,14,44597.144104993175,113.4804194600524,Japan,35,hybrid,True,pfizer
0,111.0,173.0,213.0,228.0,235.0,242.0,0.0,71.0,114.0,131.0,136.0,138.0,0.0,1.0,7.0,8.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,45504.0,45504.0,45504.0,45504.0,45504.0,45504.0,14,45504.79524407922,111.90101926783768,New Zealand,35,hybrid,True,moderna
0,102.0,208.0,441.0,712.0,944.0,1062.0,0.0,55.0,176.0,323.0,506.0,622.0,0.0,5.0,11.0,23.0,31.0,44.0,0.0,2.0,4.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,1.0,3.0,41261.0,41261.0,41261.0,41261.0,41261.0,41261.0,14,41261.411518047076,102.34146362229457,Japan,35,hybrid,True,az
0,88.0,127.0,168.0,183.0,188.0,188.0,0.0,55.0,88.0,107.0,116.0,117.0,0.0,0.0,7.0,9.0,11.0,11.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,3.0,49082.0,49082.0,49082.0,49082.0,49082.0,49082.0,14,49082.663964209205,88.66901960306845,Japan,35,hybrid,True,pfizer
0,106.0,229.0,697.0,1743.0,3862.0,8046.0,0.0,75.0,205.0,600.0,1430.0,3097.0,0.0,0.0,8.0,20.0,69.0,151.0,0.0,0.0,3.0,4.0,18.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48572.06592787035,106.29956052440997,New Zealand,35,hybrid,True,none
0,118.0,166.0,204.0,221.0,232.0,233.0,0.0,73.0,121.0,138.0,146.0,148.0,0.0,0.0,5.0,6.0,8.0,8.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,46168.0,46168.0,46168.0,46168.0,46168.0,46168.0,14,46168.43157516139,118.3493800366331,UK,35,hybrid,True,pfizer
0,93.0,188.0,341.0,552.0,685.0,798.0,0.0,57.0,132.0,232.0,338.0,405.0,0.0,0.0,6.0,12.0,22.0,26.0,0.0,0.0,2.0,3.0,8.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,47155.0,47155.0,47155.0,47155.0,47155.0,47155.0,14,47155.673225830935,93.43295236439724,New Zealand,35,hybrid,True,az
0,83.0,127.0,161.0,179.0,186.0,189.0,0.0,47.0,87.0,99.0,105.0,106.0,0.0,0.0,5.0,9.0,10.0,11.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45773.0,45773.0,45773.0,45773.0,45773.0,45773.0,14,45773.39929538633,83.12021587614194,New Zealand,35,hybrid,True,moderna
0,95.0,157.0,306.0,508.0,672.0,810.0,0.0,72.0,131.0,237.0,358.0,454.0,0.0,0.0,11.0,21.0,31.0,38.0,0.0,0.0,4.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,4.0,6.0,54649.0,54649.0,54649.0,54649.0,54649.0,54649.0,14,54649.45696861315,95.17421796256917,Japan,35,hybrid,True,az
0,115.0,170.0,217.0,241.0,251.0,255.0,0.0,67.0,104.0,131.0,137.0,142.0,0.0,1.0,5.0,8.0,10.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,49692.0,49692.0,49692.0,49692.0,49692.0,14,49692.55273290342,115.8365615191428,UK,35,hybrid,True,pfizer
0,109.0,179.0,230.0,260.0,280.0,288.0,0.0,59.0,116.0,147.0,164.0,170.0,0.0,1.0,6.0,9.0,9.0,10.0,0.0,1.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,47718.0,47718.0,47718.0,47718.0,47718.0,47718.0,14,47718.669944942136,109.82627112478448,UK,35,hybrid,True,moderna
0,105.0,147.0,192.0,214.0,220.0,221.0,0.0,68.0,99.0,117.0,128.0,131.0,0.0,2.0,6.0,8.0,11.0,11.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52266.0,52266.0,52266.0,52266.0,52266.0,52266.0,14,52266.015680193435,105.73358034718905,New Zealand,35,hybrid,True,pfizer
0,102.0,147.0,183.0,199.0,205.0,208.0,0.0,52.0,89.0,104.0,110.0,114.0,0.0,3.0,7.0,9.0,9.0,9.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,47917.0,47917.0,47917.0,47917.0,47917.0,47917.0,14,47917.50741091316,102.61313485104967,UK,35,hybrid,True,moderna
0,105.0,338.0,942.0,2303.0,5354.0,10972.0,0.0,74.0,293.0,795.0,1953.0,4374.0,0.0,2.0,8.0,33.0,78.0,193.0,0.0,0.0,1.0,5.0,14.0,45.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51805.09511179262,105.99075198530105,UK,35,hybrid,True,none
0,95.0,141.0,180.0,200.0,207.0,211.0,0.0,53.0,84.0,103.0,113.0,118.0,0.0,0.0,6.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51373.0,51373.0,51373.0,51373.0,51373.0,51373.0,14,51373.03446735204,95.44349264428875,UK,35,hybrid,True,pfizer
0,99.0,229.0,594.0,1390.0,3087.0,6325.0,0.0,61.0,202.0,483.0,1142.0,2531.0,0.0,0.0,6.0,26.0,64.0,129.0,0.0,0.0,3.0,11.0,25.0,44.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,58888.368616448264,99.14993231613981,France,35,hybrid,True,none
0,107.0,204.0,365.0,537.0,635.0,711.0,0.0,68.0,175.0,290.0,382.0,448.0,0.0,3.0,8.0,22.0,34.0,37.0,0.0,0.0,3.0,9.0,14.0,17.0,0.0,0.0,0.0,1.0,3.0,6.0,47386.0,47386.0,47386.0,47386.0,47386.0,47386.0,14,47386.90360007147,107.6503315773118,Japan,35,hybrid,True,az
0,111.0,266.0,677.0,1693.0,3846.0,7986.0,0.0,71.0,230.0,604.0,1463.0,3237.0,0.0,1.0,10.0,36.0,88.0,201.0,0.0,0.0,1.0,13.0,27.0,67.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48470.2820099281,111.33954837724689,Japan,35,hybrid,True,none
0,91.0,133.0,184.0,201.0,204.0,205.0,0.0,53.0,93.0,111.0,119.0,119.0,0.0,1.0,4.0,6.0,6.0,7.0,0.0,1.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,46090.0,46090.0,46090.0,46090.0,46090.0,46090.0,14,46090.23245985171,91.49708494802215,New Zealand,35,hybrid,True,pfizer
0,89.0,221.0,560.0,1283.0,2745.0,5625.0,0.0,53.0,179.0,449.0,1054.0,2282.0,0.0,0.0,9.0,21.0,50.0,116.0,0.0,0.0,1.0,6.0,13.0,31.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52983.77527334435,89.04655725424442,France,35,hybrid,True,none
0,111.0,152.0,189.0,213.0,219.0,222.0,0.0,76.0,112.0,124.0,134.0,137.0,0.0,2.0,7.0,9.0,12.0,13.0,0.0,0.0,3.0,3.0,3.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,47819.0,47819.0,47819.0,47819.0,47819.0,47819.0,14,47819.62127216931,111.86578990310186,Japan,35,hybrid,True,pfizer
0,98.0,131.0,167.0,182.0,184.0,184.0,0.0,63.0,102.0,123.0,133.0,133.0,0.0,2.0,10.0,12.0,13.0,13.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,52213.0,52213.0,52213.0,52213.0,52213.0,52213.0,14,52213.65615762227,98.9513903029524,UK,35,hybrid,True,moderna
0,101.0,211.0,582.0,1332.0,2892.0,6111.0,0.0,59.0,184.0,491.0,1132.0,2425.0,0.0,1.0,10.0,26.0,67.0,142.0,0.0,0.0,2.0,14.0,31.0,50.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,58070.21357153849,101.62509804156142,Japan,35,hybrid,True,none
0,97.0,137.0,180.0,195.0,201.0,205.0,0.0,53.0,87.0,102.0,110.0,112.0,0.0,0.0,4.0,5.0,6.0,6.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51179.0,51179.0,51179.0,51179.0,51179.0,51179.0,14,51179.36142577497,97.77858519839377,UK,35,hybrid,True,pfizer
0,111.0,140.0,170.0,186.0,202.0,203.0,0.0,73.0,100.0,120.0,133.0,138.0,0.0,4.0,11.0,13.0,17.0,17.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,52900.0,52900.0,52900.0,52900.0,52900.0,52900.0,14,52900.792186731196,111.69707262889762,Japan,35,hybrid,True,moderna
0,89.0,192.0,401.0,650.0,841.0,1015.0,0.0,62.0,169.0,313.0,465.0,577.0,0.0,1.0,8.0,26.0,39.0,56.0,0.0,0.0,3.0,5.0,6.0,12.0,0.0,0.0,0.0,2.0,3.0,3.0,48688.0,48688.0,48688.0,48688.0,48688.0,48688.0,14,48688.912352890475,89.29882885790533,Japan,35,hybrid,True,az
0,114.0,154.0,187.0,211.0,219.0,220.0,0.0,62.0,103.0,119.0,129.0,134.0,0.0,0.0,8.0,10.0,11.0,12.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,47723.0,47723.0,47723.0,47723.0,47723.0,47723.0,14,47723.24238550627,114.59411506210404,New Zealand,35,hybrid,True,pfizer
0,105.0,146.0,180.0,193.0,197.0,201.0,0.0,66.0,100.0,115.0,119.0,123.0,0.0,2.0,2.0,4.0,5.0,6.0,0.0,2.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,46392.0,46392.0,46392.0,46392.0,46392.0,46392.0,14,46392.27577115579,105.4278858317247,France,35,hybrid,True,moderna
0,89.0,212.0,557.0,1338.0,2812.0,5771.0,0.0,70.0,205.0,497.0,1131.0,2379.0,0.0,1.0,6.0,21.0,69.0,140.0,0.0,0.0,0.0,5.0,20.0,37.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48786.29353848517,89.58675993791465,Japan,35,hybrid,True,none
0,117.0,229.0,460.0,731.0,978.0,1121.0,0.0,69.0,173.0,326.0,492.0,616.0,0.0,0.0,10.0,19.0,31.0,35.0,0.0,0.0,2.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,48019.0,48019.0,48019.0,48019.0,48019.0,48019.0,14,48019.91716780951,117.46732506853668,New Zealand,35,hybrid,True,az
0,100.0,131.0,169.0,188.0,200.0,204.0,0.0,63.0,92.0,106.0,112.0,117.0,0.0,0.0,5.0,6.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48828.0,48828.0,48828.0,48828.0,48828.0,48828.0,14,48828.33622738532,100.85784342628118,New Zealand,35,hybrid,True,moderna
0,91.0,170.0,304.0,441.0,537.0,603.0,0.0,65.0,151.0,222.0,294.0,357.0,0.0,4.0,9.0,18.0,24.0,35.0,0.0,1.0,3.0,6.0,7.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,53839.0,53839.0,53839.0,53839.0,53839.0,53839.0,14,53839.82969690713,91.66860749749172,Japan,35,hybrid,True,az
0,101.0,132.0,173.0,194.0,201.0,204.0,0.0,58.0,83.0,104.0,107.0,110.0,0.0,1.0,6.0,9.0,11.0,11.0,0.0,1.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,51509.0,51509.0,51509.0,51509.0,51509.0,51509.0,14,51509.06821947875,101.78521160954644,UK,35,hybrid,True,pfizer
0,89.0,125.0,161.0,171.0,182.0,187.0,0.0,60.0,91.0,104.0,112.0,115.0,0.0,2.0,7.0,10.0,12.0,12.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49739.0,49739.0,49739.0,49739.0,49739.0,49739.0,14,49739.011243345354,89.54230385229755,UK,35,hybrid,True,moderna
0,91.0,188.0,351.0,550.0,689.0,802.0,0.0,57.0,144.0,258.0,374.0,460.0,0.0,1.0,12.0,16.0,25.0,31.0,0.0,0.0,4.0,6.0,8.0,10.0,0.0,0.0,2.0,2.0,2.0,3.0,54192.0,54192.0,54192.0,54192.0,54192.0,54192.0,14,54192.57824918094,91.47361205273184,UK,35,hybrid,True,az
0,108.0,182.0,322.0,516.0,702.0,829.0,0.0,69.0,146.0,236.0,347.0,454.0,0.0,1.0,10.0,17.0,20.0,28.0,0.0,1.0,2.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,52899.0,52899.0,52899.0,52899.0,52899.0,52899.0,14,52899.50503491301,108.04057319300246,New Zealand,35,hybrid,True,az
0,89.0,116.0,146.0,149.0,154.0,155.0,0.0,61.0,78.0,94.0,96.0,97.0,0.0,0.0,4.0,10.0,11.0,11.0,0.0,0.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,43349.0,43349.0,43349.0,43349.0,43349.0,43349.0,14,43349.35211025699,89.67908032808735,New Zealand,35,hybrid,True,moderna
0,94.0,204.0,506.0,1267.0,2808.0,6056.0,0.0,62.0,195.0,464.0,1116.0,2450.0,0.0,0.0,10.0,25.0,60.0,138.0,0.0,0.0,5.0,5.0,21.0,48.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52686.28105101673,94.80597573977144,Japan,35,hybrid,True,none
0,91.0,130.0,163.0,172.0,177.0,177.0,0.0,56.0,87.0,99.0,101.0,102.0,0.0,0.0,5.0,8.0,10.0,10.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,41580.0,41580.0,41580.0,41580.0,41580.0,41580.0,14,41580.53275708035,91.51351226996245,UK,35,hybrid,True,pfizer
0,96.0,142.0,175.0,190.0,195.0,198.0,0.0,57.0,95.0,109.0,111.0,116.0,0.0,0.0,6.0,8.0,9.0,10.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,48148.0,48148.0,48148.0,48148.0,48148.0,48148.0,14,48148.94082176061,96.73920160781876,New Zealand,35,hybrid,True,moderna
