,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,100.0,145.0,184.0,201.0,210.0,215.0,0.0,70.0,111.0,129.0,138.0,141.0,0.0,2.0,6.0,11.0,13.0,13.0,0.0,1.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,51844.0,51844.0,51844.0,51844.0,51844.0,51844.0,14,51844.45914067666,100.56534619746071,France,35,hybrid,True,moderna
0,88.0,112.0,152.0,164.0,171.0,172.0,0.0,53.0,83.0,96.0,103.0,103.0,0.0,0.0,6.0,9.0,10.0,10.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59388.0,59388.0,59388.0,59388.0,59388.0,59388.0,14,59388.90040276398,88.67516761769738,New Zealand,35,hybrid,True,pfizer
0,104.0,145.0,184.0,193.0,197.0,198.0,0.0,62.0,96.0,107.0,111.0,113.0,0.0,1.0,8.0,15.0,16.0,17.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,50617.0,50617.0,50617.0,50617.0,50617.0,50617.0,14,50617.409605177505,104.06403673758265,Japan,35,hybrid,True,pfizer
0,100.0,138.0,178.0,196.0,197.0,197.0,0.0,68.0,104.0,122.0,127.0,128.0,0.0,2.0,5.0,10.0,12.0,12.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,58149.0,58149.0,58149.0,58149.0,58149.0,58149.0,14,58149.61246696864,100.55261282754441,France,35,hybrid,True,pfizer
0,112.0,314.0,805.0,1801.0,3818.0,7586.0,0.0,62.0,235.0,625.0,1416.0,3020.0,0.0,1.0,5.0,29.0,82.0,154.0,0.0,1.0,2.0,4.0,15.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48538.51182637257,112.32465993995969,New Zealand,35,hybrid,True,none
0,101.0,125.0,157.0,171.0,176.0,177.0,0.0,58.0,82.0,100.0,103.0,105.0,0.0,1.0,6.0,9.0,9.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,43484.0,43484.0,43484.0,43484.0,43484.0,43484.0,14,43484.54116657995,101.64218540774297,France,35,hybrid,True,moderna
0,106.0,211.0,467.0,1109.0,2447.0,5266.0,0.0,64.0,174.0,390.0,902.0,2002.0,0.0,1.0,7.0,25.0,48.0,100.0,0.0,0.0,0.0,5.0,11.0,20.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51334.12142031799,106.1876514764646,New Zealand,35,hybrid,True,none
0,108.0,206.0,386.0,587.0,732.0,835.0,0.0,64.0,152.0,274.0,403.0,478.0,0.0,0.0,5.0,13.0,25.0,36.0,0.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,46891.0,46891.0,46891.0,46891.0,46891.0,46891.0,14,46891.00229947444,108.31441339702153,France,35,hybrid,True,az
0,109.0,145.0,179.0,196.0,210.0,213.0,0.0,72.0,101.0,122.0,131.0,132.0,0.0,2.0,9.0,12.0,13.0,14.0,0.0,0.0,6.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,4.0,4.0,52593.0,52593.0,52593.0,52593.0,52593.0,52593.0,14,52593.716762273965,109.98265654466775,Japan,35,hybrid,True,moderna
0,111.0,158.0,215.0,233.0,239.0,243.0,0.0,65.0,105.0,134.0,141.0,143.0,0.0,0.0,4.0,5.0,6.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48011.0,48011.0,48011.0,48011.0,48011.0,48011.0,14,48011.68911901871,111.75349934531702,France,35,hybrid,True,moderna
0,109.0,220.0,469.0,1059.0,2181.0,4411.0,0.0,74.0,187.0,396.0,888.0,1805.0,0.0,2.0,14.0,26.0,55.0,131.0,0.0,0.0,5.0,9.0,22.0,52.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,56428.404951312106,109.4663886744102,Japan,35,hybrid,True,none
0,98.0,151.0,196.0,216.0,220.0,220.0,0.0,60.0,109.0,124.0,131.0,134.0,0.0,1.0,5.0,5.0,10.0,11.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,50820.0,50820.0,50820.0,50820.0,50820.0,50820.0,14,50820.63537465647,98.39996785234145,UK,35,hybrid,True,pfizer
0,86.0,129.0,160.0,176.0,186.0,187.0,0.0,55.0,92.0,104.0,115.0,120.0,0.0,1.0,5.0,6.0,6.0,7.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,46732.0,46732.0,46732.0,46732.0,46732.0,46732.0,14,46732.39424519105,86.65183923244456,UK,35,hybrid,True,moderna
0,89.0,128.0,145.0,150.0,151.0,152.0,0.0,57.0,82.0,88.0,91.0,93.0,0.0,0.0,5.0,6.0,7.0,7.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,49684.0,49684.0,49684.0,49684.0,49684.0,49684.0,14,49684.58082514044,89.95820206047641,France,35,hybrid,True,moderna
0,116.0,165.0,206.0,226.0,233.0,237.0,0.0,68.0,110.0,133.0,148.0,150.0,0.0,3.0,5.0,8.0,9.0,9.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,45971.0,45971.0,45971.0,45971.0,45971.0,45971.0,14,45971.10848821628,116.09693947385674,France,35,hybrid,True,moderna
0,93.0,135.0,173.0,183.0,189.0,189.0,0.0,56.0,91.0,108.0,112.0,113.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,51015.0,51015.0,51015.0,51015.0,51015.0,51015.0,14,51015.60462438535,93.33075161927508,UK,35,hybrid,True,pfizer
0,111.0,160.0,208.0,223.0,232.0,236.0,0.0,69.0,114.0,140.0,149.0,151.0,0.0,1.0,8.0,13.0,15.0,16.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,58327.0,58327.0,58327.0,58327.0,58327.0,58327.0,14,58327.47638163042,111.84330820689165,France,35,hybrid,True,moderna
0,89.0,215.0,544.0,1179.0,2564.0,5427.0,0.0,56.0,185.0,435.0,964.0,2063.0,0.0,0.0,6.0,24.0,51.0,106.0,0.0,0.0,2.0,4.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54156.595082120286,89.78247045623978,New Zealand,35,hybrid,True,none
0,109.0,234.0,652.0,1529.0,3631.0,7762.0,0.0,69.0,209.0,565.0,1324.0,2995.0,0.0,0.0,7.0,20.0,61.0,133.0,0.0,0.0,1.0,5.0,16.0,38.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52046.72018072388,109.59098915312218,New Zealand,35,hybrid,True,none
0,101.0,204.0,436.0,659.0,840.0,963.0,0.0,68.0,169.0,309.0,448.0,566.0,0.0,1.0,8.0,16.0,29.0,46.0,0.0,0.0,3.0,7.0,11.0,20.0,0.0,0.0,0.0,1.0,2.0,2.0,40306.0,40306.0,40306.0,40306.0,40306.0,40306.0,14,40306.767346075634,101.80220971163322,Japan,35,hybrid,True,az
0,89.0,125.0,156.0,172.0,177.0,180.0,0.0,46.0,80.0,94.0,99.0,102.0,0.0,1.0,3.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,44205.0,44205.0,44205.0,44205.0,44205.0,44205.0,14,44205.872147826434,89.12158490940423,New Zealand,35,hybrid,True,moderna
0,84.0,140.0,296.0,440.0,584.0,678.0,0.0,57.0,119.0,226.0,321.0,395.0,0.0,1.0,5.0,12.0,23.0,30.0,0.0,0.0,2.0,3.0,7.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,51438.0,51438.0,51438.0,51438.0,51438.0,51438.0,14,51438.74454592846,84.90496256394744,Japan,35,hybrid,True,az
0,102.0,146.0,184.0,203.0,207.0,207.0,0.0,65.0,110.0,123.0,128.0,130.0,0.0,3.0,10.0,11.0,12.0,13.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,44067.0,44067.0,44067.0,44067.0,44067.0,44067.0,14,44067.81523729118,102.64772788247521,UK,35,hybrid,True,pfizer
0,94.0,135.0,172.0,186.0,197.0,203.0,0.0,59.0,98.0,117.0,123.0,130.0,0.0,1.0,3.0,7.0,8.0,8.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,14,48310.66258732109,94.29888373632868,France,35,hybrid,True,moderna
0,102.0,227.0,555.0,1397.0,3020.0,5911.0,0.0,69.0,196.0,498.0,1176.0,2497.0,0.0,1.0,5.0,24.0,54.0,121.0,0.0,0.0,1.0,10.0,15.0,30.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48007.02560854198,102.07721758910014,France,35,hybrid,True,none
0,108.0,152.0,183.0,201.0,207.0,209.0,0.0,66.0,99.0,114.0,121.0,125.0,0.0,1.0,8.0,9.0,9.0,9.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,52543.0,52543.0,52543.0,52543.0,52543.0,52543.0,14,52543.486330347434,108.53920672141736,France,35,hybrid,True,moderna
0,103.0,137.0,185.0,203.0,210.0,215.0,0.0,55.0,89.0,115.0,125.0,126.0,0.0,0.0,3.0,7.0,9.0,9.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,46275.0,46275.0,46275.0,46275.0,46275.0,46275.0,14,46275.969197125894,103.36559832221185,Japan,35,hybrid,True,moderna
0,103.0,235.0,628.0,1376.0,2879.0,6027.0,0.0,67.0,196.0,536.0,1142.0,2339.0,0.0,1.0,9.0,18.0,46.0,93.0,0.0,0.0,1.0,3.0,6.0,18.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52854.15959368682,103.45453849512188,New Zealand,35,hybrid,True,none
0,95.0,193.0,368.0,561.0,702.0,767.0,0.0,59.0,154.0,272.0,393.0,474.0,0.0,0.0,5.0,12.0,22.0,29.0,0.0,0.0,1.0,3.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51247.0,51247.0,51247.0,51247.0,51247.0,51247.0,14,51247.08569265857,95.59246052457871,UK,35,hybrid,True,az
0,100.0,232.0,596.0,1352.0,2975.0,6094.0,0.0,64.0,193.0,476.0,1110.0,2409.0,0.0,0.0,3.0,14.0,45.0,101.0,0.0,0.0,0.0,5.0,16.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48963.94469323686,100.53062981513354,New Zealand,35,hybrid,True,none
0,103.0,271.0,719.0,1589.0,3500.0,7190.0,0.0,63.0,221.0,603.0,1301.0,2845.0,0.0,0.0,7.0,20.0,50.0,139.0,0.0,0.0,2.0,6.0,16.0,41.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50051.2150908505,103.51447514285712,New Zealand,35,hybrid,True,none
0,104.0,150.0,180.0,201.0,208.0,211.0,0.0,62.0,99.0,111.0,117.0,120.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,53139.0,53139.0,53139.0,53139.0,53139.0,53139.0,14,53139.98618075991,104.07028626941272,France,35,hybrid,True,moderna
0,94.0,114.0,134.0,152.0,157.0,158.0,0.0,51.0,73.0,87.0,93.0,93.0,0.0,2.0,7.0,9.0,11.0,11.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51944.0,51944.0,51944.0,51944.0,51944.0,51944.0,14,51944.55081857733,94.35079894578452,France,35,hybrid,True,moderna
0,100.0,228.0,624.0,1537.0,3362.0,7240.0,0.0,54.0,195.0,515.0,1287.0,2794.0,0.0,0.0,6.0,16.0,45.0,108.0,0.0,0.0,0.0,4.0,12.0,27.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,43066.86679045283,100.52723344810445,New Zealand,35,hybrid,True,none
0,106.0,280.0,742.0,1706.0,3797.0,8027.0,0.0,64.0,234.0,617.0,1437.0,3236.0,0.0,1.0,10.0,29.0,68.0,173.0,0.0,0.0,2.0,4.0,16.0,50.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,59969.05979927001,106.48409942087434,Japan,35,hybrid,True,none
0,107.0,214.0,363.0,560.0,752.0,895.0,0.0,61.0,161.0,261.0,390.0,499.0,0.0,1.0,4.0,8.0,16.0,22.0,0.0,0.0,1.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,45111.0,45111.0,45111.0,45111.0,45111.0,45111.0,14,45111.40302884735,107.26356401356556,New Zealand,35,hybrid,True,az
0,93.0,165.0,280.0,378.0,477.0,571.0,0.0,55.0,122.0,193.0,250.0,307.0,0.0,2.0,6.0,16.0,23.0,28.0,0.0,0.0,0.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,49904.0,49904.0,49904.0,49904.0,49904.0,49904.0,14,49904.59013153444,93.05158862478412,Japan,35,hybrid,True,az
0,99.0,182.0,353.0,513.0,625.0,719.0,0.0,59.0,149.0,244.0,337.0,406.0,0.0,1.0,4.0,14.0,23.0,26.0,0.0,0.0,1.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,42946.0,42946.0,42946.0,42946.0,42946.0,42946.0,14,42946.33025595195,99.54240018382039,New Zealand,35,hybrid,True,az
0,103.0,145.0,182.0,195.0,204.0,207.0,0.0,65.0,106.0,127.0,136.0,140.0,0.0,0.0,3.0,7.0,11.0,12.0,0.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,43824.0,43824.0,43824.0,43824.0,43824.0,43824.0,14,43824.89910423115,103.32854346841988,France,35,hybrid,True,pfizer
0,93.0,185.0,536.0,1343.0,2960.0,6253.0,0.0,63.0,180.0,467.0,1131.0,2433.0,0.0,0.0,4.0,20.0,49.0,110.0,0.0,0.0,1.0,6.0,12.0,30.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50342.736850990615,93.88741027053831,New Zealand,35,hybrid,True,none
0,82.0,120.0,166.0,190.0,204.0,206.0,0.0,55.0,87.0,117.0,128.0,133.0,0.0,2.0,4.0,8.0,10.0,10.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,50713.0,50713.0,50713.0,50713.0,50713.0,50713.0,14,50713.08536621894,82.00665878024984,France,35,hybrid,True,moderna
0,108.0,144.0,182.0,191.0,194.0,195.0,0.0,69.0,105.0,121.0,124.0,124.0,0.0,0.0,5.0,10.0,11.0,11.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,50206.0,50206.0,50206.0,50206.0,50206.0,50206.0,14,50206.56943342854,108.61836863803099,UK,35,hybrid,True,pfizer
0,106.0,153.0,189.0,201.0,204.0,206.0,0.0,64.0,102.0,122.0,125.0,125.0,0.0,1.0,6.0,11.0,11.0,11.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,52357.0,52357.0,52357.0,52357.0,52357.0,52357.0,14,52357.41455252738,106.9058486217484,UK,35,hybrid,True,moderna
0,98.0,267.0,759.0,1923.0,4175.0,8460.0,0.0,75.0,254.0,646.0,1557.0,3380.0,0.0,2.0,7.0,22.0,59.0,141.0,0.0,0.0,1.0,4.0,10.0,29.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48099.85559125055,98.39556798465988,New Zealand,35,hybrid,True,none
0,108.0,153.0,189.0,205.0,210.0,212.0,0.0,68.0,102.0,115.0,120.0,122.0,0.0,0.0,4.0,8.0,10.0,11.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,50661.0,50661.0,50661.0,50661.0,50661.0,50661.0,14,50661.41112095564,108.75234976607706,New Zealand,35,hybrid,True,moderna
0,91.0,195.0,540.0,1318.0,3017.0,6467.0,0.0,56.0,169.0,473.0,1096.0,2440.0,0.0,2.0,4.0,15.0,33.0,108.0,0.0,1.0,1.0,2.0,6.0,23.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52466.24429978687,91.14089092327563,New Zealand,35,hybrid,True,none
0,121.0,231.0,447.0,693.0,876.0,1016.0,0.0,71.0,190.0,338.0,484.0,587.0,0.0,1.0,5.0,16.0,30.0,40.0,0.0,0.0,3.0,9.0,12.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,53051.0,53051.0,53051.0,53051.0,53051.0,53051.0,14,53051.74482578723,121.37782072501882,Japan,35,hybrid,True,az
0,85.0,150.0,263.0,410.0,524.0,604.0,0.0,53.0,112.0,190.0,280.0,347.0,0.0,0.0,8.0,13.0,27.0,34.0,0.0,0.0,4.0,6.0,10.0,12.0,0.0,0.0,0.0,2.0,3.0,4.0,50866.0,50866.0,50866.0,50866.0,50866.0,50866.0,14,50866.11901861103,85.87884379022225,Japan,35,hybrid,True,az
0,89.0,191.0,435.0,988.0,2061.0,4206.0,0.0,52.0,155.0,356.0,776.0,1587.0,0.0,0.0,8.0,19.0,37.0,79.0,0.0,0.0,2.0,4.0,11.0,18.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48353.50551029375,89.24436532602418,New Zealand,35,hybrid,True,none
0,103.0,260.0,776.0,1986.0,4707.0,9947.0,0.0,66.0,244.0,703.0,1739.0,3938.0,0.0,0.0,7.0,16.0,55.0,149.0,0.0,0.0,0.0,2.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53370.66641820422,103.3461057299824,UK,35,hybrid,True,none
0,89.0,151.0,251.0,363.0,431.0,476.0,0.0,55.0,112.0,173.0,242.0,288.0,0.0,1.0,4.0,10.0,19.0,23.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,56881.0,56881.0,56881.0,56881.0,56881.0,56881.0,14,56881.83613695791,89.91783277578627,Japan,35,hybrid,True,az
0,82.0,110.0,137.0,143.0,148.0,148.0,0.0,41.0,71.0,85.0,87.0,88.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,42928.0,42928.0,42928.0,42928.0,42928.0,42928.0,14,42928.661374013565,82.12237411946751,France,35,hybrid,True,pfizer
0,100.0,229.0,664.0,1606.0,3587.0,7542.0,0.0,57.0,189.0,548.0,1311.0,2862.0,0.0,1.0,3.0,23.0,54.0,129.0,0.0,0.0,1.0,8.0,17.0,35.0,0.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49892.897189635005,100.32866969092244,New Zealand,35,hybrid,True,none
0,109.0,152.0,194.0,217.0,222.0,223.0,0.0,57.0,97.0,114.0,125.0,126.0,0.0,0.0,5.0,10.0,14.0,14.0,0.0,0.0,3.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,55831.0,55831.0,55831.0,55831.0,55831.0,55831.0,14,55831.45669641505,109.57874265000409,UK,35,hybrid,True,pfizer
0,102.0,139.0,184.0,203.0,210.0,213.0,0.0,61.0,101.0,120.0,129.0,135.0,0.0,0.0,3.0,9.0,11.0,11.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,53593.0,53593.0,53593.0,53593.0,53593.0,53593.0,14,53593.53566378921,102.29370642576548,UK,35,hybrid,True,pfizer
0,92.0,204.0,412.0,654.0,829.0,957.0,0.0,73.0,174.0,333.0,475.0,586.0,0.0,0.0,12.0,22.0,36.0,45.0,0.0,0.0,3.0,6.0,18.0,19.0,0.0,0.0,1.0,1.0,3.0,9.0,45449.0,45449.0,45449.0,45449.0,45449.0,45449.0,14,45449.58544476655,92.53970381645553,Japan,35,hybrid,True,az
0,107.0,212.0,383.0,582.0,754.0,871.0,0.0,77.0,181.0,293.0,413.0,508.0,0.0,1.0,13.0,25.0,38.0,45.0,0.0,0.0,3.0,11.0,18.0,22.0,0.0,0.0,0.0,1.0,4.0,8.0,52442.0,52442.0,52442.0,52442.0,52442.0,52442.0,14,52442.84773492786,107.41876054194506,Japan,35,hybrid,True,az
0,97.0,200.0,364.0,529.0,686.0,785.0,0.0,57.0,155.0,257.0,357.0,450.0,0.0,0.0,7.0,13.0,25.0,38.0,0.0,0.0,0.0,2.0,9.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,53094.0,53094.0,53094.0,53094.0,53094.0,53094.0,14,53094.19083289585,97.50643196619302,Japan,35,hybrid,True,az
0,83.0,115.0,149.0,157.0,162.0,164.0,0.0,50.0,83.0,95.0,98.0,99.0,0.0,0.0,0.0,5.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,47874.0,47874.0,47874.0,47874.0,47874.0,47874.0,14,47874.057826638265,83.74087621126174,France,35,hybrid,True,moderna
0,102.0,141.0,177.0,190.0,193.0,194.0,0.0,53.0,95.0,110.0,114.0,116.0,0.0,0.0,3.0,5.0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,61109.0,61109.0,61109.0,61109.0,61109.0,61109.0,14,61109.28055521792,102.24006477724541,France,35,hybrid,True,pfizer
0,98.0,225.0,580.0,1440.0,3108.0,6633.0,0.0,57.0,185.0,524.0,1199.0,2618.0,0.0,0.0,3.0,19.0,43.0,112.0,0.0,0.0,0.0,2.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55435.64235776209,98.99528325669358,New Zealand,35,hybrid,True,none
