,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,86.0,114.0,141.0,149.0,154.0,156.0,0.0,56.0,83.0,94.0,98.0,102.0,0.0,0.0,5.0,7.0,7.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,61898.0,61898.0,61898.0,61898.0,61898.0,61898.0,14,61898.366180338344,86.5120780864814,Japan,35,hybrid,True,moderna
0,93.0,137.0,163.0,179.0,185.0,188.0,0.0,55.0,90.0,102.0,107.0,111.0,0.0,0.0,8.0,8.0,10.0,10.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,53852.0,53852.0,53852.0,53852.0,53852.0,53852.0,14,53852.4030655603,93.57144151297545,New Zealand,35,hybrid,True,moderna
0,106.0,192.0,330.0,523.0,695.0,815.0,0.0,86.0,156.0,242.0,379.0,477.0,0.0,0.0,8.0,18.0,29.0,39.0,0.0,0.0,3.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0,2.0,4.0,44215.0,44215.0,44215.0,44215.0,44215.0,44215.0,14,44215.74663475754,106.7989713396648,Japan,35,hybrid,True,az
0,99.0,193.0,340.0,496.0,619.0,717.0,0.0,58.0,141.0,237.0,334.0,399.0,0.0,1.0,10.0,17.0,27.0,36.0,0.0,0.0,3.0,6.0,11.0,14.0,0.0,0.0,0.0,0.0,2.0,4.0,52053.0,52053.0,52053.0,52053.0,52053.0,52053.0,14,52053.40470058655,99.25418289796023,France,35,hybrid,True,az
0,112.0,200.0,355.0,553.0,716.0,830.0,0.0,68.0,151.0,246.0,382.0,471.0,0.0,1.0,5.0,15.0,24.0,35.0,0.0,0.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,42187.0,42187.0,42187.0,42187.0,42187.0,42187.0,14,42187.278169142155,112.78895533668944,Japan,35,hybrid,True,az
0,95.0,186.0,343.0,564.0,729.0,836.0,0.0,56.0,144.0,254.0,384.0,470.0,0.0,1.0,6.0,16.0,23.0,37.0,0.0,0.0,1.0,5.0,7.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,41661.0,41661.0,41661.0,41661.0,41661.0,41661.0,14,41661.500222873285,95.71303253144079,France,35,hybrid,True,az
0,96.0,200.0,545.0,1305.0,2781.0,5744.0,0.0,57.0,179.0,481.0,1076.0,2337.0,0.0,0.0,3.0,16.0,38.0,101.0,0.0,0.0,1.0,4.0,9.0,24.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49297.172494406885,96.86980392465283,France,35,hybrid,True,none
0,103.0,151.0,199.0,231.0,235.0,239.0,0.0,61.0,106.0,131.0,140.0,141.0,0.0,1.0,6.0,8.0,8.0,8.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49160.0,49160.0,49160.0,49160.0,49160.0,49160.0,14,49160.00905678988,103.92252437071329,UK,35,hybrid,True,pfizer
0,125.0,303.0,618.0,947.0,1249.0,1479.0,0.0,82.0,228.0,456.0,636.0,796.0,0.0,0.0,6.0,17.0,34.0,45.0,0.0,0.0,2.0,6.0,9.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,54320.0,54320.0,54320.0,54320.0,54320.0,54320.0,14,54320.32839418205,125.3939465162301,UK,35,hybrid,True,az
0,106.0,213.0,424.0,681.0,880.0,1021.0,0.0,69.0,175.0,315.0,460.0,571.0,0.0,1.0,3.0,17.0,27.0,32.0,0.0,0.0,1.0,4.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,46937.0,46937.0,46937.0,46937.0,46937.0,46937.0,14,46937.814088358304,106.15620758321565,UK,35,hybrid,True,az
0,110.0,266.0,663.0,1655.0,3674.0,7543.0,0.0,69.0,229.0,588.0,1385.0,3050.0,0.0,0.0,7.0,20.0,49.0,123.0,0.0,0.0,0.0,1.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,62405.56814823133,110.5264214992558,UK,35,hybrid,True,none
0,104.0,241.0,631.0,1379.0,2717.0,5269.0,0.0,59.0,197.0,514.0,1103.0,2176.0,0.0,1.0,9.0,27.0,60.0,130.0,0.0,1.0,5.0,8.0,18.0,38.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49435.31181308015,104.57070246553593,France,35,hybrid,True,none
0,90.0,134.0,169.0,179.0,185.0,189.0,0.0,57.0,102.0,112.0,120.0,123.0,0.0,0.0,4.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52397.0,52397.0,52397.0,52397.0,52397.0,52397.0,14,52397.60815230052,90.0908232769055,UK,35,hybrid,True,pfizer
0,86.0,183.0,431.0,1128.0,2421.0,5039.0,0.0,56.0,161.0,367.0,931.0,2006.0,0.0,1.0,9.0,20.0,40.0,78.0,0.0,1.0,4.0,7.0,13.0,27.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47699.69343570014,86.63773108227133,New Zealand,35,hybrid,True,none
0,108.0,149.0,180.0,196.0,202.0,203.0,0.0,55.0,92.0,107.0,114.0,116.0,0.0,3.0,7.0,9.0,10.0,11.0,0.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56933.0,56933.0,56933.0,56933.0,56933.0,56933.0,14,56933.02160930616,108.94936468002835,France,35,hybrid,True,moderna
0,87.0,232.0,655.0,1582.0,3539.0,7429.0,0.0,59.0,195.0,540.0,1316.0,2920.0,0.0,1.0,8.0,26.0,60.0,137.0,0.0,0.0,2.0,7.0,16.0,40.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48360.70255515899,87.29390320677665,New Zealand,35,hybrid,True,none
0,108.0,211.0,387.0,623.0,795.0,917.0,0.0,68.0,172.0,305.0,448.0,548.0,0.0,2.0,11.0,25.0,38.0,48.0,0.0,0.0,2.0,7.0,11.0,12.0,0.0,0.0,0.0,1.0,1.0,4.0,43731.0,43731.0,43731.0,43731.0,43731.0,43731.0,14,43731.18672114435,108.11623344404452,Japan,35,hybrid,True,az
0,96.0,143.0,180.0,200.0,209.0,214.0,0.0,66.0,96.0,114.0,120.0,127.0,0.0,2.0,9.0,12.0,13.0,14.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46105.0,46105.0,46105.0,46105.0,46105.0,46105.0,14,46105.00693942056,96.64097250286706,France,35,hybrid,True,moderna
0,96.0,195.0,362.0,579.0,739.0,856.0,0.0,68.0,160.0,277.0,402.0,493.0,0.0,1.0,7.0,13.0,19.0,33.0,0.0,0.0,3.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,50893.0,50893.0,50893.0,50893.0,50893.0,50893.0,14,50893.97783172856,96.21518181217262,Japan,35,hybrid,True,az
0,108.0,159.0,189.0,200.0,204.0,206.0,0.0,68.0,111.0,123.0,128.0,129.0,0.0,2.0,6.0,7.0,7.0,7.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,50257.0,50257.0,50257.0,50257.0,50257.0,50257.0,14,50257.83494383095,108.70683409902107,Japan,35,hybrid,True,pfizer
0,93.0,126.0,163.0,172.0,175.0,175.0,0.0,48.0,77.0,93.0,97.0,97.0,0.0,0.0,4.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56537.0,56537.0,56537.0,56537.0,56537.0,56537.0,14,56537.33656014109,93.7701867140728,UK,35,hybrid,True,pfizer
0,107.0,150.0,187.0,208.0,224.0,226.0,0.0,70.0,106.0,125.0,133.0,140.0,0.0,1.0,10.0,12.0,12.0,12.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,48400.0,48400.0,48400.0,48400.0,48400.0,48400.0,14,48400.32661759384,107.56823824438,France,35,hybrid,True,moderna
0,88.0,138.0,173.0,186.0,196.0,196.0,0.0,57.0,96.0,113.0,122.0,124.0,0.0,0.0,4.0,7.0,8.0,8.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,47754.0,47754.0,47754.0,47754.0,47754.0,47754.0,14,47754.0913615827,88.43963045801546,France,35,hybrid,True,moderna
0,106.0,191.0,381.0,635.0,793.0,898.0,0.0,69.0,172.0,293.0,452.0,523.0,0.0,0.0,9.0,16.0,30.0,51.0,0.0,0.0,2.0,3.0,6.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,37176.0,37176.0,37176.0,37176.0,37176.0,37176.0,14,37176.754670321054,106.20626724250522,Japan,35,hybrid,True,az
0,97.0,155.0,195.0,207.0,211.0,214.0,0.0,59.0,110.0,133.0,136.0,138.0,0.0,0.0,2.0,5.0,6.0,6.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,48804.0,48804.0,48804.0,48804.0,48804.0,48804.0,14,48804.10277272754,97.09682120154888,New Zealand,35,hybrid,True,pfizer
0,103.0,145.0,177.0,188.0,193.0,194.0,0.0,65.0,105.0,116.0,120.0,122.0,0.0,3.0,10.0,11.0,11.0,12.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,60316.0,60316.0,60316.0,60316.0,60316.0,60316.0,14,60316.29343566549,103.22858013347509,France,35,hybrid,True,pfizer
0,109.0,151.0,177.0,189.0,192.0,195.0,0.0,70.0,107.0,116.0,121.0,123.0,0.0,1.0,6.0,9.0,10.0,12.0,0.0,1.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,46060.0,46060.0,46060.0,46060.0,46060.0,46060.0,14,46060.802327352525,109.46947999392262,France,35,hybrid,True,moderna
0,97.0,209.0,565.0,1316.0,2878.0,6144.0,0.0,54.0,170.0,454.0,1051.0,2311.0,0.0,0.0,4.0,19.0,56.0,125.0,0.0,0.0,1.0,4.0,10.0,30.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48166.05309694585,97.20371862203272,New Zealand,35,hybrid,True,none
0,111.0,269.0,778.0,1790.0,3718.0,7602.0,0.0,71.0,220.0,633.0,1434.0,3018.0,0.0,1.0,5.0,25.0,65.0,140.0,0.0,0.0,3.0,7.0,22.0,50.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53693.12546598287,111.10649296179123,New Zealand,35,hybrid,True,none
0,109.0,261.0,658.0,1408.0,3065.0,6323.0,0.0,70.0,211.0,536.0,1158.0,2462.0,0.0,1.0,12.0,21.0,54.0,114.0,0.0,0.0,3.0,5.0,9.0,23.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48285.95038313697,109.56713848019132,New Zealand,35,hybrid,True,none
0,103.0,226.0,472.0,1003.0,2129.0,4589.0,0.0,62.0,167.0,366.0,809.0,1706.0,0.0,0.0,4.0,15.0,36.0,74.0,0.0,0.0,0.0,1.0,7.0,22.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46585.74836797752,103.15163187747126,New Zealand,35,hybrid,True,none
0,106.0,148.0,185.0,199.0,202.0,206.0,0.0,61.0,102.0,117.0,121.0,123.0,0.0,1.0,7.0,9.0,11.0,11.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,4.0,5.0,45434.0,45434.0,45434.0,45434.0,45434.0,45434.0,14,45434.286366753695,106.97715881254216,Japan,35,hybrid,True,pfizer
0,93.0,129.0,167.0,188.0,204.0,206.0,0.0,58.0,92.0,110.0,116.0,120.0,0.0,1.0,4.0,8.0,9.0,9.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,43538.0,43538.0,43538.0,43538.0,43538.0,43538.0,14,43538.31591827179,93.73143154136888,Japan,35,hybrid,True,pfizer
0,111.0,259.0,691.0,1592.0,3553.0,7390.0,0.0,75.0,234.0,576.0,1341.0,2978.0,0.0,0.0,5.0,31.0,78.0,168.0,0.0,0.0,4.0,11.0,26.0,61.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48484.01461200215,111.6427196986386,Japan,35,hybrid,True,none
0,102.0,231.0,450.0,680.0,850.0,959.0,0.0,68.0,183.0,325.0,475.0,558.0,0.0,1.0,8.0,23.0,29.0,40.0,0.0,0.0,2.0,6.0,7.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,45913.0,45913.0,45913.0,45913.0,45913.0,45913.0,14,45913.91678986015,102.38647469198776,Japan,35,hybrid,True,az
0,100.0,129.0,163.0,177.0,182.0,182.0,0.0,63.0,92.0,111.0,116.0,119.0,0.0,1.0,5.0,9.0,9.0,11.0,0.0,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,48882.0,48882.0,48882.0,48882.0,48882.0,48882.0,14,48882.25188329994,100.60466075142769,Japan,35,hybrid,True,moderna
0,102.0,225.0,547.0,1186.0,2528.0,5219.0,0.0,65.0,197.0,448.0,1006.0,2076.0,0.0,0.0,5.0,18.0,46.0,105.0,0.0,0.0,4.0,7.0,14.0,31.0,0.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47860.54987393282,102.16045745004074,New Zealand,35,hybrid,True,none
0,95.0,128.0,173.0,195.0,202.0,204.0,0.0,53.0,83.0,97.0,106.0,109.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51137.0,51137.0,51137.0,51137.0,51137.0,51137.0,14,51137.19897367589,95.31184987975581,UK,35,hybrid,True,pfizer
0,111.0,212.0,375.0,571.0,749.0,837.0,0.0,65.0,149.0,242.0,364.0,453.0,0.0,0.0,5.0,12.0,20.0,26.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,47406.0,47406.0,47406.0,47406.0,47406.0,47406.0,14,47406.414419171386,111.75343641980817,New Zealand,35,hybrid,True,az
0,81.0,170.0,358.0,609.0,806.0,935.0,0.0,49.0,133.0,263.0,405.0,517.0,0.0,1.0,6.0,18.0,31.0,40.0,0.0,1.0,2.0,5.0,7.0,10.0,0.0,0.0,1.0,2.0,3.0,4.0,50424.0,50424.0,50424.0,50424.0,50424.0,50424.0,14,50424.1048464253,81.32581318074955,France,35,hybrid,True,az
0,97.0,313.0,801.0,1875.0,4066.0,8304.0,0.0,63.0,250.0,678.0,1514.0,3308.0,0.0,1.0,9.0,18.0,62.0,156.0,0.0,1.0,3.0,3.0,8.0,30.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47855.12543946966,97.9041365045509,New Zealand,35,hybrid,True,none
0,111.0,168.0,213.0,235.0,247.0,258.0,0.0,59.0,108.0,131.0,138.0,144.0,0.0,0.0,2.0,12.0,16.0,16.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,3.0,3.0,56151.0,56151.0,56151.0,56151.0,56151.0,56151.0,14,56151.753188403956,111.6717323432064,New Zealand,35,hybrid,True,moderna
0,103.0,145.0,177.0,184.0,192.0,195.0,0.0,67.0,105.0,115.0,121.0,125.0,0.0,0.0,7.0,10.0,12.0,12.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49808.0,49808.0,49808.0,49808.0,49808.0,49808.0,14,49808.67682619477,103.69904801662832,Japan,35,hybrid,True,moderna
0,93.0,238.0,649.0,1540.0,3470.0,7325.0,0.0,57.0,205.0,554.0,1258.0,2867.0,0.0,0.0,9.0,28.0,63.0,144.0,0.0,0.0,3.0,9.0,22.0,43.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44167.52766044618,93.15894712200966,UK,35,hybrid,True,none
0,88.0,119.0,149.0,157.0,159.0,161.0,0.0,46.0,80.0,89.0,91.0,93.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47397.0,47397.0,47397.0,47397.0,47397.0,47397.0,14,47397.65296662801,88.20799837813897,New Zealand,35,hybrid,True,moderna
0,111.0,153.0,203.0,226.0,234.0,237.0,0.0,73.0,111.0,130.0,138.0,139.0,0.0,0.0,5.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58994.0,58994.0,58994.0,58994.0,58994.0,58994.0,14,58994.05416685403,111.30023921639564,UK,35,hybrid,True,moderna
0,101.0,136.0,162.0,170.0,170.0,171.0,0.0,58.0,87.0,96.0,99.0,99.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53536.0,53536.0,53536.0,53536.0,53536.0,53536.0,14,53536.24995228878,101.80497158281308,France,35,hybrid,True,moderna
0,123.0,170.0,209.0,233.0,240.0,242.0,0.0,72.0,114.0,136.0,147.0,149.0,0.0,2.0,9.0,12.0,13.0,13.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,41661.0,41661.0,41661.0,41661.0,41661.0,41661.0,14,41661.710836546474,123.64742072981272,Japan,35,hybrid,True,moderna
0,118.0,167.0,215.0,229.0,235.0,235.0,0.0,65.0,106.0,120.0,127.0,128.0,0.0,0.0,2.0,5.0,7.0,7.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,46232.0,46232.0,46232.0,46232.0,46232.0,46232.0,14,46232.57964909724,118.62122221580974,France,35,hybrid,True,moderna
0,107.0,151.0,201.0,216.0,223.0,224.0,0.0,65.0,113.0,136.0,143.0,146.0,0.0,2.0,8.0,11.0,11.0,11.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,45624.0,45624.0,45624.0,45624.0,45624.0,45624.0,14,45624.18297071029,107.07811282581244,France,35,hybrid,True,moderna
0,110.0,223.0,586.0,1391.0,3049.0,6537.0,0.0,70.0,201.0,512.0,1143.0,2459.0,0.0,2.0,9.0,32.0,66.0,140.0,0.0,0.0,2.0,7.0,18.0,40.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45315.10542480589,110.16190563276052,UK,35,hybrid,True,none
0,80.0,102.0,125.0,130.0,132.0,132.0,0.0,53.0,77.0,90.0,94.0,94.0,0.0,0.0,5.0,7.0,9.0,9.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,53352.0,53352.0,53352.0,53352.0,53352.0,53352.0,14,53352.52866307722,80.50555410953635,France,35,hybrid,True,pfizer
0,114.0,247.0,433.0,645.0,821.0,922.0,0.0,83.0,180.0,310.0,433.0,534.0,0.0,2.0,14.0,26.0,32.0,44.0,0.0,1.0,2.0,8.0,10.0,11.0,0.0,0.0,0.0,0.0,2.0,4.0,54791.0,54791.0,54791.0,54791.0,54791.0,54791.0,14,54791.78369542707,114.0997174007879,Japan,35,hybrid,True,az
0,102.0,231.0,646.0,1583.0,3598.0,7435.0,0.0,66.0,205.0,549.0,1322.0,2940.0,0.0,0.0,8.0,25.0,61.0,129.0,0.0,0.0,0.0,5.0,17.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47986.29671245601,102.40499468153523,New Zealand,35,hybrid,True,none
0,104.0,144.0,167.0,175.0,177.0,179.0,0.0,66.0,91.0,99.0,102.0,103.0,0.0,1.0,5.0,7.0,9.0,9.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,54963.0,54963.0,54963.0,54963.0,54963.0,54963.0,14,54963.56230342576,104.04104464213893,France,35,hybrid,True,pfizer
0,103.0,137.0,174.0,181.0,186.0,186.0,0.0,66.0,102.0,120.0,127.0,127.0,0.0,0.0,7.0,10.0,11.0,11.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,51199.0,51199.0,51199.0,51199.0,51199.0,51199.0,14,51199.203763008205,103.78439325980995,Japan,35,hybrid,True,pfizer
0,77.0,152.0,282.0,427.0,582.0,680.0,0.0,42.0,127.0,215.0,309.0,397.0,0.0,0.0,4.0,17.0,30.0,39.0,0.0,0.0,0.0,4.0,10.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,52125.0,52125.0,52125.0,52125.0,52125.0,52125.0,14,52125.89716976822,77.88701798412859,Japan,35,hybrid,True,az
0,99.0,240.0,616.0,1346.0,2763.0,5467.0,0.0,57.0,200.0,504.0,1096.0,2277.0,0.0,1.0,12.0,28.0,63.0,134.0,0.0,0.0,2.0,6.0,15.0,30.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,43800.06326160521,99.96654401265313,France,35,hybrid,True,none
0,101.0,153.0,194.0,213.0,221.0,221.0,0.0,58.0,103.0,125.0,132.0,137.0,0.0,0.0,4.0,7.0,9.0,9.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,51043.0,51043.0,51043.0,51043.0,51043.0,51043.0,14,51043.0122308314,101.20386408878275,UK,35,hybrid,True,pfizer
