,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,98.0,141.0,178.0,201.0,206.0,207.0,0.0,60.0,93.0,113.0,122.0,124.0,0.0,1.0,6.0,8.0,9.0,9.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,52737.0,52737.0,52737.0,52737.0,52737.0,52737.0,14,52737.54995557653,98.67879151006333,UK,35,hybrid,True,pfizer
0,100.0,142.0,173.0,185.0,191.0,192.0,0.0,60.0,94.0,109.0,116.0,118.0,0.0,0.0,2.0,5.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,56639.0,56639.0,56639.0,56639.0,56639.0,56639.0,14,56639.60946525114,100.77663710585604,UK,35,hybrid,True,pfizer
0,79.0,105.0,136.0,154.0,156.0,157.0,0.0,47.0,72.0,83.0,91.0,91.0,0.0,1.0,4.0,5.0,5.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54227.0,54227.0,54227.0,54227.0,54227.0,54227.0,14,54227.68132621395,79.35091176386216,France,35,hybrid,True,moderna
0,99.0,187.0,362.0,516.0,618.0,689.0,0.0,68.0,159.0,260.0,359.0,413.0,0.0,2.0,10.0,25.0,33.0,40.0,0.0,0.0,4.0,11.0,15.0,17.0,0.0,0.0,0.0,0.0,2.0,5.0,46918.0,46918.0,46918.0,46918.0,46918.0,46918.0,14,46918.79745261595,99.59612279860387,Japan,35,hybrid,True,az
0,107.0,147.0,178.0,194.0,195.0,196.0,0.0,65.0,95.0,109.0,115.0,116.0,0.0,0.0,2.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,62795.0,62795.0,62795.0,62795.0,62795.0,62795.0,14,62795.864914375605,107.54235720684962,France,35,hybrid,True,pfizer
0,95.0,123.0,155.0,168.0,173.0,175.0,0.0,52.0,82.0,92.0,97.0,98.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59257.0,59257.0,59257.0,59257.0,59257.0,59257.0,14,59257.79368826967,95.55764046347812,UK,35,hybrid,True,moderna
0,105.0,147.0,184.0,195.0,198.0,198.0,0.0,64.0,113.0,126.0,132.0,133.0,0.0,1.0,8.0,11.0,14.0,15.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,49273.0,49273.0,49273.0,49273.0,49273.0,49273.0,14,49273.964751671796,105.13233857486779,France,35,hybrid,True,pfizer
0,108.0,209.0,534.0,1322.0,3019.0,6287.0,0.0,65.0,199.0,492.0,1159.0,2586.0,0.0,1.0,8.0,18.0,45.0,114.0,0.0,1.0,1.0,4.0,10.0,27.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44294.69866389886,108.1902099807063,Japan,35,hybrid,True,none
0,109.0,166.0,203.0,222.0,231.0,232.0,0.0,68.0,103.0,120.0,128.0,128.0,0.0,1.0,7.0,10.0,12.0,12.0,0.0,1.0,3.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,48459.0,48459.0,48459.0,48459.0,48459.0,48459.0,14,48459.20922126486,109.16592501524828,Japan,35,hybrid,True,pfizer
0,115.0,250.0,469.0,712.0,957.0,1096.0,0.0,91.0,209.0,344.0,518.0,651.0,0.0,3.0,10.0,21.0,37.0,48.0,0.0,0.0,3.0,5.0,7.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,44219.0,44219.0,44219.0,44219.0,44219.0,44219.0,14,44219.57599168888,115.6745549530145,Japan,35,hybrid,True,az
0,98.0,136.0,188.0,203.0,212.0,216.0,0.0,60.0,100.0,120.0,125.0,129.0,0.0,1.0,5.0,6.0,7.0,9.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,57624.0,57624.0,57624.0,57624.0,57624.0,57624.0,14,57624.03917360946,98.3598503195378,UK,35,hybrid,True,pfizer
0,96.0,132.0,166.0,179.0,187.0,188.0,0.0,61.0,98.0,112.0,119.0,122.0,0.0,3.0,13.0,14.0,17.0,18.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,56846.0,56846.0,56846.0,56846.0,56846.0,56846.0,14,56846.76827527511,96.77425729435512,UK,35,hybrid,True,moderna
0,85.0,122.0,155.0,168.0,169.0,170.0,0.0,52.0,84.0,100.0,105.0,106.0,0.0,2.0,5.0,9.0,10.0,10.0,0.0,0.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,60595.0,60595.0,60595.0,60595.0,60595.0,60595.0,14,60595.02480699763,85.30480794897186,France,35,hybrid,True,moderna
0,103.0,243.0,701.0,1635.0,3664.0,7693.0,0.0,56.0,206.0,578.0,1381.0,2970.0,0.0,0.0,7.0,18.0,55.0,143.0,0.0,0.0,3.0,4.0,7.0,36.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52781.71506099725,103.25574653789366,New Zealand,35,hybrid,True,none
0,95.0,206.0,518.0,1237.0,2870.0,6109.0,0.0,62.0,178.0,446.0,1051.0,2327.0,0.0,0.0,6.0,28.0,50.0,114.0,0.0,0.0,0.0,5.0,13.0,35.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,42725.018157974606,95.8128483781818,UK,35,hybrid,True,none
0,93.0,159.0,310.0,551.0,738.0,879.0,0.0,63.0,117.0,231.0,376.0,477.0,0.0,1.0,2.0,12.0,23.0,31.0,0.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,46652.0,46652.0,46652.0,46652.0,46652.0,46652.0,14,46652.58951426659,93.28153871821812,New Zealand,35,hybrid,True,az
0,92.0,139.0,175.0,201.0,208.0,209.0,0.0,45.0,90.0,107.0,114.0,114.0,0.0,0.0,4.0,5.0,6.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53296.0,53296.0,53296.0,53296.0,53296.0,53296.0,14,53296.804662163006,92.6786875393393,New Zealand,35,hybrid,True,pfizer
0,89.0,158.0,271.0,429.0,585.0,705.0,0.0,56.0,119.0,204.0,306.0,387.0,0.0,0.0,7.0,13.0,22.0,31.0,0.0,0.0,1.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,54630.0,54630.0,54630.0,54630.0,54630.0,54630.0,14,54630.82380235488,89.58751347606726,UK,35,hybrid,True,az
0,98.0,138.0,170.0,182.0,189.0,190.0,0.0,63.0,97.0,114.0,118.0,120.0,0.0,1.0,5.0,7.0,8.0,8.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,58461.0,58461.0,58461.0,58461.0,58461.0,58461.0,14,58461.584309304766,98.3164791747874,Japan,35,hybrid,True,moderna
0,114.0,223.0,403.0,619.0,775.0,871.0,0.0,77.0,183.0,290.0,426.0,517.0,0.0,2.0,8.0,19.0,36.0,45.0,0.0,0.0,3.0,13.0,17.0,20.0,0.0,0.0,0.0,0.0,5.0,6.0,43590.0,43590.0,43590.0,43590.0,43590.0,43590.0,14,43590.973582827864,114.41495435382966,Japan,35,hybrid,True,az
0,110.0,149.0,182.0,203.0,214.0,220.0,0.0,69.0,100.0,117.0,126.0,130.0,0.0,1.0,7.0,10.0,11.0,13.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,52026.0,52026.0,52026.0,52026.0,52026.0,52026.0,14,52026.237348198774,110.12987244088296,France,35,hybrid,True,moderna
0,112.0,157.0,194.0,209.0,216.0,219.0,0.0,64.0,104.0,124.0,130.0,133.0,0.0,3.0,7.0,12.0,12.0,14.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,49844.0,49844.0,49844.0,49844.0,49844.0,49844.0,14,49844.22468628812,112.32291258062334,France,35,hybrid,True,moderna
0,97.0,198.0,353.0,540.0,673.0,751.0,0.0,67.0,148.0,260.0,374.0,435.0,0.0,2.0,4.0,12.0,28.0,36.0,0.0,0.0,1.0,4.0,8.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,54613.0,54613.0,54613.0,54613.0,54613.0,54613.0,14,54613.3426845311,97.74633820910725,Japan,35,hybrid,True,az
0,90.0,129.0,169.0,179.0,185.0,189.0,0.0,59.0,94.0,119.0,125.0,130.0,0.0,1.0,7.0,10.0,11.0,12.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,43018.0,43018.0,43018.0,43018.0,43018.0,43018.0,14,43018.776063512705,90.90865749723153,Japan,35,hybrid,True,moderna
0,79.0,165.0,273.0,397.0,486.0,560.0,0.0,53.0,127.0,185.0,255.0,320.0,0.0,0.0,3.0,10.0,16.0,26.0,0.0,0.0,1.0,4.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,4.0,48915.0,48915.0,48915.0,48915.0,48915.0,48915.0,14,48915.01087038495,79.58753110301699,Japan,35,hybrid,True,az
0,96.0,144.0,187.0,209.0,220.0,222.0,0.0,58.0,102.0,123.0,130.0,132.0,0.0,1.0,5.0,6.0,10.0,10.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,51083.0,51083.0,51083.0,51083.0,51083.0,51083.0,14,51083.80372458979,96.68855565344954,UK,35,hybrid,True,moderna
0,106.0,185.0,335.0,534.0,705.0,806.0,0.0,63.0,153.0,243.0,366.0,460.0,0.0,1.0,6.0,13.0,27.0,36.0,0.0,0.0,1.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,61805.0,61805.0,61805.0,61805.0,61805.0,61805.0,14,61805.70055628349,106.20281289057536,UK,35,hybrid,True,az
0,116.0,159.0,202.0,211.0,215.0,215.0,0.0,62.0,102.0,122.0,126.0,126.0,0.0,1.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43710.0,43710.0,43710.0,43710.0,43710.0,43710.0,14,43710.4331422411,116.60244986190817,UK,35,hybrid,True,moderna
0,124.0,238.0,428.0,633.0,788.0,926.0,0.0,85.0,187.0,322.0,448.0,551.0,0.0,0.0,11.0,20.0,26.0,40.0,0.0,0.0,2.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,1.0,3.0,61032.0,61032.0,61032.0,61032.0,61032.0,61032.0,14,61032.872912459556,124.87530337464842,Japan,35,hybrid,True,az
0,99.0,149.0,177.0,189.0,194.0,199.0,0.0,69.0,108.0,123.0,131.0,132.0,0.0,1.0,5.0,10.0,10.0,10.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42746.0,42746.0,42746.0,42746.0,42746.0,42746.0,14,42746.41238673458,99.0649710494192,France,35,hybrid,True,moderna
0,101.0,209.0,378.0,578.0,737.0,872.0,0.0,71.0,164.0,276.0,411.0,517.0,0.0,1.0,3.0,14.0,29.0,40.0,0.0,0.0,2.0,8.0,12.0,15.0,0.0,0.0,0.0,0.0,1.0,4.0,42793.0,42793.0,42793.0,42793.0,42793.0,42793.0,14,42793.72003077683,101.1789643587856,Japan,35,hybrid,True,az
0,115.0,186.0,238.0,270.0,278.0,282.0,0.0,79.0,136.0,164.0,178.0,182.0,0.0,2.0,9.0,12.0,13.0,15.0,0.0,1.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,43624.0,43624.0,43624.0,43624.0,43624.0,43624.0,14,43624.849627123884,115.96996174739286,UK,35,hybrid,True,pfizer
0,97.0,142.0,195.0,215.0,227.0,227.0,0.0,65.0,112.0,137.0,148.0,154.0,0.0,1.0,7.0,8.0,8.0,8.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,48346.0,48346.0,48346.0,48346.0,48346.0,48346.0,14,48346.85310156099,97.40124359223357,France,35,hybrid,True,pfizer
0,108.0,138.0,177.0,196.0,198.0,199.0,0.0,68.0,105.0,124.0,133.0,134.0,0.0,0.0,4.0,6.0,7.0,7.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,58749.0,58749.0,58749.0,58749.0,58749.0,58749.0,14,58749.22591941767,108.736314239606,UK,35,hybrid,True,pfizer
0,94.0,132.0,157.0,170.0,180.0,186.0,0.0,68.0,97.0,108.0,114.0,119.0,0.0,0.0,8.0,10.0,10.0,11.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,57661.0,57661.0,57661.0,57661.0,57661.0,57661.0,14,57661.78922839919,94.69590800929315,France,35,hybrid,True,moderna
0,87.0,155.0,205.0,225.0,235.0,236.0,0.0,58.0,118.0,142.0,149.0,152.0,0.0,0.0,4.0,8.0,8.0,8.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,49742.0,49742.0,49742.0,49742.0,49742.0,49742.0,14,49742.685216425634,87.04040380990486,UK,35,hybrid,True,pfizer
0,81.0,157.0,427.0,1033.0,2368.0,5065.0,0.0,49.0,137.0,357.0,882.0,1966.0,0.0,1.0,5.0,20.0,46.0,92.0,0.0,0.0,1.0,6.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,59291.87347458115,81.1843555731291,New Zealand,35,hybrid,True,none
0,118.0,207.0,374.0,544.0,670.0,741.0,0.0,73.0,161.0,256.0,346.0,422.0,0.0,3.0,7.0,18.0,26.0,34.0,0.0,0.0,3.0,6.0,10.0,11.0,0.0,0.0,1.0,2.0,3.0,5.0,56265.0,56265.0,56265.0,56265.0,56265.0,56265.0,14,56265.86058713168,118.63808850747611,France,35,hybrid,True,az
0,101.0,251.0,697.0,1607.0,3417.0,6948.0,0.0,60.0,222.0,578.0,1335.0,2777.0,0.0,0.0,6.0,24.0,68.0,138.0,0.0,0.0,0.0,6.0,15.0,32.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48146.703080313615,101.00886382147907,New Zealand,35,hybrid,True,none
0,111.0,245.0,462.0,706.0,908.0,1014.0,0.0,74.0,193.0,339.0,485.0,608.0,0.0,1.0,12.0,22.0,33.0,41.0,0.0,1.0,4.0,9.0,11.0,15.0,0.0,0.0,0.0,1.0,3.0,5.0,55842.0,55842.0,55842.0,55842.0,55842.0,55842.0,14,55842.92725044347,111.63577700339903,France,35,hybrid,True,az
0,107.0,260.0,670.0,1440.0,3043.0,6195.0,0.0,68.0,239.0,564.0,1194.0,2498.0,0.0,0.0,10.0,26.0,63.0,132.0,0.0,0.0,1.0,4.0,13.0,39.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46253.24272006898,107.86022760431554,France,35,hybrid,True,none
0,101.0,157.0,206.0,238.0,249.0,250.0,0.0,60.0,102.0,129.0,141.0,144.0,0.0,0.0,4.0,6.0,8.0,8.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,50552.0,50552.0,50552.0,50552.0,50552.0,50552.0,14,50552.01131631065,101.18324278330012,Japan,35,hybrid,True,pfizer
0,110.0,253.0,472.0,692.0,835.0,931.0,0.0,75.0,181.0,334.0,448.0,539.0,0.0,1.0,7.0,19.0,31.0,41.0,0.0,0.0,2.0,3.0,6.0,9.0,0.0,0.0,0.0,1.0,2.0,4.0,54666.0,54666.0,54666.0,54666.0,54666.0,54666.0,14,54666.947046366884,110.11860334928164,France,35,hybrid,True,az
0,97.0,207.0,507.0,1084.0,2331.0,4748.0,0.0,63.0,184.0,411.0,912.0,1923.0,0.0,0.0,9.0,17.0,48.0,98.0,0.0,0.0,2.0,4.0,6.0,20.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46259.99276441189,97.14073991226502,France,35,hybrid,True,none
0,107.0,157.0,207.0,228.0,233.0,233.0,0.0,73.0,122.0,146.0,154.0,156.0,0.0,1.0,6.0,10.0,12.0,12.0,0.0,0.0,3.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,47089.0,47089.0,47089.0,47089.0,47089.0,47089.0,14,47089.04185924701,107.05585951226556,Japan,35,hybrid,True,pfizer
0,100.0,149.0,196.0,216.0,224.0,226.0,0.0,65.0,113.0,132.0,141.0,144.0,0.0,2.0,11.0,14.0,14.0,15.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,53826.0,53826.0,53826.0,53826.0,53826.0,53826.0,14,53826.59387936097,100.50998224405271,UK,35,hybrid,True,pfizer
0,87.0,170.0,333.0,524.0,672.0,778.0,0.0,57.0,144.0,241.0,356.0,438.0,0.0,0.0,8.0,19.0,27.0,39.0,0.0,0.0,2.0,3.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,54023.0,54023.0,54023.0,54023.0,54023.0,54023.0,14,54023.937023712955,87.0769236557012,Japan,35,hybrid,True,az
0,85.0,171.0,325.0,489.0,626.0,707.0,0.0,50.0,141.0,240.0,339.0,417.0,0.0,0.0,9.0,14.0,26.0,39.0,0.0,0.0,3.0,5.0,9.0,15.0,0.0,0.0,0.0,0.0,1.0,2.0,52312.0,52312.0,52312.0,52312.0,52312.0,52312.0,14,52312.91484779785,85.24877126064145,Japan,35,hybrid,True,az
0,90.0,122.0,154.0,163.0,172.0,176.0,0.0,64.0,102.0,115.0,116.0,119.0,0.0,1.0,14.0,18.0,20.0,20.0,0.0,0.0,3.0,5.0,7.0,7.0,0.0,0.0,0.0,2.0,3.0,4.0,53324.0,53324.0,53324.0,53324.0,53324.0,53324.0,14,53324.155575892146,90.13918397866334,Japan,35,hybrid,True,moderna
0,90.0,215.0,559.0,1301.0,2749.0,5707.0,0.0,60.0,189.0,473.0,1080.0,2219.0,0.0,0.0,6.0,14.0,44.0,93.0,0.0,0.0,0.0,1.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52277.41806885707,90.45598762195581,New Zealand,35,hybrid,True,none
0,105.0,244.0,568.0,1358.0,2964.0,6382.0,0.0,58.0,196.0,480.0,1096.0,2455.0,0.0,0.0,5.0,19.0,49.0,103.0,0.0,0.0,1.0,3.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51040.75387358281,105.54749419382222,New Zealand,35,hybrid,True,none
0,106.0,158.0,191.0,208.0,213.0,214.0,0.0,71.0,115.0,125.0,129.0,132.0,0.0,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53135.0,53135.0,53135.0,53135.0,53135.0,53135.0,14,53135.84159695682,106.82458931882296,France,35,hybrid,True,pfizer
0,101.0,255.0,668.0,1512.0,3196.0,6437.0,0.0,58.0,220.0,564.0,1230.0,2624.0,0.0,3.0,7.0,18.0,52.0,112.0,0.0,1.0,3.0,4.0,10.0,26.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,39209.94320731531,101.5281410581354,New Zealand,35,hybrid,True,none
0,105.0,147.0,196.0,220.0,229.0,232.0,0.0,59.0,105.0,126.0,142.0,145.0,0.0,1.0,3.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44674.0,44674.0,44674.0,44674.0,44674.0,44674.0,14,44674.10657097683,105.03141164743224,New Zealand,35,hybrid,True,pfizer
0,99.0,151.0,190.0,212.0,218.0,218.0,0.0,52.0,94.0,112.0,119.0,120.0,0.0,0.0,10.0,12.0,14.0,14.0,0.0,0.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,52003.0,52003.0,52003.0,52003.0,52003.0,52003.0,14,52003.974810966174,99.8615912592512,UK,35,hybrid,True,pfizer
0,99.0,176.0,434.0,997.0,2124.0,4448.0,0.0,58.0,151.0,362.0,822.0,1745.0,0.0,0.0,7.0,18.0,39.0,79.0,0.0,0.0,1.0,4.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52866.753440730936,99.37254278394539,New Zealand,35,hybrid,True,none
0,103.0,229.0,420.0,664.0,852.0,996.0,0.0,64.0,171.0,308.0,467.0,584.0,0.0,0.0,12.0,26.0,38.0,52.0,0.0,0.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,53467.0,53467.0,53467.0,53467.0,53467.0,53467.0,14,53467.40849838699,103.03801391542126,Japan,35,hybrid,True,az
0,92.0,239.0,685.0,1630.0,3713.0,7930.0,0.0,55.0,203.0,569.0,1349.0,3005.0,0.0,1.0,10.0,21.0,54.0,120.0,0.0,0.0,0.0,4.0,12.0,33.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54611.870926900556,92.85220142849155,New Zealand,35,hybrid,True,none
0,90.0,204.0,541.0,1256.0,2607.0,5345.0,0.0,55.0,175.0,454.0,1037.0,2151.0,0.0,0.0,5.0,16.0,48.0,108.0,0.0,0.0,0.0,2.0,11.0,27.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49559.46632884136,90.52678180398128,New Zealand,35,hybrid,True,none
0,91.0,119.0,149.0,157.0,164.0,166.0,0.0,56.0,78.0,88.0,90.0,91.0,0.0,0.0,5.0,7.0,9.0,9.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,53654.0,53654.0,53654.0,53654.0,53654.0,53654.0,14,53654.918173271486,91.00013769788353,France,35,hybrid,True,moderna
