,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,101.0,195.0,342.0,555.0,757.0,914.0,0.0,59.0,137.0,255.0,391.0,513.0,0.0,1.0,10.0,20.0,31.0,44.0,0.0,1.0,4.0,9.0,11.0,13.0,0.0,0.0,0.0,1.0,2.0,5.0,47514.0,47514.0,47514.0,47514.0,47514.0,47514.0,14,47514.06778460375,101.05573911807708,Japan,35,hybrid,True,az
0,103.0,201.0,334.0,444.0,544.0,620.0,0.0,74.0,156.0,232.0,305.0,369.0,0.0,2.0,11.0,19.0,31.0,36.0,0.0,0.0,2.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,49254.0,49254.0,49254.0,49254.0,49254.0,49254.0,14,49254.37495519291,103.96460509456568,Japan,35,hybrid,True,az
0,103.0,198.0,397.0,596.0,756.0,912.0,0.0,65.0,169.0,299.0,404.0,505.0,0.0,0.0,11.0,23.0,45.0,57.0,0.0,0.0,3.0,6.0,15.0,17.0,0.0,0.0,0.0,0.0,2.0,4.0,53309.0,53309.0,53309.0,53309.0,53309.0,53309.0,14,53309.323090755104,103.52916191983513,Japan,35,hybrid,True,az
0,119.0,306.0,765.0,1851.0,4014.0,8145.0,0.0,69.0,245.0,651.0,1532.0,3286.0,0.0,0.0,9.0,29.0,61.0,142.0,0.0,0.0,2.0,4.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,42585.69825669956,119.12647900691469,New Zealand,35,hybrid,True,none
0,98.0,194.0,365.0,584.0,752.0,878.0,0.0,63.0,157.0,280.0,407.0,511.0,0.0,1.0,6.0,11.0,22.0,33.0,0.0,0.0,4.0,6.0,9.0,12.0,0.0,0.0,0.0,0.0,3.0,4.0,46318.0,46318.0,46318.0,46318.0,46318.0,46318.0,14,46318.509996049346,98.97937140802875,Japan,35,hybrid,True,az
0,76.0,104.0,130.0,137.0,138.0,138.0,0.0,48.0,74.0,89.0,92.0,92.0,0.0,3.0,5.0,7.0,8.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,51240.0,51240.0,51240.0,51240.0,51240.0,51240.0,14,51240.62667314317,76.61257260755809,UK,35,hybrid,True,pfizer
0,98.0,144.0,175.0,195.0,207.0,208.0,0.0,59.0,92.0,111.0,115.0,121.0,0.0,3.0,6.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46977.0,46977.0,46977.0,46977.0,46977.0,46977.0,14,46977.446470723386,98.20637983481215,France,35,hybrid,True,moderna
0,107.0,253.0,643.0,1570.0,3524.0,7396.0,0.0,65.0,202.0,543.0,1335.0,2892.0,0.0,0.0,3.0,12.0,42.0,129.0,0.0,0.0,1.0,2.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45140.4308752069,107.56590531198448,New Zealand,35,hybrid,True,none
0,92.0,157.0,318.0,504.0,639.0,768.0,0.0,61.0,123.0,222.0,331.0,413.0,0.0,1.0,5.0,11.0,21.0,25.0,0.0,1.0,3.0,7.0,13.0,14.0,0.0,0.0,1.0,2.0,4.0,6.0,50895.0,50895.0,50895.0,50895.0,50895.0,50895.0,14,50895.56078873073,92.72609919100101,UK,35,hybrid,True,az
0,105.0,199.0,356.0,523.0,662.0,748.0,0.0,69.0,160.0,267.0,375.0,447.0,0.0,0.0,8.0,23.0,36.0,40.0,0.0,0.0,4.0,12.0,18.0,20.0,0.0,0.0,0.0,2.0,8.0,11.0,48281.0,48281.0,48281.0,48281.0,48281.0,48281.0,14,48281.967274097515,105.40168377135602,France,35,hybrid,True,az
0,107.0,155.0,204.0,234.0,245.0,256.0,0.0,70.0,116.0,140.0,153.0,159.0,0.0,3.0,9.0,14.0,17.0,17.0,0.0,1.0,6.0,6.0,8.0,8.0,0.0,0.0,1.0,3.0,3.0,3.0,47689.0,47689.0,47689.0,47689.0,47689.0,47689.0,14,47689.89904555063,107.00703245204457,France,35,hybrid,True,moderna
0,82.0,101.0,123.0,128.0,128.0,128.0,0.0,56.0,76.0,84.0,85.0,85.0,0.0,0.0,9.0,12.0,12.0,12.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,40920.0,40920.0,40920.0,40920.0,40920.0,40920.0,14,40920.60107281869,82.00310520832633,Japan,35,hybrid,True,pfizer
0,92.0,141.0,174.0,191.0,201.0,202.0,0.0,56.0,92.0,112.0,121.0,124.0,0.0,2.0,5.0,10.0,12.0,13.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,55068.0,55068.0,55068.0,55068.0,55068.0,55068.0,14,55068.52262226997,92.32403012340502,France,35,hybrid,True,moderna
0,110.0,220.0,400.0,625.0,774.0,885.0,0.0,63.0,169.0,310.0,446.0,534.0,0.0,0.0,7.0,15.0,20.0,33.0,0.0,0.0,4.0,7.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,3.0,59012.0,59012.0,59012.0,59012.0,59012.0,59012.0,14,59012.790154476956,110.34567314141769,Japan,35,hybrid,True,az
0,95.0,136.0,166.0,174.0,176.0,176.0,0.0,59.0,92.0,108.0,110.0,111.0,0.0,0.0,4.0,8.0,8.0,8.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,46667.0,46667.0,46667.0,46667.0,46667.0,46667.0,14,46667.39540903304,95.18802726445276,France,35,hybrid,True,moderna
0,87.0,217.0,665.0,1591.0,3516.0,7227.0,0.0,47.0,198.0,560.0,1282.0,2814.0,0.0,2.0,5.0,23.0,48.0,119.0,0.0,0.0,0.0,4.0,12.0,37.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49599.88155933539,87.68799020251271,New Zealand,35,hybrid,True,none
0,104.0,138.0,167.0,177.0,182.0,182.0,0.0,57.0,89.0,102.0,108.0,111.0,0.0,0.0,6.0,8.0,8.0,8.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,48355.0,48355.0,48355.0,48355.0,48355.0,48355.0,14,48355.79591946544,104.22628575750011,UK,35,hybrid,True,pfizer
0,98.0,129.0,156.0,167.0,172.0,180.0,0.0,61.0,93.0,103.0,107.0,114.0,0.0,1.0,6.0,10.0,11.0,11.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44673.0,44673.0,44673.0,44673.0,44673.0,44673.0,14,44673.915370497896,98.46550185840997,France,35,hybrid,True,moderna
0,92.0,129.0,168.0,180.0,181.0,181.0,0.0,62.0,91.0,114.0,117.0,118.0,0.0,0.0,6.0,7.0,7.0,8.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,50342.0,50342.0,50342.0,50342.0,50342.0,50342.0,14,50342.37032331608,92.30244657493657,France,35,hybrid,True,moderna
0,85.0,128.0,167.0,185.0,194.0,195.0,0.0,44.0,76.0,97.0,107.0,108.0,0.0,0.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,47177.0,47177.0,47177.0,47177.0,47177.0,47177.0,14,47177.73090700132,85.65842285711513,France,35,hybrid,True,moderna
0,87.0,182.0,364.0,863.0,1979.0,4172.0,0.0,56.0,147.0,320.0,726.0,1579.0,0.0,4.0,7.0,19.0,34.0,71.0,0.0,0.0,0.0,5.0,7.0,18.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44241.204878581644,87.64302324298131,New Zealand,35,hybrid,True,none
0,94.0,251.0,694.0,1700.0,3923.0,8360.0,0.0,54.0,221.0,600.0,1450.0,3257.0,0.0,1.0,4.0,30.0,68.0,156.0,0.0,0.0,2.0,7.0,18.0,42.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49483.198275402356,94.61386959873334,UK,35,hybrid,True,none
0,110.0,291.0,795.0,1776.0,3974.0,8504.0,0.0,62.0,247.0,638.0,1449.0,3283.0,0.0,1.0,6.0,19.0,66.0,154.0,0.0,1.0,2.0,4.0,17.0,35.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,56599.52525674518,110.44968501370536,UK,35,hybrid,True,none
0,102.0,139.0,165.0,176.0,182.0,183.0,0.0,57.0,93.0,102.0,106.0,110.0,0.0,1.0,7.0,7.0,8.0,9.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,42679.0,42679.0,42679.0,42679.0,42679.0,42679.0,14,42679.01825814326,102.72141835074817,France,35,hybrid,True,pfizer
0,103.0,223.0,407.0,639.0,812.0,923.0,0.0,66.0,165.0,310.0,444.0,542.0,0.0,1.0,6.0,16.0,27.0,45.0,0.0,0.0,3.0,5.0,11.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,53116.0,53116.0,53116.0,53116.0,53116.0,53116.0,14,53116.93242844272,103.34565692271553,Japan,35,hybrid,True,az
0,93.0,118.0,143.0,153.0,157.0,161.0,0.0,49.0,82.0,90.0,95.0,96.0,0.0,0.0,5.0,7.0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57441.0,57441.0,57441.0,57441.0,57441.0,57441.0,14,57441.43281132569,93.21463334996145,France,35,hybrid,True,pfizer
0,96.0,214.0,594.0,1427.0,3057.0,6279.0,0.0,57.0,186.0,497.0,1144.0,2525.0,0.0,0.0,6.0,26.0,66.0,137.0,0.0,0.0,0.0,5.0,11.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52442.327548638605,96.30751258894948,New Zealand,35,hybrid,True,none
0,89.0,126.0,150.0,154.0,154.0,155.0,0.0,44.0,80.0,91.0,92.0,92.0,0.0,2.0,4.0,10.0,11.0,11.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,46457.0,46457.0,46457.0,46457.0,46457.0,46457.0,14,46457.01145786369,89.36843294791171,France,35,hybrid,True,moderna
0,112.0,223.0,542.0,1246.0,2559.0,5324.0,0.0,54.0,177.0,453.0,1000.0,2082.0,0.0,0.0,4.0,12.0,37.0,91.0,0.0,0.0,0.0,4.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52786.2305753311,112.00037286083759,New Zealand,35,hybrid,True,none
0,94.0,126.0,164.0,178.0,186.0,189.0,0.0,58.0,93.0,108.0,115.0,118.0,0.0,0.0,2.0,7.0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,53860.0,53860.0,53860.0,53860.0,53860.0,53860.0,14,53860.431461538166,94.8547217214292,UK,35,hybrid,True,pfizer
0,92.0,161.0,310.0,479.0,613.0,698.0,0.0,50.0,120.0,219.0,328.0,398.0,0.0,1.0,6.0,14.0,19.0,26.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,52674.0,52674.0,52674.0,52674.0,52674.0,52674.0,14,52674.53544767002,92.3957422410624,Japan,35,hybrid,True,az
0,118.0,167.0,216.0,236.0,242.0,242.0,0.0,64.0,109.0,128.0,139.0,140.0,0.0,3.0,8.0,13.0,15.0,15.0,0.0,1.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,53289.0,53289.0,53289.0,53289.0,53289.0,53289.0,14,53289.03195502641,118.76695123250481,UK,35,hybrid,True,pfizer
0,101.0,196.0,497.0,1214.0,2536.0,5119.0,0.0,57.0,158.0,393.0,956.0,2027.0,0.0,1.0,1.0,17.0,38.0,95.0,0.0,0.0,0.0,4.0,9.0,26.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44995.445715577574,101.86161246843541,New Zealand,35,hybrid,True,none
0,97.0,165.0,272.0,427.0,559.0,627.0,0.0,58.0,128.0,208.0,307.0,381.0,0.0,1.0,9.0,15.0,26.0,34.0,0.0,1.0,2.0,4.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,49858.0,49858.0,49858.0,49858.0,49858.0,49858.0,14,49858.70878076192,97.00887530192716,Japan,35,hybrid,True,az
0,97.0,150.0,207.0,235.0,250.0,252.0,0.0,55.0,94.0,123.0,136.0,141.0,0.0,2.0,4.0,7.0,10.0,13.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,51744.0,51744.0,51744.0,51744.0,51744.0,51744.0,14,51744.283908933074,97.09058094261272,France,35,hybrid,True,moderna
0,87.0,132.0,174.0,192.0,206.0,211.0,0.0,59.0,96.0,116.0,123.0,129.0,0.0,3.0,7.0,11.0,11.0,12.0,0.0,2.0,4.0,4.0,4.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,50066.0,50066.0,50066.0,50066.0,50066.0,50066.0,14,50066.22309606964,87.9763661073686,France,35,hybrid,True,moderna
0,114.0,181.0,306.0,443.0,565.0,651.0,0.0,67.0,140.0,226.0,326.0,382.0,0.0,0.0,13.0,21.0,33.0,40.0,0.0,0.0,9.0,13.0,17.0,19.0,0.0,0.0,0.0,4.0,6.0,7.0,49919.0,49919.0,49919.0,49919.0,49919.0,49919.0,14,49919.12948827141,114.52579578786921,Japan,35,hybrid,True,az
0,93.0,227.0,606.0,1439.0,3256.0,6840.0,0.0,59.0,189.0,510.0,1221.0,2679.0,0.0,1.0,3.0,18.0,58.0,118.0,0.0,0.0,0.0,6.0,16.0,32.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54345.73559922108,93.89817154977314,UK,35,hybrid,True,none
0,91.0,121.0,154.0,175.0,181.0,185.0,0.0,60.0,93.0,104.0,114.0,115.0,0.0,0.0,4.0,9.0,10.0,12.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,3.0,3.0,51391.0,51391.0,51391.0,51391.0,51391.0,51391.0,14,51391.087624043714,91.70366709917289,UK,35,hybrid,True,pfizer
0,87.0,219.0,579.0,1385.0,3017.0,6441.0,0.0,59.0,178.0,498.0,1183.0,2563.0,0.0,1.0,10.0,24.0,78.0,167.0,0.0,0.0,3.0,9.0,23.0,48.0,0.0,0.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,60589.524315625524,87.58654259721119,Japan,35,hybrid,True,none
0,98.0,128.0,153.0,166.0,168.0,171.0,0.0,54.0,79.0,91.0,96.0,96.0,0.0,0.0,4.0,5.0,8.0,9.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,50890.0,50890.0,50890.0,50890.0,50890.0,50890.0,14,50890.080664209265,98.04696495324606,France,35,hybrid,True,moderna
0,107.0,220.0,544.0,1119.0,2392.0,5030.0,0.0,67.0,189.0,419.0,890.0,1900.0,0.0,0.0,8.0,20.0,40.0,97.0,0.0,0.0,0.0,3.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52180.899400555245,107.86375013427705,New Zealand,35,hybrid,True,none
0,104.0,146.0,192.0,211.0,218.0,220.0,0.0,58.0,95.0,118.0,123.0,124.0,0.0,0.0,5.0,9.0,11.0,13.0,0.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,47890.0,47890.0,47890.0,47890.0,47890.0,47890.0,14,47890.908419746855,104.03395842885746,UK,35,hybrid,True,pfizer
0,95.0,219.0,624.0,1470.0,3156.0,6575.0,0.0,55.0,201.0,543.0,1224.0,2684.0,0.0,0.0,6.0,20.0,64.0,129.0,0.0,0.0,1.0,2.0,10.0,33.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52354.41823031218,95.87370535173103,France,35,hybrid,True,none
0,108.0,239.0,562.0,1240.0,2590.0,5230.0,0.0,71.0,207.0,490.0,1053.0,2154.0,0.0,1.0,7.0,27.0,68.0,142.0,0.0,0.0,1.0,7.0,20.0,40.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51756.16111053203,108.5142265414005,Japan,35,hybrid,True,none
0,104.0,158.0,184.0,194.0,200.0,204.0,0.0,59.0,95.0,110.0,113.0,114.0,0.0,1.0,3.0,6.0,8.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49657.0,49657.0,49657.0,49657.0,49657.0,49657.0,14,49657.2082560745,104.08374883070736,France,35,hybrid,True,moderna
0,113.0,168.0,224.0,256.0,264.0,265.0,0.0,65.0,107.0,135.0,140.0,142.0,0.0,1.0,7.0,12.0,14.0,15.0,0.0,1.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,50825.0,50825.0,50825.0,50825.0,50825.0,50825.0,14,50825.809244566604,113.39814075941507,France,35,hybrid,True,moderna
0,103.0,143.0,176.0,187.0,195.0,196.0,0.0,68.0,106.0,120.0,126.0,129.0,0.0,1.0,6.0,7.0,9.0,9.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,54365.0,54365.0,54365.0,54365.0,54365.0,54365.0,14,54365.33368777297,103.23561258286213,New Zealand,35,hybrid,True,moderna
0,106.0,156.0,199.0,223.0,226.0,227.0,0.0,58.0,108.0,127.0,136.0,137.0,0.0,0.0,4.0,7.0,7.0,8.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,41960.0,41960.0,41960.0,41960.0,41960.0,41960.0,14,41960.267192890686,106.46975785891091,UK,35,hybrid,True,pfizer
0,84.0,123.0,165.0,179.0,187.0,192.0,0.0,51.0,86.0,107.0,112.0,116.0,0.0,1.0,4.0,7.0,8.0,9.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,45599.0,45599.0,45599.0,45599.0,45599.0,45599.0,14,45599.10035555516,84.84076723552671,France,35,hybrid,True,moderna
0,104.0,137.0,171.0,187.0,190.0,194.0,0.0,65.0,102.0,115.0,125.0,126.0,0.0,0.0,3.0,5.0,5.0,7.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,48657.0,48657.0,48657.0,48657.0,48657.0,48657.0,14,48657.2312111375,104.73012174735277,France,35,hybrid,True,moderna
0,89.0,189.0,491.0,1190.0,2682.0,5590.0,0.0,58.0,163.0,420.0,990.0,2155.0,0.0,0.0,5.0,15.0,39.0,95.0,0.0,0.0,2.0,5.0,9.0,23.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,43519.51920785362,89.79028094991179,New Zealand,35,hybrid,True,none
0,106.0,252.0,597.0,1345.0,2893.0,5922.0,0.0,67.0,201.0,496.0,1100.0,2287.0,0.0,3.0,9.0,26.0,51.0,109.0,0.0,0.0,2.0,9.0,15.0,33.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47752.71141685444,106.31366395238953,New Zealand,35,hybrid,True,none
0,122.0,167.0,204.0,220.0,228.0,229.0,0.0,73.0,120.0,135.0,138.0,143.0,0.0,0.0,4.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,39521.0,39521.0,39521.0,39521.0,39521.0,39521.0,14,39521.85338456158,122.73777917518724,France,35,hybrid,True,moderna
0,98.0,155.0,198.0,221.0,231.0,235.0,0.0,65.0,106.0,131.0,142.0,148.0,0.0,1.0,8.0,12.0,14.0,15.0,0.0,0.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,40545.0,40545.0,40545.0,40545.0,40545.0,40545.0,14,40545.657127442144,98.55157279105234,UK,35,hybrid,True,pfizer
0,88.0,127.0,173.0,186.0,195.0,198.0,0.0,59.0,92.0,109.0,115.0,117.0,0.0,0.0,2.0,4.0,6.0,7.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,51956.0,51956.0,51956.0,51956.0,51956.0,51956.0,14,51956.76024067556,88.69100480201747,France,35,hybrid,True,moderna
0,87.0,125.0,149.0,160.0,163.0,164.0,0.0,57.0,86.0,102.0,105.0,107.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53601.0,53601.0,53601.0,53601.0,53601.0,53601.0,14,53601.68063322993,87.59354146777977,UK,35,hybrid,True,pfizer
0,106.0,231.0,456.0,703.0,923.0,1059.0,0.0,76.0,189.0,334.0,483.0,600.0,0.0,2.0,4.0,11.0,21.0,32.0,0.0,1.0,2.0,3.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,55441.0,55441.0,55441.0,55441.0,55441.0,55441.0,14,55441.79151796375,106.4473049083247,France,35,hybrid,True,az
0,103.0,157.0,202.0,225.0,233.0,236.0,0.0,57.0,95.0,116.0,131.0,133.0,0.0,0.0,5.0,5.0,6.0,6.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47718.0,47718.0,47718.0,47718.0,47718.0,47718.0,14,47718.474247442995,103.63206320494103,France,35,hybrid,True,moderna
0,105.0,240.0,606.0,1333.0,2848.0,5739.0,0.0,66.0,202.0,502.0,1062.0,2237.0,0.0,1.0,3.0,14.0,34.0,94.0,0.0,0.0,1.0,4.0,11.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46636.297536635655,105.8406016629459,New Zealand,35,hybrid,True,none
0,104.0,148.0,180.0,193.0,196.0,199.0,0.0,70.0,97.0,106.0,112.0,113.0,0.0,2.0,8.0,10.0,10.0,10.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,52386.0,52386.0,52386.0,52386.0,52386.0,52386.0,14,52386.91593998448,104.81239329777497,UK,35,hybrid,True,pfizer
0,103.0,230.0,597.0,1338.0,2725.0,5509.0,0.0,58.0,185.0,503.0,1098.0,2256.0,0.0,0.0,6.0,25.0,65.0,141.0,0.0,0.0,3.0,8.0,20.0,45.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46192.597875235915,103.08730425705751,France,35,hybrid,True,none
0,66.0,92.0,119.0,129.0,131.0,132.0,0.0,42.0,63.0,74.0,78.0,79.0,0.0,0.0,4.0,8.0,9.0,10.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,48721.0,48721.0,48721.0,48721.0,48721.0,48721.0,14,48721.133158242126,66.655252678012,France,35,hybrid,True,moderna
0,81.0,207.0,457.0,1089.0,2524.0,5506.0,0.0,41.0,151.0,364.0,881.0,2046.0,0.0,0.0,5.0,13.0,30.0,80.0,0.0,0.0,0.0,4.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48852.21002965272,81.67422246195845,New Zealand,35,hybrid,True,none
0,96.0,146.0,186.0,197.0,204.0,207.0,0.0,61.0,104.0,121.0,130.0,131.0,0.0,0.0,7.0,11.0,12.0,13.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,43587.0,43587.0,43587.0,43587.0,43587.0,43587.0,14,43587.33622442307,96.90299193679424,Japan,35,hybrid,True,pfizer
0,91.0,140.0,182.0,208.0,215.0,220.0,0.0,43.0,80.0,100.0,108.0,109.0,0.0,0.0,5.0,7.0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,51744.0,51744.0,51744.0,51744.0,51744.0,51744.0,14,51744.437498299085,91.5328834638836,UK,35,hybrid,True,pfizer
0,102.0,197.0,444.0,976.0,2114.0,4423.0,0.0,56.0,163.0,381.0,821.0,1750.0,0.0,0.0,2.0,13.0,30.0,75.0,0.0,0.0,0.0,1.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50548.748426149454,102.00428046434774,UK,35,hybrid,True,none
0,63.0,87.0,100.0,105.0,107.0,107.0,0.0,34.0,52.0,59.0,60.0,60.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51718.0,51718.0,51718.0,51718.0,51718.0,51718.0,14,51718.05177293927,63.697116441658146,France,35,hybrid,True,moderna
0,108.0,147.0,182.0,192.0,197.0,201.0,0.0,68.0,104.0,120.0,125.0,127.0,0.0,1.0,9.0,10.0,10.0,12.0,0.0,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,54092.0,54092.0,54092.0,54092.0,54092.0,54092.0,14,54092.4466033668,108.70221328468341,UK,35,hybrid,True,pfizer
0,100.0,123.0,152.0,167.0,170.0,171.0,0.0,59.0,83.0,96.0,101.0,103.0,0.0,1.0,6.0,8.0,11.0,11.0,0.0,0.0,4.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,56440.0,56440.0,56440.0,56440.0,56440.0,56440.0,14,56440.01189950035,100.53893540349813,UK,35,hybrid,True,pfizer
0,99.0,140.0,171.0,183.0,192.0,195.0,0.0,61.0,98.0,111.0,116.0,118.0,0.0,2.0,6.0,8.0,12.0,12.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42701.0,42701.0,42701.0,42701.0,42701.0,42701.0,14,42701.09137352841,99.0281401452236,UK,35,hybrid,True,pfizer
0,102.0,134.0,168.0,182.0,187.0,187.0,0.0,59.0,99.0,115.0,119.0,120.0,0.0,0.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50764.0,50764.0,50764.0,50764.0,50764.0,50764.0,14,50764.49887300399,102.18907492987108,UK,35,hybrid,True,pfizer
0,105.0,248.0,583.0,1318.0,2722.0,5541.0,0.0,76.0,213.0,499.0,1046.0,2130.0,0.0,0.0,10.0,21.0,47.0,90.0,0.0,0.0,0.0,2.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54041.86832922324,105.92880047233714,New Zealand,35,hybrid,True,none
