,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,103.0,131.0,164.0,175.0,183.0,184.0,0.0,67.0,94.0,109.0,115.0,116.0,0.0,0.0,9.0,11.0,12.0,13.0,0.0,0.0,3.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,46388.0,46388.0,46388.0,46388.0,46388.0,46388.0,14,46388.00692903617,103.85481041326223,France,35,hybrid,True,moderna
0,115.0,164.0,194.0,207.0,213.0,215.0,0.0,79.0,118.0,134.0,143.0,147.0,0.0,1.0,4.0,7.0,7.0,7.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,3.0,3.0,58895.0,58895.0,58895.0,58895.0,58895.0,58895.0,14,58895.549137937975,115.9131936981231,France,35,hybrid,True,moderna
0,78.0,137.0,227.0,337.0,428.0,491.0,0.0,48.0,109.0,173.0,249.0,299.0,0.0,0.0,5.0,9.0,12.0,14.0,0.0,0.0,2.0,5.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,45083.0,45083.0,45083.0,45083.0,45083.0,45083.0,14,45083.868802471545,78.69813968027546,Japan,35,hybrid,True,az
0,122.0,299.0,795.0,1968.0,4430.0,8835.0,0.0,83.0,258.0,686.0,1617.0,3575.0,0.0,3.0,7.0,25.0,74.0,180.0,0.0,0.0,4.0,8.0,24.0,46.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,43212.615431141356,122.06173528514371,New Zealand,35,hybrid,True,none
0,96.0,139.0,191.0,208.0,215.0,217.0,0.0,56.0,98.0,114.0,120.0,122.0,0.0,2.0,8.0,10.0,11.0,11.0,0.0,0.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,48373.0,48373.0,48373.0,48373.0,48373.0,48373.0,14,48373.41229995178,96.19586649023218,New Zealand,35,hybrid,True,moderna
0,102.0,194.0,346.0,519.0,641.0,721.0,0.0,78.0,168.0,266.0,372.0,446.0,0.0,0.0,11.0,17.0,25.0,32.0,0.0,0.0,3.0,4.0,10.0,11.0,0.0,0.0,0.0,2.0,2.0,6.0,55112.0,55112.0,55112.0,55112.0,55112.0,55112.0,14,55112.55363293588,102.0991356018192,Japan,35,hybrid,True,az
0,108.0,272.0,722.0,1723.0,3783.0,7984.0,0.0,68.0,213.0,606.0,1430.0,3183.0,0.0,1.0,7.0,27.0,69.0,158.0,0.0,0.0,1.0,5.0,14.0,36.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54314.34570751373,108.31875530232395,New Zealand,35,hybrid,True,none
0,96.0,126.0,156.0,166.0,167.0,169.0,0.0,54.0,80.0,91.0,97.0,99.0,0.0,0.0,3.0,5.0,7.0,7.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49786.0,49786.0,49786.0,49786.0,49786.0,49786.0,14,49786.30669415679,96.19419567780326,UK,35,hybrid,True,pfizer
0,114.0,172.0,214.0,236.0,245.0,252.0,0.0,68.0,120.0,142.0,152.0,153.0,0.0,5.0,11.0,14.0,16.0,18.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,53747.0,53747.0,53747.0,53747.0,53747.0,53747.0,14,53747.1757526408,114.28790589396323,France,35,hybrid,True,moderna
0,93.0,121.0,150.0,162.0,162.0,162.0,0.0,55.0,76.0,89.0,90.0,90.0,0.0,1.0,6.0,9.0,9.0,10.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,59442.0,59442.0,59442.0,59442.0,59442.0,59442.0,14,59442.80532848925,93.3669734735915,New Zealand,35,hybrid,True,moderna
0,87.0,116.0,144.0,153.0,156.0,156.0,0.0,53.0,81.0,93.0,97.0,99.0,0.0,1.0,4.0,7.0,7.0,7.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56222.0,56222.0,56222.0,56222.0,56222.0,56222.0,14,56222.26274042041,87.82179580722688,France,35,hybrid,True,moderna
0,105.0,141.0,167.0,177.0,184.0,185.0,0.0,68.0,108.0,118.0,119.0,122.0,0.0,0.0,4.0,8.0,8.0,9.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,46153.0,46153.0,46153.0,46153.0,46153.0,46153.0,14,46153.97049149117,105.04236873165755,France,35,hybrid,True,moderna
0,77.0,112.0,145.0,158.0,166.0,169.0,0.0,58.0,97.0,115.0,119.0,122.0,0.0,1.0,4.0,9.0,10.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,49383.0,49383.0,49383.0,49383.0,49383.0,49383.0,14,49383.08511666188,77.64458080715819,France,35,hybrid,True,moderna
0,111.0,213.0,356.0,497.0,598.0,667.0,0.0,77.0,152.0,243.0,326.0,383.0,0.0,2.0,4.0,7.0,13.0,18.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46094.0,46094.0,46094.0,46094.0,46094.0,46094.0,14,46094.29745474714,111.50156929657794,New Zealand,35,hybrid,True,az
0,96.0,148.0,189.0,208.0,214.0,217.0,0.0,48.0,93.0,111.0,119.0,120.0,0.0,0.0,7.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,55369.0,55369.0,55369.0,55369.0,55369.0,55369.0,14,55369.80417220652,96.9876759973483,UK,35,hybrid,True,pfizer
0,103.0,152.0,194.0,216.0,220.0,222.0,0.0,66.0,103.0,126.0,132.0,134.0,0.0,1.0,3.0,10.0,11.0,11.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48016.0,48016.0,48016.0,48016.0,48016.0,48016.0,14,48016.71105466935,103.36728810333304,France,35,hybrid,True,moderna
0,93.0,127.0,156.0,164.0,168.0,168.0,0.0,56.0,80.0,88.0,90.0,91.0,0.0,0.0,4.0,8.0,8.0,9.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,49722.0,49722.0,49722.0,49722.0,49722.0,49722.0,14,49722.92323145805,93.04265976617044,France,35,hybrid,True,moderna
0,103.0,139.0,174.0,182.0,182.0,182.0,0.0,53.0,90.0,100.0,103.0,103.0,0.0,1.0,4.0,7.0,8.0,8.0,0.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,47060.0,47060.0,47060.0,47060.0,47060.0,47060.0,14,47060.10670527958,103.8842534045819,France,35,hybrid,True,moderna
0,108.0,272.0,654.0,1439.0,2993.0,6230.0,0.0,79.0,227.0,546.0,1161.0,2492.0,0.0,1.0,13.0,31.0,63.0,123.0,0.0,0.0,2.0,10.0,23.0,39.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,58577.11491158327,108.18622903522669,France,35,hybrid,True,none
0,121.0,245.0,445.0,703.0,941.0,1137.0,0.0,82.0,200.0,333.0,502.0,643.0,0.0,1.0,7.0,21.0,34.0,52.0,0.0,0.0,1.0,5.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,43161.0,43161.0,43161.0,43161.0,43161.0,43161.0,14,43161.32084461184,121.36730096220356,Japan,35,hybrid,True,az
0,92.0,125.0,154.0,160.0,164.0,165.0,0.0,62.0,80.0,99.0,104.0,105.0,0.0,0.0,4.0,11.0,12.0,13.0,0.0,0.0,2.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,4.0,4.0,47101.0,47101.0,47101.0,47101.0,47101.0,47101.0,14,47101.11615134062,92.91773224728696,France,35,hybrid,True,pfizer
0,94.0,134.0,165.0,178.0,185.0,185.0,0.0,52.0,86.0,107.0,109.0,111.0,0.0,0.0,1.0,7.0,10.0,11.0,0.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,47870.0,47870.0,47870.0,47870.0,47870.0,47870.0,14,47870.39898068633,94.05584631224053,UK,35,hybrid,True,pfizer
0,104.0,179.0,292.0,453.0,567.0,629.0,0.0,75.0,141.0,231.0,314.0,384.0,0.0,4.0,10.0,17.0,28.0,33.0,0.0,1.0,3.0,7.0,11.0,12.0,0.0,0.0,0.0,1.0,2.0,4.0,59372.0,59372.0,59372.0,59372.0,59372.0,59372.0,14,59372.86353991674,104.88710948379031,Japan,35,hybrid,True,az
0,81.0,137.0,181.0,193.0,205.0,207.0,0.0,53.0,96.0,118.0,123.0,126.0,0.0,1.0,2.0,6.0,9.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,48820.0,48820.0,48820.0,48820.0,48820.0,48820.0,14,48820.06796934131,81.63632220518866,UK,35,hybrid,True,pfizer
0,107.0,159.0,197.0,215.0,219.0,219.0,0.0,71.0,109.0,131.0,140.0,143.0,0.0,0.0,9.0,12.0,13.0,14.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,45373.0,45373.0,45373.0,45373.0,45373.0,45373.0,14,45373.41353656713,107.39806992032746,UK,35,hybrid,True,pfizer
0,96.0,158.0,200.0,221.0,236.0,241.0,0.0,62.0,107.0,125.0,137.0,142.0,0.0,1.0,4.0,10.0,13.0,13.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,53644.0,53644.0,53644.0,53644.0,53644.0,53644.0,14,53644.53274984237,96.12520721071559,UK,35,hybrid,True,moderna
0,98.0,141.0,190.0,208.0,216.0,217.0,0.0,56.0,97.0,122.0,132.0,133.0,0.0,2.0,11.0,17.0,19.0,19.0,0.0,1.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,46485.0,46485.0,46485.0,46485.0,46485.0,46485.0,14,46485.16582155811,98.24174050610807,UK,35,hybrid,True,pfizer
0,94.0,227.0,627.0,1566.0,3567.0,7357.0,0.0,66.0,215.0,559.0,1381.0,3034.0,0.0,1.0,12.0,37.0,82.0,185.0,0.0,0.0,5.0,9.0,21.0,59.0,0.0,0.0,0.0,4.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14,60371.0113103906,94.15256573875027,Japan,35,hybrid,True,none
0,99.0,147.0,185.0,203.0,205.0,209.0,0.0,55.0,94.0,116.0,121.0,124.0,0.0,0.0,5.0,7.0,7.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,44791.0,44791.0,44791.0,44791.0,44791.0,44791.0,14,44791.96735850851,99.4273661502524,France,35,hybrid,True,moderna
0,98.0,141.0,172.0,188.0,196.0,198.0,0.0,65.0,98.0,110.0,118.0,120.0,0.0,1.0,8.0,12.0,13.0,13.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,44240.0,44240.0,44240.0,44240.0,44240.0,44240.0,14,44240.11005868828,98.64316811438806,France,35,hybrid,True,moderna
0,105.0,145.0,178.0,193.0,200.0,204.0,0.0,65.0,97.0,113.0,119.0,124.0,0.0,0.0,8.0,10.0,13.0,13.0,0.0,0.0,3.0,5.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,39359.0,39359.0,39359.0,39359.0,39359.0,39359.0,14,39359.14534544676,105.86745543460188,France,35,hybrid,True,moderna
0,117.0,173.0,216.0,236.0,249.0,251.0,0.0,67.0,114.0,136.0,147.0,148.0,0.0,1.0,3.0,5.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48912.0,48912.0,48912.0,48912.0,48912.0,48912.0,14,48912.3777930951,117.37207526413368,France,35,hybrid,True,moderna
0,114.0,311.0,784.0,1788.0,3641.0,6945.0,0.0,79.0,267.0,652.0,1458.0,2915.0,0.0,0.0,8.0,26.0,56.0,143.0,0.0,0.0,2.0,6.0,14.0,35.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,42408.29564979531,114.51888135209013,France,35,hybrid,True,none
0,89.0,156.0,265.0,365.0,478.0,554.0,0.0,60.0,132.0,192.0,267.0,321.0,0.0,0.0,1.0,8.0,14.0,23.0,0.0,0.0,0.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,53352.0,53352.0,53352.0,53352.0,53352.0,53352.0,14,53352.51896282517,89.50730511756234,Japan,35,hybrid,True,az
0,101.0,219.0,546.0,1221.0,2617.0,5475.0,0.0,53.0,165.0,422.0,983.0,2073.0,0.0,1.0,5.0,20.0,56.0,115.0,0.0,1.0,1.0,4.0,14.0,33.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51261.87777294071,101.07444179118096,New Zealand,35,hybrid,True,none
0,107.0,137.0,167.0,176.0,182.0,185.0,0.0,71.0,113.0,123.0,126.0,129.0,0.0,1.0,4.0,6.0,8.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,41985.0,41985.0,41985.0,41985.0,41985.0,41985.0,14,41985.12688978384,107.05216409343109,France,35,hybrid,True,moderna
0,96.0,139.0,166.0,178.0,186.0,189.0,0.0,58.0,91.0,107.0,111.0,116.0,0.0,1.0,6.0,11.0,11.0,11.0,0.0,0.0,3.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,52580.0,52580.0,52580.0,52580.0,52580.0,52580.0,14,52580.6003423612,96.6297512411499,UK,35,hybrid,True,pfizer
0,89.0,207.0,559.0,1278.0,2766.0,5794.0,0.0,55.0,172.0,458.0,1058.0,2285.0,0.0,5.0,7.0,17.0,46.0,102.0,0.0,0.0,2.0,5.0,12.0,26.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45010.187735360414,89.14047022373202,New Zealand,35,hybrid,True,none
0,106.0,194.0,355.0,563.0,705.0,792.0,0.0,67.0,158.0,267.0,383.0,462.0,0.0,1.0,8.0,24.0,32.0,40.0,0.0,1.0,4.0,8.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,50833.0,50833.0,50833.0,50833.0,50833.0,50833.0,14,50833.3632014761,106.83446479818795,Japan,35,hybrid,True,az
0,88.0,164.0,350.0,552.0,694.0,779.0,0.0,63.0,147.0,259.0,379.0,463.0,0.0,2.0,7.0,18.0,31.0,43.0,0.0,1.0,2.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,1.0,3.0,39366.0,39366.0,39366.0,39366.0,39366.0,39366.0,14,39366.06934802486,88.92500191213067,Japan,35,hybrid,True,az
0,117.0,200.0,354.0,514.0,649.0,754.0,0.0,71.0,157.0,267.0,368.0,450.0,0.0,0.0,10.0,23.0,35.0,41.0,0.0,0.0,4.0,8.0,12.0,15.0,0.0,0.0,0.0,1.0,4.0,5.0,62024.0,62024.0,62024.0,62024.0,62024.0,62024.0,14,62024.13234589385,117.16607299361452,Japan,35,hybrid,True,az
0,93.0,138.0,175.0,193.0,196.0,198.0,0.0,55.0,95.0,116.0,125.0,125.0,0.0,0.0,7.0,10.0,11.0,13.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,52734.0,52734.0,52734.0,52734.0,52734.0,52734.0,14,52734.10503886052,93.5120219762159,France,35,hybrid,True,moderna
0,109.0,162.0,206.0,222.0,229.0,231.0,0.0,58.0,96.0,117.0,123.0,123.0,0.0,2.0,6.0,9.0,9.0,9.0,0.0,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,43759.0,43759.0,43759.0,43759.0,43759.0,43759.0,14,43759.892011005046,109.41592249600005,New Zealand,35,hybrid,True,pfizer
0,92.0,218.0,579.0,1385.0,3165.0,6878.0,0.0,51.0,174.0,482.0,1105.0,2585.0,0.0,1.0,9.0,19.0,41.0,116.0,0.0,0.0,1.0,4.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51397.64002704063,92.93998291841936,New Zealand,35,hybrid,True,none
0,84.0,192.0,495.0,1241.0,2718.0,5628.0,0.0,50.0,169.0,434.0,1064.0,2277.0,0.0,1.0,9.0,25.0,60.0,140.0,0.0,0.0,3.0,9.0,21.0,40.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46592.12650104246,84.54299765118958,France,35,hybrid,True,none
0,100.0,136.0,161.0,172.0,176.0,178.0,0.0,57.0,88.0,103.0,105.0,109.0,0.0,1.0,7.0,12.0,12.0,12.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,51661.0,51661.0,51661.0,51661.0,51661.0,51661.0,14,51661.41967662319,100.40459570016098,France,35,hybrid,True,moderna
0,86.0,113.0,139.0,151.0,154.0,154.0,0.0,56.0,86.0,102.0,108.0,110.0,0.0,1.0,8.0,10.0,13.0,13.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,4.0,54938.0,54938.0,54938.0,54938.0,54938.0,54938.0,14,54938.175467332374,86.72196140437245,France,35,hybrid,True,moderna
0,92.0,218.0,549.0,1191.0,2655.0,5527.0,0.0,61.0,173.0,431.0,957.0,2112.0,0.0,1.0,8.0,20.0,50.0,111.0,0.0,0.0,3.0,6.0,14.0,31.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48206.932100549704,92.8581755778231,New Zealand,35,hybrid,True,none
0,81.0,116.0,134.0,147.0,150.0,150.0,0.0,46.0,80.0,89.0,92.0,94.0,0.0,2.0,7.0,11.0,11.0,12.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,53066.0,53066.0,53066.0,53066.0,53066.0,53066.0,14,53066.59491360286,81.63850743269711,UK,35,hybrid,True,pfizer
0,104.0,297.0,810.0,1886.0,4211.0,8493.0,0.0,65.0,251.0,657.0,1524.0,3377.0,0.0,1.0,8.0,22.0,68.0,158.0,0.0,0.0,0.0,4.0,16.0,32.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,42337.829550585,104.90225566300167,New Zealand,35,hybrid,True,none
0,101.0,160.0,210.0,236.0,242.0,244.0,0.0,58.0,99.0,123.0,129.0,131.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52782.0,52782.0,52782.0,52782.0,52782.0,52782.0,14,52782.04494681822,101.22925712615313,New Zealand,35,hybrid,True,moderna
