,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
19,95.0,237.0,739.0,1887.0,4413.0,9487.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.11711502075195,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",4,ic0_ti7,6.397377904256189
20,95.0,248.0,609.0,1425.0,3327.0,7298.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.245506286621094,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",5,ic0_ti7,6.397377904256189
21,95.0,265.0,736.0,1862.0,4348.0,9413.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.0815544128418,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",6,ic0_ti7,6.397377904256189
22,95.0,182.0,444.0,1064.0,2559.0,5782.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.176795959472656,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",7,ic0_ti7,6.397377904256189
23,95.0,243.0,631.0,1522.0,3592.0,7977.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.162208557128906,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",8,ic0_ti7,6.397377904256189
24,95.0,192.0,516.0,1213.0,2711.0,6042.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.21197509765625,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",9,ic0_ti7,6.397377904256189
25,95.0,234.0,606.0,1491.0,3469.0,7578.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.111572265625,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",10,ic0_ti7,6.397377904256189
26,95.0,180.0,437.0,954.0,2053.0,4481.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.04664611816406,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",11,ic0_ti7,6.397377904256189
27,95.0,231.0,593.0,1446.0,3549.0,8063.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.20152282714844,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",12,ic0_ti7,6.397377904256189
28,95.0,251.0,747.0,1828.0,4382.0,9498.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.239898681640625,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",13,ic0_ti7,6.397377904256189
29,95.0,225.0,576.0,1269.0,2974.0,6532.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,32.12506866455078,2.0,20,16,20,"{'0-9': 6890, '10-19': 5744, '20-29': 9687, '30-39': 16038, '40-49': 8109, '50-59': 4429, '60-69': 2102, '70-79': 562, '80+': 184}",14,ic0_ti7,6.397377904256189
0,95.0,184.0,308.0,368.0,389.0,399.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti8,7.6546942392985
1,95.0,258.0,781.0,1991.0,4534.0,9621.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti8,7.6546942392985
2,95.0,166.0,260.0,322.0,341.0,346.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.32107925415039,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",1,ic0_ti8,7.6546942392985
3,95.0,144.0,198.0,221.0,228.0,228.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.13420104980469,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",2,ic0_ti8,7.6546942392985
4,95.0,150.0,223.0,261.0,279.0,285.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.48385238647461,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",3,ic0_ti8,7.6546942392985
5,95.0,169.0,259.0,310.0,331.0,335.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.30293655395508,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",4,ic0_ti8,7.6546942392985
6,95.0,162.0,243.0,290.0,305.0,312.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.47777557373047,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",5,ic0_ti8,7.6546942392985
7,95.0,190.0,296.0,349.0,372.0,378.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.25082015991211,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",6,ic0_ti8,7.6546942392985
8,95.0,151.0,204.0,224.0,226.0,226.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.3816032409668,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",7,ic0_ti8,7.6546942392985
9,95.0,161.0,237.0,260.0,272.0,279.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.35245132446289,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",8,ic0_ti8,7.6546942392985
10,95.0,151.0,219.0,253.0,267.0,267.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.4325065612793,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",9,ic0_ti8,7.6546942392985
11,95.0,155.0,215.0,251.0,258.0,261.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.31145095825195,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",10,ic0_ti8,7.6546942392985
12,95.0,142.0,200.0,234.0,252.0,257.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.211769104003906,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",11,ic0_ti8,7.6546942392985
13,95.0,159.0,231.0,280.0,301.0,312.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.41485595703125,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",12,ic0_ti8,7.6546942392985
14,95.0,194.0,286.0,344.0,372.0,378.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.420814514160156,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",13,ic0_ti8,7.6546942392985
15,95.0,172.0,260.0,311.0,322.0,327.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.37017059326172,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",14,ic0_ti8,7.6546942392985
16,95.0,245.0,715.0,1705.0,3867.0,8046.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.13326072692871,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",1,ic0_ti8,7.6546942392985
17,95.0,185.0,479.0,1144.0,2716.0,5761.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,30.945022583007812,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",2,ic0_ti8,7.6546942392985
18,95.0,196.0,547.0,1220.0,2602.0,5269.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.276681900024414,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",3,ic0_ti8,7.6546942392985
19,95.0,231.0,589.0,1389.0,3106.0,6439.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.11359977722168,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",4,ic0_ti8,7.6546942392985
20,95.0,235.0,610.0,1416.0,3038.0,6350.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.27764129638672,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",5,ic0_ti8,7.6546942392985
21,95.0,235.0,614.0,1433.0,3154.0,6561.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.047941207885742,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",6,ic0_ti8,7.6546942392985
22,95.0,201.0,502.0,1187.0,2598.0,5517.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.202627182006836,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",7,ic0_ti8,7.6546942392985
23,95.0,235.0,551.0,1121.0,2400.0,5195.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.160137176513672,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",8,ic0_ti8,7.6546942392985
24,95.0,195.0,449.0,1010.0,2162.0,4755.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.206138610839844,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",9,ic0_ti8,7.6546942392985
25,95.0,215.0,543.0,1485.0,3432.0,7344.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.074588775634766,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",10,ic0_ti8,7.6546942392985
26,95.0,193.0,456.0,1077.0,2424.0,5252.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.054323196411133,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",11,ic0_ti8,7.6546942392985
27,95.0,242.0,657.0,1650.0,3749.0,7749.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.199893951416016,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",12,ic0_ti8,7.6546942392985
28,95.0,242.0,682.0,1621.0,3702.0,7764.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.190244674682617,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",13,ic0_ti8,7.6546942392985
29,95.0,245.0,585.0,1330.0,2946.0,6239.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.163772583007812,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",14,ic0_ti8,7.6546942392985
0,95.0,184.0,308.0,368.0,389.0,399.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti9,7.6546942392985
1,95.0,258.0,781.0,1991.0,4534.0,9621.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti9,7.6546942392985
2,95.0,166.0,260.0,322.0,341.0,346.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.32107925415039,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",1,ic0_ti9,7.6546942392985
3,95.0,144.0,198.0,221.0,228.0,228.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.13420104980469,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",2,ic0_ti9,7.6546942392985
4,95.0,150.0,223.0,261.0,279.0,285.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.48385238647461,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",3,ic0_ti9,7.6546942392985
5,95.0,169.0,259.0,310.0,331.0,335.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.30293655395508,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",4,ic0_ti9,7.6546942392985
6,95.0,162.0,243.0,290.0,305.0,312.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.47777557373047,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",5,ic0_ti9,7.6546942392985
7,95.0,190.0,296.0,349.0,372.0,378.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.25082015991211,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",6,ic0_ti9,7.6546942392985
8,95.0,151.0,204.0,224.0,226.0,226.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.3816032409668,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",7,ic0_ti9,7.6546942392985
9,95.0,161.0,237.0,260.0,272.0,279.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.35245132446289,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",8,ic0_ti9,7.6546942392985
10,95.0,151.0,219.0,253.0,267.0,267.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.4325065612793,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",9,ic0_ti9,7.6546942392985
11,95.0,155.0,215.0,251.0,258.0,261.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.31145095825195,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",10,ic0_ti9,7.6546942392985
12,95.0,142.0,200.0,234.0,252.0,257.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.211769104003906,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",11,ic0_ti9,7.6546942392985
13,95.0,159.0,231.0,280.0,301.0,312.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.41485595703125,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",12,ic0_ti9,7.6546942392985
14,95.0,194.0,286.0,344.0,372.0,378.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.420814514160156,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",13,ic0_ti9,7.6546942392985
15,95.0,172.0,260.0,311.0,322.0,327.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.37017059326172,2.0,20,16,20,"{'0-9': 6974, '10-19': 6598, '20-29': 7115, '30-39': 7837, '40-49': 6968, '50-59': 6550, '60-69': 5588, '70-79': 3891, '80+': 2224}",14,ic0_ti9,7.6546942392985
16,95.0,245.0,715.0,1705.0,3867.0,8046.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.13326072692871,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",1,ic0_ti9,7.6546942392985
17,95.0,185.0,479.0,1144.0,2716.0,5761.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,30.945022583007812,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",2,ic0_ti9,7.6546942392985
18,95.0,196.0,547.0,1220.0,2602.0,5269.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.276681900024414,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",3,ic0_ti9,7.6546942392985
19,95.0,231.0,589.0,1389.0,3106.0,6439.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.11359977722168,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",4,ic0_ti9,7.6546942392985
20,95.0,235.0,610.0,1416.0,3038.0,6350.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.27764129638672,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",5,ic0_ti9,7.6546942392985
21,95.0,235.0,614.0,1433.0,3154.0,6561.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.047941207885742,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",6,ic0_ti9,7.6546942392985
22,95.0,201.0,502.0,1187.0,2598.0,5517.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.202627182006836,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",7,ic0_ti9,7.6546942392985
23,95.0,235.0,551.0,1121.0,2400.0,5195.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.160137176513672,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",8,ic0_ti9,7.6546942392985
24,95.0,195.0,449.0,1010.0,2162.0,4755.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.206138610839844,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",9,ic0_ti9,7.6546942392985
25,95.0,215.0,543.0,1485.0,3432.0,7344.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.074588775634766,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",10,ic0_ti9,7.6546942392985
26,95.0,193.0,456.0,1077.0,2424.0,5252.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.054323196411133,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",11,ic0_ti9,7.6546942392985
27,95.0,242.0,657.0,1650.0,3749.0,7749.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.199893951416016,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",12,ic0_ti9,7.6546942392985
28,95.0,242.0,682.0,1621.0,3702.0,7764.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.190244674682617,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",13,ic0_ti9,7.6546942392985
29,95.0,245.0,585.0,1330.0,2946.0,6239.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,31.163772583007812,2.0,20,16,20,"{'0-9': 9147, '10-19': 9823, '20-29': 9344, '30-39': 8398, '40-49': 6608, '50-59': 4990, '60-69': 3394, '70-79': 1525, '80+': 517}",14,ic0_ti9,7.6546942392985
0,95.0,184.0,308.0,368.0,389.0,399.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti10,9.227890268961588
1,95.0,258.0,781.0,1991.0,4534.0,9621.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti10,9.227890268961588
2,95.0,172.0,267.0,336.0,361.0,368.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.61037826538086,2.0,20,16,20,"{'0-9': 6328, '10-19': 6721, '20-29': 7205, '30-39': 7560, '40-49': 7182, '50-59': 6874, '60-69': 6585, '70-79': 3460, '80+': 1832}",1,ic0_ti10,9.227890268961588
3,95.0,131.0,175.0,194.0,205.0,213.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.43307113647461,2.0,20,16,20,"{'0-9': 6328, '10-19': 6721, '20-29': 7205, '30-39': 7560, '40-49': 7182, '50-59': 6874, '60-69': 6585, '70-79': 3460, '80+': 1832}",2,ic0_ti10,9.227890268961588
4,95.0,146.0,223.0,270.0,291.0,296.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.78008270263672,2.0,20,16,20,"{'0-9': 6328, '10-19': 6721, '20-29': 7205, '30-39': 7560, '40-49': 7182, '50-59': 6874, '60-69': 6585, '70-79': 3460, '80+': 1832}",3,ic0_ti10,9.227890268961588
5,95.0,175.0,265.0,303.0,315.0,317.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.599178314208984,2.0,20,16,20,"{'0-9': 6328, '10-19': 6721, '20-29': 7205, '30-39': 7560, '40-49': 7182, '50-59': 6874, '60-69': 6585, '70-79': 3460, '80+': 1832}",4,ic0_ti10,9.227890268961588
