,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
16,105.0,285.0,808.0,2008.0,4519.0,9396.0,14,35,hybrid,True,49541,105,UK,control,32.09181213378906,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",1,ic0_ti7,6.394999186197914
17,105.0,296.0,883.0,2362.0,5578.0,11607.0,14,35,hybrid,True,49541,105,UK,control,32.016204833984375,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",2,ic0_ti7,6.394999186197914
18,105.0,243.0,655.0,1768.0,4259.0,9355.0,14,35,hybrid,True,49541,105,UK,control,32.294151306152344,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",3,ic0_ti7,6.394999186197914
19,105.0,267.0,794.0,1886.0,4433.0,9363.0,14,35,hybrid,True,49541,105,UK,control,32.10893249511719,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",4,ic0_ti7,6.394999186197914
20,105.0,246.0,700.0,1780.0,4121.0,9100.0,14,35,hybrid,True,49541,105,UK,control,32.23155975341797,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",5,ic0_ti7,6.394999186197914
21,105.0,248.0,613.0,1472.0,3536.0,7639.0,14,35,hybrid,True,49541,105,UK,control,32.02825927734375,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",6,ic0_ti7,6.394999186197914
22,105.0,277.0,694.0,1661.0,3958.0,8688.0,14,35,hybrid,True,49541,105,UK,control,32.17487335205078,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",7,ic0_ti7,6.394999186197914
23,105.0,238.0,665.0,1674.0,3996.0,8789.0,14,35,hybrid,True,49541,105,UK,control,32.16263198852539,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",8,ic0_ti7,6.394999186197914
24,105.0,247.0,607.0,1437.0,3379.0,7239.0,14,35,hybrid,True,49541,105,UK,control,32.18873596191406,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",9,ic0_ti7,6.394999186197914
25,105.0,349.0,1020.0,2529.0,5728.0,11859.0,14,35,hybrid,True,49541,105,UK,control,32.07455062866211,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",10,ic0_ti7,6.394999186197914
26,105.0,224.0,572.0,1473.0,3593.0,7808.0,14,35,hybrid,True,49541,105,UK,control,32.07365036010742,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",11,ic0_ti7,6.394999186197914
27,105.0,248.0,730.0,1920.0,4580.0,9904.0,14,35,hybrid,True,49541,105,UK,control,32.15871810913086,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",12,ic0_ti7,6.394999186197914
28,105.0,269.0,781.0,1791.0,4236.0,9076.0,14,35,hybrid,True,49541,105,UK,control,32.227783203125,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",13,ic0_ti7,6.394999186197914
29,105.0,273.0,788.0,1933.0,4489.0,9758.0,14,35,hybrid,True,49541,105,UK,control,32.0902214050293,2.0,20,16,20,"{'0-9': 6350, '10-19': 5294, '20-29': 8928, '30-39': 14782, '40-49': 7474, '50-59': 4082, '60-69': 1938, '70-79': 518, '80+': 170}",14,ic0_ti7,6.394999186197914
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti8,7.653418986002606
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti8,7.653418986002606
2,105.0,199.0,286.0,340.0,365.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,39.28176498413086,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",1,ic0_ti8,7.653418986002606
3,105.0,193.0,269.0,321.0,340.0,341.0,14,35,hybrid,True,49541,105,UK,treatment,39.16008377075195,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",2,ic0_ti8,7.653418986002606
4,105.0,180.0,265.0,297.0,316.0,318.0,14,35,hybrid,True,49541,105,UK,treatment,39.53966522216797,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",3,ic0_ti8,7.653418986002606
5,105.0,190.0,275.0,314.0,322.0,323.0,14,35,hybrid,True,49541,105,UK,treatment,39.28216552734375,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",4,ic0_ti8,7.653418986002606
6,105.0,187.0,286.0,330.0,342.0,344.0,14,35,hybrid,True,49541,105,UK,treatment,39.46195602416992,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",5,ic0_ti8,7.653418986002606
7,105.0,163.0,213.0,244.0,254.0,255.0,14,35,hybrid,True,49541,105,UK,treatment,39.169368743896484,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",6,ic0_ti8,7.653418986002606
8,105.0,174.0,265.0,311.0,326.0,331.0,14,35,hybrid,True,49541,105,UK,treatment,39.39154052734375,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",7,ic0_ti8,7.653418986002606
9,105.0,168.0,226.0,250.0,258.0,260.0,14,35,hybrid,True,49541,105,UK,treatment,39.32959747314453,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",8,ic0_ti8,7.653418986002606
10,105.0,174.0,239.0,273.0,277.0,279.0,14,35,hybrid,True,49541,105,UK,treatment,39.40391540527344,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",9,ic0_ti8,7.653418986002606
11,105.0,203.0,311.0,379.0,399.0,413.0,14,35,hybrid,True,49541,105,UK,treatment,39.26818084716797,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",10,ic0_ti8,7.653418986002606
12,105.0,158.0,246.0,297.0,320.0,327.0,14,35,hybrid,True,49541,105,UK,treatment,39.24633026123047,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",11,ic0_ti8,7.653418986002606
13,105.0,188.0,299.0,349.0,368.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,39.36296463012695,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",12,ic0_ti8,7.653418986002606
14,105.0,171.0,275.0,339.0,364.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,39.41975784301758,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",13,ic0_ti8,7.653418986002606
15,105.0,183.0,284.0,364.0,390.0,395.0,14,35,hybrid,True,49541,105,UK,treatment,39.32453155517578,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",14,ic0_ti8,7.653418986002606
16,105.0,267.0,633.0,1436.0,3149.0,6576.0,14,35,hybrid,True,49541,105,UK,control,31.096223831176758,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",1,ic0_ti8,7.653418986002606
17,105.0,288.0,749.0,1797.0,4026.0,8294.0,14,35,hybrid,True,49541,105,UK,control,30.98184585571289,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",2,ic0_ti8,7.653418986002606
18,105.0,233.0,650.0,1536.0,3385.0,7025.0,14,35,hybrid,True,49541,105,UK,control,31.306711196899414,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",3,ic0_ti8,7.653418986002606
19,105.0,244.0,676.0,1662.0,3773.0,7742.0,14,35,hybrid,True,49541,105,UK,control,31.0876522064209,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",4,ic0_ti8,7.653418986002606
20,105.0,249.0,616.0,1447.0,3185.0,6616.0,14,35,hybrid,True,49541,105,UK,control,31.272335052490234,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",5,ic0_ti8,7.653418986002606
21,105.0,227.0,581.0,1381.0,2860.0,5957.0,14,35,hybrid,True,49541,105,UK,control,30.994098663330078,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",6,ic0_ti8,7.653418986002606
22,105.0,221.0,553.0,1225.0,2640.0,5798.0,14,35,hybrid,True,49541,105,UK,control,31.209136962890625,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",7,ic0_ti8,7.653418986002606
23,105.0,228.0,594.0,1330.0,2978.0,6277.0,14,35,hybrid,True,49541,105,UK,control,31.137176513671875,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",8,ic0_ti8,7.653418986002606
24,105.0,257.0,566.0,1293.0,2844.0,6210.0,14,35,hybrid,True,49541,105,UK,control,31.18844985961914,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",9,ic0_ti8,7.653418986002606
25,105.0,330.0,943.0,2175.0,4718.0,9684.0,14,35,hybrid,True,49541,105,UK,control,31.03083610534668,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",10,ic0_ti8,7.653418986002606
26,105.0,217.0,593.0,1397.0,3007.0,6259.0,14,35,hybrid,True,49541,105,UK,control,31.086782455444336,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",11,ic0_ti8,7.653418986002606
27,105.0,232.0,620.0,1579.0,3558.0,7359.0,14,35,hybrid,True,49541,105,UK,control,31.159910202026367,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",12,ic0_ti8,7.653418986002606
28,105.0,228.0,617.0,1502.0,3542.0,7841.0,14,35,hybrid,True,49541,105,UK,control,31.174470901489258,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",13,ic0_ti8,7.653418986002606
29,105.0,255.0,811.0,2099.0,4812.0,9846.0,14,35,hybrid,True,49541,105,UK,control,31.11490821838379,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",14,ic0_ti8,7.653418986002606
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti9,7.653418986002606
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti9,7.653418986002606
2,105.0,199.0,286.0,340.0,365.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,39.28176498413086,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",1,ic0_ti9,7.653418986002606
3,105.0,193.0,269.0,321.0,340.0,341.0,14,35,hybrid,True,49541,105,UK,treatment,39.16008377075195,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",2,ic0_ti9,7.653418986002606
4,105.0,180.0,265.0,297.0,316.0,318.0,14,35,hybrid,True,49541,105,UK,treatment,39.53966522216797,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",3,ic0_ti9,7.653418986002606
5,105.0,190.0,275.0,314.0,322.0,323.0,14,35,hybrid,True,49541,105,UK,treatment,39.28216552734375,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",4,ic0_ti9,7.653418986002606
6,105.0,187.0,286.0,330.0,342.0,344.0,14,35,hybrid,True,49541,105,UK,treatment,39.46195602416992,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",5,ic0_ti9,7.653418986002606
7,105.0,163.0,213.0,244.0,254.0,255.0,14,35,hybrid,True,49541,105,UK,treatment,39.169368743896484,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",6,ic0_ti9,7.653418986002606
8,105.0,174.0,265.0,311.0,326.0,331.0,14,35,hybrid,True,49541,105,UK,treatment,39.39154052734375,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",7,ic0_ti9,7.653418986002606
9,105.0,168.0,226.0,250.0,258.0,260.0,14,35,hybrid,True,49541,105,UK,treatment,39.32959747314453,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",8,ic0_ti9,7.653418986002606
10,105.0,174.0,239.0,273.0,277.0,279.0,14,35,hybrid,True,49541,105,UK,treatment,39.40391540527344,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",9,ic0_ti9,7.653418986002606
11,105.0,203.0,311.0,379.0,399.0,413.0,14,35,hybrid,True,49541,105,UK,treatment,39.26818084716797,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",10,ic0_ti9,7.653418986002606
12,105.0,158.0,246.0,297.0,320.0,327.0,14,35,hybrid,True,49541,105,UK,treatment,39.24633026123047,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",11,ic0_ti9,7.653418986002606
13,105.0,188.0,299.0,349.0,368.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,39.36296463012695,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",12,ic0_ti9,7.653418986002606
14,105.0,171.0,275.0,339.0,364.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,39.41975784301758,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",13,ic0_ti9,7.653418986002606
15,105.0,183.0,284.0,364.0,390.0,395.0,14,35,hybrid,True,49541,105,UK,treatment,39.32453155517578,2.0,20,16,20,"{'0-9': 6428, '10-19': 6081, '20-29': 6557, '30-39': 7223, '40-49': 6422, '50-59': 6037, '60-69': 5150, '70-79': 3587, '80+': 2050}",14,ic0_ti9,7.653418986002606
16,105.0,267.0,633.0,1436.0,3149.0,6576.0,14,35,hybrid,True,49541,105,UK,control,31.096223831176758,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",1,ic0_ti9,7.653418986002606
17,105.0,288.0,749.0,1797.0,4026.0,8294.0,14,35,hybrid,True,49541,105,UK,control,30.98184585571289,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",2,ic0_ti9,7.653418986002606
18,105.0,233.0,650.0,1536.0,3385.0,7025.0,14,35,hybrid,True,49541,105,UK,control,31.306711196899414,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",3,ic0_ti9,7.653418986002606
19,105.0,244.0,676.0,1662.0,3773.0,7742.0,14,35,hybrid,True,49541,105,UK,control,31.0876522064209,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",4,ic0_ti9,7.653418986002606
20,105.0,249.0,616.0,1447.0,3185.0,6616.0,14,35,hybrid,True,49541,105,UK,control,31.272335052490234,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",5,ic0_ti9,7.653418986002606
21,105.0,227.0,581.0,1381.0,2860.0,5957.0,14,35,hybrid,True,49541,105,UK,control,30.994098663330078,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",6,ic0_ti9,7.653418986002606
22,105.0,221.0,553.0,1225.0,2640.0,5798.0,14,35,hybrid,True,49541,105,UK,control,31.209136962890625,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",7,ic0_ti9,7.653418986002606
23,105.0,228.0,594.0,1330.0,2978.0,6277.0,14,35,hybrid,True,49541,105,UK,control,31.137176513671875,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",8,ic0_ti9,7.653418986002606
24,105.0,257.0,566.0,1293.0,2844.0,6210.0,14,35,hybrid,True,49541,105,UK,control,31.18844985961914,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",9,ic0_ti9,7.653418986002606
25,105.0,330.0,943.0,2175.0,4718.0,9684.0,14,35,hybrid,True,49541,105,UK,control,31.03083610534668,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",10,ic0_ti9,7.653418986002606
26,105.0,217.0,593.0,1397.0,3007.0,6259.0,14,35,hybrid,True,49541,105,UK,control,31.086782455444336,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",11,ic0_ti9,7.653418986002606
27,105.0,232.0,620.0,1579.0,3558.0,7359.0,14,35,hybrid,True,49541,105,UK,control,31.159910202026367,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",12,ic0_ti9,7.653418986002606
28,105.0,228.0,617.0,1502.0,3542.0,7841.0,14,35,hybrid,True,49541,105,UK,control,31.174470901489258,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",13,ic0_ti9,7.653418986002606
29,105.0,255.0,811.0,2099.0,4812.0,9846.0,14,35,hybrid,True,49541,105,UK,control,31.11490821838379,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",14,ic0_ti9,7.653418986002606
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti10,9.22803586324056
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti10,9.22803586324056
2,105.0,201.0,286.0,329.0,347.0,351.0,14,35,hybrid,True,49541,105,UK,treatment,39.56707000732422,2.0,20,16,20,"{'0-9': 5832, '10-19': 6194, '20-29': 6641, '30-39': 6968, '40-49': 6619, '50-59': 6335, '60-69': 6069, '70-79': 3189, '80+': 1688}",1,ic0_ti10,9.22803586324056
3,105.0,203.0,317.0,374.0,394.0,394.0,14,35,hybrid,True,49541,105,UK,treatment,39.45948791503906,2.0,20,16,20,"{'0-9': 5832, '10-19': 6194, '20-29': 6641, '30-39': 6968, '40-49': 6619, '50-59': 6335, '60-69': 6069, '70-79': 3189, '80+': 1688}",2,ic0_ti10,9.22803586324056
4,105.0,168.0,250.0,298.0,313.0,315.0,14,35,hybrid,True,49541,105,UK,treatment,39.83649444580078,2.0,20,16,20,"{'0-9': 5832, '10-19': 6194, '20-29': 6641, '30-39': 6968, '40-49': 6619, '50-59': 6335, '60-69': 6069, '70-79': 3189, '80+': 1688}",3,ic0_ti10,9.22803586324056
5,105.0,200.0,299.0,349.0,380.0,392.0,14,35,hybrid,True,49541,105,UK,treatment,39.57332229614258,2.0,20,16,20,"{'0-9': 5832, '10-19': 6194, '20-29': 6641, '30-39': 6968, '40-49': 6619, '50-59': 6335, '60-69': 6069, '70-79': 3189, '80+': 1688}",4,ic0_ti10,9.22803586324056
6,105.0,185.0,284.0,344.0,363.0,366.0,14,35,hybrid,True,49541,105,UK,treatment,39.771366119384766,2.0,20,16,20,"{'0-9': 5832, '10-19': 6194, '20-29': 6641, '30-39': 6968, '40-49': 6619, '50-59': 6335, '60-69': 6069, '70-79': 3189, '80+': 1688}",5,ic0_ti10,9.22803586324056
7,105.0,176.0,245.0,288.0,304.0,309.0,14,35,hybrid,True,49541,105,UK,treatment,39.478607177734375,2.0,20,16,20,"{'0-9': 5832, '10-19': 6194, '20-29': 6641, '30-39': 6968, '40-49': 6619, '50-59': 6335, '60-69': 6069, '70-79': 3189, '80+': 1688}",6,ic0_ti10,9.22803586324056
