,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,97.0,182.0,317.0,471.0,587.0,661.0,0.0,66.0,157.0,248.0,342.0,409.0,0.0,1.0,9.0,15.0,25.0,33.0,0.0,0.0,2.0,4.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,48653.0,48653.0,48653.0,48653.0,48653.0,48653.0,14,48653.4295930809,97.00732888312214,Japan,35,hybrid,True,az
0,96.0,181.0,357.0,568.0,717.0,828.0,0.0,60.0,144.0,241.0,367.0,457.0,0.0,0.0,8.0,13.0,22.0,34.0,0.0,0.0,3.0,3.0,6.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,48013.0,48013.0,48013.0,48013.0,48013.0,48013.0,14,48013.70048167109,96.78903615814647,France,35,hybrid,True,az
0,83.0,115.0,137.0,150.0,154.0,155.0,0.0,52.0,76.0,90.0,96.0,97.0,0.0,1.0,3.0,4.0,4.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54081.0,54081.0,54081.0,54081.0,54081.0,54081.0,14,54081.624310463754,83.93119559408248,France,35,hybrid,True,moderna
0,86.0,187.0,351.0,538.0,676.0,774.0,0.0,54.0,144.0,249.0,368.0,445.0,0.0,2.0,5.0,10.0,25.0,37.0,0.0,0.0,2.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,2.0,4.0,55926.0,55926.0,55926.0,55926.0,55926.0,55926.0,14,55926.28648481671,86.11001002437527,Japan,35,hybrid,True,az
0,122.0,282.0,798.0,1874.0,4118.0,8500.0,0.0,63.0,238.0,668.0,1517.0,3311.0,0.0,0.0,6.0,29.0,76.0,161.0,0.0,0.0,1.0,5.0,17.0,38.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52055.69283959322,122.4286688687748,New Zealand,35,hybrid,True,none
0,86.0,162.0,251.0,382.0,500.0,557.0,0.0,45.0,120.0,193.0,269.0,339.0,0.0,0.0,3.0,6.0,15.0,20.0,0.0,0.0,1.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,53580.0,53580.0,53580.0,53580.0,53580.0,53580.0,14,53580.36284138345,86.43598164124867,Japan,35,hybrid,True,az
0,108.0,163.0,205.0,229.0,234.0,235.0,0.0,60.0,99.0,127.0,136.0,137.0,0.0,1.0,8.0,10.0,10.0,11.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,51115.0,51115.0,51115.0,51115.0,51115.0,51115.0,14,51115.87561610877,108.55526806210142,UK,35,hybrid,True,pfizer
0,105.0,190.0,323.0,456.0,580.0,668.0,0.0,60.0,132.0,224.0,294.0,353.0,0.0,0.0,2.0,11.0,16.0,23.0,0.0,0.0,1.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,50466.0,50466.0,50466.0,50466.0,50466.0,50466.0,14,50466.79562796602,105.15516664150934,New Zealand,35,hybrid,True,az
0,106.0,142.0,182.0,205.0,216.0,221.0,0.0,60.0,99.0,115.0,128.0,132.0,0.0,2.0,6.0,9.0,13.0,14.0,0.0,1.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,41666.0,41666.0,41666.0,41666.0,41666.0,41666.0,14,41666.39387824604,106.10146225837995,France,35,hybrid,True,moderna
0,84.0,158.0,265.0,421.0,563.0,665.0,0.0,49.0,116.0,191.0,293.0,376.0,0.0,0.0,6.0,13.0,27.0,33.0,0.0,0.0,4.0,7.0,11.0,15.0,0.0,0.0,1.0,1.0,5.0,6.0,48535.0,48535.0,48535.0,48535.0,48535.0,48535.0,14,48535.923410286705,84.40620700776336,Japan,35,hybrid,True,az
0,97.0,186.0,345.0,533.0,637.0,692.0,0.0,59.0,150.0,245.0,350.0,408.0,0.0,0.0,7.0,16.0,26.0,38.0,0.0,0.0,2.0,8.0,11.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,49123.0,49123.0,49123.0,49123.0,49123.0,49123.0,14,49123.54682050412,97.54082453852034,Japan,35,hybrid,True,az
0,98.0,147.0,179.0,194.0,199.0,204.0,0.0,63.0,103.0,124.0,130.0,132.0,0.0,0.0,6.0,11.0,14.0,14.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,42296.0,42296.0,42296.0,42296.0,42296.0,42296.0,14,42296.461153308876,98.37283805552879,France,35,hybrid,True,moderna
0,98.0,142.0,187.0,199.0,204.0,205.0,0.0,55.0,97.0,115.0,119.0,122.0,0.0,1.0,3.0,6.0,9.0,11.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51325.0,51325.0,51325.0,51325.0,51325.0,51325.0,14,51325.504981661485,98.38207095183347,France,35,hybrid,True,moderna
0,111.0,153.0,185.0,200.0,207.0,210.0,0.0,60.0,89.0,103.0,109.0,111.0,0.0,1.0,6.0,7.0,7.0,7.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,53575.0,53575.0,53575.0,53575.0,53575.0,53575.0,14,53575.31174791373,111.30368636290598,France,35,hybrid,True,moderna
0,89.0,137.0,175.0,189.0,193.0,193.0,0.0,49.0,81.0,98.0,103.0,105.0,0.0,0.0,3.0,10.0,11.0,11.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,50089.0,50089.0,50089.0,50089.0,50089.0,50089.0,14,50089.73714987454,89.926589621787,France,35,hybrid,True,moderna
0,92.0,186.0,348.0,530.0,666.0,758.0,0.0,60.0,135.0,226.0,345.0,414.0,0.0,1.0,9.0,14.0,22.0,33.0,0.0,0.0,4.0,6.0,10.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,48448.0,48448.0,48448.0,48448.0,48448.0,48448.0,14,48448.96157676982,92.1046251664078,New Zealand,35,hybrid,True,az
0,103.0,151.0,198.0,214.0,226.0,229.0,0.0,55.0,91.0,113.0,119.0,125.0,0.0,0.0,6.0,10.0,11.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51824.0,51824.0,51824.0,51824.0,51824.0,51824.0,14,51824.22502166003,103.18445894686134,New Zealand,35,hybrid,True,pfizer
0,95.0,232.0,590.0,1407.0,2962.0,5921.0,0.0,50.0,186.0,462.0,1076.0,2278.0,0.0,1.0,4.0,12.0,26.0,86.0,0.0,0.0,2.0,6.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48976.371337312965,95.92204463576874,New Zealand,35,hybrid,True,none
0,109.0,141.0,178.0,192.0,196.0,198.0,0.0,67.0,103.0,116.0,123.0,124.0,0.0,2.0,8.0,11.0,12.0,12.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51942.0,51942.0,51942.0,51942.0,51942.0,51942.0,14,51942.60850218166,109.03099646243733,France,35,hybrid,True,moderna
0,100.0,159.0,281.0,444.0,598.0,703.0,0.0,55.0,119.0,199.0,292.0,370.0,0.0,0.0,9.0,16.0,23.0,29.0,0.0,0.0,3.0,5.0,7.0,12.0,0.0,0.0,0.0,1.0,2.0,4.0,44367.0,44367.0,44367.0,44367.0,44367.0,44367.0,14,44367.813604624236,100.99362113502858,Japan,35,hybrid,True,az
0,114.0,153.0,181.0,190.0,193.0,195.0,0.0,76.0,117.0,128.0,135.0,136.0,0.0,1.0,7.0,10.0,10.0,11.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,55087.0,55087.0,55087.0,55087.0,55087.0,55087.0,14,55087.35830184356,114.6125106453835,France,35,hybrid,True,moderna
0,89.0,190.0,462.0,1091.0,2400.0,4859.0,0.0,60.0,165.0,400.0,916.0,1962.0,0.0,1.0,5.0,10.0,27.0,76.0,0.0,0.0,2.0,4.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,42884.22090051291,89.77282180629666,New Zealand,35,hybrid,True,none
0,92.0,114.0,132.0,135.0,138.0,139.0,0.0,48.0,65.0,67.0,68.0,70.0,0.0,1.0,5.0,6.0,7.0,7.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,43064.0,43064.0,43064.0,43064.0,43064.0,43064.0,14,43064.643545736144,92.35468454539105,UK,35,hybrid,True,pfizer
0,108.0,157.0,186.0,194.0,198.0,198.0,0.0,64.0,105.0,118.0,118.0,119.0,0.0,0.0,10.0,12.0,13.0,13.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,47640.0,47640.0,47640.0,47640.0,47640.0,47640.0,14,47640.14994669043,108.9047874648669,UK,35,hybrid,True,pfizer
0,105.0,137.0,164.0,177.0,182.0,184.0,0.0,66.0,100.0,113.0,117.0,120.0,0.0,0.0,5.0,10.0,12.0,12.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,56751.0,56751.0,56751.0,56751.0,56751.0,56751.0,14,56751.91680836548,105.98231573530141,France,35,hybrid,True,moderna
0,102.0,258.0,739.0,1824.0,4157.0,8631.0,0.0,73.0,220.0,596.0,1530.0,3396.0,0.0,4.0,7.0,20.0,68.0,146.0,0.0,1.0,1.0,2.0,12.0,27.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48589.721629285516,102.02631915073977,New Zealand,35,hybrid,True,none
0,81.0,219.0,580.0,1442.0,3226.0,6834.0,0.0,60.0,170.0,483.0,1154.0,2590.0,0.0,0.0,4.0,14.0,46.0,124.0,0.0,0.0,1.0,5.0,11.0,29.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50224.79180319347,81.62192719225605,New Zealand,35,hybrid,True,none
0,96.0,210.0,445.0,676.0,905.0,1029.0,0.0,64.0,190.0,346.0,477.0,604.0,0.0,3.0,10.0,23.0,38.0,57.0,0.0,0.0,1.0,5.0,10.0,17.0,0.0,0.0,0.0,0.0,2.0,4.0,51565.0,51565.0,51565.0,51565.0,51565.0,51565.0,14,51565.48963990776,96.64290347474319,Japan,35,hybrid,True,az
0,93.0,136.0,175.0,191.0,201.0,203.0,0.0,56.0,97.0,110.0,117.0,123.0,0.0,0.0,3.0,10.0,10.0,11.0,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,47020.0,47020.0,47020.0,47020.0,47020.0,47020.0,14,47020.408728454095,93.4216079246834,France,35,hybrid,True,moderna
0,100.0,209.0,386.0,551.0,664.0,728.0,0.0,76.0,169.0,283.0,371.0,436.0,0.0,2.0,9.0,14.0,19.0,24.0,0.0,0.0,4.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,55008.0,55008.0,55008.0,55008.0,55008.0,55008.0,14,55008.063617461936,100.98863314980063,New Zealand,35,hybrid,True,az
0,112.0,165.0,206.0,236.0,243.0,249.0,0.0,70.0,116.0,136.0,148.0,154.0,0.0,1.0,4.0,9.0,10.0,11.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,49391.0,49391.0,49391.0,49391.0,49391.0,49391.0,14,49391.00456029789,112.8657255158234,UK,35,hybrid,True,pfizer
0,94.0,198.0,376.0,583.0,721.0,809.0,0.0,56.0,150.0,276.0,394.0,471.0,0.0,0.0,5.0,20.0,29.0,35.0,0.0,0.0,4.0,7.0,11.0,11.0,0.0,0.0,0.0,2.0,4.0,5.0,44106.0,44106.0,44106.0,44106.0,44106.0,44106.0,14,44106.989798301795,94.9448445823653,France,35,hybrid,True,az
0,109.0,199.0,363.0,564.0,722.0,830.0,0.0,65.0,159.0,272.0,391.0,489.0,0.0,4.0,14.0,24.0,38.0,51.0,0.0,0.0,2.0,4.0,9.0,10.0,0.0,0.0,1.0,1.0,2.0,4.0,49924.0,49924.0,49924.0,49924.0,49924.0,49924.0,14,49924.87409510902,109.40094255632089,Japan,35,hybrid,True,az
0,102.0,193.0,373.0,598.0,771.0,908.0,0.0,72.0,154.0,285.0,420.0,523.0,0.0,1.0,9.0,19.0,32.0,42.0,0.0,0.0,1.0,5.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,57160.0,57160.0,57160.0,57160.0,57160.0,57160.0,14,57160.90562998837,102.58257220528101,Japan,35,hybrid,True,az
0,88.0,125.0,159.0,176.0,183.0,184.0,0.0,61.0,90.0,105.0,111.0,114.0,0.0,2.0,8.0,10.0,12.0,12.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54237.0,54237.0,54237.0,54237.0,54237.0,54237.0,14,54237.34955827238,88.15873534903785,UK,35,hybrid,True,pfizer
0,107.0,144.0,178.0,193.0,204.0,208.0,0.0,61.0,96.0,114.0,119.0,122.0,0.0,1.0,6.0,9.0,13.0,14.0,0.0,0.0,2.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,45828.0,45828.0,45828.0,45828.0,45828.0,45828.0,14,45828.52297629456,107.25595053796606,Japan,35,hybrid,True,moderna
0,73.0,113.0,161.0,175.0,182.0,182.0,0.0,50.0,74.0,94.0,104.0,106.0,0.0,0.0,7.0,10.0,10.0,11.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,54332.0,54332.0,54332.0,54332.0,54332.0,54332.0,14,54332.59476803349,73.37123353903849,UK,35,hybrid,True,pfizer
0,91.0,161.0,281.0,404.0,519.0,597.0,0.0,46.0,118.0,190.0,271.0,323.0,0.0,0.0,2.0,10.0,18.0,23.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,53609.0,53609.0,53609.0,53609.0,53609.0,53609.0,14,53609.911568435346,91.8066442252798,New Zealand,35,hybrid,True,az
0,118.0,167.0,236.0,256.0,260.0,260.0,0.0,67.0,118.0,143.0,149.0,151.0,0.0,1.0,6.0,7.0,8.0,8.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,44291.0,44291.0,44291.0,44291.0,44291.0,44291.0,14,44291.23818652997,118.37185403235819,UK,35,hybrid,True,pfizer
0,125.0,159.0,189.0,197.0,201.0,202.0,0.0,84.0,111.0,122.0,125.0,126.0,0.0,1.0,6.0,9.0,12.0,13.0,0.0,1.0,4.0,5.0,7.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,45944.0,45944.0,45944.0,45944.0,45944.0,45944.0,14,45944.50165387604,125.27332713277242,France,35,hybrid,True,moderna
0,103.0,210.0,414.0,652.0,850.0,968.0,0.0,72.0,172.0,306.0,467.0,563.0,0.0,1.0,11.0,18.0,29.0,42.0,0.0,0.0,0.0,4.0,11.0,17.0,0.0,0.0,0.0,0.0,1.0,3.0,51308.0,51308.0,51308.0,51308.0,51308.0,51308.0,14,51308.91922410947,103.09700782136746,Japan,35,hybrid,True,az
0,106.0,190.0,363.0,552.0,663.0,739.0,0.0,63.0,145.0,267.0,354.0,417.0,0.0,1.0,9.0,17.0,22.0,29.0,0.0,0.0,3.0,6.0,10.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,49493.0,49493.0,49493.0,49493.0,49493.0,49493.0,14,49493.64799923697,106.17906076018863,Japan,35,hybrid,True,az
0,116.0,253.0,577.0,1334.0,2851.0,6026.0,0.0,75.0,211.0,505.0,1126.0,2398.0,0.0,1.0,11.0,31.0,70.0,145.0,0.0,0.0,2.0,11.0,21.0,46.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49866.37644274893,116.73660547223679,Japan,35,hybrid,True,none
0,93.0,182.0,337.0,528.0,673.0,785.0,0.0,72.0,156.0,263.0,378.0,455.0,0.0,2.0,13.0,16.0,31.0,40.0,0.0,0.0,4.0,4.0,10.0,13.0,0.0,0.0,0.0,1.0,3.0,5.0,40344.0,40344.0,40344.0,40344.0,40344.0,40344.0,14,40344.946404534145,93.1681709358467,Japan,35,hybrid,True,az
0,87.0,114.0,130.0,135.0,137.0,137.0,0.0,49.0,69.0,77.0,79.0,79.0,0.0,1.0,5.0,6.0,6.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,40628.0,40628.0,40628.0,40628.0,40628.0,40628.0,14,40628.117584049556,87.77216976360586,France,35,hybrid,True,moderna
0,93.0,139.0,166.0,184.0,187.0,187.0,0.0,56.0,96.0,110.0,118.0,119.0,0.0,0.0,3.0,9.0,9.0,9.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,58740.0,58740.0,58740.0,58740.0,58740.0,58740.0,14,58740.70400472609,93.37342314585817,UK,35,hybrid,True,pfizer
0,94.0,206.0,377.0,587.0,751.0,874.0,0.0,57.0,155.0,274.0,415.0,527.0,0.0,1.0,5.0,16.0,27.0,43.0,0.0,0.0,1.0,4.0,8.0,16.0,0.0,0.0,0.0,0.0,3.0,5.0,47071.0,47071.0,47071.0,47071.0,47071.0,47071.0,14,47071.32348920621,94.7271557552033,Japan,35,hybrid,True,az
0,101.0,149.0,187.0,209.0,216.0,218.0,0.0,70.0,99.0,122.0,132.0,134.0,0.0,0.0,5.0,7.0,8.0,8.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,56647.0,56647.0,56647.0,56647.0,56647.0,56647.0,14,56647.41482811145,101.84798994941235,UK,35,hybrid,True,pfizer
0,93.0,216.0,633.0,1467.0,3096.0,6335.0,0.0,53.0,191.0,536.0,1183.0,2514.0,0.0,0.0,3.0,16.0,45.0,125.0,0.0,0.0,1.0,5.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48168.676391198234,93.61643000069469,New Zealand,35,hybrid,True,none
0,105.0,253.0,605.0,1376.0,2891.0,6051.0,0.0,58.0,194.0,473.0,1109.0,2320.0,0.0,1.0,7.0,18.0,48.0,106.0,0.0,0.0,3.0,5.0,12.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52755.8803309119,105.53866265557308,New Zealand,35,hybrid,True,none
