,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,97.0,139.0,178.0,191.0,197.0,198.0,0.0,61.0,100.0,113.0,119.0,123.0,0.0,1.0,6.0,10.0,12.0,12.0,0.0,1.0,4.0,5.0,6.0,7.0,0.0,0.0,0.0,3.0,3.0,4.0,50634.0,50634.0,50634.0,50634.0,50634.0,50634.0,14,50634.53912170327,97.73784807012184,New Zealand,35,hybrid,True,moderna
0,103.0,226.0,635.0,1491.0,3312.0,6802.0,0.0,63.0,212.0,530.0,1223.0,2666.0,0.0,0.0,2.0,16.0,42.0,123.0,0.0,0.0,0.0,4.0,13.0,29.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50333.44639591151,103.44581156254512,New Zealand,35,hybrid,True,none
0,102.0,137.0,163.0,176.0,183.0,183.0,0.0,70.0,98.0,113.0,117.0,120.0,0.0,1.0,7.0,10.0,11.0,12.0,0.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,48420.0,48420.0,48420.0,48420.0,48420.0,48420.0,14,48420.26637613306,102.21202627729147,France,35,hybrid,True,moderna
0,100.0,136.0,174.0,186.0,190.0,191.0,0.0,66.0,106.0,126.0,131.0,132.0,0.0,2.0,3.0,5.0,7.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49670.0,49670.0,49670.0,49670.0,49670.0,49670.0,14,49670.35625936193,100.40176173377952,UK,35,hybrid,True,pfizer
0,106.0,155.0,194.0,212.0,225.0,225.0,0.0,65.0,104.0,126.0,136.0,140.0,0.0,1.0,6.0,10.0,11.0,12.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,51343.0,51343.0,51343.0,51343.0,51343.0,51343.0,14,51343.669180004625,106.66659613973118,France,35,hybrid,True,moderna
0,102.0,136.0,170.0,184.0,193.0,195.0,0.0,71.0,91.0,111.0,112.0,116.0,0.0,2.0,10.0,15.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51811.0,51811.0,51811.0,51811.0,51811.0,51811.0,14,51811.275180188495,102.87836518764855,France,35,hybrid,True,moderna
0,102.0,232.0,590.0,1364.0,3089.0,6361.0,0.0,68.0,201.0,498.0,1156.0,2550.0,0.0,0.0,2.0,18.0,49.0,109.0,0.0,0.0,0.0,2.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50938.960430332576,102.89510742573718,New Zealand,35,hybrid,True,none
0,111.0,245.0,448.0,665.0,849.0,981.0,0.0,84.0,197.0,316.0,451.0,549.0,0.0,1.0,11.0,18.0,33.0,41.0,0.0,0.0,6.0,9.0,15.0,17.0,0.0,0.0,0.0,0.0,3.0,6.0,49146.0,49146.0,49146.0,49146.0,49146.0,49146.0,14,49146.78669663543,111.13894787000834,France,35,hybrid,True,az
0,94.0,173.0,281.0,364.0,449.0,489.0,0.0,60.0,133.0,195.0,254.0,305.0,0.0,1.0,6.0,9.0,14.0,19.0,0.0,1.0,1.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,47570.0,47570.0,47570.0,47570.0,47570.0,47570.0,14,47570.01552163773,94.84357424057478,Japan,35,hybrid,True,az
0,98.0,127.0,165.0,174.0,179.0,182.0,0.0,60.0,91.0,109.0,115.0,117.0,0.0,0.0,4.0,6.0,6.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50393.0,50393.0,50393.0,50393.0,50393.0,50393.0,14,50393.29572131693,98.42954038049608,France,35,hybrid,True,moderna
0,111.0,214.0,394.0,608.0,776.0,907.0,0.0,71.0,174.0,291.0,447.0,540.0,0.0,1.0,13.0,27.0,44.0,60.0,0.0,0.0,4.0,7.0,10.0,14.0,0.0,0.0,0.0,3.0,3.0,3.0,49583.0,49583.0,49583.0,49583.0,49583.0,49583.0,14,49583.428876151185,111.53494520273775,Japan,35,hybrid,True,az
0,106.0,229.0,422.0,627.0,792.0,920.0,0.0,75.0,192.0,315.0,441.0,537.0,0.0,1.0,8.0,15.0,23.0,35.0,0.0,0.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,49393.0,49393.0,49393.0,49393.0,49393.0,49393.0,14,49393.24569661742,106.18120737356706,UK,35,hybrid,True,az
0,92.0,133.0,176.0,191.0,201.0,206.0,0.0,63.0,100.0,119.0,124.0,130.0,0.0,1.0,9.0,14.0,16.0,16.0,0.0,0.0,3.0,5.0,6.0,7.0,0.0,0.0,1.0,2.0,4.0,5.0,50099.0,50099.0,50099.0,50099.0,50099.0,50099.0,14,50099.734343995915,92.01419873414919,France,35,hybrid,True,moderna
0,99.0,157.0,212.0,242.0,255.0,258.0,0.0,63.0,103.0,125.0,140.0,143.0,0.0,0.0,6.0,9.0,10.0,12.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50966.0,50966.0,50966.0,50966.0,50966.0,50966.0,14,50966.43524160914,99.2795852180793,UK,35,hybrid,True,pfizer
0,103.0,218.0,654.0,1631.0,3891.0,8349.0,0.0,68.0,198.0,557.0,1367.0,3188.0,0.0,0.0,7.0,26.0,73.0,166.0,0.0,0.0,0.0,3.0,24.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49374.780153995656,103.84584312788213,UK,35,hybrid,True,none
0,104.0,143.0,177.0,197.0,204.0,205.0,0.0,67.0,108.0,126.0,132.0,134.0,0.0,0.0,6.0,7.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,50673.0,50673.0,50673.0,50673.0,50673.0,50673.0,14,50673.885567333535,104.57591380368851,New Zealand,35,hybrid,True,pfizer
0,105.0,235.0,607.0,1352.0,2810.0,5703.0,0.0,69.0,193.0,505.0,1082.0,2323.0,0.0,1.0,8.0,17.0,50.0,103.0,0.0,0.0,3.0,5.0,14.0,34.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49642.0131334971,105.39521390444335,France,35,hybrid,True,none
0,96.0,126.0,154.0,162.0,164.0,165.0,0.0,52.0,83.0,101.0,103.0,104.0,0.0,1.0,6.0,9.0,10.0,10.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48946.0,48946.0,48946.0,48946.0,48946.0,48946.0,14,48946.49889646257,96.43242241274069,New Zealand,35,hybrid,True,pfizer
0,112.0,159.0,206.0,216.0,221.0,223.0,0.0,70.0,111.0,131.0,135.0,138.0,0.0,2.0,6.0,8.0,8.0,9.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,50529.0,50529.0,50529.0,50529.0,50529.0,50529.0,14,50529.471122544564,112.49970283141474,France,35,hybrid,True,moderna
0,98.0,140.0,180.0,205.0,210.0,211.0,0.0,55.0,88.0,108.0,118.0,120.0,0.0,0.0,6.0,7.0,11.0,11.0,0.0,0.0,4.0,4.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,49850.0,49850.0,49850.0,49850.0,49850.0,49850.0,14,49850.31588082554,98.63774942934707,UK,35,hybrid,True,pfizer
0,101.0,258.0,751.0,1928.0,4396.0,8979.0,0.0,65.0,233.0,646.0,1603.0,3579.0,0.0,3.0,9.0,30.0,72.0,150.0,0.0,1.0,5.0,12.0,22.0,53.0,0.0,0.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49535.971375801855,101.67754326099629,New Zealand,35,hybrid,True,none
0,105.0,195.0,348.0,564.0,702.0,796.0,0.0,74.0,147.0,266.0,382.0,464.0,0.0,2.0,12.0,21.0,30.0,44.0,0.0,0.0,6.0,9.0,12.0,18.0,0.0,0.0,0.0,1.0,4.0,5.0,50946.0,50946.0,50946.0,50946.0,50946.0,50946.0,14,50946.27923960881,105.06546449942755,Japan,35,hybrid,True,az
0,100.0,138.0,174.0,192.0,199.0,207.0,0.0,59.0,96.0,112.0,121.0,125.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,49856.0,49856.0,49856.0,49856.0,49856.0,49856.0,14,49856.74638132742,100.75316867487719,France,35,hybrid,True,moderna
0,100.0,152.0,209.0,242.0,251.0,253.0,0.0,61.0,109.0,135.0,151.0,154.0,0.0,2.0,4.0,8.0,8.0,9.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,49622.0,49622.0,49622.0,49622.0,49622.0,49622.0,14,49622.92258639701,100.69169081614912,UK,35,hybrid,True,moderna
0,100.0,141.0,172.0,184.0,189.0,192.0,0.0,71.0,110.0,128.0,133.0,139.0,0.0,1.0,7.0,8.0,8.0,10.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,48792.0,48792.0,48792.0,48792.0,48792.0,48792.0,14,48792.32148959167,100.02164431060422,France,35,hybrid,True,moderna
0,110.0,153.0,185.0,198.0,203.0,205.0,0.0,72.0,109.0,120.0,125.0,126.0,0.0,1.0,8.0,10.0,10.0,10.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,49388.0,49388.0,49388.0,49388.0,49388.0,49388.0,14,49388.81623495473,110.01498582016504,France,35,hybrid,True,moderna
0,98.0,182.0,311.0,493.0,654.0,760.0,0.0,67.0,145.0,239.0,358.0,452.0,0.0,5.0,14.0,18.0,28.0,38.0,0.0,1.0,6.0,8.0,9.0,13.0,0.0,0.0,1.0,1.0,2.0,2.0,52149.0,52149.0,52149.0,52149.0,52149.0,52149.0,14,52149.000066631976,98.44925397033425,Japan,35,hybrid,True,az
0,101.0,128.0,161.0,175.0,183.0,185.0,0.0,52.0,86.0,98.0,105.0,109.0,0.0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,50767.0,50767.0,50767.0,50767.0,50767.0,50767.0,14,50767.419427326655,101.54961890165725,New Zealand,35,hybrid,True,pfizer
0,102.0,150.0,187.0,202.0,205.0,208.0,0.0,55.0,97.0,110.0,119.0,120.0,0.0,0.0,6.0,10.0,11.0,12.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48915.0,48915.0,48915.0,48915.0,48915.0,48915.0,14,48915.938447253546,102.94621077054167,UK,35,hybrid,True,pfizer
0,100.0,202.0,330.0,508.0,628.0,716.0,0.0,76.0,160.0,247.0,337.0,411.0,0.0,1.0,7.0,12.0,22.0,26.0,0.0,1.0,4.0,6.0,10.0,11.0,0.0,0.0,0.0,2.0,3.0,4.0,49193.0,49193.0,49193.0,49193.0,49193.0,49193.0,14,49193.56926285024,100.88358691914937,Japan,35,hybrid,True,az
0,98.0,127.0,158.0,165.0,169.0,170.0,0.0,56.0,89.0,102.0,104.0,105.0,0.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51905.0,51905.0,51905.0,51905.0,51905.0,51905.0,14,51905.40155521035,98.22485796075689,New Zealand,35,hybrid,True,moderna
0,91.0,130.0,178.0,191.0,194.0,195.0,0.0,52.0,81.0,104.0,107.0,108.0,0.0,1.0,9.0,12.0,14.0,15.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,48383.0,48383.0,48383.0,48383.0,48383.0,48383.0,14,48383.40824356188,91.25944586642275,Japan,35,hybrid,True,pfizer
0,106.0,208.0,360.0,539.0,709.0,841.0,0.0,63.0,160.0,261.0,369.0,455.0,0.0,3.0,13.0,20.0,25.0,33.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,49719.0,49719.0,49719.0,49719.0,49719.0,49719.0,14,49719.75976908179,106.62188749732796,New Zealand,35,hybrid,True,az
0,99.0,130.0,161.0,175.0,181.0,186.0,0.0,56.0,95.0,107.0,113.0,117.0,0.0,0.0,6.0,13.0,13.0,13.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,51041.0,51041.0,51041.0,51041.0,51041.0,51041.0,14,51041.68931691583,99.25902862105342,Japan,35,hybrid,True,moderna
0,91.0,247.0,678.0,1691.0,3747.0,7630.0,0.0,67.0,212.0,565.0,1400.0,2981.0,0.0,3.0,11.0,23.0,59.0,156.0,0.0,0.0,2.0,4.0,15.0,42.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50165.30044012409,91.74746778763046,New Zealand,35,hybrid,True,none
0,102.0,144.0,176.0,191.0,195.0,196.0,0.0,56.0,88.0,101.0,108.0,110.0,0.0,1.0,5.0,7.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48632.0,48632.0,48632.0,48632.0,48632.0,48632.0,14,48632.06801897965,102.32266385017466,New Zealand,35,hybrid,True,pfizer
0,102.0,145.0,173.0,181.0,185.0,185.0,0.0,65.0,99.0,115.0,115.0,118.0,0.0,1.0,8.0,9.0,9.0,9.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,48661.0,48661.0,48661.0,48661.0,48661.0,48661.0,14,48661.74637087536,102.1686337616588,New Zealand,35,hybrid,True,pfizer
0,97.0,164.0,309.0,446.0,538.0,609.0,0.0,60.0,130.0,216.0,290.0,344.0,0.0,0.0,4.0,9.0,14.0,18.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,48691.0,48691.0,48691.0,48691.0,48691.0,48691.0,14,48691.62549060538,97.11366575679712,New Zealand,35,hybrid,True,az
0,98.0,158.0,204.0,216.0,223.0,225.0,0.0,61.0,112.0,132.0,137.0,141.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49738.0,49738.0,49738.0,49738.0,49738.0,49738.0,14,49738.829102073454,98.49557600625894,UK,35,hybrid,True,pfizer
0,98.0,142.0,177.0,195.0,207.0,211.0,0.0,52.0,90.0,107.0,116.0,121.0,0.0,2.0,7.0,11.0,12.0,14.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,50650.0,50650.0,50650.0,50650.0,50650.0,50650.0,14,50650.51390933502,98.76789824968834,France,35,hybrid,True,moderna
0,101.0,138.0,165.0,171.0,175.0,177.0,0.0,62.0,100.0,110.0,115.0,117.0,0.0,1.0,7.0,11.0,12.0,12.0,0.0,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,3.0,4.0,49519.0,49519.0,49519.0,49519.0,49519.0,49519.0,14,49519.770830499016,101.43089295590352,France,35,hybrid,True,pfizer
0,96.0,128.0,173.0,187.0,196.0,196.0,0.0,56.0,87.0,109.0,117.0,122.0,0.0,1.0,5.0,7.0,9.0,9.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,4.0,49225.0,49225.0,49225.0,49225.0,49225.0,49225.0,14,49225.55413355411,96.34668183085107,France,35,hybrid,True,moderna
0,104.0,139.0,179.0,202.0,206.0,207.0,0.0,68.0,101.0,116.0,125.0,128.0,0.0,2.0,7.0,9.0,11.0,11.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,51496.0,51496.0,51496.0,51496.0,51496.0,51496.0,14,51496.71200460211,104.42332534398327,UK,35,hybrid,True,pfizer
0,100.0,153.0,185.0,207.0,212.0,214.0,0.0,60.0,97.0,111.0,123.0,126.0,0.0,0.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,50206.0,50206.0,50206.0,50206.0,50206.0,50206.0,14,50206.402053130725,100.15664558794121,UK,35,hybrid,True,pfizer
0,98.0,134.0,167.0,185.0,195.0,203.0,0.0,60.0,98.0,112.0,122.0,125.0,0.0,2.0,7.0,13.0,14.0,14.0,0.0,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,49540.0,49540.0,49540.0,49540.0,49540.0,49540.0,14,49540.29975461252,98.42714572360684,Japan,35,hybrid,True,moderna
0,103.0,131.0,158.0,172.0,177.0,177.0,0.0,62.0,89.0,104.0,109.0,110.0,0.0,0.0,4.0,5.0,7.0,8.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,51957.0,51957.0,51957.0,51957.0,51957.0,51957.0,14,51957.28569113725,103.2749169646504,France,35,hybrid,True,pfizer
0,95.0,132.0,160.0,169.0,171.0,171.0,0.0,61.0,102.0,113.0,119.0,120.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50346.0,50346.0,50346.0,50346.0,50346.0,50346.0,14,50346.86810884698,95.15565205291736,France,35,hybrid,True,moderna
0,95.0,137.0,178.0,197.0,204.0,206.0,0.0,46.0,88.0,108.0,120.0,123.0,0.0,2.0,5.0,7.0,7.0,7.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49937.0,49937.0,49937.0,49937.0,49937.0,49937.0,14,49937.053922793966,95.24879709590016,France,35,hybrid,True,moderna
0,98.0,255.0,636.0,1463.0,3244.0,6732.0,0.0,71.0,216.0,525.0,1244.0,2690.0,0.0,0.0,4.0,15.0,54.0,123.0,0.0,0.0,1.0,5.0,18.0,39.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52279.85797200516,98.33631401208689,France,35,hybrid,True,none
0,94.0,202.0,510.0,1198.0,2553.0,5167.0,0.0,53.0,179.0,440.0,1025.0,2141.0,0.0,0.0,3.0,16.0,43.0,96.0,0.0,0.0,1.0,2.0,13.0,29.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50770.691043953855,94.8508726589717,France,35,hybrid,True,none
0,96.0,149.0,192.0,212.0,218.0,221.0,0.0,60.0,104.0,119.0,130.0,132.0,0.0,0.0,4.0,8.0,11.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49883.0,49883.0,49883.0,49883.0,49883.0,49883.0,14,49883.596771103534,96.51201778474719,France,35,hybrid,True,pfizer
0,97.0,210.0,520.0,1099.0,2181.0,4220.0,0.0,64.0,186.0,433.0,931.0,1743.0,0.0,2.0,12.0,20.0,43.0,101.0,0.0,0.0,4.0,5.0,10.0,24.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50188.28110007052,97.14011879928456,France,35,hybrid,True,none
0,101.0,148.0,181.0,192.0,196.0,198.0,0.0,73.0,125.0,139.0,148.0,150.0,0.0,0.0,5.0,12.0,15.0,15.0,0.0,0.0,3.0,7.0,8.0,8.0,0.0,0.0,0.0,1.0,4.0,5.0,50543.0,50543.0,50543.0,50543.0,50543.0,50543.0,14,50543.18290742319,101.53409268448638,Japan,35,hybrid,True,pfizer
0,101.0,262.0,659.0,1548.0,3296.0,6878.0,0.0,75.0,226.0,540.0,1245.0,2666.0,0.0,0.0,10.0,28.0,58.0,120.0,0.0,0.0,2.0,8.0,14.0,32.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49514.563608425546,101.37933345270606,New Zealand,35,hybrid,True,none
