,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,105.0,136.0,174.0,187.0,197.0,201.0,0.0,63.0,93.0,112.0,117.0,119.0,0.0,0.0,6.0,10.0,10.0,10.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,51090.0,51090.0,51090.0,51090.0,51090.0,51090.0,14,51090.47564664455,105.03025636959956,New Zealand,35,hybrid,True,moderna
0,83.0,118.0,146.0,152.0,154.0,156.0,0.0,55.0,85.0,95.0,99.0,101.0,0.0,0.0,5.0,9.0,12.0,13.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,46107.0,46107.0,46107.0,46107.0,46107.0,46107.0,14,46107.47999660575,83.63596543406426,France,35,hybrid,True,moderna
0,119.0,156.0,195.0,209.0,214.0,215.0,0.0,74.0,118.0,129.0,134.0,135.0,0.0,1.0,8.0,8.0,8.0,9.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,40345.0,40345.0,40345.0,40345.0,40345.0,40345.0,14,40345.362636729355,119.22114624832564,UK,35,hybrid,True,pfizer
0,86.0,103.0,122.0,128.0,129.0,130.0,0.0,53.0,70.0,76.0,77.0,78.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42304.0,42304.0,42304.0,42304.0,42304.0,42304.0,14,42304.522814896656,86.74340607127516,UK,35,hybrid,True,pfizer
0,90.0,220.0,659.0,1606.0,3554.0,7346.0,0.0,52.0,190.0,549.0,1329.0,2897.0,0.0,0.0,4.0,18.0,48.0,110.0,0.0,0.0,1.0,5.0,13.0,30.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47968.19285881935,90.86738737182863,New Zealand,35,hybrid,True,none
0,91.0,125.0,155.0,161.0,164.0,166.0,0.0,61.0,92.0,105.0,111.0,112.0,0.0,1.0,5.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44254.0,44254.0,44254.0,44254.0,44254.0,44254.0,14,44254.21438786562,91.91394215589486,France,35,hybrid,True,moderna
0,81.0,104.0,129.0,133.0,134.0,134.0,0.0,46.0,68.0,77.0,81.0,82.0,0.0,0.0,4.0,10.0,10.0,11.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,41538.0,41538.0,41538.0,41538.0,41538.0,41538.0,14,41538.198839568,81.3378727669874,France,35,hybrid,True,moderna
0,113.0,199.0,345.0,533.0,681.0,795.0,0.0,75.0,169.0,272.0,375.0,474.0,0.0,0.0,6.0,17.0,31.0,45.0,0.0,0.0,2.0,5.0,12.0,20.0,0.0,0.0,0.0,0.0,1.0,4.0,41326.0,41326.0,41326.0,41326.0,41326.0,41326.0,14,41326.545404362274,113.02625712642134,Japan,35,hybrid,True,az
0,117.0,267.0,657.0,1377.0,2759.0,5426.0,0.0,73.0,216.0,548.0,1090.0,2143.0,0.0,3.0,10.0,23.0,50.0,118.0,0.0,0.0,2.0,6.0,15.0,34.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52884.95981867181,117.75989785439452,New Zealand,35,hybrid,True,none
0,94.0,138.0,192.0,216.0,228.0,234.0,0.0,62.0,109.0,129.0,141.0,145.0,0.0,1.0,4.0,11.0,14.0,14.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,52458.0,52458.0,52458.0,52458.0,52458.0,52458.0,14,52458.803213200066,94.74303465172659,UK,35,hybrid,True,pfizer
0,100.0,131.0,157.0,170.0,175.0,177.0,0.0,59.0,96.0,104.0,109.0,114.0,0.0,1.0,5.0,8.0,9.0,11.0,0.0,1.0,2.0,6.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,49865.0,49865.0,49865.0,49865.0,49865.0,49865.0,14,49865.295550275456,100.91975593768404,France,35,hybrid,True,moderna
0,102.0,149.0,188.0,203.0,204.0,205.0,0.0,57.0,108.0,120.0,127.0,128.0,0.0,0.0,5.0,7.0,7.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,43603.0,43603.0,43603.0,43603.0,43603.0,43603.0,14,43603.47251763209,102.78419060413714,New Zealand,35,hybrid,True,pfizer
0,104.0,253.0,637.0,1505.0,3367.0,7092.0,0.0,58.0,207.0,543.0,1254.0,2715.0,0.0,2.0,5.0,26.0,61.0,125.0,0.0,0.0,1.0,3.0,9.0,20.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50412.98173489301,104.45180923631551,New Zealand,35,hybrid,True,none
0,89.0,223.0,609.0,1386.0,3007.0,6346.0,0.0,51.0,178.0,499.0,1110.0,2411.0,0.0,3.0,6.0,14.0,39.0,93.0,0.0,0.0,2.0,2.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46091.91230241452,89.36313909648126,New Zealand,35,hybrid,True,none
0,112.0,159.0,198.0,219.0,232.0,235.0,0.0,73.0,115.0,131.0,142.0,145.0,0.0,0.0,11.0,14.0,14.0,16.0,0.0,0.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,44167.0,44167.0,44167.0,44167.0,44167.0,44167.0,14,44167.968453584486,112.53962216306331,UK,35,hybrid,True,pfizer
0,94.0,140.0,168.0,177.0,181.0,182.0,0.0,62.0,101.0,118.0,122.0,123.0,0.0,1.0,6.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58013.0,58013.0,58013.0,58013.0,58013.0,58013.0,14,58013.128168167,94.12217302963755,UK,35,hybrid,True,pfizer
0,100.0,260.0,779.0,1820.0,3923.0,8248.0,0.0,64.0,220.0,653.0,1466.0,3175.0,0.0,1.0,7.0,22.0,58.0,130.0,0.0,0.0,1.0,5.0,11.0,27.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54918.265863546294,100.22501670916695,New Zealand,35,hybrid,True,none
0,105.0,210.0,505.0,1244.0,2873.0,6191.0,0.0,59.0,175.0,451.0,1051.0,2370.0,0.0,2.0,5.0,19.0,54.0,111.0,0.0,1.0,1.0,2.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,56249.3446607103,105.02423141224777,France,35,hybrid,True,none
0,104.0,138.0,194.0,208.0,217.0,219.0,0.0,59.0,103.0,118.0,123.0,128.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48868.0,48868.0,48868.0,48868.0,48868.0,48868.0,14,48868.51176865009,104.4812577285348,France,35,hybrid,True,moderna
0,107.0,145.0,173.0,183.0,187.0,189.0,0.0,65.0,96.0,103.0,111.0,114.0,0.0,0.0,6.0,8.0,9.0,10.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,52546.0,52546.0,52546.0,52546.0,52546.0,52546.0,14,52546.62560338828,107.52854709100164,Japan,35,hybrid,True,pfizer
0,102.0,220.0,709.0,1783.0,3904.0,8271.0,0.0,59.0,205.0,615.0,1495.0,3285.0,0.0,0.0,6.0,21.0,77.0,163.0,0.0,0.0,2.0,5.0,16.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44670.55341287782,102.4211633173883,UK,35,hybrid,True,none
0,113.0,151.0,189.0,202.0,212.0,214.0,0.0,69.0,100.0,116.0,126.0,129.0,0.0,0.0,3.0,6.0,8.0,8.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,54400.0,54400.0,54400.0,54400.0,54400.0,54400.0,14,54400.08146221868,113.0170718870808,New Zealand,35,hybrid,True,pfizer
0,81.0,127.0,212.0,288.0,354.0,402.0,0.0,56.0,94.0,148.0,210.0,248.0,0.0,1.0,4.0,9.0,16.0,18.0,0.0,0.0,1.0,4.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,54075.0,54075.0,54075.0,54075.0,54075.0,54075.0,14,54075.078122720246,81.26786370641108,France,35,hybrid,True,az
0,90.0,132.0,166.0,174.0,183.0,186.0,0.0,57.0,91.0,105.0,109.0,112.0,0.0,1.0,7.0,9.0,10.0,10.0,0.0,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,3.0,4.0,4.0,50461.0,50461.0,50461.0,50461.0,50461.0,50461.0,14,50461.26917040613,90.94589451198559,France,35,hybrid,True,moderna
0,109.0,154.0,196.0,217.0,225.0,226.0,0.0,65.0,101.0,121.0,129.0,133.0,0.0,0.0,5.0,9.0,11.0,11.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,48893.0,48893.0,48893.0,48893.0,48893.0,48893.0,14,48893.37729042159,109.51909689916516,UK,35,hybrid,True,pfizer
0,114.0,222.0,440.0,660.0,824.0,926.0,0.0,77.0,189.0,321.0,459.0,536.0,0.0,1.0,10.0,25.0,35.0,49.0,0.0,0.0,3.0,10.0,16.0,20.0,0.0,0.0,0.0,0.0,3.0,5.0,40487.0,40487.0,40487.0,40487.0,40487.0,40487.0,14,40487.17453288681,114.28764695518677,Japan,35,hybrid,True,az
0,87.0,110.0,132.0,139.0,140.0,140.0,0.0,54.0,80.0,88.0,90.0,91.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,43271.0,43271.0,43271.0,43271.0,43271.0,43271.0,14,43271.475596751,87.39998890402485,UK,35,hybrid,True,pfizer
0,99.0,147.0,190.0,210.0,219.0,222.0,0.0,66.0,105.0,121.0,127.0,133.0,0.0,0.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51850.0,51850.0,51850.0,51850.0,51850.0,51850.0,14,51850.802745250956,99.53273123530617,New Zealand,35,hybrid,True,moderna
0,88.0,122.0,145.0,152.0,153.0,153.0,0.0,58.0,87.0,98.0,100.0,100.0,0.0,0.0,5.0,6.0,6.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47594.0,47594.0,47594.0,47594.0,47594.0,47594.0,14,47594.75864765047,88.68159544670269,UK,35,hybrid,True,pfizer
0,93.0,297.0,966.0,2420.0,5202.0,10092.0,0.0,73.0,295.0,860.0,2100.0,4346.0,0.0,3.0,14.0,43.0,121.0,262.0,0.0,1.0,9.0,16.0,43.0,78.0,0.0,0.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54252.8051795432,93.136104667185,Japan,35,hybrid,True,none
0,87.0,120.0,149.0,158.0,159.0,161.0,0.0,54.0,83.0,91.0,95.0,95.0,0.0,1.0,2.0,6.0,7.0,8.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,55838.0,55838.0,55838.0,55838.0,55838.0,55838.0,14,55838.04452150585,87.9461391127542,France,35,hybrid,True,moderna
0,100.0,152.0,184.0,203.0,217.0,219.0,0.0,66.0,113.0,123.0,135.0,140.0,0.0,1.0,7.0,13.0,15.0,17.0,0.0,0.0,4.0,7.0,8.0,8.0,0.0,0.0,0.0,1.0,3.0,3.0,49242.0,49242.0,49242.0,49242.0,49242.0,49242.0,14,49242.61420636275,100.87528172119862,Japan,35,hybrid,True,pfizer
0,100.0,209.0,402.0,605.0,763.0,880.0,0.0,61.0,164.0,282.0,399.0,488.0,0.0,0.0,8.0,20.0,33.0,44.0,0.0,0.0,1.0,8.0,11.0,13.0,0.0,0.0,0.0,1.0,1.0,4.0,59444.0,59444.0,59444.0,59444.0,59444.0,59444.0,14,59444.312674686924,100.02470232967096,New Zealand,35,hybrid,True,az
0,82.0,149.0,260.0,400.0,510.0,579.0,0.0,63.0,127.0,206.0,289.0,352.0,0.0,1.0,7.0,11.0,19.0,23.0,0.0,0.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,47610.0,47610.0,47610.0,47610.0,47610.0,47610.0,14,47610.115019153716,82.01593899404112,France,35,hybrid,True,az
0,108.0,151.0,195.0,224.0,231.0,232.0,0.0,59.0,97.0,117.0,130.0,133.0,0.0,1.0,7.0,10.0,13.0,14.0,0.0,1.0,3.0,5.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,46486.0,46486.0,46486.0,46486.0,46486.0,46486.0,14,46486.05247208598,108.3520131946342,UK,35,hybrid,True,moderna
0,115.0,159.0,186.0,198.0,200.0,200.0,0.0,77.0,118.0,129.0,133.0,133.0,0.0,2.0,5.0,10.0,11.0,12.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,59600.0,59600.0,59600.0,59600.0,59600.0,59600.0,14,59600.8249568452,115.37072531039655,Japan,35,hybrid,True,moderna
0,117.0,165.0,201.0,221.0,229.0,230.0,0.0,66.0,102.0,125.0,134.0,135.0,0.0,0.0,11.0,13.0,14.0,14.0,0.0,0.0,5.0,6.0,7.0,7.0,0.0,0.0,0.0,2.0,3.0,5.0,54438.0,54438.0,54438.0,54438.0,54438.0,54438.0,14,54438.933652349435,117.47796037560639,UK,35,hybrid,True,pfizer
0,86.0,125.0,155.0,162.0,170.0,171.0,0.0,52.0,87.0,98.0,103.0,107.0,0.0,0.0,2.0,9.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45930.0,45930.0,45930.0,45930.0,45930.0,45930.0,14,45930.62461644782,86.70595661104787,New Zealand,35,hybrid,True,pfizer
0,116.0,263.0,643.0,1397.0,3176.0,6844.0,0.0,73.0,203.0,509.0,1148.0,2614.0,0.0,1.0,11.0,21.0,50.0,108.0,0.0,0.0,2.0,6.0,13.0,27.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52105.91683058832,116.73653028539741,New Zealand,35,hybrid,True,none
0,93.0,167.0,316.0,496.0,659.0,759.0,0.0,56.0,132.0,236.0,335.0,431.0,0.0,1.0,6.0,13.0,28.0,36.0,0.0,1.0,2.0,4.0,11.0,14.0,0.0,0.0,0.0,2.0,2.0,2.0,54374.0,54374.0,54374.0,54374.0,54374.0,54374.0,14,54374.117263514025,93.37967639158157,Japan,35,hybrid,True,az
0,101.0,138.0,163.0,172.0,177.0,179.0,0.0,58.0,86.0,98.0,102.0,104.0,0.0,1.0,8.0,8.0,12.0,12.0,0.0,0.0,4.0,5.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,57398.0,57398.0,57398.0,57398.0,57398.0,57398.0,14,57398.82149680078,101.11022428679848,UK,35,hybrid,True,moderna
0,76.0,192.0,511.0,1320.0,2870.0,5843.0,0.0,54.0,171.0,462.0,1106.0,2342.0,0.0,1.0,6.0,17.0,45.0,119.0,0.0,0.0,1.0,5.0,9.0,28.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46775.37707870678,76.91615125409146,New Zealand,35,hybrid,True,none
0,99.0,201.0,351.0,528.0,660.0,738.0,0.0,77.0,166.0,276.0,377.0,441.0,0.0,2.0,8.0,16.0,25.0,35.0,0.0,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,4.0,48743.0,48743.0,48743.0,48743.0,48743.0,48743.0,14,48743.307148430984,99.15250333131677,France,35,hybrid,True,az
0,92.0,119.0,144.0,150.0,152.0,152.0,0.0,64.0,88.0,97.0,101.0,101.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56020.0,56020.0,56020.0,56020.0,56020.0,56020.0,14,56020.582379337764,92.93340421680546,France,35,hybrid,True,moderna
0,89.0,136.0,177.0,190.0,194.0,195.0,0.0,43.0,90.0,111.0,119.0,120.0,0.0,1.0,9.0,12.0,14.0,15.0,0.0,0.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,48848.0,48848.0,48848.0,48848.0,48848.0,48848.0,14,48848.377204880504,89.95890107168553,Japan,35,hybrid,True,pfizer
0,88.0,175.0,329.0,479.0,596.0,671.0,0.0,52.0,130.0,219.0,301.0,367.0,0.0,1.0,5.0,13.0,22.0,26.0,0.0,0.0,1.0,5.0,9.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,51251.0,51251.0,51251.0,51251.0,51251.0,51251.0,14,51251.16047081964,88.49490100960065,France,35,hybrid,True,az
