,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,106.0,198.0,353.0,544.0,719.0,844.0,0.0,71.0,166.0,282.0,398.0,515.0,0.0,3.0,12.0,21.0,32.0,42.0,0.0,0.0,5.0,7.0,14.0,17.0,0.0,0.0,0.0,0.0,1.0,3.0,49975.0,49975.0,49975.0,49975.0,49975.0,49975.0,14,49975.40786539818,106.85785774207305,Japan,35,hybrid,True,az
0,96.0,132.0,160.0,172.0,179.0,180.0,0.0,57.0,82.0,100.0,103.0,107.0,0.0,0.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52550.0,52550.0,52550.0,52550.0,52550.0,52550.0,14,52550.173794033864,96.96898192669003,France,35,hybrid,True,moderna
0,100.0,139.0,185.0,201.0,206.0,209.0,0.0,64.0,106.0,124.0,126.0,129.0,0.0,0.0,6.0,13.0,13.0,13.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,51483.0,51483.0,51483.0,51483.0,51483.0,51483.0,14,51483.00159370163,100.17312542926604,UK,35,hybrid,True,pfizer
0,100.0,189.0,374.0,611.0,808.0,936.0,0.0,69.0,160.0,281.0,432.0,534.0,0.0,1.0,10.0,17.0,30.0,40.0,0.0,0.0,3.0,5.0,11.0,15.0,0.0,0.0,0.0,1.0,1.0,5.0,48197.0,48197.0,48197.0,48197.0,48197.0,48197.0,14,48197.85592966011,100.51213657328353,Japan,35,hybrid,True,az
0,101.0,150.0,193.0,207.0,220.0,223.0,0.0,67.0,103.0,123.0,131.0,135.0,0.0,0.0,3.0,7.0,8.0,9.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,50438.0,50438.0,50438.0,50438.0,50438.0,50438.0,14,50438.61527092614,101.89490306747508,France,35,hybrid,True,moderna
0,100.0,163.0,200.0,227.0,235.0,238.0,0.0,64.0,104.0,123.0,134.0,135.0,0.0,0.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50527.0,50527.0,50527.0,50527.0,50527.0,50527.0,14,50527.76503439654,100.45024910798459,UK,35,hybrid,True,pfizer
0,95.0,237.0,681.0,1652.0,3542.0,7561.0,0.0,58.0,206.0,579.0,1306.0,2916.0,0.0,0.0,3.0,18.0,47.0,112.0,0.0,0.0,2.0,7.0,16.0,29.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49554.28425077784,95.99828028027531,New Zealand,35,hybrid,True,none
0,96.0,194.0,519.0,1297.0,2816.0,5832.0,0.0,62.0,169.0,430.0,1038.0,2255.0,0.0,0.0,4.0,15.0,43.0,94.0,0.0,0.0,1.0,6.0,13.0,31.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49888.44303209867,96.11230180902214,New Zealand,35,hybrid,True,none
0,100.0,138.0,186.0,213.0,215.0,216.0,0.0,53.0,90.0,111.0,123.0,124.0,0.0,1.0,5.0,8.0,11.0,12.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,50754.0,50754.0,50754.0,50754.0,50754.0,50754.0,14,50754.26598203934,100.03154700913453,UK,35,hybrid,True,pfizer
0,100.0,224.0,631.0,1568.0,3676.0,7744.0,0.0,60.0,197.0,540.0,1324.0,3029.0,0.0,0.0,5.0,19.0,63.0,160.0,0.0,0.0,1.0,3.0,8.0,37.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49232.85681387227,100.94501348676702,New Zealand,35,hybrid,True,none
0,102.0,142.0,183.0,203.0,210.0,213.0,0.0,53.0,88.0,110.0,115.0,116.0,0.0,1.0,5.0,8.0,8.0,10.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,48279.0,48279.0,48279.0,48279.0,48279.0,48279.0,14,48279.69668501966,102.56746061619043,UK,35,hybrid,True,pfizer
0,107.0,157.0,194.0,212.0,220.0,226.0,0.0,72.0,111.0,131.0,142.0,145.0,0.0,0.0,6.0,9.0,9.0,10.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,49507.0,49507.0,49507.0,49507.0,49507.0,49507.0,14,49507.099888629455,107.161234724449,France,35,hybrid,True,moderna
0,96.0,132.0,186.0,214.0,224.0,225.0,0.0,56.0,90.0,117.0,127.0,131.0,0.0,3.0,6.0,12.0,13.0,13.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,49165.0,49165.0,49165.0,49165.0,49165.0,49165.0,14,49165.66804748232,96.57608664257843,UK,35,hybrid,True,pfizer
0,97.0,205.0,387.0,603.0,748.0,884.0,0.0,67.0,169.0,286.0,418.0,510.0,0.0,1.0,11.0,26.0,36.0,49.0,0.0,0.0,3.0,8.0,12.0,13.0,0.0,0.0,1.0,2.0,5.0,6.0,49639.0,49639.0,49639.0,49639.0,49639.0,49639.0,14,49639.579112053485,97.43979166693363,Japan,35,hybrid,True,az
0,101.0,144.0,186.0,203.0,208.0,211.0,0.0,56.0,106.0,124.0,132.0,134.0,0.0,1.0,9.0,12.0,13.0,14.0,0.0,0.0,4.0,5.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,48523.0,48523.0,48523.0,48523.0,48523.0,48523.0,14,48523.21664971678,101.81215459058852,France,35,hybrid,True,moderna
0,91.0,126.0,158.0,171.0,177.0,177.0,0.0,50.0,82.0,96.0,102.0,104.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51142.0,51142.0,51142.0,51142.0,51142.0,51142.0,14,51142.100178975896,91.59170770646857,UK,35,hybrid,True,pfizer
0,93.0,141.0,177.0,204.0,211.0,213.0,0.0,53.0,92.0,110.0,123.0,125.0,0.0,2.0,5.0,7.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49066.0,49066.0,49066.0,49066.0,49066.0,49066.0,14,49066.439707856596,93.64618685434418,UK,35,hybrid,True,pfizer
0,103.0,143.0,161.0,172.0,176.0,178.0,0.0,65.0,89.0,97.0,104.0,105.0,0.0,3.0,9.0,12.0,14.0,15.0,0.0,1.0,4.0,6.0,6.0,8.0,0.0,0.0,0.0,2.0,4.0,4.0,51829.0,51829.0,51829.0,51829.0,51829.0,51829.0,14,51829.89403459428,103.68289138278459,UK,35,hybrid,True,pfizer
0,94.0,178.0,338.0,506.0,643.0,719.0,0.0,54.0,139.0,234.0,345.0,420.0,0.0,2.0,7.0,14.0,23.0,30.0,0.0,0.0,2.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,48850.0,48850.0,48850.0,48850.0,48850.0,48850.0,14,48850.49667109914,94.91673860885642,Japan,35,hybrid,True,az
0,94.0,201.0,577.0,1431.0,3275.0,6728.0,0.0,53.0,171.0,511.0,1199.0,2621.0,0.0,1.0,5.0,13.0,43.0,113.0,0.0,0.0,3.0,4.0,12.0,36.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50474.61651448783,94.79024111078647,New Zealand,35,hybrid,True,none
0,108.0,138.0,162.0,170.0,173.0,173.0,0.0,59.0,90.0,102.0,105.0,106.0,0.0,0.0,2.0,7.0,7.0,7.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,51339.0,51339.0,51339.0,51339.0,51339.0,51339.0,14,51339.213661747795,108.72539616341517,France,35,hybrid,True,moderna
0,102.0,140.0,169.0,179.0,184.0,185.0,0.0,61.0,98.0,114.0,118.0,119.0,0.0,3.0,9.0,10.0,11.0,12.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,49595.0,49595.0,49595.0,49595.0,49595.0,49595.0,14,49595.356109745655,102.77653973605995,France,35,hybrid,True,pfizer
0,103.0,159.0,211.0,237.0,251.0,255.0,0.0,64.0,107.0,130.0,145.0,154.0,0.0,2.0,10.0,14.0,17.0,17.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,49712.0,49712.0,49712.0,49712.0,49712.0,49712.0,14,49712.91831199872,103.91567361192969,France,35,hybrid,True,moderna
0,98.0,131.0,156.0,166.0,171.0,174.0,0.0,58.0,89.0,97.0,101.0,105.0,0.0,2.0,5.0,5.0,5.0,5.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,48628.0,48628.0,48628.0,48628.0,48628.0,48628.0,14,48628.61573391142,98.10704052065184,UK,35,hybrid,True,pfizer
0,97.0,150.0,185.0,198.0,198.0,199.0,0.0,61.0,105.0,115.0,120.0,121.0,0.0,3.0,5.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50360.0,50360.0,50360.0,50360.0,50360.0,50360.0,14,50360.406222057914,97.12155229700751,UK,35,hybrid,True,pfizer
0,105.0,247.0,662.0,1641.0,3604.0,7452.0,0.0,56.0,207.0,583.0,1347.0,2960.0,0.0,0.0,7.0,19.0,66.0,154.0,0.0,0.0,1.0,4.0,17.0,36.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50407.12007307207,105.29555895818368,New Zealand,35,hybrid,True,none
0,102.0,275.0,740.0,1758.0,3642.0,7267.0,0.0,66.0,242.0,631.0,1424.0,2926.0,0.0,0.0,7.0,24.0,58.0,116.0,0.0,0.0,1.0,6.0,16.0,33.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49958.04149775997,102.51315397382837,New Zealand,35,hybrid,True,none
0,105.0,152.0,187.0,201.0,204.0,204.0,0.0,62.0,104.0,117.0,120.0,121.0,0.0,1.0,5.0,7.0,8.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49155.0,49155.0,49155.0,49155.0,49155.0,49155.0,14,49155.910137292114,105.90383399491569,France,35,hybrid,True,moderna
0,95.0,157.0,277.0,428.0,576.0,656.0,0.0,65.0,124.0,207.0,301.0,383.0,0.0,0.0,6.0,13.0,19.0,27.0,0.0,0.0,1.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,50112.0,50112.0,50112.0,50112.0,50112.0,50112.0,14,50112.469548680725,95.12403838595242,Japan,35,hybrid,True,az
0,96.0,131.0,169.0,186.0,195.0,195.0,0.0,64.0,98.0,111.0,119.0,124.0,0.0,3.0,5.0,11.0,12.0,12.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,48669.0,48669.0,48669.0,48669.0,48669.0,48669.0,14,48669.01189292568,96.6293270059146,UK,35,hybrid,True,pfizer
0,91.0,136.0,166.0,182.0,190.0,194.0,0.0,51.0,83.0,101.0,108.0,112.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,50046.0,50046.0,50046.0,50046.0,50046.0,50046.0,14,50046.81285677522,91.82927265871882,France,35,hybrid,True,moderna
