,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
9,103.0,187.0,378.0,650.0,880.0,1065.0,0.0,68.0,157.0,290.0,455.0,587.0,0.0,0.0,1.0,14.0,29.0,41.0,0.0,0.0,0.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,48179.0,48179.0,48179.0,48179.0,48179.0,48179.0,14,48179.237632145094,103.185564523368,Japan,35,hybrid,True,az
0,98.0,175.0,338.0,522.0,693.0,812.0,0.0,66.0,135.0,258.0,365.0,465.0,0.0,0.0,6.0,17.0,24.0,29.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,26011.0,51965.0,52170.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
1,98.0,220.0,425.0,655.0,865.0,1020.0,0.0,69.0,158.0,295.0,421.0,522.0,0.0,0.0,4.0,12.0,19.0,26.0,0.0,0.0,2.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,4.0,26058.0,51959.0,52173.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
2,98.0,192.0,384.0,582.0,814.0,948.0,0.0,60.0,149.0,256.0,369.0,489.0,0.0,0.0,5.0,7.0,12.0,22.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26092.0,51981.0,52174.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
3,98.0,187.0,358.0,568.0,777.0,932.0,0.0,58.0,141.0,258.0,377.0,489.0,0.0,1.0,2.0,11.0,18.0,27.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,26056.0,52002.0,52174.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
4,98.0,157.0,256.0,381.0,476.0,549.0,0.0,63.0,113.0,181.0,248.0,302.0,0.0,0.0,3.0,5.0,8.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26124.0,51983.0,52174.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
5,98.0,222.0,439.0,683.0,906.0,1075.0,0.0,64.0,171.0,320.0,462.0,588.0,0.0,0.0,6.0,11.0,20.0,26.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,26196.0,51975.0,52174.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
6,98.0,213.0,423.0,636.0,795.0,911.0,0.0,60.0,160.0,292.0,421.0,512.0,0.0,0.0,3.0,10.0,18.0,24.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26022.0,51980.0,52175.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
7,98.0,212.0,452.0,716.0,964.0,1140.0,0.0,66.0,176.0,331.0,488.0,610.0,0.0,0.0,4.0,8.0,26.0,35.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,26342.0,51947.0,52173.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
8,98.0,197.0,393.0,630.0,875.0,1044.0,0.0,61.0,149.0,270.0,413.0,556.0,0.0,1.0,8.0,18.0,30.0,37.0,0.0,0.0,2.0,6.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,26172.0,51959.0,52173.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
9,98.0,235.0,434.0,658.0,872.0,1052.0,0.0,54.0,173.0,305.0,441.0,568.0,0.0,0.0,2.0,19.0,27.0,37.0,0.0,0.0,0.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,26068.0,51971.0,52175.0,52175.0,52175.0,52175.0,14,52175.906339743786,98.20808542794938,China,35,hybrid,True,az
0,97.0,160.0,200.0,215.0,234.0,239.0,0.0,61.0,113.0,130.0,136.0,143.0,0.0,2.0,6.0,8.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
1,97.0,138.0,168.0,174.0,177.0,179.0,0.0,63.0,93.0,105.0,108.0,109.0,0.0,0.0,4.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
2,97.0,133.0,187.0,209.0,214.0,216.0,0.0,51.0,90.0,115.0,124.0,125.0,0.0,0.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
3,97.0,122.0,154.0,168.0,168.0,168.0,0.0,63.0,81.0,99.0,101.0,102.0,0.0,1.0,3.0,5.0,5.0,6.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
4,97.0,128.0,170.0,189.0,199.0,199.0,0.0,67.0,100.0,115.0,125.0,128.0,0.0,0.0,7.0,8.0,8.0,8.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
5,97.0,152.0,189.0,206.0,213.0,215.0,0.0,59.0,106.0,124.0,131.0,135.0,0.0,0.0,10.0,11.0,12.0,13.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
6,97.0,142.0,184.0,213.0,219.0,219.0,0.0,56.0,86.0,99.0,109.0,110.0,0.0,1.0,6.0,11.0,12.0,13.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
7,97.0,130.0,159.0,172.0,175.0,177.0,0.0,61.0,95.0,108.0,114.0,115.0,0.0,0.0,3.0,8.0,11.0,11.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
8,97.0,124.0,159.0,171.0,183.0,187.0,0.0,64.0,86.0,104.0,111.0,117.0,0.0,1.0,9.0,9.0,11.0,11.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
9,97.0,129.0,170.0,184.0,193.0,195.0,0.0,56.0,90.0,112.0,116.0,122.0,0.0,0.0,3.0,10.0,11.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49352.0,49352.0,49352.0,49352.0,49352.0,49352.0,14,49352.85442083783,97.1813736924121,UK,35,hybrid,True,moderna
0,96.0,202.0,482.0,1046.0,2031.0,4039.0,0.0,57.0,176.0,393.0,834.0,1646.0,0.0,3.0,10.0,16.0,44.0,95.0,0.0,0.0,1.0,3.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
1,96.0,217.0,519.0,1217.0,2728.0,5621.0,0.0,59.0,185.0,454.0,1046.0,2246.0,0.0,0.0,3.0,14.0,54.0,120.0,0.0,0.0,1.0,4.0,13.0,31.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
2,96.0,192.0,529.0,1233.0,2814.0,6047.0,0.0,60.0,169.0,464.0,1054.0,2395.0,0.0,0.0,4.0,16.0,53.0,125.0,0.0,0.0,4.0,4.0,12.0,30.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
3,96.0,221.0,504.0,1087.0,2412.0,4969.0,0.0,48.0,180.0,417.0,907.0,1989.0,0.0,0.0,4.0,17.0,41.0,94.0,0.0,0.0,0.0,4.0,8.0,20.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
4,96.0,196.0,539.0,1258.0,2612.0,5254.0,0.0,62.0,187.0,473.0,1055.0,2148.0,0.0,0.0,5.0,20.0,57.0,113.0,0.0,0.0,0.0,8.0,17.0,35.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
5,96.0,211.0,521.0,1234.0,2613.0,5409.0,0.0,50.0,178.0,431.0,1018.0,2146.0,0.0,0.0,13.0,32.0,64.0,124.0,0.0,0.0,3.0,12.0,22.0,38.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
6,96.0,230.0,542.0,1202.0,2688.0,5656.0,0.0,59.0,196.0,444.0,1018.0,2226.0,0.0,1.0,8.0,26.0,51.0,121.0,0.0,0.0,2.0,7.0,15.0,31.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
7,96.0,208.0,550.0,1200.0,2704.0,5891.0,0.0,51.0,165.0,451.0,968.0,2230.0,0.0,2.0,10.0,25.0,49.0,112.0,0.0,0.0,2.0,8.0,15.0,30.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
8,96.0,202.0,459.0,1122.0,2405.0,4957.0,0.0,62.0,162.0,384.0,911.0,1987.0,0.0,0.0,4.0,15.0,32.0,103.0,0.0,0.0,3.0,6.0,13.0,30.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
9,96.0,213.0,526.0,1198.0,2610.0,5266.0,0.0,56.0,192.0,453.0,1011.0,2119.0,0.0,1.0,10.0,23.0,54.0,113.0,0.0,0.0,2.0,8.0,13.0,26.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49481.94401638903,96.19794207563513,France,35,hybrid,True,none
0,103.0,145.0,177.0,193.0,198.0,199.0,0.0,62.0,105.0,118.0,122.0,124.0,0.0,0.0,7.0,11.0,11.0,12.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,39027.0,48776.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
1,103.0,143.0,175.0,203.0,206.0,206.0,0.0,50.0,88.0,103.0,123.0,123.0,0.0,0.0,4.0,6.0,8.0,10.0,0.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,38919.0,48776.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
2,103.0,139.0,177.0,194.0,200.0,201.0,0.0,60.0,102.0,118.0,127.0,129.0,0.0,1.0,7.0,12.0,13.0,15.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,39044.0,48776.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
3,103.0,135.0,168.0,181.0,184.0,184.0,0.0,63.0,96.0,108.0,114.0,115.0,0.0,1.0,6.0,9.0,9.0,9.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,38826.0,48776.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
4,103.0,139.0,171.0,178.0,178.0,179.0,0.0,63.0,100.0,117.0,121.0,121.0,0.0,0.0,3.0,7.0,9.0,11.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,38986.0,48776.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
5,103.0,151.0,175.0,183.0,188.0,189.0,0.0,65.0,103.0,115.0,118.0,120.0,0.0,1.0,4.0,9.0,10.0,10.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38993.0,48776.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
6,103.0,136.0,163.0,174.0,178.0,181.0,0.0,57.0,87.0,104.0,111.0,112.0,0.0,0.0,6.0,6.0,7.0,9.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,38962.0,48776.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
7,103.0,151.0,197.0,220.0,221.0,221.0,0.0,54.0,103.0,123.0,130.0,131.0,0.0,2.0,5.0,7.0,7.0,7.0,0.0,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,39239.0,48776.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
8,103.0,150.0,191.0,213.0,224.0,228.0,0.0,61.0,102.0,124.0,135.0,136.0,0.0,0.0,1.0,6.0,9.0,13.0,0.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,39021.0,48776.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
9,103.0,154.0,204.0,222.0,225.0,227.0,0.0,64.0,110.0,134.0,140.0,142.0,0.0,1.0,9.0,11.0,14.0,15.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,39036.0,48775.0,48776.0,48776.0,48776.0,48776.0,14,48776.477609818576,103.8553893335665,France,35,hybrid,True,pfizer
0,102.0,135.0,169.0,181.0,190.0,191.0,0.0,74.0,101.0,118.0,123.0,125.0,0.0,0.0,8.0,11.0,12.0,14.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
1,102.0,139.0,171.0,194.0,210.0,216.0,0.0,64.0,98.0,120.0,131.0,137.0,0.0,0.0,5.0,7.0,8.0,10.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
2,102.0,136.0,177.0,197.0,204.0,204.0,0.0,58.0,92.0,113.0,119.0,120.0,0.0,1.0,5.0,6.0,7.0,7.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
3,102.0,133.0,171.0,188.0,193.0,195.0,0.0,69.0,94.0,111.0,118.0,121.0,0.0,0.0,3.0,3.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
4,102.0,144.0,176.0,189.0,194.0,196.0,0.0,62.0,105.0,116.0,121.0,122.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
5,102.0,152.0,186.0,204.0,211.0,211.0,0.0,63.0,102.0,119.0,126.0,129.0,0.0,0.0,3.0,6.0,6.0,7.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
6,102.0,151.0,175.0,183.0,185.0,185.0,0.0,69.0,101.0,108.0,111.0,111.0,0.0,1.0,4.0,6.0,6.0,7.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
7,102.0,144.0,180.0,195.0,203.0,204.0,0.0,57.0,98.0,111.0,118.0,122.0,0.0,0.0,7.0,11.0,11.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
8,102.0,156.0,211.0,248.0,262.0,262.0,0.0,68.0,116.0,146.0,168.0,175.0,0.0,0.0,6.0,13.0,15.0,16.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
9,102.0,144.0,185.0,200.0,207.0,210.0,0.0,53.0,89.0,108.0,116.0,119.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52173.0,52173.0,52173.0,52173.0,52173.0,52173.0,14,52173.52274237194,102.44374222469544,UK,35,hybrid,True,moderna
0,88.0,117.0,138.0,140.0,140.0,140.0,0.0,49.0,78.0,86.0,87.0,87.0,0.0,0.0,9.0,15.0,16.0,16.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
1,88.0,119.0,161.0,184.0,196.0,197.0,0.0,57.0,95.0,117.0,131.0,134.0,0.0,1.0,9.0,12.0,15.0,16.0,0.0,0.0,5.0,6.0,8.0,9.0,0.0,0.0,0.0,2.0,3.0,4.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
2,88.0,118.0,169.0,188.0,197.0,199.0,0.0,47.0,85.0,108.0,115.0,118.0,0.0,0.0,7.0,8.0,11.0,12.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
3,88.0,114.0,143.0,160.0,165.0,165.0,0.0,54.0,79.0,96.0,105.0,106.0,0.0,1.0,4.0,4.0,5.0,5.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
4,88.0,110.0,121.0,128.0,128.0,129.0,0.0,59.0,84.0,93.0,97.0,97.0,0.0,1.0,7.0,8.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
5,88.0,126.0,156.0,172.0,174.0,175.0,0.0,56.0,96.0,113.0,118.0,120.0,0.0,0.0,6.0,9.0,11.0,12.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
6,88.0,117.0,142.0,153.0,157.0,158.0,0.0,56.0,86.0,97.0,104.0,106.0,0.0,2.0,14.0,16.0,17.0,17.0,0.0,0.0,4.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
7,88.0,111.0,139.0,148.0,149.0,150.0,0.0,53.0,80.0,89.0,94.0,95.0,0.0,0.0,6.0,7.0,11.0,11.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
8,88.0,124.0,155.0,160.0,161.0,161.0,0.0,58.0,91.0,101.0,104.0,104.0,0.0,3.0,7.0,10.0,13.0,13.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
9,88.0,136.0,169.0,188.0,199.0,202.0,0.0,59.0,94.0,108.0,117.0,120.0,0.0,0.0,12.0,14.0,15.0,16.0,0.0,0.0,4.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,49949.0,49949.0,49949.0,49949.0,49949.0,49949.0,14,49949.557774449226,88.9831243831641,Japan,35,hybrid,True,moderna
0,94.0,128.0,162.0,173.0,182.0,185.0,0.0,61.0,92.0,109.0,112.0,117.0,0.0,1.0,8.0,12.0,14.0,14.0,0.0,0.0,2.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,2.0,4.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
1,94.0,123.0,149.0,164.0,170.0,170.0,0.0,55.0,84.0,99.0,108.0,109.0,0.0,2.0,7.0,7.0,8.0,11.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
2,94.0,146.0,209.0,236.0,254.0,256.0,0.0,50.0,106.0,150.0,158.0,161.0,0.0,0.0,7.0,11.0,15.0,16.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
3,94.0,116.0,144.0,156.0,160.0,162.0,0.0,57.0,83.0,101.0,110.0,111.0,0.0,0.0,7.0,10.0,12.0,13.0,0.0,0.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
4,94.0,116.0,140.0,145.0,147.0,147.0,0.0,59.0,87.0,93.0,96.0,96.0,0.0,0.0,5.0,7.0,8.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
5,94.0,137.0,163.0,177.0,180.0,180.0,0.0,66.0,101.0,114.0,119.0,122.0,0.0,0.0,9.0,10.0,11.0,13.0,0.0,0.0,4.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
6,94.0,128.0,160.0,169.0,171.0,174.0,0.0,64.0,88.0,104.0,108.0,108.0,0.0,1.0,6.0,11.0,14.0,14.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
7,94.0,130.0,163.0,173.0,184.0,185.0,0.0,64.0,92.0,109.0,114.0,119.0,0.0,0.0,6.0,10.0,13.0,14.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
8,94.0,117.0,142.0,151.0,154.0,158.0,0.0,59.0,88.0,93.0,95.0,97.0,0.0,0.0,4.0,8.0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
9,94.0,129.0,168.0,183.0,189.0,189.0,0.0,59.0,94.0,107.0,115.0,118.0,0.0,1.0,7.0,14.0,15.0,17.0,0.0,1.0,5.0,10.0,11.0,11.0,0.0,0.0,0.0,2.0,6.0,8.0,47876.0,47876.0,47876.0,47876.0,47876.0,47876.0,14,47876.95367074639,94.29440775199349,Japan,35,hybrid,True,moderna
0,97.0,146.0,255.0,419.0,523.0,603.0,0.0,67.0,127.0,212.0,312.0,369.0,0.0,0.0,11.0,16.0,20.0,33.0,0.0,0.0,6.0,9.0,9.0,15.0,0.0,0.0,1.0,2.0,6.0,6.0,48110.0,48110.0,48110.0,48110.0,48110.0,48110.0,14,48110.36462743088,97.78046578007104,Japan,35,hybrid,True,az
1,97.0,210.0,376.0,554.0,688.0,776.0,0.0,61.0,175.0,292.0,392.0,472.0,0.0,1.0,8.0,24.0,34.0,47.0,0.0,0.0,4.0,7.0,14.0,24.0,0.0,0.0,0.0,3.0,4.0,9.0,48110.0,48110.0,48110.0,48110.0,48110.0,48110.0,14,48110.36462743088,97.78046578007104,Japan,35,hybrid,True,az
