,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,96.0,232.0,622.0,1349.0,2779.0,5878.0,0.0,59.0,212.0,531.0,1143.0,2379.0,0.0,1.0,8.0,15.0,53.0,130.0,0.0,0.0,4.0,8.0,23.0,46.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
1,96.0,243.0,597.0,1324.0,2883.0,5911.0,0.0,75.0,227.0,555.0,1161.0,2418.0,0.0,0.0,7.0,33.0,62.0,137.0,0.0,0.0,1.0,9.0,24.0,43.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
2,96.0,224.0,587.0,1371.0,2911.0,5696.0,0.0,72.0,196.0,524.0,1171.0,2404.0,0.0,4.0,17.0,39.0,78.0,165.0,0.0,1.0,6.0,10.0,25.0,49.0,0.0,0.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
3,96.0,228.0,568.0,1255.0,2766.0,5673.0,0.0,67.0,190.0,472.0,1078.0,2340.0,0.0,1.0,10.0,28.0,63.0,130.0,0.0,0.0,3.0,10.0,19.0,35.0,0.0,0.0,2.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
4,96.0,225.0,567.0,1200.0,2545.0,5231.0,0.0,68.0,202.0,501.0,1012.0,2121.0,0.0,1.0,11.0,31.0,65.0,133.0,0.0,0.0,4.0,15.0,28.0,51.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
5,96.0,228.0,514.0,1211.0,2677.0,5499.0,0.0,70.0,187.0,457.0,1012.0,2234.0,0.0,1.0,12.0,23.0,60.0,130.0,0.0,0.0,4.0,8.0,21.0,45.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
6,96.0,229.0,587.0,1360.0,3013.0,6422.0,0.0,68.0,212.0,521.0,1194.0,2601.0,0.0,1.0,10.0,27.0,60.0,147.0,0.0,0.0,2.0,7.0,18.0,48.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
7,96.0,230.0,633.0,1468.0,3349.0,6920.0,0.0,64.0,228.0,560.0,1234.0,2804.0,0.0,2.0,19.0,43.0,89.0,187.0,0.0,2.0,7.0,14.0,33.0,68.0,0.0,0.0,0.0,5.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
8,96.0,201.0,482.0,1084.0,2359.0,4949.0,0.0,65.0,181.0,399.0,923.0,2005.0,0.0,0.0,15.0,30.0,62.0,126.0,0.0,0.0,5.0,11.0,20.0,38.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
9,96.0,217.0,598.0,1442.0,3186.0,6641.0,0.0,57.0,215.0,562.0,1265.0,2767.0,0.0,1.0,16.0,39.0,89.0,170.0,0.0,0.0,10.0,23.0,39.0,64.0,0.0,0.0,0.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
10,96.0,271.0,789.0,1965.0,4425.0,9009.0,0.0,52.0,254.0,700.0,1705.0,3693.0,0.0,1.0,13.0,35.0,95.0,216.0,0.0,0.0,2.0,8.0,34.0,76.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
11,96.0,237.0,614.0,1310.0,2750.0,5622.0,0.0,74.0,213.0,507.0,1095.0,2285.0,0.0,2.0,10.0,39.0,64.0,121.0,0.0,1.0,2.0,9.0,22.0,39.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
12,96.0,239.0,619.0,1443.0,3270.0,6966.0,0.0,62.0,231.0,562.0,1219.0,2821.0,0.0,1.0,13.0,33.0,72.0,162.0,0.0,0.0,4.0,11.0,28.0,56.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
13,96.0,222.0,552.0,1255.0,2678.0,5489.0,0.0,72.0,205.0,471.0,1053.0,2259.0,0.0,0.0,10.0,19.0,46.0,117.0,0.0,0.0,3.0,6.0,17.0,39.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
14,96.0,203.0,475.0,1043.0,2235.0,4519.0,0.0,69.0,182.0,408.0,891.0,1901.0,0.0,1.0,17.0,26.0,56.0,113.0,0.0,0.0,7.0,12.0,20.0,42.0,0.0,0.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
15,96.0,208.0,537.0,1297.0,2841.0,6329.0,0.0,70.0,198.0,484.0,1120.0,2481.0,0.0,1.0,13.0,35.0,70.0,146.0,0.0,0.0,3.0,9.0,21.0,43.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
16,96.0,226.0,515.0,1076.0,2283.0,4706.0,0.0,70.0,200.0,446.0,914.0,1957.0,0.0,2.0,7.0,21.0,48.0,114.0,0.0,0.0,3.0,7.0,16.0,33.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
17,96.0,239.0,683.0,1565.0,3409.0,7165.0,0.0,64.0,217.0,573.0,1293.0,2827.0,0.0,1.0,14.0,32.0,76.0,168.0,0.0,0.0,3.0,12.0,30.0,50.0,0.0,0.0,0.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
18,96.0,193.0,494.0,1087.0,2288.0,4744.0,0.0,60.0,165.0,423.0,922.0,1926.0,0.0,0.0,7.0,16.0,53.0,109.0,0.0,0.0,1.0,3.0,12.0,31.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
19,96.0,194.0,507.0,1244.0,2772.0,5942.0,0.0,68.0,188.0,464.0,1071.0,2412.0,0.0,0.0,5.0,19.0,57.0,149.0,0.0,0.0,2.0,8.0,17.0,44.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
20,96.0,186.0,456.0,1053.0,2297.0,4826.0,0.0,65.0,164.0,390.0,881.0,1907.0,0.0,0.0,8.0,18.0,57.0,111.0,0.0,0.0,3.0,5.0,16.0,35.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
21,96.0,191.0,397.0,985.0,2200.0,4732.0,0.0,59.0,162.0,356.0,868.0,1873.0,0.0,1.0,12.0,25.0,61.0,117.0,0.0,0.0,1.0,6.0,15.0,29.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
22,96.0,212.0,528.0,1211.0,2603.0,5557.0,0.0,71.0,217.0,501.0,1058.0,2237.0,0.0,1.0,11.0,35.0,75.0,140.0,0.0,0.0,2.0,8.0,20.0,34.0,0.0,0.0,0.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
23,96.0,231.0,602.0,1367.0,2955.0,5987.0,0.0,59.0,215.0,540.0,1200.0,2513.0,0.0,1.0,12.0,29.0,64.0,144.0,0.0,1.0,4.0,5.0,21.0,47.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
24,96.0,201.0,535.0,1200.0,2553.0,5072.0,0.0,60.0,194.0,467.0,1009.0,2141.0,0.0,2.0,11.0,28.0,56.0,132.0,0.0,0.0,4.0,10.0,17.0,40.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
25,96.0,173.0,387.0,846.0,1799.0,3605.0,0.0,57.0,149.0,331.0,739.0,1467.0,0.0,1.0,5.0,13.0,45.0,93.0,0.0,0.0,0.0,4.0,16.0,28.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
26,96.0,198.0,482.0,1053.0,2372.0,5235.0,0.0,66.0,172.0,403.0,918.0,2056.0,0.0,3.0,11.0,26.0,54.0,119.0,0.0,0.0,5.0,11.0,21.0,42.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
27,96.0,217.0,558.0,1266.0,2826.0,6088.0,0.0,71.0,203.0,494.0,1107.0,2412.0,0.0,0.0,14.0,42.0,68.0,134.0,0.0,0.0,3.0,10.0,21.0,43.0,0.0,0.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
28,96.0,194.0,521.0,1230.0,2741.0,5754.0,0.0,59.0,164.0,441.0,1042.0,2296.0,0.0,2.0,7.0,12.0,38.0,109.0,0.0,1.0,2.0,4.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
29,96.0,221.0,563.0,1317.0,2858.0,5821.0,0.0,66.0,199.0,477.0,1103.0,2428.0,0.0,0.0,7.0,20.0,45.0,121.0,0.0,0.0,2.0,4.0,13.0,28.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49611.541018656986,96.94694157764506,Japan,35,hybrid,True,none
0,108.0,201.0,351.0,516.0,659.0,763.0,0.0,58.0,145.0,247.0,338.0,411.0,0.0,2.0,7.0,17.0,22.0,29.0,0.0,0.0,3.0,5.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
1,108.0,207.0,387.0,565.0,703.0,815.0,0.0,67.0,167.0,281.0,385.0,454.0,0.0,1.0,7.0,13.0,19.0,23.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
2,108.0,179.0,328.0,483.0,656.0,744.0,0.0,58.0,127.0,221.0,330.0,417.0,0.0,2.0,9.0,17.0,28.0,33.0,0.0,0.0,1.0,1.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
3,108.0,192.0,354.0,551.0,714.0,834.0,0.0,66.0,144.0,239.0,377.0,464.0,0.0,1.0,5.0,10.0,23.0,28.0,0.0,0.0,1.0,4.0,9.0,12.0,0.0,0.0,0.0,1.0,2.0,4.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
4,108.0,196.0,374.0,568.0,711.0,804.0,0.0,68.0,154.0,269.0,390.0,467.0,0.0,2.0,3.0,12.0,24.0,33.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
5,108.0,183.0,307.0,438.0,531.0,585.0,0.0,70.0,147.0,230.0,300.0,358.0,0.0,2.0,6.0,9.0,15.0,18.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
6,108.0,208.0,386.0,583.0,741.0,853.0,0.0,70.0,151.0,273.0,396.0,488.0,0.0,0.0,6.0,11.0,15.0,26.0,0.0,0.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,3.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
7,108.0,164.0,274.0,364.0,432.0,480.0,0.0,65.0,110.0,191.0,259.0,292.0,0.0,0.0,11.0,15.0,22.0,24.0,0.0,0.0,3.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
8,108.0,187.0,328.0,464.0,576.0,641.0,0.0,64.0,145.0,236.0,311.0,373.0,0.0,0.0,9.0,13.0,17.0,24.0,0.0,0.0,2.0,4.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
9,108.0,234.0,427.0,620.0,785.0,904.0,0.0,73.0,184.0,293.0,398.0,486.0,0.0,0.0,10.0,24.0,35.0,47.0,0.0,0.0,3.0,5.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
10,108.0,168.0,292.0,420.0,522.0,585.0,0.0,68.0,138.0,209.0,300.0,343.0,0.0,1.0,6.0,12.0,19.0,27.0,0.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
11,108.0,181.0,320.0,450.0,547.0,614.0,0.0,63.0,140.0,228.0,305.0,366.0,0.0,2.0,4.0,8.0,20.0,22.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
12,108.0,194.0,309.0,431.0,537.0,593.0,0.0,76.0,151.0,227.0,307.0,361.0,0.0,0.0,5.0,14.0,22.0,24.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
13,108.0,199.0,368.0,561.0,720.0,809.0,0.0,72.0,152.0,282.0,397.0,471.0,0.0,3.0,6.0,13.0,30.0,33.0,0.0,0.0,1.0,8.0,11.0,12.0,0.0,0.0,0.0,1.0,4.0,4.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
14,108.0,179.0,295.0,425.0,541.0,616.0,0.0,66.0,131.0,218.0,284.0,351.0,0.0,1.0,8.0,14.0,19.0,27.0,0.0,0.0,3.0,6.0,11.0,15.0,0.0,0.0,0.0,3.0,4.0,4.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
15,108.0,194.0,365.0,504.0,627.0,742.0,0.0,73.0,158.0,244.0,327.0,405.0,0.0,0.0,1.0,11.0,23.0,29.0,0.0,0.0,0.0,7.0,12.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
16,108.0,184.0,317.0,443.0,559.0,633.0,0.0,59.0,120.0,205.0,295.0,357.0,0.0,0.0,9.0,13.0,17.0,25.0,0.0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
17,108.0,255.0,442.0,686.0,867.0,976.0,0.0,64.0,173.0,294.0,448.0,551.0,0.0,0.0,7.0,17.0,33.0,46.0,0.0,0.0,3.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,2.0,4.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
18,108.0,191.0,347.0,524.0,675.0,759.0,0.0,72.0,147.0,246.0,366.0,430.0,0.0,0.0,7.0,15.0,28.0,35.0,0.0,0.0,4.0,8.0,13.0,15.0,0.0,0.0,1.0,1.0,4.0,7.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
19,108.0,164.0,251.0,333.0,394.0,431.0,0.0,61.0,118.0,177.0,230.0,265.0,0.0,0.0,5.0,13.0,20.0,24.0,0.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
20,108.0,190.0,375.0,582.0,744.0,856.0,0.0,70.0,157.0,277.0,390.0,479.0,0.0,0.0,7.0,14.0,26.0,34.0,0.0,0.0,2.0,4.0,10.0,11.0,0.0,0.0,0.0,0.0,4.0,7.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
21,108.0,181.0,341.0,497.0,626.0,727.0,0.0,72.0,143.0,230.0,334.0,411.0,0.0,1.0,7.0,13.0,20.0,30.0,0.0,1.0,2.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
22,108.0,230.0,398.0,597.0,772.0,892.0,0.0,73.0,176.0,275.0,391.0,489.0,0.0,3.0,14.0,20.0,26.0,30.0,0.0,0.0,5.0,8.0,11.0,12.0,0.0,0.0,0.0,1.0,2.0,4.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
23,108.0,227.0,384.0,551.0,713.0,801.0,0.0,73.0,172.0,265.0,369.0,452.0,0.0,1.0,5.0,11.0,23.0,27.0,0.0,0.0,2.0,4.0,7.0,8.0,0.0,0.0,0.0,2.0,3.0,4.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
24,108.0,168.0,255.0,371.0,444.0,477.0,0.0,62.0,117.0,179.0,258.0,290.0,0.0,3.0,12.0,17.0,23.0,27.0,0.0,1.0,7.0,8.0,8.0,10.0,0.0,0.0,0.0,2.0,3.0,3.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
25,108.0,220.0,408.0,557.0,694.0,787.0,0.0,63.0,156.0,267.0,359.0,430.0,0.0,1.0,9.0,14.0,25.0,30.0,0.0,0.0,5.0,7.0,10.0,11.0,0.0,0.0,1.0,1.0,3.0,3.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
26,108.0,220.0,361.0,525.0,635.0,726.0,0.0,69.0,158.0,258.0,367.0,430.0,0.0,2.0,6.0,14.0,28.0,37.0,0.0,0.0,2.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
27,108.0,216.0,378.0,557.0,752.0,852.0,0.0,76.0,181.0,293.0,408.0,509.0,0.0,1.0,5.0,12.0,24.0,34.0,0.0,0.0,1.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
28,108.0,215.0,380.0,584.0,752.0,842.0,0.0,60.0,156.0,260.0,379.0,462.0,0.0,1.0,3.0,14.0,24.0,35.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
29,108.0,174.0,311.0,495.0,647.0,758.0,0.0,65.0,137.0,232.0,352.0,429.0,0.0,0.0,5.0,10.0,21.0,26.0,0.0,0.0,2.0,3.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,49985.0,49985.0,49985.0,49985.0,49985.0,49985.0,14,49985.55517054156,108.25960018123783,France,35,hybrid,True,az
0,91.0,140.0,195.0,208.0,214.0,218.0,0.0,54.0,96.0,117.0,125.0,126.0,0.0,1.0,4.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
1,91.0,123.0,156.0,164.0,165.0,166.0,0.0,54.0,82.0,95.0,97.0,98.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
2,91.0,131.0,161.0,181.0,186.0,187.0,0.0,53.0,83.0,97.0,105.0,105.0,0.0,1.0,4.0,7.0,8.0,8.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
3,91.0,116.0,137.0,143.0,147.0,148.0,0.0,48.0,75.0,81.0,85.0,87.0,0.0,0.0,5.0,6.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
4,91.0,124.0,150.0,166.0,173.0,174.0,0.0,55.0,88.0,103.0,109.0,113.0,0.0,0.0,7.0,8.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
5,91.0,137.0,169.0,183.0,188.0,189.0,0.0,50.0,96.0,112.0,117.0,120.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
6,91.0,130.0,172.0,179.0,181.0,181.0,0.0,50.0,88.0,109.0,110.0,110.0,0.0,1.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
7,91.0,132.0,176.0,193.0,197.0,197.0,0.0,54.0,86.0,99.0,110.0,113.0,0.0,1.0,5.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
8,91.0,148.0,208.0,234.0,247.0,248.0,0.0,53.0,104.0,136.0,144.0,148.0,0.0,0.0,0.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
9,91.0,148.0,193.0,207.0,212.0,214.0,0.0,60.0,104.0,120.0,127.0,128.0,0.0,2.0,10.0,12.0,14.0,15.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
10,91.0,128.0,159.0,170.0,175.0,175.0,0.0,54.0,80.0,88.0,92.0,93.0,0.0,1.0,4.0,5.0,6.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
11,91.0,116.0,153.0,166.0,173.0,176.0,0.0,52.0,79.0,97.0,104.0,105.0,0.0,1.0,4.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
12,91.0,125.0,167.0,181.0,190.0,195.0,0.0,60.0,90.0,110.0,119.0,124.0,0.0,1.0,3.0,5.0,6.0,6.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
13,91.0,145.0,198.0,214.0,221.0,223.0,0.0,57.0,96.0,120.0,131.0,134.0,0.0,1.0,9.0,10.0,11.0,12.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,50563.0,50563.0,50563.0,50563.0,50563.0,50563.0,14,50563.06063758537,91.31013188249396,China,35,hybrid,True,moderna
