,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,rand_seed,interventions,location,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,id,imbalance,alpha
15,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
16,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
17,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
18,93.0,191.0,501.0,1156.0,2458.0,5203.0,0.0,0.0,0.0,1.0,2.0,6.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
19,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
20,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
21,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
22,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
23,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
24,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
25,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
26,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
27,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
28,93.0,191.0,501.0,1156.0,2458.0,5203.0,0.0,0.0,0.0,1.0,2.0,6.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
29,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
30,93.0,191.0,501.0,1156.0,2458.0,5203.0,0.0,0.0,0.0,1.0,2.0,6.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
31,93.0,186.0,294.0,347.0,368.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
32,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
33,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
34,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
35,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
36,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
37,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
38,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.2,16.263323593139646,0.2
39,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.2,16.263323593139646,0.2
0,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
1,93.0,186.0,294.0,347.0,368.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
2,93.0,191.0,501.0,1156.0,2458.0,5203.0,0.0,0.0,0.0,1.0,2.0,6.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
3,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
4,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
5,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
6,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
7,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
8,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
9,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
10,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
11,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
12,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
13,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
14,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
15,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
16,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
17,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
18,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
19,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
20,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
21,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
22,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
23,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
24,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
25,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
26,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
27,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
28,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
29,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
30,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
31,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
32,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
33,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
34,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
35,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
36,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
37,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
38,93.0,228.0,649.0,1617.0,3850.0,8519.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,none,Niger,20.665159225463867,4.916,20,16,20,ic0_a0.1,24.394985389709475,0.1
39,93.0,138.0,200.0,224.0,229.0,231.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,54888.772511471165,93.92996928861321,5405,pfizer,Japan,47.77069854736328,1.33,20,16,20,ic0_a0.1,24.394985389709475,0.1
