,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,rand_seed,interventions,location,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,id,imbalance,alpha
21,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.2,4.046632639567058,0.2
22,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.2,4.046632639567058,0.2
23,81.0,151.0,259.0,314.0,334.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.2,4.046632639567058,0.2
24,81.0,210.0,606.0,1430.0,3299.0,7044.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
25,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.2,4.046632639567058,0.2
26,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.2,4.046632639567058,0.2
27,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.2,4.046632639567058,0.2
28,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.2,4.046632639567058,0.2
29,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
30,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.2,4.046632639567058,0.2
31,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
32,81.0,217.0,601.0,1489.0,3519.0,7726.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.2,4.046632639567058,0.2
33,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.2,4.046632639567058,0.2
34,81.0,210.0,606.0,1430.0,3299.0,7044.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
35,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
36,81.0,217.0,601.0,1489.0,3519.0,7726.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.2,4.046632639567058,0.2
37,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.2,4.046632639567058,0.2
38,81.0,210.0,606.0,1430.0,3299.0,7044.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
39,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.2,4.046632639567058,0.2
40,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.2,4.046632639567058,0.2
41,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.2,4.046632639567058,0.2
42,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.2,4.046632639567058,0.2
43,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
44,81.0,217.0,601.0,1489.0,3519.0,7726.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.2,4.046632639567058,0.2
45,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
46,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.2,4.046632639567058,0.2
47,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
48,81.0,210.0,606.0,1430.0,3299.0,7044.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
49,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
50,81.0,210.0,606.0,1430.0,3299.0,7044.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
51,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
52,81.0,217.0,601.0,1489.0,3519.0,7726.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.2,4.046632639567058,0.2
53,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
54,81.0,210.0,606.0,1430.0,3299.0,7044.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
55,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.2,4.046632639567058,0.2
56,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.2,4.046632639567058,0.2
57,81.0,169.0,283.0,352.0,382.0,396.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.2,4.046632639567058,0.2
58,81.0,210.0,606.0,1430.0,3299.0,7044.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,UK,41.31032180786133,2.0,20,16,20,ic0_a0.2,4.046632639567058,0.2
59,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.2,4.046632639567058,0.2
0,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
1,81.0,151.0,259.0,314.0,334.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
2,81.0,217.0,601.0,1489.0,3519.0,7726.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
3,81.0,169.0,283.0,352.0,382.0,396.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
4,81.0,210.0,606.0,1430.0,3299.0,7044.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,UK,41.31032180786133,2.0,20,16,20,ic0_a0.1,3.1070683797200473,0.1
5,81.0,147.0,223.0,252.0,264.0,267.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,UK,41.31032180786133,2.0,20,16,20,ic0_a0.1,3.1070683797200473,0.1
6,81.0,212.0,576.0,1305.0,2759.0,5654.0,0.0,0.0,0.0,0.0,2.0,9.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Finland,43.441162109375,1.0739999999999998,20,16,20,ic0_a0.1,3.1070683797200473,0.1
7,81.0,140.0,212.0,236.0,242.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Finland,43.441162109375,1.0739999999999998,20,16,20,ic0_a0.1,3.1070683797200473,0.1
8,81.0,225.0,504.0,1138.0,2451.0,5316.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
9,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
10,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
11,81.0,169.0,283.0,352.0,382.0,396.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
12,81.0,217.0,601.0,1489.0,3519.0,7726.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
13,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
14,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
15,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
16,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
17,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
18,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
19,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
20,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
21,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
22,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
23,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
24,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
25,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
26,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
27,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
28,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
29,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
30,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
31,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
32,81.0,212.0,576.0,1305.0,2759.0,5654.0,0.0,0.0,0.0,0.0,2.0,9.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Finland,43.441162109375,1.0739999999999998,20,16,20,ic0_a0.1,3.1070683797200473,0.1
33,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
34,81.0,217.0,601.0,1489.0,3519.0,7726.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
35,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
36,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
37,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
38,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
39,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
40,81.0,217.0,601.0,1489.0,3519.0,7726.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
41,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
42,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
43,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
44,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
45,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
46,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
47,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
48,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
49,81.0,169.0,283.0,352.0,382.0,396.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
50,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
51,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
52,81.0,217.0,601.0,1489.0,3519.0,7726.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
53,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
54,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
55,81.0,169.0,283.0,352.0,382.0,396.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
56,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
57,81.0,169.0,283.0,352.0,382.0,396.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Niger,20.630157470703125,4.916,20,16,20,ic0_a0.1,3.1070683797200473,0.1
58,81.0,211.0,467.0,1059.0,2394.0,5070.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,none,Austria,43.23251724243164,1.271,20,16,20,ic0_a0.1,3.1070683797200473,0.1
59,81.0,146.0,201.0,229.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,49705.52379272998,81.57461200661207,7228,pfizer,Japan,47.681121826171875,1.33,20,16,20,ic0_a0.1,3.1070683797200473,0.1
0,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
1,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
2,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
3,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
4,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
5,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
6,91.0,191.0,479.0,1100.0,2490.0,5405.0,0.0,0.0,0.0,0.0,3.0,4.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Austria,43.344669342041016,1.271,20,16,20,ic1_a10,6.592893664042158,10.0
7,91.0,120.0,162.0,176.0,182.0,185.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Austria,43.344669342041016,1.271,20,16,20,ic1_a10,6.592893664042158,10.0
