,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,id,imbalance,alpha
19,106.0,188.0,263.0,313.0,326.0,329.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,Japan,1,47.61913299560547,ic0_a0.2,0.2,0.2
0,106.0,274.0,709.0,1617.0,3624.0,7616.0,0.0,0.0,0.0,0.0,2.0,4.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,New Zealand,1,39.310638427734375,ic0_a0.1,0.3,0.1
1,106.0,178.0,250.0,302.0,320.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,New Zealand,1,39.310638427734375,ic0_a0.1,0.3,0.1
2,106.0,271.0,612.0,1292.0,2727.0,5705.0,0.0,0.0,0.0,1.0,3.0,9.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,Japan,1,47.61913299560547,ic0_a0.1,0.3,0.1
3,106.0,188.0,263.0,313.0,326.0,329.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,Japan,1,47.61913299560547,ic0_a0.1,0.3,0.1
4,106.0,242.0,590.0,1368.0,2987.0,6225.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,France,1,42.295867919921875,ic0_a0.1,0.3,0.1
5,106.0,176.0,247.0,287.0,293.0,293.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,France,1,42.295867919921875,ic0_a0.1,0.3,0.1
6,106.0,269.0,660.0,1587.0,3607.0,7476.0,0.0,0.0,0.0,0.0,0.0,5.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,UK,1,41.254032135009766,ic0_a0.1,0.3,0.1
7,106.0,192.0,278.0,320.0,335.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,UK,1,41.254032135009766,ic0_a0.1,0.3,0.1
8,106.0,274.0,709.0,1617.0,3624.0,7616.0,0.0,0.0,0.0,0.0,2.0,4.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,New Zealand,1,39.310638427734375,ic0_a0.1,0.3,0.1
9,106.0,192.0,278.0,320.0,335.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,UK,1,41.254032135009766,ic0_a0.1,0.3,0.1
10,106.0,274.0,709.0,1617.0,3624.0,7616.0,0.0,0.0,0.0,0.0,2.0,4.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,New Zealand,1,39.310638427734375,ic0_a0.1,0.3,0.1
11,106.0,192.0,278.0,320.0,335.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,UK,1,41.254032135009766,ic0_a0.1,0.3,0.1
12,106.0,274.0,709.0,1617.0,3624.0,7616.0,0.0,0.0,0.0,0.0,2.0,4.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,New Zealand,1,39.310638427734375,ic0_a0.1,0.3,0.1
13,106.0,192.0,278.0,320.0,335.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,UK,1,41.254032135009766,ic0_a0.1,0.3,0.1
14,106.0,274.0,709.0,1617.0,3624.0,7616.0,0.0,0.0,0.0,0.0,2.0,4.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,New Zealand,1,39.310638427734375,ic0_a0.1,0.3,0.1
15,106.0,192.0,278.0,320.0,335.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,UK,1,41.254032135009766,ic0_a0.1,0.3,0.1
16,106.0,274.0,709.0,1617.0,3624.0,7616.0,0.0,0.0,0.0,0.0,2.0,4.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,New Zealand,1,39.310638427734375,ic0_a0.1,0.3,0.1
17,106.0,192.0,278.0,320.0,335.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,UK,1,41.254032135009766,ic0_a0.1,0.3,0.1
18,106.0,274.0,709.0,1617.0,3624.0,7616.0,0.0,0.0,0.0,0.0,2.0,4.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,none,New Zealand,1,39.310638427734375,ic0_a0.1,0.3,0.1
19,106.0,192.0,278.0,320.0,335.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,47506.37336277565,106.85246878629869,pfizer,UK,1,41.254032135009766,ic0_a0.1,0.3,0.1
0,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a10,0.2,10.0
1,111.0,175.0,253.0,293.0,319.0,321.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,New Zealand,1,39.32794189453125,ic1_a10,0.2,10.0
2,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a10,0.2,10.0
3,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a10,0.2,10.0
4,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a10,0.2,10.0
5,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a10,0.2,10.0
6,111.0,228.0,548.0,1169.0,2440.0,4911.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,France,1,42.306182861328125,ic1_a10,0.2,10.0
7,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a10,0.2,10.0
8,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a10,0.2,10.0
9,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a10,0.2,10.0
10,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a10,0.2,10.0
11,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a10,0.2,10.0
12,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a10,0.2,10.0
13,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a10,0.2,10.0
14,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a10,0.2,10.0
15,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a10,0.2,10.0
16,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a10,0.2,10.0
17,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a10,0.2,10.0
18,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a10,0.2,10.0
19,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a10,0.2,10.0
0,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a5,0.1,5.0
1,111.0,175.0,253.0,293.0,319.0,321.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,New Zealand,1,39.32794189453125,ic1_a5,0.1,5.0
2,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a5,0.1,5.0
3,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a5,0.1,5.0
4,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a5,0.1,5.0
5,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a5,0.1,5.0
6,111.0,228.0,548.0,1169.0,2440.0,4911.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,France,1,42.306182861328125,ic1_a5,0.1,5.0
7,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a5,0.1,5.0
8,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a5,0.1,5.0
9,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a5,0.1,5.0
10,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a5,0.1,5.0
11,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a5,0.1,5.0
12,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a5,0.1,5.0
13,111.0,175.0,253.0,293.0,319.0,321.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,New Zealand,1,39.32794189453125,ic1_a5,0.1,5.0
14,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a5,0.1,5.0
15,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a5,0.1,5.0
16,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a5,0.1,5.0
17,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a5,0.1,5.0
18,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a5,0.1,5.0
19,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a5,0.1,5.0
0,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a2.5,0.25,2.5
1,111.0,175.0,253.0,293.0,319.0,321.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,New Zealand,1,39.32794189453125,ic1_a2.5,0.25,2.5
2,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a2.5,0.25,2.5
3,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a2.5,0.25,2.5
4,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a2.5,0.25,2.5
5,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a2.5,0.25,2.5
6,111.0,228.0,548.0,1169.0,2440.0,4911.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,France,1,42.306182861328125,ic1_a2.5,0.25,2.5
7,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a2.5,0.25,2.5
8,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a2.5,0.25,2.5
9,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a2.5,0.25,2.5
10,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a2.5,0.25,2.5
11,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a2.5,0.25,2.5
12,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a2.5,0.25,2.5
13,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a2.5,0.25,2.5
14,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a2.5,0.25,2.5
15,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a2.5,0.25,2.5
16,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a2.5,0.25,2.5
17,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a2.5,0.25,2.5
18,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a2.5,0.25,2.5
19,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a2.5,0.25,2.5
0,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a1,0.30000000000000004,1.0
1,111.0,175.0,253.0,293.0,319.0,321.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,New Zealand,1,39.32794189453125,ic1_a1,0.30000000000000004,1.0
2,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a1,0.30000000000000004,1.0
3,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a1,0.30000000000000004,1.0
4,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a1,0.30000000000000004,1.0
5,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a1,0.30000000000000004,1.0
6,111.0,228.0,548.0,1169.0,2440.0,4911.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,France,1,42.306182861328125,ic1_a1,0.30000000000000004,1.0
7,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a1,0.30000000000000004,1.0
8,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a1,0.30000000000000004,1.0
9,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a1,0.30000000000000004,1.0
10,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a1,0.30000000000000004,1.0
11,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a1,0.30000000000000004,1.0
12,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a1,0.30000000000000004,1.0
13,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a1,0.30000000000000004,1.0
14,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a1,0.30000000000000004,1.0
15,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a1,0.30000000000000004,1.0
16,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a1,0.30000000000000004,1.0
17,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a1,0.30000000000000004,1.0
18,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a1,0.30000000000000004,1.0
19,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a1,0.30000000000000004,1.0
0,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.4,0.3,0.4
1,111.0,175.0,253.0,293.0,319.0,321.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,New Zealand,1,39.32794189453125,ic1_a0.4,0.3,0.4
2,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a0.4,0.3,0.4
3,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a0.4,0.3,0.4
4,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a0.4,0.3,0.4
5,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a0.4,0.3,0.4
6,111.0,228.0,548.0,1169.0,2440.0,4911.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,France,1,42.306182861328125,ic1_a0.4,0.3,0.4
7,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.4,0.3,0.4
8,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.4,0.3,0.4
9,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.4,0.3,0.4
10,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.4,0.3,0.4
11,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.4,0.3,0.4
12,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.4,0.3,0.4
13,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.4,0.3,0.4
14,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.4,0.3,0.4
15,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.4,0.3,0.4
16,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.4,0.3,0.4
17,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.4,0.3,0.4
18,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.4,0.3,0.4
19,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.4,0.3,0.4
0,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.2,0.25,0.2
