,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,id,imbalance,alpha
18,103.0,226.0,581.0,1353.0,2945.0,5935.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,Japan,1,47.67616653442383,ic0_a0.2,0.15000000000000002,0.2
19,103.0,180.0,244.0,278.0,286.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,New Zealand,1,39.39272689819336,ic0_a0.2,0.15000000000000002,0.2
0,103.0,248.0,628.0,1580.0,3547.0,7517.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,UK,1,41.327980041503906,ic0_a0.1,0.30000000000000004,0.1
1,103.0,177.0,244.0,288.0,308.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,UK,1,41.327980041503906,ic0_a0.1,0.30000000000000004,0.1
2,103.0,226.0,581.0,1353.0,2945.0,5935.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,Japan,1,47.67616653442383,ic0_a0.1,0.30000000000000004,0.1
3,103.0,156.0,201.0,233.0,237.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,Japan,1,47.67616653442383,ic0_a0.1,0.30000000000000004,0.1
4,103.0,245.0,649.0,1524.0,3146.0,6311.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,France,1,42.37342834472656,ic0_a0.1,0.30000000000000004,0.1
5,103.0,173.0,252.0,298.0,322.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,France,1,42.37342834472656,ic0_a0.1,0.30000000000000004,0.1
6,103.0,240.0,581.0,1504.0,3585.0,7836.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,New Zealand,1,39.39272689819336,ic0_a0.1,0.30000000000000004,0.1
7,103.0,180.0,244.0,278.0,286.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,New Zealand,1,39.39272689819336,ic0_a0.1,0.30000000000000004,0.1
8,103.0,248.0,628.0,1580.0,3547.0,7517.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,UK,1,41.327980041503906,ic0_a0.1,0.30000000000000004,0.1
9,103.0,180.0,244.0,278.0,286.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,New Zealand,1,39.39272689819336,ic0_a0.1,0.30000000000000004,0.1
10,103.0,226.0,581.0,1353.0,2945.0,5935.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,Japan,1,47.67616653442383,ic0_a0.1,0.30000000000000004,0.1
11,103.0,180.0,244.0,278.0,286.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,New Zealand,1,39.39272689819336,ic0_a0.1,0.30000000000000004,0.1
12,103.0,248.0,628.0,1580.0,3547.0,7517.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,UK,1,41.327980041503906,ic0_a0.1,0.30000000000000004,0.1
13,103.0,180.0,244.0,278.0,286.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,New Zealand,1,39.39272689819336,ic0_a0.1,0.30000000000000004,0.1
14,103.0,248.0,628.0,1580.0,3547.0,7517.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,UK,1,41.327980041503906,ic0_a0.1,0.30000000000000004,0.1
15,103.0,180.0,244.0,278.0,286.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,New Zealand,1,39.39272689819336,ic0_a0.1,0.30000000000000004,0.1
16,103.0,226.0,581.0,1353.0,2945.0,5935.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,Japan,1,47.67616653442383,ic0_a0.1,0.30000000000000004,0.1
17,103.0,180.0,244.0,278.0,286.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,New Zealand,1,39.39272689819336,ic0_a0.1,0.30000000000000004,0.1
18,103.0,226.0,581.0,1353.0,2945.0,5935.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,none,Japan,1,47.67616653442383,ic0_a0.1,0.30000000000000004,0.1
19,103.0,180.0,244.0,278.0,286.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,54739.64662387045,103.09270212720101,pfizer,New Zealand,1,39.39272689819336,ic0_a0.1,0.30000000000000004,0.1
0,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a10,0.19999999999999998,10.0
1,99.0,180.0,259.0,293.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,UK,1,41.31806945800781,ic1_a10,0.19999999999999998,10.0
2,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a10,0.19999999999999998,10.0
3,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a10,0.19999999999999998,10.0
4,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a10,0.19999999999999998,10.0
5,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a10,0.19999999999999998,10.0
6,99.0,242.0,738.0,1854.0,4321.0,9015.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,New Zealand,1,39.382266998291016,ic1_a10,0.19999999999999998,10.0
7,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a10,0.19999999999999998,10.0
8,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a10,0.19999999999999998,10.0
9,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a10,0.19999999999999998,10.0
10,99.0,242.0,738.0,1854.0,4321.0,9015.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,New Zealand,1,39.382266998291016,ic1_a10,0.19999999999999998,10.0
11,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a10,0.19999999999999998,10.0
12,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a10,0.19999999999999998,10.0
13,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a10,0.19999999999999998,10.0
14,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a10,0.19999999999999998,10.0
15,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a10,0.19999999999999998,10.0
16,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a10,0.19999999999999998,10.0
17,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a10,0.19999999999999998,10.0
18,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a10,0.19999999999999998,10.0
19,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a10,0.19999999999999998,10.0
0,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a5,0.15000000000000002,5.0
1,99.0,180.0,259.0,293.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,UK,1,41.31806945800781,ic1_a5,0.15000000000000002,5.0
2,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a5,0.15000000000000002,5.0
3,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a5,0.15000000000000002,5.0
4,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a5,0.15000000000000002,5.0
5,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a5,0.15000000000000002,5.0
6,99.0,242.0,738.0,1854.0,4321.0,9015.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,New Zealand,1,39.382266998291016,ic1_a5,0.15000000000000002,5.0
7,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a5,0.15000000000000002,5.0
8,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a5,0.15000000000000002,5.0
9,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a5,0.15000000000000002,5.0
10,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a5,0.15000000000000002,5.0
11,99.0,180.0,259.0,293.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,UK,1,41.31806945800781,ic1_a5,0.15000000000000002,5.0
12,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a5,0.15000000000000002,5.0
13,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a5,0.15000000000000002,5.0
14,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a5,0.15000000000000002,5.0
15,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a5,0.15000000000000002,5.0
16,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a5,0.15000000000000002,5.0
17,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a5,0.15000000000000002,5.0
18,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a5,0.15000000000000002,5.0
19,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a5,0.15000000000000002,5.0
0,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a2.5,0.2,2.5
1,99.0,180.0,259.0,293.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,UK,1,41.31806945800781,ic1_a2.5,0.2,2.5
2,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a2.5,0.2,2.5
3,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a2.5,0.2,2.5
4,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a2.5,0.2,2.5
5,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a2.5,0.2,2.5
6,99.0,242.0,738.0,1854.0,4321.0,9015.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,New Zealand,1,39.382266998291016,ic1_a2.5,0.2,2.5
7,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a2.5,0.2,2.5
8,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a2.5,0.2,2.5
9,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a2.5,0.2,2.5
10,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a2.5,0.2,2.5
11,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a2.5,0.2,2.5
12,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a2.5,0.2,2.5
13,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a2.5,0.2,2.5
14,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a2.5,0.2,2.5
15,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a2.5,0.2,2.5
16,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a2.5,0.2,2.5
17,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a2.5,0.2,2.5
18,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a2.5,0.2,2.5
19,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a2.5,0.2,2.5
0,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a1,0.1,1.0
1,99.0,180.0,259.0,293.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,UK,1,41.31806945800781,ic1_a1,0.1,1.0
2,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a1,0.1,1.0
3,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a1,0.1,1.0
4,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a1,0.1,1.0
5,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a1,0.1,1.0
6,99.0,242.0,738.0,1854.0,4321.0,9015.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,New Zealand,1,39.382266998291016,ic1_a1,0.1,1.0
7,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a1,0.1,1.0
8,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a1,0.1,1.0
9,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a1,0.1,1.0
10,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a1,0.1,1.0
11,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a1,0.1,1.0
12,99.0,242.0,738.0,1854.0,4321.0,9015.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,New Zealand,1,39.382266998291016,ic1_a1,0.1,1.0
13,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a1,0.1,1.0
14,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a1,0.1,1.0
15,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a1,0.1,1.0
16,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a1,0.1,1.0
17,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a1,0.1,1.0
18,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a1,0.1,1.0
19,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a1,0.1,1.0
0,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.4,0.15000000000000002,0.4
1,99.0,180.0,259.0,293.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,UK,1,41.31806945800781,ic1_a0.4,0.15000000000000002,0.4
2,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a0.4,0.15000000000000002,0.4
3,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a0.4,0.15000000000000002,0.4
4,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a0.4,0.15000000000000002,0.4
5,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a0.4,0.15000000000000002,0.4
6,99.0,242.0,738.0,1854.0,4321.0,9015.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,New Zealand,1,39.382266998291016,ic1_a0.4,0.15000000000000002,0.4
7,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.4,0.15000000000000002,0.4
8,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a0.4,0.15000000000000002,0.4
9,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a0.4,0.15000000000000002,0.4
10,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a0.4,0.15000000000000002,0.4
11,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.4,0.15000000000000002,0.4
12,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a0.4,0.15000000000000002,0.4
13,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a0.4,0.15000000000000002,0.4
14,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.4,0.15000000000000002,0.4
15,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.4,0.15000000000000002,0.4
16,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.4,0.15000000000000002,0.4
17,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a0.4,0.15000000000000002,0.4
