,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,88.0,131.0,158.0,170.0,175.0,175.0,0.0,47.0,78.0,93.0,98.0,100.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39338.0,39338.0,39338.0,39338.0,39338.0,39338.0,14,39338.58542538507,88.9579240219492,UK,35,hybrid,True,pfizer
0,96.0,138.0,172.0,190.0,201.0,206.0,0.0,61.0,91.0,109.0,117.0,120.0,0.0,1.0,4.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50416.0,50416.0,50416.0,50416.0,50416.0,50416.0,14,50416.39806346493,96.32277361902047,UK,35,hybrid,True,pfizer
0,92.0,176.0,313.0,497.0,630.0,719.0,0.0,59.0,146.0,258.0,376.0,452.0,0.0,2.0,6.0,12.0,18.0,26.0,0.0,0.0,1.0,4.0,7.0,12.0,0.0,0.0,0.0,1.0,3.0,5.0,55320.0,55320.0,55320.0,55320.0,55320.0,55320.0,14,55320.48084146632,92.70375390399849,Japan,35,hybrid,True,az
0,81.0,205.0,519.0,1208.0,2614.0,5185.0,0.0,51.0,178.0,449.0,996.0,2096.0,0.0,0.0,10.0,19.0,44.0,118.0,0.0,0.0,2.0,6.0,11.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55069.42568228011,81.0849845258968,France,35,hybrid,True,none
0,92.0,149.0,189.0,207.0,215.0,216.0,0.0,50.0,94.0,115.0,121.0,125.0,0.0,1.0,6.0,8.0,8.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,42025.0,42025.0,42025.0,42025.0,42025.0,42025.0,14,42025.28733933743,92.04241234675739,UK,35,hybrid,True,pfizer
0,96.0,139.0,164.0,173.0,179.0,184.0,0.0,61.0,96.0,110.0,114.0,119.0,0.0,1.0,4.0,8.0,9.0,9.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,59735.0,59735.0,59735.0,59735.0,59735.0,59735.0,14,59735.96662582265,96.18103796110309,UK,35,hybrid,True,pfizer
0,103.0,236.0,628.0,1602.0,3591.0,7863.0,0.0,58.0,202.0,540.0,1329.0,2954.0,0.0,0.0,4.0,23.0,58.0,134.0,0.0,0.0,1.0,9.0,21.0,37.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,57512.530246446746,103.25684804388499,New Zealand,35,hybrid,True,none
0,87.0,129.0,167.0,178.0,185.0,186.0,0.0,55.0,89.0,102.0,108.0,110.0,0.0,1.0,6.0,8.0,8.0,8.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,53041.0,53041.0,53041.0,53041.0,53041.0,53041.0,14,53041.9039986241,87.94589845510416,UK,35,hybrid,True,pfizer
0,92.0,179.0,351.0,521.0,647.0,727.0,0.0,51.0,133.0,239.0,351.0,421.0,0.0,1.0,7.0,16.0,25.0,37.0,0.0,0.0,3.0,6.0,7.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,48533.0,48533.0,48533.0,48533.0,48533.0,48533.0,14,48533.77141243846,92.65885317180019,Japan,35,hybrid,True,az
0,78.0,167.0,318.0,490.0,627.0,708.0,0.0,59.0,139.0,231.0,331.0,412.0,0.0,1.0,10.0,21.0,27.0,41.0,0.0,1.0,3.0,5.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,48190.0,48190.0,48190.0,48190.0,48190.0,48190.0,14,48190.7925522058,78.80955414804293,Japan,35,hybrid,True,az
0,92.0,207.0,503.0,1061.0,2143.0,4487.0,0.0,55.0,173.0,397.0,865.0,1704.0,0.0,1.0,6.0,14.0,33.0,76.0,0.0,1.0,2.0,4.0,8.0,15.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51938.836773776944,92.34509277327535,New Zealand,35,hybrid,True,none
0,104.0,158.0,188.0,208.0,213.0,213.0,0.0,68.0,109.0,124.0,127.0,127.0,0.0,2.0,6.0,8.0,9.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51054.0,51054.0,51054.0,51054.0,51054.0,51054.0,14,51054.909954392846,104.10151039992643,UK,35,hybrid,True,pfizer
0,91.0,161.0,277.0,391.0,498.0,557.0,0.0,55.0,122.0,204.0,279.0,339.0,0.0,1.0,6.0,14.0,19.0,25.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,48905.0,48905.0,48905.0,48905.0,48905.0,48905.0,14,48905.89749247366,91.81542847074232,Japan,35,hybrid,True,az
0,82.0,185.0,445.0,938.0,2039.0,4209.0,0.0,57.0,153.0,352.0,770.0,1637.0,0.0,0.0,5.0,18.0,39.0,87.0,0.0,0.0,1.0,1.0,6.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48831.87430579314,82.56640540730095,New Zealand,35,hybrid,True,none
0,103.0,255.0,714.0,1759.0,3910.0,8114.0,0.0,64.0,222.0,590.0,1426.0,3132.0,0.0,2.0,9.0,25.0,65.0,129.0,0.0,0.0,1.0,4.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52947.843179799405,103.57531398286655,New Zealand,35,hybrid,True,none
0,91.0,138.0,193.0,211.0,220.0,223.0,0.0,57.0,103.0,127.0,140.0,142.0,0.0,1.0,5.0,9.0,12.0,13.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,49961.0,49961.0,49961.0,49961.0,49961.0,49961.0,14,49961.24691681588,91.30578600609205,UK,35,hybrid,True,pfizer
0,103.0,158.0,197.0,213.0,216.0,216.0,0.0,60.0,103.0,115.0,123.0,124.0,0.0,1.0,7.0,9.0,11.0,11.0,0.0,0.0,4.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,48284.0,48284.0,48284.0,48284.0,48284.0,48284.0,14,48284.8712983619,103.28717054600081,UK,35,hybrid,True,pfizer
0,95.0,137.0,167.0,177.0,182.0,185.0,0.0,69.0,107.0,119.0,122.0,124.0,0.0,0.0,5.0,6.0,7.0,7.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,51691.0,51691.0,51691.0,51691.0,51691.0,51691.0,14,51691.442063728966,95.41800811906185,France,35,hybrid,True,moderna
0,108.0,161.0,208.0,224.0,232.0,233.0,0.0,70.0,106.0,129.0,136.0,140.0,0.0,1.0,4.0,8.0,10.0,11.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,53378.0,53378.0,53378.0,53378.0,53378.0,53378.0,14,53378.65224528166,108.97338473607095,UK,35,hybrid,True,pfizer
0,96.0,143.0,168.0,178.0,184.0,185.0,0.0,66.0,97.0,106.0,110.0,110.0,0.0,2.0,6.0,9.0,10.0,11.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,54233.0,54233.0,54233.0,54233.0,54233.0,54233.0,14,54233.505321249744,96.84164198179607,New Zealand,35,hybrid,True,moderna
0,109.0,167.0,218.0,239.0,242.0,243.0,0.0,73.0,113.0,136.0,146.0,146.0,0.0,2.0,5.0,12.0,13.0,14.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,43592.0,43592.0,43592.0,43592.0,43592.0,43592.0,14,43592.864516020985,109.10419702362593,UK,35,hybrid,True,pfizer
0,94.0,119.0,150.0,159.0,164.0,167.0,0.0,60.0,86.0,99.0,105.0,108.0,0.0,0.0,7.0,8.0,10.0,11.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,61175.0,61175.0,61175.0,61175.0,61175.0,61175.0,14,61175.269798763584,94.5229293887147,France,35,hybrid,True,moderna
0,108.0,150.0,184.0,201.0,207.0,209.0,0.0,59.0,102.0,120.0,128.0,132.0,0.0,2.0,2.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,44733.0,44733.0,44733.0,44733.0,44733.0,44733.0,14,44733.930128569824,108.30876845762381,France,35,hybrid,True,moderna
0,110.0,185.0,328.0,467.0,567.0,641.0,0.0,73.0,148.0,239.0,312.0,372.0,0.0,0.0,6.0,12.0,20.0,27.0,0.0,0.0,1.0,3.0,8.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,51050.0,51050.0,51050.0,51050.0,51050.0,51050.0,14,51050.211540593875,110.8582662221311,Japan,35,hybrid,True,az
0,100.0,229.0,612.0,1364.0,3133.0,6381.0,0.0,59.0,205.0,533.0,1178.0,2531.0,0.0,1.0,3.0,22.0,50.0,103.0,0.0,0.0,1.0,5.0,13.0,31.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53338.44115196734,100.60238980307793,New Zealand,35,hybrid,True,none
0,107.0,169.0,213.0,238.0,246.0,247.0,0.0,67.0,114.0,131.0,150.0,153.0,0.0,0.0,7.0,12.0,13.0,14.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,52282.0,52282.0,52282.0,52282.0,52282.0,52282.0,14,52282.22438567688,107.32784069390944,France,35,hybrid,True,moderna
0,99.0,158.0,206.0,232.0,242.0,243.0,0.0,68.0,117.0,137.0,148.0,153.0,0.0,1.0,8.0,11.0,12.0,12.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,50944.0,50944.0,50944.0,50944.0,50944.0,50944.0,14,50944.3765445289,99.39453739636636,UK,35,hybrid,True,pfizer
0,102.0,267.0,743.0,1810.0,3862.0,7939.0,0.0,65.0,224.0,617.0,1474.0,3179.0,0.0,0.0,10.0,28.0,63.0,144.0,0.0,0.0,0.0,3.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50979.740243303226,102.07968968466706,New Zealand,35,hybrid,True,none
0,104.0,147.0,198.0,216.0,230.0,238.0,0.0,63.0,107.0,121.0,130.0,137.0,0.0,1.0,4.0,10.0,10.0,10.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,53669.0,53669.0,53669.0,53669.0,53669.0,53669.0,14,53669.58753531045,104.97383530033784,UK,35,hybrid,True,moderna
0,91.0,126.0,161.0,173.0,176.0,179.0,0.0,54.0,93.0,106.0,113.0,114.0,0.0,1.0,5.0,10.0,11.0,13.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,42786.0,42786.0,42786.0,42786.0,42786.0,42786.0,14,42786.679935465,91.05179123200129,Japan,35,hybrid,True,moderna
0,91.0,134.0,175.0,203.0,212.0,215.0,0.0,47.0,85.0,104.0,124.0,125.0,0.0,1.0,5.0,7.0,8.0,9.0,0.0,0.0,4.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,50282.0,50282.0,50282.0,50282.0,50282.0,50282.0,14,50282.9920014449,91.56452497651662,UK,35,hybrid,True,pfizer
0,120.0,240.0,426.0,625.0,782.0,896.0,0.0,92.0,197.0,327.0,455.0,538.0,0.0,1.0,14.0,21.0,36.0,48.0,0.0,1.0,4.0,8.0,11.0,18.0,0.0,0.0,1.0,4.0,4.0,5.0,53812.0,53812.0,53812.0,53812.0,53812.0,53812.0,14,53812.88013497628,120.88137045832767,Japan,35,hybrid,True,az
0,73.0,130.0,268.0,432.0,585.0,715.0,0.0,51.0,111.0,206.0,300.0,398.0,0.0,0.0,5.0,13.0,22.0,31.0,0.0,0.0,1.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,41020.0,41020.0,41020.0,41020.0,41020.0,41020.0,14,41020.63739726106,73.64254030010396,Japan,35,hybrid,True,az
0,109.0,152.0,186.0,200.0,203.0,203.0,0.0,73.0,114.0,129.0,137.0,137.0,0.0,1.0,6.0,10.0,13.0,14.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,3.0,43663.0,43663.0,43663.0,43663.0,43663.0,43663.0,14,43663.96601758644,109.1787403221503,France,35,hybrid,True,moderna
0,97.0,121.0,139.0,143.0,149.0,150.0,0.0,52.0,74.0,82.0,85.0,87.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,44782.0,44782.0,44782.0,44782.0,44782.0,44782.0,14,44782.47998061362,97.47950267862468,France,35,hybrid,True,moderna
0,120.0,176.0,224.0,243.0,247.0,248.0,0.0,78.0,110.0,126.0,133.0,134.0,0.0,0.0,8.0,13.0,14.0,15.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,51914.0,51914.0,51914.0,51914.0,51914.0,51914.0,14,51914.04913520543,120.81943810315725,France,35,hybrid,True,moderna
0,89.0,121.0,158.0,170.0,176.0,179.0,0.0,57.0,81.0,99.0,104.0,106.0,0.0,1.0,7.0,8.0,9.0,9.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50657.0,50657.0,50657.0,50657.0,50657.0,50657.0,14,50657.994647295796,89.53302094497035,France,35,hybrid,True,moderna
0,85.0,194.0,398.0,618.0,772.0,895.0,0.0,51.0,158.0,292.0,431.0,508.0,0.0,3.0,11.0,27.0,39.0,49.0,0.0,1.0,4.0,9.0,16.0,22.0,0.0,0.0,0.0,0.0,1.0,6.0,50749.0,50749.0,50749.0,50749.0,50749.0,50749.0,14,50749.63982207608,85.117981496784,Japan,35,hybrid,True,az
0,101.0,195.0,380.0,604.0,762.0,874.0,0.0,67.0,157.0,295.0,420.0,508.0,0.0,2.0,5.0,14.0,25.0,36.0,0.0,1.0,2.0,3.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,57907.0,57907.0,57907.0,57907.0,57907.0,57907.0,14,57907.372672683414,101.77280845154648,Japan,35,hybrid,True,az
0,100.0,142.0,180.0,209.0,226.0,227.0,0.0,61.0,98.0,118.0,132.0,137.0,0.0,1.0,10.0,11.0,13.0,13.0,0.0,0.0,6.0,6.0,7.0,7.0,0.0,0.0,0.0,3.0,3.0,3.0,43559.0,43559.0,43559.0,43559.0,43559.0,43559.0,14,43559.6866503199,100.76723244170167,France,35,hybrid,True,moderna
0,97.0,167.0,295.0,441.0,558.0,634.0,0.0,61.0,126.0,216.0,314.0,374.0,0.0,3.0,11.0,16.0,26.0,33.0,0.0,0.0,5.0,9.0,10.0,16.0,0.0,0.0,0.0,2.0,2.0,3.0,55179.0,55179.0,55179.0,55179.0,55179.0,55179.0,14,55179.184698652854,97.1459426457829,Japan,35,hybrid,True,az
0,84.0,133.0,167.0,175.0,184.0,187.0,0.0,59.0,97.0,109.0,116.0,120.0,0.0,0.0,4.0,7.0,8.0,8.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,49457.0,49457.0,49457.0,49457.0,49457.0,49457.0,14,49457.689617617696,84.3468333553283,France,35,hybrid,True,moderna
0,98.0,132.0,155.0,163.0,163.0,164.0,0.0,59.0,97.0,105.0,109.0,110.0,0.0,0.0,3.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58159.0,58159.0,58159.0,58159.0,58159.0,58159.0,14,58159.62690538266,98.764761223787,UK,35,hybrid,True,pfizer
0,112.0,206.0,392.0,620.0,832.0,952.0,0.0,75.0,169.0,298.0,439.0,561.0,0.0,1.0,12.0,18.0,32.0,41.0,0.0,0.0,3.0,6.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,50732.0,50732.0,50732.0,50732.0,50732.0,50732.0,14,50732.78773135467,112.69496645045098,Japan,35,hybrid,True,az
0,95.0,120.0,171.0,192.0,202.0,205.0,0.0,57.0,81.0,102.0,111.0,113.0,0.0,0.0,6.0,7.0,8.0,9.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,47138.0,47138.0,47138.0,47138.0,47138.0,47138.0,14,47138.764233703994,95.26531522660682,France,35,hybrid,True,moderna
0,116.0,225.0,386.0,581.0,722.0,832.0,0.0,77.0,171.0,286.0,392.0,486.0,0.0,0.0,7.0,17.0,28.0,42.0,0.0,0.0,3.0,7.0,10.0,12.0,0.0,0.0,0.0,2.0,4.0,7.0,53888.0,53888.0,53888.0,53888.0,53888.0,53888.0,14,53888.12708183511,116.91424365241642,Japan,35,hybrid,True,az
0,102.0,143.0,176.0,191.0,195.0,195.0,0.0,63.0,103.0,112.0,122.0,122.0,0.0,0.0,1.0,4.0,6.0,7.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,53913.0,53913.0,53913.0,53913.0,53913.0,53913.0,14,53913.46545263253,102.8852071708827,France,35,hybrid,True,moderna
0,96.0,251.0,737.0,1876.0,4266.0,8888.0,0.0,64.0,245.0,637.0,1570.0,3452.0,0.0,1.0,9.0,25.0,51.0,134.0,0.0,0.0,3.0,4.0,10.0,25.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44290.01964265851,96.27058441624438,New Zealand,35,hybrid,True,none
0,90.0,230.0,620.0,1416.0,3101.0,6446.0,0.0,61.0,199.0,520.0,1170.0,2525.0,0.0,1.0,4.0,19.0,59.0,129.0,0.0,0.0,1.0,5.0,17.0,39.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,58610.73608247345,90.73694293850971,New Zealand,35,hybrid,True,none
0,108.0,198.0,351.0,516.0,650.0,763.0,0.0,73.0,160.0,258.0,372.0,451.0,0.0,1.0,9.0,20.0,28.0,36.0,0.0,1.0,6.0,7.0,10.0,13.0,0.0,0.0,0.0,3.0,4.0,4.0,48492.0,48492.0,48492.0,48492.0,48492.0,48492.0,14,48492.578723741084,108.65546415034981,Japan,35,hybrid,True,az
0,101.0,147.0,190.0,215.0,228.0,231.0,0.0,62.0,101.0,123.0,133.0,137.0,0.0,0.0,5.0,8.0,10.0,11.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,47045.0,47045.0,47045.0,47045.0,47045.0,47045.0,14,47045.23045712481,101.74432511978809,France,35,hybrid,True,moderna
0,93.0,126.0,155.0,165.0,173.0,173.0,0.0,64.0,96.0,113.0,116.0,120.0,0.0,0.0,4.0,6.0,9.0,12.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,48790.0,48790.0,48790.0,48790.0,48790.0,48790.0,14,48790.015237216634,93.46295983727026,UK,35,hybrid,True,pfizer
0,123.0,169.0,206.0,228.0,231.0,231.0,0.0,74.0,119.0,137.0,142.0,145.0,0.0,0.0,7.0,11.0,13.0,14.0,0.0,0.0,4.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,48012.0,48012.0,48012.0,48012.0,48012.0,48012.0,14,48012.064717750865,123.3617918721081,UK,35,hybrid,True,pfizer
0,103.0,223.0,386.0,567.0,707.0,815.0,0.0,58.0,174.0,284.0,392.0,467.0,0.0,0.0,9.0,16.0,30.0,35.0,0.0,0.0,4.0,8.0,14.0,16.0,0.0,0.0,0.0,3.0,5.0,5.0,56933.0,56933.0,56933.0,56933.0,56933.0,56933.0,14,56933.045181408845,103.59927356016628,Japan,35,hybrid,True,az
0,105.0,150.0,178.0,195.0,201.0,202.0,0.0,62.0,93.0,100.0,108.0,109.0,0.0,2.0,6.0,8.0,9.0,11.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,48823.0,48823.0,48823.0,48823.0,48823.0,48823.0,14,48823.09413161674,105.08043092756319,UK,35,hybrid,True,moderna
0,94.0,124.0,168.0,177.0,180.0,181.0,0.0,63.0,93.0,111.0,114.0,116.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,50336.0,50336.0,50336.0,50336.0,50336.0,50336.0,14,50336.22551080318,94.56232715802356,France,35,hybrid,True,moderna
0,116.0,264.0,779.0,1792.0,3868.0,7754.0,0.0,66.0,239.0,635.0,1441.0,3062.0,0.0,1.0,8.0,23.0,57.0,128.0,0.0,0.0,2.0,4.0,13.0,31.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49980.62696764311,116.14685468406935,New Zealand,35,hybrid,True,none
0,79.0,157.0,281.0,449.0,594.0,702.0,0.0,49.0,125.0,220.0,316.0,421.0,0.0,1.0,9.0,14.0,22.0,32.0,0.0,0.0,4.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,49131.0,49131.0,49131.0,49131.0,49131.0,49131.0,14,49131.83449208626,79.0568759428163,Japan,35,hybrid,True,az
0,103.0,164.0,214.0,242.0,249.0,253.0,0.0,56.0,97.0,120.0,130.0,134.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,53425.0,53425.0,53425.0,53425.0,53425.0,53425.0,14,53425.07127135174,103.87766869768681,UK,35,hybrid,True,pfizer
0,104.0,178.0,313.0,446.0,571.0,650.0,0.0,64.0,147.0,245.0,326.0,391.0,0.0,2.0,8.0,17.0,26.0,34.0,0.0,0.0,5.0,6.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,49104.0,49104.0,49104.0,49104.0,49104.0,49104.0,14,49104.07372801761,104.7479071641447,Japan,35,hybrid,True,az
0,96.0,129.0,151.0,153.0,154.0,154.0,0.0,57.0,86.0,94.0,94.0,95.0,0.0,2.0,8.0,11.0,12.0,12.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,46048.0,46048.0,46048.0,46048.0,46048.0,46048.0,14,46048.208272156604,96.74661735012549,France,35,hybrid,True,moderna
