,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,94.0,143.0,196.0,214.0,217.0,218.0,0.0,59.0,106.0,133.0,139.0,140.0,0.0,0.0,5.0,9.0,9.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,54910.0,54910.0,54910.0,54910.0,54910.0,54910.0,14,54910.72635730915,94.62017109541326,France,35,hybrid,True,moderna
0,93.0,181.0,458.0,1144.0,2350.0,4885.0,0.0,57.0,170.0,414.0,971.0,1969.0,0.0,0.0,7.0,30.0,51.0,100.0,0.0,0.0,1.0,4.0,12.0,28.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49014.34452941323,93.84726904120525,Japan,35,hybrid,True,none
0,89.0,173.0,366.0,607.0,788.0,922.0,0.0,52.0,139.0,247.0,401.0,508.0,0.0,1.0,4.0,15.0,27.0,36.0,0.0,0.0,2.0,5.0,8.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,49094.0,49094.0,49094.0,49094.0,49094.0,49094.0,14,49094.13381176107,89.49918837435257,UK,35,hybrid,True,az
0,90.0,123.0,162.0,178.0,187.0,188.0,0.0,53.0,77.0,93.0,98.0,103.0,0.0,2.0,3.0,6.0,6.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,44462.0,44462.0,44462.0,44462.0,44462.0,44462.0,14,44462.4134635548,90.1351301425279,UK,35,hybrid,True,pfizer
0,90.0,118.0,137.0,147.0,152.0,155.0,0.0,62.0,86.0,96.0,97.0,99.0,0.0,1.0,4.0,6.0,6.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46530.0,46530.0,46530.0,46530.0,46530.0,46530.0,14,46530.07739441596,90.27735540811328,Japan,35,hybrid,True,moderna
0,104.0,237.0,649.0,1470.0,3156.0,6263.0,0.0,61.0,194.0,511.0,1169.0,2452.0,0.0,2.0,10.0,27.0,65.0,133.0,0.0,0.0,4.0,11.0,20.0,38.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48233.507036470015,104.68398951518843,New Zealand,35,hybrid,True,none
0,104.0,147.0,192.0,222.0,231.0,232.0,0.0,61.0,107.0,129.0,142.0,144.0,0.0,2.0,6.0,9.0,13.0,14.0,0.0,0.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,49591.0,49591.0,49591.0,49591.0,49591.0,49591.0,14,49591.634335237955,104.37017503068597,UK,35,hybrid,True,pfizer
0,101.0,159.0,228.0,265.0,274.0,276.0,0.0,54.0,101.0,132.0,150.0,154.0,0.0,0.0,6.0,9.0,10.0,10.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,53604.0,53604.0,53604.0,53604.0,53604.0,53604.0,14,53604.09753973603,101.50163282018617,UK,35,hybrid,True,pfizer
0,96.0,144.0,182.0,195.0,198.0,201.0,0.0,50.0,94.0,110.0,114.0,116.0,0.0,1.0,3.0,4.0,6.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49304.0,49304.0,49304.0,49304.0,49304.0,49304.0,14,49304.26944053552,96.00269087464801,UK,35,hybrid,True,pfizer
0,96.0,143.0,173.0,189.0,195.0,197.0,0.0,56.0,99.0,115.0,119.0,120.0,0.0,1.0,5.0,6.0,7.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53232.0,53232.0,53232.0,53232.0,53232.0,53232.0,14,53232.89405367086,96.9112154085715,France,35,hybrid,True,moderna
0,103.0,226.0,615.0,1522.0,3393.0,6975.0,0.0,62.0,195.0,491.0,1248.0,2681.0,0.0,2.0,6.0,20.0,52.0,117.0,0.0,0.0,1.0,5.0,14.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48646.037046317935,103.06955555054945,New Zealand,35,hybrid,True,none
0,109.0,206.0,359.0,575.0,794.0,949.0,0.0,70.0,158.0,264.0,402.0,522.0,0.0,3.0,10.0,16.0,22.0,36.0,0.0,0.0,1.0,2.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,43386.0,43386.0,43386.0,43386.0,43386.0,43386.0,14,43386.32855280625,109.81692139928225,Japan,35,hybrid,True,az
0,104.0,289.0,748.0,1705.0,3490.0,6571.0,0.0,68.0,247.0,636.0,1395.0,2833.0,0.0,0.0,5.0,27.0,70.0,154.0,0.0,0.0,1.0,6.0,19.0,41.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,42223.27076985894,104.6643942670824,France,35,hybrid,True,none
0,93.0,127.0,161.0,171.0,173.0,173.0,0.0,61.0,91.0,110.0,115.0,116.0,0.0,3.0,9.0,9.0,10.0,11.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,46656.0,46656.0,46656.0,46656.0,46656.0,46656.0,14,46656.11147692121,93.54605991328027,Japan,35,hybrid,True,pfizer
0,98.0,217.0,585.0,1437.0,3172.0,6403.0,0.0,60.0,189.0,519.0,1213.0,2585.0,0.0,1.0,8.0,25.0,59.0,144.0,0.0,0.0,4.0,10.0,17.0,44.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49913.48347817593,98.94770563340931,France,35,hybrid,True,none
0,98.0,134.0,169.0,180.0,186.0,186.0,0.0,58.0,93.0,106.0,112.0,114.0,0.0,1.0,6.0,8.0,9.0,10.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,43980.0,43980.0,43980.0,43980.0,43980.0,43980.0,14,43980.2312525718,98.63023445610702,New Zealand,35,hybrid,True,pfizer
0,98.0,135.0,172.0,181.0,184.0,187.0,0.0,57.0,99.0,118.0,122.0,125.0,0.0,1.0,6.0,10.0,11.0,11.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,51723.0,51723.0,51723.0,51723.0,51723.0,51723.0,14,51723.41786465123,98.69027554758526,France,35,hybrid,True,moderna
0,107.0,155.0,194.0,211.0,223.0,224.0,0.0,69.0,102.0,120.0,126.0,132.0,0.0,1.0,6.0,10.0,11.0,11.0,0.0,0.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,3.0,5.0,51315.0,51315.0,51315.0,51315.0,51315.0,51315.0,14,51315.22556511017,107.17074987512069,UK,35,hybrid,True,pfizer
0,78.0,209.0,518.0,1297.0,2939.0,6132.0,0.0,51.0,171.0,460.0,1106.0,2485.0,0.0,2.0,4.0,18.0,48.0,138.0,0.0,1.0,3.0,11.0,18.0,48.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54602.64976546205,78.98114881300693,Japan,35,hybrid,True,none
0,95.0,141.0,188.0,207.0,220.0,225.0,0.0,57.0,102.0,126.0,135.0,140.0,0.0,0.0,4.0,6.0,9.0,9.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,53274.0,53274.0,53274.0,53274.0,53274.0,53274.0,14,53274.0421393033,95.22888154550598,France,35,hybrid,True,moderna
0,116.0,252.0,475.0,700.0,886.0,1007.0,0.0,67.0,191.0,328.0,470.0,572.0,0.0,0.0,5.0,16.0,29.0,35.0,0.0,0.0,0.0,5.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,59753.0,59753.0,59753.0,59753.0,59753.0,59753.0,14,59753.40303933057,116.03950619263694,UK,35,hybrid,True,az
0,95.0,124.0,152.0,167.0,170.0,171.0,0.0,63.0,95.0,105.0,115.0,116.0,0.0,0.0,6.0,9.0,13.0,13.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,50111.0,50111.0,50111.0,50111.0,50111.0,50111.0,14,50111.36668914518,95.06855739083282,France,35,hybrid,True,pfizer
0,98.0,144.0,178.0,192.0,199.0,200.0,0.0,63.0,103.0,118.0,123.0,124.0,0.0,1.0,6.0,11.0,11.0,11.0,0.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,50391.0,50391.0,50391.0,50391.0,50391.0,50391.0,14,50391.635005122065,98.39655957087675,Japan,35,hybrid,True,pfizer
0,104.0,152.0,179.0,194.0,199.0,199.0,0.0,65.0,91.0,104.0,111.0,112.0,0.0,0.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59200.0,59200.0,59200.0,59200.0,59200.0,59200.0,14,59200.75843891915,104.05912170125191,New Zealand,35,hybrid,True,pfizer
0,107.0,156.0,194.0,218.0,225.0,230.0,0.0,69.0,105.0,126.0,140.0,142.0,0.0,1.0,4.0,9.0,11.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,47883.0,47883.0,47883.0,47883.0,47883.0,47883.0,14,47883.30772480246,107.5304168012146,UK,35,hybrid,True,pfizer
0,102.0,149.0,185.0,199.0,199.0,200.0,0.0,65.0,91.0,107.0,109.0,110.0,0.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,49196.0,49196.0,49196.0,49196.0,49196.0,49196.0,14,49196.45300488366,102.08295042208822,UK,35,hybrid,True,pfizer
0,85.0,109.0,130.0,135.0,136.0,137.0,0.0,45.0,69.0,75.0,76.0,76.0,0.0,1.0,2.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49947.0,49947.0,49947.0,49947.0,49947.0,49947.0,14,49947.81077748267,85.27819119034393,France,35,hybrid,True,moderna
0,101.0,143.0,181.0,195.0,196.0,197.0,0.0,58.0,97.0,112.0,117.0,117.0,0.0,0.0,5.0,7.0,9.0,9.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47783.0,47783.0,47783.0,47783.0,47783.0,47783.0,14,47783.8239565229,101.31759064750646,UK,35,hybrid,True,pfizer
0,85.0,145.0,269.0,412.0,536.0,613.0,0.0,56.0,110.0,187.0,293.0,356.0,0.0,1.0,6.0,11.0,13.0,25.0,0.0,0.0,1.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,56793.0,56793.0,56793.0,56793.0,56793.0,56793.0,14,56793.631451985406,85.3892889996404,France,35,hybrid,True,az
0,100.0,138.0,180.0,191.0,200.0,201.0,0.0,66.0,95.0,113.0,118.0,122.0,0.0,3.0,11.0,17.0,19.0,19.0,0.0,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,52390.0,52390.0,52390.0,52390.0,52390.0,52390.0,14,52390.11935907379,100.59256279270139,France,35,hybrid,True,moderna
0,107.0,190.0,325.0,497.0,628.0,729.0,0.0,68.0,170.0,259.0,368.0,434.0,0.0,0.0,5.0,16.0,28.0,34.0,0.0,0.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,56468.0,56468.0,56468.0,56468.0,56468.0,56468.0,14,56468.95282128016,107.6110455769553,Japan,35,hybrid,True,az
0,74.0,105.0,124.0,129.0,130.0,130.0,0.0,48.0,70.0,74.0,78.0,78.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,48869.0,48869.0,48869.0,48869.0,48869.0,48869.0,14,48869.378730549135,74.21324396934762,UK,35,hybrid,True,pfizer
0,101.0,136.0,173.0,180.0,184.0,187.0,0.0,61.0,95.0,109.0,112.0,112.0,0.0,0.0,4.0,7.0,9.0,10.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58856.0,58856.0,58856.0,58856.0,58856.0,58856.0,14,58856.18064449986,101.73280040260771,France,35,hybrid,True,moderna
0,96.0,198.0,499.0,1098.0,2313.0,4607.0,0.0,58.0,176.0,411.0,898.0,1834.0,0.0,0.0,3.0,19.0,48.0,100.0,0.0,0.0,0.0,3.0,13.0,33.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45019.34130783621,96.85737389653175,UK,35,hybrid,True,none
0,97.0,164.0,286.0,433.0,558.0,650.0,0.0,66.0,141.0,228.0,322.0,400.0,0.0,1.0,7.0,15.0,25.0,45.0,0.0,0.0,4.0,6.0,9.0,15.0,0.0,0.0,0.0,2.0,2.0,3.0,48199.0,48199.0,48199.0,48199.0,48199.0,48199.0,14,48199.97790540094,97.06891363542897,Japan,35,hybrid,True,az
0,101.0,218.0,623.0,1516.0,3565.0,7495.0,0.0,63.0,200.0,555.0,1303.0,3022.0,0.0,0.0,7.0,27.0,70.0,166.0,0.0,0.0,3.0,10.0,23.0,51.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51740.705971045485,101.92773311550408,Japan,35,hybrid,True,none
0,87.0,135.0,169.0,175.0,178.0,179.0,0.0,55.0,93.0,108.0,110.0,112.0,0.0,1.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52627.0,52627.0,52627.0,52627.0,52627.0,52627.0,14,52627.87091016047,87.67850266445068,France,35,hybrid,True,moderna
0,116.0,219.0,344.0,498.0,609.0,660.0,0.0,71.0,174.0,274.0,357.0,413.0,0.0,0.0,6.0,12.0,25.0,32.0,0.0,0.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,49400.0,49400.0,49400.0,49400.0,49400.0,49400.0,14,49400.60352470631,116.23178020832387,Japan,35,hybrid,True,az
0,95.0,190.0,350.0,548.0,689.0,797.0,0.0,56.0,152.0,260.0,378.0,461.0,0.0,0.0,6.0,15.0,28.0,44.0,0.0,0.0,1.0,6.0,9.0,14.0,0.0,0.0,0.0,0.0,2.0,3.0,49933.0,49933.0,49933.0,49933.0,49933.0,49933.0,14,49933.52640451862,95.67553101716767,Japan,35,hybrid,True,az
0,114.0,230.0,411.0,594.0,749.0,833.0,0.0,70.0,173.0,280.0,403.0,484.0,0.0,2.0,10.0,21.0,33.0,38.0,0.0,1.0,4.0,9.0,14.0,16.0,0.0,0.0,1.0,1.0,3.0,6.0,44840.0,44840.0,44840.0,44840.0,44840.0,44840.0,14,44840.98779150703,114.53489555740398,Japan,35,hybrid,True,az
0,103.0,138.0,179.0,195.0,199.0,199.0,0.0,67.0,106.0,123.0,129.0,130.0,0.0,1.0,12.0,19.0,20.0,21.0,0.0,0.0,5.0,9.0,9.0,10.0,0.0,0.0,0.0,2.0,4.0,5.0,42796.0,42796.0,42796.0,42796.0,42796.0,42796.0,14,42796.12170671338,103.85133897789895,Japan,35,hybrid,True,moderna
0,100.0,134.0,162.0,167.0,169.0,173.0,0.0,58.0,100.0,108.0,111.0,113.0,0.0,1.0,4.0,9.0,9.0,9.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,54331.0,54331.0,54331.0,54331.0,54331.0,54331.0,14,54331.03752791521,100.95128985542523,France,35,hybrid,True,moderna
0,102.0,197.0,390.0,608.0,792.0,921.0,0.0,64.0,158.0,311.0,439.0,543.0,0.0,1.0,10.0,18.0,31.0,47.0,0.0,0.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,49313.0,49313.0,49313.0,49313.0,49313.0,49313.0,14,49313.44233822413,102.94048942301917,Japan,35,hybrid,True,az
0,80.0,182.0,384.0,621.0,803.0,931.0,0.0,55.0,154.0,294.0,412.0,507.0,0.0,0.0,7.0,14.0,25.0,34.0,0.0,0.0,2.0,6.0,8.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,53978.0,53978.0,53978.0,53978.0,53978.0,53978.0,14,53978.62094859903,80.68337284811034,UK,35,hybrid,True,az
0,95.0,187.0,338.0,540.0,722.0,834.0,0.0,57.0,158.0,264.0,385.0,487.0,0.0,1.0,7.0,19.0,34.0,50.0,0.0,0.0,1.0,4.0,9.0,15.0,0.0,0.0,0.0,0.0,2.0,4.0,52112.0,52112.0,52112.0,52112.0,52112.0,52112.0,14,52112.19167305859,95.54965148290407,Japan,35,hybrid,True,az
0,110.0,219.0,413.0,627.0,796.0,918.0,0.0,70.0,172.0,300.0,426.0,513.0,0.0,0.0,8.0,14.0,20.0,32.0,0.0,0.0,4.0,6.0,6.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,54347.0,54347.0,54347.0,54347.0,54347.0,54347.0,14,54347.81936054665,110.9591688321713,France,35,hybrid,True,az
0,88.0,217.0,584.0,1414.0,2965.0,6135.0,0.0,59.0,181.0,478.0,1140.0,2345.0,0.0,2.0,7.0,17.0,51.0,109.0,0.0,0.0,1.0,2.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49648.59322245947,88.76394122615947,New Zealand,35,hybrid,True,none
0,105.0,155.0,201.0,217.0,223.0,224.0,0.0,66.0,115.0,127.0,134.0,134.0,0.0,1.0,5.0,9.0,9.0,10.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,54395.0,54395.0,54395.0,54395.0,54395.0,54395.0,14,54395.04503291394,105.35638222952909,Japan,35,hybrid,True,pfizer
0,121.0,171.0,208.0,227.0,233.0,233.0,0.0,89.0,127.0,149.0,162.0,163.0,0.0,3.0,14.0,21.0,22.0,22.0,0.0,0.0,5.0,7.0,8.0,8.0,0.0,0.0,0.0,2.0,3.0,5.0,40335.0,40335.0,40335.0,40335.0,40335.0,40335.0,14,40335.95140110253,121.28968677326577,France,35,hybrid,True,moderna
0,93.0,199.0,459.0,1090.0,2458.0,5096.0,0.0,63.0,173.0,422.0,948.0,2098.0,0.0,3.0,10.0,22.0,47.0,117.0,0.0,0.0,3.0,7.0,14.0,31.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48509.34059748241,93.08347869403221,Japan,35,hybrid,True,none
0,94.0,131.0,153.0,167.0,169.0,173.0,0.0,59.0,98.0,106.0,108.0,110.0,0.0,3.0,7.0,11.0,11.0,11.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,49549.0,49549.0,49549.0,49549.0,49549.0,49549.0,14,49549.34675693864,94.6286493068813,France,35,hybrid,True,pfizer
0,95.0,162.0,287.0,456.0,593.0,685.0,0.0,69.0,136.0,225.0,322.0,391.0,0.0,2.0,8.0,18.0,32.0,39.0,0.0,2.0,5.0,10.0,12.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,46734.0,46734.0,46734.0,46734.0,46734.0,46734.0,14,46734.62323899331,95.00772656847097,Japan,35,hybrid,True,az
0,101.0,139.0,167.0,177.0,180.0,181.0,0.0,65.0,96.0,107.0,109.0,109.0,0.0,2.0,10.0,13.0,14.0,14.0,0.0,0.0,5.0,7.0,8.0,8.0,0.0,0.0,0.0,3.0,4.0,4.0,49112.0,49112.0,49112.0,49112.0,49112.0,49112.0,14,49112.65188735772,101.32059915529436,Japan,35,hybrid,True,pfizer
0,83.0,193.0,548.0,1420.0,3179.0,6540.0,0.0,60.0,175.0,508.0,1186.0,2574.0,0.0,0.0,4.0,15.0,45.0,114.0,0.0,0.0,1.0,2.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52275.82485246076,83.06262269833539,New Zealand,35,hybrid,True,none
0,94.0,191.0,333.0,524.0,694.0,789.0,0.0,63.0,137.0,229.0,343.0,440.0,0.0,1.0,5.0,15.0,20.0,28.0,0.0,0.0,2.0,4.0,5.0,9.0,0.0,0.0,0.0,1.0,1.0,3.0,49642.0,49642.0,49642.0,49642.0,49642.0,49642.0,14,49642.1828189202,94.10972092457071,UK,35,hybrid,True,az
0,102.0,156.0,196.0,218.0,229.0,231.0,0.0,65.0,110.0,129.0,139.0,142.0,0.0,1.0,8.0,13.0,15.0,16.0,0.0,1.0,4.0,5.0,8.0,8.0,0.0,0.0,1.0,2.0,4.0,4.0,49506.0,49506.0,49506.0,49506.0,49506.0,49506.0,14,49506.33562054281,102.6175287779287,France,35,hybrid,True,moderna
0,110.0,240.0,497.0,748.0,949.0,1089.0,0.0,80.0,208.0,367.0,545.0,665.0,0.0,0.0,11.0,27.0,40.0,57.0,0.0,0.0,3.0,7.0,14.0,20.0,0.0,0.0,0.0,1.0,1.0,7.0,54771.0,54771.0,54771.0,54771.0,54771.0,54771.0,14,54771.55429402016,110.06573548769255,Japan,35,hybrid,True,az
0,90.0,120.0,160.0,179.0,188.0,192.0,0.0,54.0,94.0,113.0,123.0,126.0,0.0,1.0,5.0,11.0,13.0,14.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,52859.0,52859.0,52859.0,52859.0,52859.0,52859.0,14,52859.35897301552,90.91859425737438,UK,35,hybrid,True,moderna
0,84.0,193.0,568.0,1370.0,2883.0,5887.0,0.0,59.0,183.0,502.0,1125.0,2364.0,0.0,1.0,8.0,19.0,51.0,119.0,0.0,0.0,2.0,3.0,13.0,32.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50099.5029175654,84.26892406034061,New Zealand,35,hybrid,True,none
0,102.0,146.0,175.0,188.0,191.0,193.0,0.0,66.0,108.0,123.0,127.0,129.0,0.0,1.0,10.0,14.0,17.0,17.0,0.0,0.0,4.0,6.0,8.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,54389.0,54389.0,54389.0,54389.0,54389.0,54389.0,14,54389.66357611216,102.59253114457483,UK,35,hybrid,True,pfizer
