,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,94.0,207.0,389.0,576.0,751.0,874.0,0.0,67.0,169.0,275.0,389.0,490.0,0.0,1.0,7.0,11.0,18.0,33.0,0.0,1.0,2.0,4.0,7.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,52671.0,52671.0,52671.0,52671.0,52671.0,52671.0,14,52671.08628219016,94.67553147529476,New Zealand,35,hybrid,True,az
0,93.0,120.0,141.0,149.0,151.0,153.0,0.0,59.0,88.0,93.0,96.0,98.0,0.0,0.0,7.0,13.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64126.0,64126.0,64126.0,64126.0,64126.0,64126.0,14,64126.83111158208,93.25242936560244,Japan,35,hybrid,True,pfizer
0,120.0,286.0,719.0,1648.0,3471.0,6919.0,0.0,69.0,226.0,588.0,1333.0,2809.0,0.0,1.0,9.0,24.0,65.0,148.0,0.0,0.0,1.0,2.0,11.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49761.66364594437,120.20301331138148,France,35,hybrid,True,none
0,103.0,131.0,159.0,168.0,173.0,178.0,0.0,73.0,98.0,107.0,112.0,115.0,0.0,0.0,6.0,9.0,11.0,11.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,48792.0,48792.0,48792.0,48792.0,48792.0,48792.0,14,48792.59054925194,103.7038087698193,Japan,35,hybrid,True,moderna
0,114.0,161.0,205.0,230.0,240.0,243.0,0.0,65.0,111.0,129.0,133.0,138.0,0.0,3.0,8.0,11.0,14.0,16.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56112.0,56112.0,56112.0,56112.0,56112.0,56112.0,14,56112.58115363073,114.45502764732558,France,35,hybrid,True,moderna
0,100.0,135.0,166.0,182.0,195.0,196.0,0.0,61.0,97.0,114.0,124.0,128.0,0.0,0.0,7.0,8.0,9.0,9.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,45118.0,45118.0,45118.0,45118.0,45118.0,45118.0,14,45118.02789170709,100.62773700209235,France,35,hybrid,True,moderna
0,110.0,215.0,409.0,625.0,781.0,903.0,0.0,58.0,157.0,281.0,405.0,510.0,0.0,0.0,4.0,15.0,26.0,34.0,0.0,0.0,1.0,5.0,11.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,49603.0,49603.0,49603.0,49603.0,49603.0,49603.0,14,49603.00977674089,110.36070216201648,New Zealand,35,hybrid,True,az
0,86.0,183.0,458.0,1051.0,2351.0,4642.0,0.0,54.0,152.0,395.0,903.0,1891.0,0.0,1.0,4.0,16.0,43.0,99.0,0.0,0.0,1.0,6.0,14.0,24.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49349.383675838275,86.11261338952075,France,35,hybrid,True,none
0,84.0,160.0,307.0,501.0,644.0,753.0,0.0,60.0,125.0,222.0,341.0,424.0,0.0,0.0,7.0,9.0,18.0,24.0,0.0,0.0,3.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,55219.0,55219.0,55219.0,55219.0,55219.0,55219.0,14,55219.64085205131,84.21067702414364,New Zealand,35,hybrid,True,az
0,108.0,182.0,343.0,517.0,641.0,723.0,0.0,73.0,156.0,253.0,360.0,434.0,0.0,1.0,8.0,18.0,30.0,39.0,0.0,0.0,5.0,5.0,9.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,45835.0,45835.0,45835.0,45835.0,45835.0,45835.0,14,45835.308515958975,108.81566375633629,Japan,35,hybrid,True,az
0,100.0,252.0,699.0,1692.0,3814.0,7866.0,0.0,68.0,228.0,584.0,1406.0,3100.0,0.0,1.0,9.0,26.0,69.0,144.0,0.0,0.0,3.0,8.0,13.0,26.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46869.816024774744,100.82923274879337,New Zealand,35,hybrid,True,none
0,96.0,199.0,529.0,1250.0,2742.0,5896.0,0.0,60.0,182.0,441.0,1027.0,2254.0,0.0,2.0,8.0,18.0,46.0,99.0,0.0,1.0,3.0,7.0,10.0,21.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,57129.23530582557,96.73385854974717,New Zealand,35,hybrid,True,none
0,108.0,238.0,625.0,1464.0,3209.0,6652.0,0.0,77.0,228.0,535.0,1203.0,2638.0,0.0,0.0,8.0,23.0,63.0,137.0,0.0,0.0,3.0,8.0,18.0,37.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,36166.280839597064,108.62260226680499,UK,35,hybrid,True,none
0,95.0,179.0,452.0,1070.0,2363.0,5136.0,0.0,57.0,156.0,396.0,917.0,1979.0,0.0,0.0,4.0,23.0,48.0,100.0,0.0,0.0,1.0,6.0,12.0,23.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47216.18290797975,95.88838663226852,UK,35,hybrid,True,none
0,105.0,255.0,703.0,1698.0,3481.0,7128.0,0.0,62.0,214.0,607.0,1384.0,2825.0,0.0,0.0,2.0,16.0,53.0,139.0,0.0,0.0,1.0,5.0,12.0,32.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49559.96994598967,105.30702304535212,New Zealand,35,hybrid,True,none
0,93.0,133.0,160.0,169.0,174.0,175.0,0.0,58.0,87.0,98.0,100.0,103.0,0.0,3.0,10.0,13.0,13.0,13.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,52241.0,52241.0,52241.0,52241.0,52241.0,52241.0,14,52241.44924193612,93.50360067034866,New Zealand,35,hybrid,True,moderna
0,92.0,125.0,163.0,169.0,172.0,174.0,0.0,63.0,84.0,103.0,106.0,107.0,0.0,2.0,5.0,8.0,10.0,11.0,0.0,1.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,49192.0,49192.0,49192.0,49192.0,49192.0,49192.0,14,49192.093701552825,92.74277215770391,France,35,hybrid,True,moderna
0,84.0,227.0,700.0,1776.0,3863.0,8125.0,0.0,54.0,201.0,605.0,1437.0,3120.0,0.0,0.0,2.0,22.0,66.0,138.0,0.0,0.0,1.0,4.0,19.0,36.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52891.15519508442,84.39348526346967,New Zealand,35,hybrid,True,none
0,93.0,172.0,323.0,504.0,652.0,737.0,0.0,65.0,147.0,237.0,352.0,441.0,0.0,1.0,7.0,19.0,31.0,43.0,0.0,0.0,3.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,3.0,4.0,43647.0,43647.0,43647.0,43647.0,43647.0,43647.0,14,43647.113531373856,93.42966478748625,Japan,35,hybrid,True,az
0,106.0,196.0,369.0,582.0,723.0,808.0,0.0,66.0,163.0,271.0,404.0,485.0,0.0,0.0,7.0,19.0,30.0,49.0,0.0,0.0,5.0,8.0,12.0,21.0,0.0,0.0,0.0,1.0,5.0,6.0,48262.0,48262.0,48262.0,48262.0,48262.0,48262.0,14,48262.09174881443,106.05741632664471,Japan,35,hybrid,True,az
0,103.0,154.0,203.0,226.0,232.0,234.0,0.0,67.0,115.0,133.0,145.0,145.0,0.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60258.0,60258.0,60258.0,60258.0,60258.0,60258.0,14,60258.42855912924,103.04167619512815,New Zealand,35,hybrid,True,pfizer
0,93.0,116.0,153.0,165.0,170.0,173.0,0.0,54.0,79.0,97.0,100.0,102.0,0.0,0.0,3.0,8.0,10.0,10.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,57193.0,57193.0,57193.0,57193.0,57193.0,57193.0,14,57193.77812096708,93.13132476584263,France,35,hybrid,True,moderna
0,103.0,147.0,186.0,201.0,207.0,207.0,0.0,58.0,109.0,127.0,135.0,136.0,0.0,1.0,7.0,11.0,11.0,13.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,52852.0,52852.0,52852.0,52852.0,52852.0,52852.0,14,52852.579638542054,103.21365985840225,UK,35,hybrid,True,pfizer
0,81.0,200.0,410.0,648.0,816.0,917.0,0.0,49.0,162.0,294.0,435.0,509.0,0.0,1.0,6.0,17.0,30.0,43.0,0.0,0.0,2.0,4.0,8.0,11.0,0.0,0.0,0.0,1.0,3.0,4.0,53917.0,53917.0,53917.0,53917.0,53917.0,53917.0,14,53917.540906366296,81.09212448558284,New Zealand,35,hybrid,True,az
0,91.0,215.0,628.0,1515.0,3506.0,7739.0,0.0,54.0,187.0,512.0,1235.0,2917.0,0.0,1.0,5.0,21.0,65.0,146.0,0.0,0.0,0.0,4.0,14.0,30.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52964.50879057048,91.99578901943427,UK,35,hybrid,True,none
0,96.0,196.0,426.0,1000.0,2377.0,5074.0,0.0,53.0,154.0,377.0,841.0,1977.0,0.0,1.0,9.0,20.0,39.0,93.0,0.0,1.0,1.0,4.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54960.38907311448,96.32171104327436,France,35,hybrid,True,none
0,94.0,203.0,520.0,1269.0,2838.0,6096.0,0.0,63.0,171.0,445.0,1039.0,2332.0,0.0,0.0,7.0,22.0,42.0,109.0,0.0,0.0,3.0,8.0,15.0,27.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47470.00390619068,94.70419709153417,UK,35,hybrid,True,none
0,80.0,149.0,296.0,477.0,680.0,812.0,0.0,53.0,127.0,220.0,359.0,466.0,0.0,1.0,8.0,15.0,27.0,33.0,0.0,1.0,2.0,6.0,8.0,11.0,0.0,0.0,0.0,2.0,2.0,3.0,47383.0,47383.0,47383.0,47383.0,47383.0,47383.0,14,47383.822731521635,80.4538985851944,Japan,35,hybrid,True,az
0,112.0,241.0,445.0,683.0,879.0,982.0,0.0,80.0,204.0,347.0,500.0,610.0,0.0,1.0,5.0,24.0,38.0,54.0,0.0,0.0,2.0,7.0,16.0,21.0,0.0,0.0,0.0,1.0,4.0,8.0,57155.0,57155.0,57155.0,57155.0,57155.0,57155.0,14,57155.95840384079,112.77421775310283,Japan,35,hybrid,True,az
0,97.0,194.0,398.0,598.0,758.0,876.0,0.0,63.0,161.0,286.0,403.0,501.0,0.0,3.0,9.0,19.0,32.0,40.0,0.0,1.0,2.0,3.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,46554.0,46554.0,46554.0,46554.0,46554.0,46554.0,14,46554.5052887039,97.35889756549554,Japan,35,hybrid,True,az
0,96.0,129.0,148.0,161.0,165.0,169.0,0.0,50.0,80.0,87.0,90.0,91.0,0.0,0.0,4.0,6.0,7.0,7.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,60082.0,60082.0,60082.0,60082.0,60082.0,60082.0,14,60082.01240385947,96.62627094401245,UK,35,hybrid,True,pfizer
0,117.0,222.0,375.0,560.0,696.0,772.0,0.0,80.0,170.0,279.0,381.0,451.0,0.0,3.0,13.0,25.0,44.0,48.0,0.0,1.0,4.0,11.0,18.0,18.0,0.0,0.0,1.0,2.0,4.0,7.0,53023.0,53023.0,53023.0,53023.0,53023.0,53023.0,14,53023.45880888608,117.51010656697612,Japan,35,hybrid,True,az
0,100.0,140.0,164.0,183.0,192.0,195.0,0.0,72.0,99.0,110.0,121.0,123.0,0.0,1.0,7.0,14.0,14.0,14.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,56625.0,56625.0,56625.0,56625.0,56625.0,56625.0,14,56625.236538073426,100.46381038106324,UK,35,hybrid,True,pfizer
0,118.0,160.0,192.0,202.0,205.0,207.0,0.0,66.0,107.0,117.0,120.0,121.0,0.0,0.0,5.0,7.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48391.0,48391.0,48391.0,48391.0,48391.0,48391.0,14,48391.54369143401,118.47174131230781,New Zealand,35,hybrid,True,pfizer
0,103.0,169.0,219.0,237.0,242.0,243.0,0.0,65.0,113.0,139.0,147.0,150.0,0.0,0.0,4.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53550.0,53550.0,53550.0,53550.0,53550.0,53550.0,14,53550.82697904036,103.86059869535636,UK,35,hybrid,True,pfizer
