,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,98.0,142.0,191.0,211.0,221.0,223.0,0.0,60.0,100.0,118.0,127.0,132.0,0.0,2.0,9.0,13.0,14.0,14.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,2.0,4.0,5.0,50818.0,50818.0,50818.0,50818.0,50818.0,50818.0,14,50818.25719187675,98.71362100611435,Japan,35,hybrid,True,pfizer
0,92.0,234.0,611.0,1521.0,3413.0,7123.0,0.0,53.0,183.0,497.0,1216.0,2749.0,0.0,0.0,7.0,18.0,47.0,116.0,0.0,0.0,2.0,5.0,13.0,30.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49879.187037402604,92.36466947593507,New Zealand,35,hybrid,True,none
0,105.0,155.0,200.0,222.0,230.0,237.0,0.0,64.0,102.0,129.0,138.0,139.0,0.0,0.0,5.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49725.0,49725.0,49725.0,49725.0,49725.0,49725.0,14,49725.9270229129,105.08485991900149,Japan,35,hybrid,True,moderna
0,100.0,281.0,775.0,1902.0,4263.0,8613.0,0.0,61.0,227.0,643.0,1581.0,3462.0,0.0,1.0,8.0,24.0,70.0,153.0,0.0,0.0,2.0,5.0,11.0,34.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50811.22844286956,100.32256678967059,New Zealand,35,hybrid,True,none
0,97.0,223.0,584.0,1373.0,2885.0,5830.0,0.0,57.0,181.0,490.0,1138.0,2412.0,0.0,1.0,9.0,22.0,50.0,124.0,0.0,0.0,0.0,5.0,12.0,32.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48206.63122076383,97.20116039136813,France,35,hybrid,True,none
0,101.0,150.0,188.0,203.0,205.0,210.0,0.0,59.0,100.0,121.0,126.0,126.0,0.0,1.0,8.0,13.0,14.0,15.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,50652.0,50652.0,50652.0,50652.0,50652.0,50652.0,14,50652.26231839433,101.12928397998022,New Zealand,35,hybrid,True,moderna
0,99.0,148.0,184.0,200.0,206.0,206.0,0.0,62.0,105.0,118.0,125.0,126.0,0.0,0.0,3.0,6.0,8.0,10.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,50151.0,50151.0,50151.0,50151.0,50151.0,50151.0,14,50151.45255227159,99.59777266828534,UK,35,hybrid,True,pfizer
0,105.0,192.0,413.0,672.0,907.0,1026.0,0.0,67.0,157.0,301.0,428.0,570.0,0.0,1.0,17.0,29.0,38.0,49.0,0.0,0.0,7.0,13.0,16.0,22.0,0.0,0.0,0.0,2.0,5.0,6.0,49050.0,49050.0,49050.0,49050.0,49050.0,49050.0,14,49050.90111087003,105.80181150323736,Japan,35,hybrid,True,az
0,100.0,140.0,187.0,203.0,211.0,213.0,0.0,67.0,109.0,130.0,137.0,138.0,0.0,0.0,3.0,5.0,7.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50696.0,50696.0,50696.0,50696.0,50696.0,50696.0,14,50696.958339876524,100.28219773240023,Japan,35,hybrid,True,moderna
0,98.0,317.0,854.0,2216.0,4929.0,9924.0,0.0,64.0,290.0,740.0,1829.0,4002.0,0.0,0.0,4.0,19.0,71.0,179.0,0.0,0.0,0.0,4.0,16.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49447.11125534287,98.51250811217655,UK,35,hybrid,True,none
0,95.0,124.0,160.0,167.0,170.0,173.0,0.0,62.0,91.0,107.0,111.0,115.0,0.0,0.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,49149.0,49149.0,49149.0,49149.0,49149.0,49149.0,14,49149.333540743944,95.80437552569632,UK,35,hybrid,True,moderna
0,104.0,162.0,296.0,459.0,556.0,616.0,0.0,66.0,125.0,206.0,290.0,338.0,0.0,1.0,6.0,10.0,16.0,25.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,50786.0,50786.0,50786.0,50786.0,50786.0,50786.0,14,50786.474703077954,104.30881144346111,New Zealand,35,hybrid,True,az
0,104.0,244.0,600.0,1435.0,3262.0,6926.0,0.0,64.0,196.0,487.0,1158.0,2644.0,0.0,1.0,7.0,18.0,54.0,116.0,0.0,0.0,2.0,6.0,10.0,28.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47733.68249157878,104.74923275890067,New Zealand,35,hybrid,True,none
0,99.0,152.0,191.0,214.0,222.0,226.0,0.0,64.0,104.0,125.0,140.0,144.0,0.0,0.0,5.0,8.0,12.0,13.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49861.0,49861.0,49861.0,49861.0,49861.0,49861.0,14,49861.52239574245,99.65523488350716,UK,35,hybrid,True,pfizer
0,100.0,135.0,171.0,193.0,196.0,197.0,0.0,53.0,81.0,101.0,108.0,108.0,0.0,1.0,4.0,5.0,7.0,8.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,48989.0,48989.0,48989.0,48989.0,48989.0,48989.0,14,48989.87399745461,100.34374096744622,UK,35,hybrid,True,moderna
0,92.0,138.0,166.0,172.0,174.0,175.0,0.0,57.0,95.0,111.0,113.0,113.0,0.0,0.0,5.0,8.0,10.0,10.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,49727.0,49727.0,49727.0,49727.0,49727.0,49727.0,14,49727.951991446134,92.75397020245123,Japan,35,hybrid,True,pfizer
0,102.0,205.0,405.0,633.0,829.0,960.0,0.0,65.0,158.0,317.0,449.0,561.0,0.0,2.0,10.0,18.0,42.0,59.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,49553.0,49553.0,49553.0,49553.0,49553.0,49553.0,14,49553.716722969904,102.13874345906693,Japan,35,hybrid,True,az
0,104.0,163.0,218.0,241.0,247.0,248.0,0.0,71.0,118.0,151.0,159.0,160.0,0.0,0.0,8.0,11.0,12.0,12.0,0.0,0.0,6.0,7.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,47649.0,47649.0,47649.0,47649.0,47649.0,47649.0,14,47649.85450297135,104.71725525956107,Japan,35,hybrid,True,pfizer
0,102.0,133.0,162.0,170.0,174.0,175.0,0.0,65.0,97.0,109.0,112.0,113.0,0.0,0.0,7.0,13.0,14.0,15.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,49513.0,49513.0,49513.0,49513.0,49513.0,49513.0,14,49513.47363840995,102.23407840421834,Japan,35,hybrid,True,moderna
0,100.0,151.0,195.0,208.0,212.0,213.0,0.0,61.0,104.0,120.0,129.0,130.0,0.0,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49698.0,49698.0,49698.0,49698.0,49698.0,49698.0,14,49698.558131563346,100.97333663061391,UK,35,hybrid,True,pfizer
0,91.0,132.0,177.0,193.0,194.0,195.0,0.0,50.0,96.0,117.0,125.0,125.0,0.0,2.0,5.0,6.0,9.0,9.0,0.0,1.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,51291.0,51291.0,51291.0,51291.0,51291.0,51291.0,14,51291.67500182836,91.63444326860295,UK,35,hybrid,True,pfizer
0,96.0,210.0,525.0,1134.0,2564.0,5325.0,0.0,65.0,173.0,402.0,909.0,2058.0,0.0,3.0,13.0,22.0,46.0,95.0,0.0,0.0,1.0,7.0,11.0,31.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49565.41034997469,96.24921373771573,New Zealand,35,hybrid,True,none
0,105.0,160.0,190.0,210.0,224.0,230.0,0.0,59.0,99.0,119.0,124.0,129.0,0.0,0.0,6.0,11.0,11.0,11.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,49927.0,49927.0,49927.0,49927.0,49927.0,49927.0,14,49927.017842906134,105.09941140560349,New Zealand,35,hybrid,True,moderna
0,106.0,199.0,347.0,533.0,722.0,845.0,0.0,70.0,167.0,264.0,386.0,487.0,0.0,1.0,6.0,15.0,27.0,36.0,0.0,1.0,3.0,6.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,5.0,49568.0,49568.0,49568.0,49568.0,49568.0,49568.0,14,49568.81369327143,106.15936975757621,Japan,35,hybrid,True,az
0,93.0,220.0,563.0,1221.0,2498.0,4997.0,0.0,55.0,184.0,450.0,1007.0,2045.0,0.0,2.0,7.0,25.0,58.0,119.0,0.0,0.0,3.0,9.0,16.0,41.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50596.750747138074,93.04532050599153,Japan,35,hybrid,True,none
0,97.0,129.0,167.0,182.0,188.0,189.0,0.0,56.0,92.0,112.0,116.0,116.0,0.0,0.0,4.0,7.0,9.0,9.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48772.0,48772.0,48772.0,48772.0,48772.0,48772.0,14,48772.852003414606,97.87527725512774,Japan,35,hybrid,True,pfizer
0,98.0,278.0,755.0,1812.0,4295.0,8718.0,0.0,61.0,228.0,638.0,1515.0,3494.0,0.0,0.0,7.0,20.0,61.0,134.0,0.0,0.0,2.0,4.0,13.0,30.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50462.82400685298,98.94733091381349,New Zealand,35,hybrid,True,none
0,99.0,149.0,185.0,213.0,217.0,221.0,0.0,62.0,103.0,119.0,129.0,132.0,0.0,0.0,6.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49477.0,49477.0,49477.0,49477.0,49477.0,49477.0,14,49477.0711005368,99.21011867325355,Japan,35,hybrid,True,moderna
0,101.0,156.0,190.0,205.0,209.0,210.0,0.0,62.0,106.0,133.0,139.0,141.0,0.0,2.0,7.0,7.0,9.0,9.0,0.0,0.0,3.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,49717.0,49717.0,49717.0,49717.0,49717.0,49717.0,14,49717.101922243346,101.6722210149622,UK,35,hybrid,True,moderna
0,90.0,184.0,347.0,511.0,637.0,728.0,0.0,54.0,148.0,245.0,345.0,407.0,0.0,2.0,4.0,9.0,13.0,17.0,0.0,2.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,50385.0,50385.0,50385.0,50385.0,50385.0,50385.0,14,50385.492997291214,90.41336410829769,New Zealand,35,hybrid,True,az
0,100.0,132.0,159.0,169.0,175.0,178.0,0.0,61.0,97.0,108.0,114.0,116.0,0.0,0.0,2.0,5.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51073.0,51073.0,51073.0,51073.0,51073.0,51073.0,14,51073.14948280344,100.23249953632161,UK,35,hybrid,True,pfizer
0,95.0,265.0,685.0,1647.0,3650.0,7347.0,0.0,71.0,229.0,593.0,1341.0,2910.0,0.0,0.0,8.0,25.0,67.0,151.0,0.0,0.0,2.0,7.0,20.0,44.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50167.88204470164,95.3455493403493,New Zealand,35,hybrid,True,none
0,93.0,138.0,178.0,193.0,196.0,196.0,0.0,61.0,99.0,118.0,124.0,124.0,0.0,1.0,8.0,12.0,16.0,16.0,0.0,0.0,5.0,7.0,9.0,9.0,0.0,0.0,1.0,1.0,3.0,4.0,50024.0,50024.0,50024.0,50024.0,50024.0,50024.0,14,50024.17204936888,93.83490213232207,Japan,35,hybrid,True,pfizer
0,108.0,220.0,407.0,630.0,811.0,955.0,0.0,79.0,176.0,313.0,450.0,548.0,0.0,0.0,5.0,20.0,30.0,42.0,0.0,0.0,1.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,51693.0,51693.0,51693.0,51693.0,51693.0,51693.0,14,51693.4682847394,108.45309485070557,UK,35,hybrid,True,az
0,103.0,149.0,190.0,206.0,217.0,219.0,0.0,67.0,106.0,119.0,127.0,131.0,0.0,0.0,8.0,11.0,13.0,14.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,50292.0,50292.0,50292.0,50292.0,50292.0,50292.0,14,50292.31858081803,103.16828614029855,France,35,hybrid,True,moderna
0,113.0,165.0,195.0,203.0,204.0,206.0,0.0,71.0,114.0,128.0,134.0,134.0,0.0,2.0,7.0,14.0,14.0,15.0,0.0,0.0,3.0,7.0,7.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,50070.0,50070.0,50070.0,50070.0,50070.0,50070.0,14,50070.572228333214,113.29067242126095,Japan,35,hybrid,True,moderna
0,105.0,222.0,442.0,658.0,843.0,970.0,0.0,76.0,175.0,316.0,436.0,542.0,0.0,2.0,8.0,14.0,27.0,33.0,0.0,0.0,1.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,49812.0,49812.0,49812.0,49812.0,49812.0,49812.0,14,49812.542451685884,105.1009061968224,New Zealand,35,hybrid,True,az
0,92.0,141.0,176.0,186.0,192.0,192.0,0.0,53.0,92.0,103.0,108.0,109.0,0.0,1.0,8.0,8.0,8.0,9.0,0.0,1.0,4.0,6.0,6.0,6.0,0.0,0.0,1.0,2.0,3.0,3.0,49294.0,49294.0,49294.0,49294.0,49294.0,49294.0,14,49294.48781651804,92.60362573395466,UK,35,hybrid,True,pfizer
0,101.0,137.0,170.0,190.0,195.0,196.0,0.0,62.0,104.0,125.0,130.0,131.0,0.0,0.0,3.0,9.0,9.0,9.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,49408.0,49408.0,49408.0,49408.0,49408.0,49408.0,14,49408.07290624463,101.84293580848147,UK,35,hybrid,True,pfizer
0,94.0,140.0,172.0,190.0,196.0,198.0,0.0,56.0,90.0,111.0,120.0,124.0,0.0,1.0,7.0,9.0,10.0,11.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,49204.0,49204.0,49204.0,49204.0,49204.0,49204.0,14,49204.25769504984,94.77279432939112,New Zealand,35,hybrid,True,moderna
0,100.0,208.0,514.0,1159.0,2534.0,5345.0,0.0,58.0,173.0,427.0,994.0,2105.0,0.0,0.0,4.0,11.0,39.0,99.0,0.0,0.0,0.0,1.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50327.871793400445,100.10462432934084,France,35,hybrid,True,none
0,103.0,145.0,170.0,187.0,192.0,195.0,0.0,57.0,96.0,110.0,116.0,117.0,0.0,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48062.0,48062.0,48062.0,48062.0,48062.0,48062.0,14,48062.36079541803,103.05590966088914,New Zealand,35,hybrid,True,pfizer
0,105.0,162.0,204.0,224.0,228.0,230.0,0.0,72.0,116.0,128.0,140.0,141.0,0.0,0.0,10.0,16.0,17.0,18.0,0.0,0.0,1.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,48603.0,48603.0,48603.0,48603.0,48603.0,48603.0,14,48603.0618764694,105.64149931854807,Japan,35,hybrid,True,pfizer
0,109.0,149.0,186.0,203.0,210.0,212.0,0.0,61.0,100.0,115.0,124.0,127.0,0.0,1.0,6.0,8.0,12.0,14.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,48461.0,48461.0,48461.0,48461.0,48461.0,48461.0,14,48461.00953729155,109.06763393812648,UK,35,hybrid,True,pfizer
0,99.0,142.0,169.0,177.0,182.0,182.0,0.0,58.0,98.0,110.0,113.0,113.0,0.0,1.0,3.0,7.0,7.0,7.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49410.0,49410.0,49410.0,49410.0,49410.0,49410.0,14,49410.38916568513,99.59501898088646,UK,35,hybrid,True,pfizer
0,102.0,191.0,309.0,420.0,516.0,568.0,0.0,69.0,138.0,201.0,279.0,328.0,0.0,0.0,8.0,14.0,24.0,30.0,0.0,0.0,1.0,5.0,7.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,49745.0,49745.0,49745.0,49745.0,49745.0,49745.0,14,49745.22278327007,102.77467360226844,Japan,35,hybrid,True,az
0,104.0,206.0,407.0,583.0,707.0,790.0,0.0,69.0,175.0,299.0,398.0,473.0,0.0,0.0,2.0,17.0,26.0,32.0,0.0,0.0,0.0,8.0,12.0,13.0,0.0,0.0,0.0,0.0,3.0,3.0,50328.0,50328.0,50328.0,50328.0,50328.0,50328.0,14,50328.874459951134,104.55553014313926,New Zealand,35,hybrid,True,az
0,112.0,168.0,217.0,241.0,253.0,253.0,0.0,66.0,112.0,137.0,145.0,153.0,0.0,0.0,3.0,9.0,11.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49547.0,49547.0,49547.0,49547.0,49547.0,49547.0,14,49547.265255901504,112.64818321154448,New Zealand,35,hybrid,True,moderna
0,101.0,197.0,383.0,623.0,835.0,1005.0,0.0,67.0,158.0,296.0,426.0,532.0,0.0,1.0,4.0,6.0,17.0,27.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,50635.0,50635.0,50635.0,50635.0,50635.0,50635.0,14,50635.3968076624,101.15296853491209,New Zealand,35,hybrid,True,az
0,95.0,134.0,173.0,187.0,194.0,196.0,0.0,62.0,96.0,115.0,116.0,119.0,0.0,1.0,3.0,7.0,9.0,9.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,3.0,4.0,49796.0,49796.0,49796.0,49796.0,49796.0,49796.0,14,49796.388272344084,95.63428320798428,UK,35,hybrid,True,moderna
0,97.0,209.0,536.0,1129.0,2312.0,4769.0,0.0,61.0,187.0,433.0,915.0,1903.0,0.0,2.0,5.0,16.0,41.0,82.0,0.0,0.0,1.0,2.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49264.31162250756,97.12175254659248,France,35,hybrid,True,none
0,99.0,232.0,616.0,1368.0,2878.0,5991.0,0.0,55.0,192.0,476.0,1068.0,2283.0,0.0,0.0,5.0,15.0,38.0,100.0,0.0,0.0,1.0,3.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50405.78578225993,99.79872170541252,New Zealand,35,hybrid,True,none
0,102.0,125.0,159.0,166.0,167.0,168.0,0.0,56.0,84.0,97.0,97.0,98.0,0.0,1.0,4.0,11.0,12.0,12.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,50372.0,50372.0,50372.0,50372.0,50372.0,50372.0,14,50372.2139319065,102.61089191493272,UK,35,hybrid,True,pfizer
0,93.0,142.0,185.0,206.0,214.0,216.0,0.0,58.0,98.0,118.0,128.0,128.0,0.0,0.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50790.0,50790.0,50790.0,50790.0,50790.0,50790.0,14,50790.941226490606,93.1996610580275,New Zealand,35,hybrid,True,pfizer
0,99.0,135.0,166.0,175.0,180.0,182.0,0.0,57.0,96.0,110.0,115.0,118.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,49673.0,49673.0,49673.0,49673.0,49673.0,49673.0,14,49673.9250174371,99.297782925263,UK,35,hybrid,True,moderna
