,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,99.0,184.0,317.0,497.0,650.0,735.0,0.0,65.0,147.0,257.0,350.0,431.0,0.0,0.0,7.0,17.0,26.0,36.0,0.0,0.0,2.0,4.0,6.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,49259.0,49259.0,49259.0,49259.0,49259.0,49259.0,14,49259.58744231936,99.62755647407633,Japan,35,hybrid,True,az
0,93.0,127.0,165.0,181.0,185.0,185.0,0.0,57.0,85.0,100.0,102.0,103.0,0.0,3.0,8.0,10.0,10.0,10.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,48036.0,48036.0,48036.0,48036.0,48036.0,48036.0,14,48036.82436212514,93.8494106401421,France,35,hybrid,True,moderna
0,107.0,160.0,207.0,226.0,229.0,232.0,0.0,63.0,105.0,127.0,135.0,136.0,0.0,1.0,6.0,9.0,11.0,12.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,50823.0,50823.0,50823.0,50823.0,50823.0,50823.0,14,50823.00052312676,107.9598466075071,France,35,hybrid,True,moderna
0,100.0,219.0,382.0,566.0,704.0,813.0,0.0,75.0,180.0,297.0,389.0,478.0,0.0,2.0,11.0,22.0,31.0,45.0,0.0,0.0,3.0,11.0,15.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,50052.0,50052.0,50052.0,50052.0,50052.0,50052.0,14,50052.9807332675,100.62139613762595,Japan,35,hybrid,True,az
0,101.0,143.0,192.0,207.0,219.0,220.0,0.0,65.0,101.0,126.0,133.0,134.0,0.0,1.0,3.0,6.0,10.0,10.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,50875.0,50875.0,50875.0,50875.0,50875.0,50875.0,14,50875.0077283216,101.09531823929939,France,35,hybrid,True,moderna
0,101.0,161.0,216.0,238.0,243.0,247.0,0.0,71.0,116.0,140.0,151.0,153.0,0.0,1.0,7.0,9.0,12.0,12.0,0.0,0.0,2.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,51885.0,51885.0,51885.0,51885.0,51885.0,51885.0,14,51885.41893595796,101.31577067842645,Japan,35,hybrid,True,pfizer
0,98.0,197.0,376.0,593.0,742.0,849.0,0.0,67.0,169.0,290.0,404.0,498.0,0.0,0.0,18.0,32.0,44.0,54.0,0.0,0.0,4.0,13.0,18.0,23.0,0.0,0.0,0.0,1.0,5.0,7.0,50108.0,50108.0,50108.0,50108.0,50108.0,50108.0,14,50108.1936918609,98.71247102314021,Japan,35,hybrid,True,az
0,99.0,195.0,329.0,516.0,671.0,768.0,0.0,64.0,142.0,232.0,338.0,424.0,0.0,0.0,3.0,13.0,23.0,35.0,0.0,0.0,0.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,51820.0,51820.0,51820.0,51820.0,51820.0,51820.0,14,51820.29445386977,99.11187704494183,Japan,35,hybrid,True,az
0,100.0,140.0,176.0,187.0,192.0,192.0,0.0,55.0,90.0,112.0,119.0,120.0,0.0,1.0,5.0,9.0,10.0,10.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,47915.0,47915.0,47915.0,47915.0,47915.0,47915.0,14,47915.76443751997,100.9774140548926,France,35,hybrid,True,moderna
0,96.0,131.0,152.0,161.0,163.0,164.0,0.0,60.0,89.0,95.0,97.0,98.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50446.0,50446.0,50446.0,50446.0,50446.0,50446.0,14,50446.177015946305,96.3527904343075,UK,35,hybrid,True,pfizer
0,91.0,167.0,313.0,526.0,690.0,799.0,0.0,49.0,122.0,212.0,350.0,447.0,0.0,0.0,4.0,10.0,21.0,28.0,0.0,0.0,1.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,48947.0,48947.0,48947.0,48947.0,48947.0,48947.0,14,48947.28644941226,91.52086322151295,New Zealand,35,hybrid,True,az
0,98.0,129.0,167.0,182.0,185.0,186.0,0.0,61.0,91.0,111.0,115.0,117.0,0.0,0.0,2.0,7.0,7.0,7.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,50124.0,50124.0,50124.0,50124.0,50124.0,50124.0,14,50124.004704728184,98.90786283131622,UK,35,hybrid,True,pfizer
0,99.0,169.0,293.0,445.0,635.0,735.0,0.0,63.0,143.0,230.0,328.0,431.0,0.0,0.0,8.0,22.0,40.0,51.0,0.0,0.0,3.0,12.0,21.0,30.0,0.0,0.0,0.0,0.0,6.0,11.0,49069.0,49069.0,49069.0,49069.0,49069.0,49069.0,14,49069.400988444955,99.30069616468793,Japan,35,hybrid,True,az
0,92.0,228.0,638.0,1490.0,3305.0,7058.0,0.0,58.0,200.0,519.0,1220.0,2693.0,0.0,1.0,10.0,23.0,50.0,129.0,0.0,0.0,2.0,7.0,13.0,37.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49466.12321218746,92.9153111686567,New Zealand,35,hybrid,True,none
0,93.0,208.0,531.0,1276.0,2962.0,6330.0,0.0,50.0,168.0,447.0,1061.0,2449.0,0.0,0.0,4.0,16.0,42.0,110.0,0.0,0.0,0.0,4.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50383.97807788405,93.41162982403957,New Zealand,35,hybrid,True,none
0,96.0,153.0,205.0,231.0,239.0,240.0,0.0,63.0,108.0,137.0,149.0,152.0,0.0,0.0,3.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,50512.0,50512.0,50512.0,50512.0,50512.0,50512.0,14,50512.21355547484,96.902860955219,UK,35,hybrid,True,pfizer
0,110.0,157.0,189.0,206.0,211.0,214.0,0.0,76.0,106.0,121.0,127.0,129.0,0.0,2.0,9.0,13.0,14.0,14.0,0.0,0.0,6.0,6.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,3.0,48614.0,48614.0,48614.0,48614.0,48614.0,48614.0,14,48614.13556925204,110.40211320634276,UK,35,hybrid,True,pfizer
0,96.0,140.0,166.0,183.0,188.0,189.0,0.0,65.0,100.0,113.0,119.0,122.0,0.0,1.0,6.0,8.0,10.0,10.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,51687.0,51687.0,51687.0,51687.0,51687.0,51687.0,14,51687.07811082342,96.33623060368018,France,35,hybrid,True,moderna
0,103.0,177.0,293.0,432.0,564.0,628.0,0.0,60.0,125.0,189.0,278.0,355.0,0.0,1.0,11.0,15.0,24.0,30.0,0.0,0.0,5.0,5.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,49204.0,49204.0,49204.0,49204.0,49204.0,49204.0,14,49204.49640883573,103.19189409144396,Japan,35,hybrid,True,az
0,98.0,225.0,615.0,1513.0,3303.0,6850.0,0.0,64.0,202.0,530.0,1264.0,2680.0,0.0,0.0,11.0,22.0,48.0,125.0,0.0,0.0,3.0,5.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50701.06272550601,98.10742771643444,New Zealand,35,hybrid,True,none
0,104.0,141.0,163.0,175.0,177.0,179.0,0.0,69.0,94.0,106.0,110.0,111.0,0.0,0.0,6.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50143.0,50143.0,50143.0,50143.0,50143.0,50143.0,14,50143.925318077454,104.23002904377753,France,35,hybrid,True,moderna
0,96.0,126.0,153.0,162.0,166.0,167.0,0.0,56.0,91.0,107.0,112.0,113.0,0.0,0.0,4.0,8.0,8.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,50482.0,50482.0,50482.0,50482.0,50482.0,50482.0,14,50482.235922757274,96.73603377855088,France,35,hybrid,True,moderna
0,92.0,188.0,347.0,493.0,603.0,678.0,0.0,64.0,157.0,245.0,338.0,395.0,0.0,1.0,14.0,24.0,37.0,44.0,0.0,0.0,3.0,8.0,14.0,19.0,0.0,0.0,0.0,2.0,3.0,8.0,49435.0,49435.0,49435.0,49435.0,49435.0,49435.0,14,49435.68448035091,92.11532154309266,Japan,35,hybrid,True,az
0,104.0,142.0,176.0,187.0,193.0,193.0,0.0,68.0,102.0,113.0,120.0,122.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51071.0,51071.0,51071.0,51071.0,51071.0,51071.0,14,51071.98498567712,104.74400904217998,France,35,hybrid,True,moderna
0,99.0,145.0,192.0,222.0,234.0,236.0,0.0,60.0,97.0,119.0,135.0,136.0,0.0,0.0,3.0,3.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,49124.0,49124.0,49124.0,49124.0,49124.0,49124.0,14,49124.47803294363,99.56719755962415,UK,35,hybrid,True,pfizer
0,104.0,141.0,177.0,188.0,191.0,192.0,0.0,65.0,95.0,113.0,118.0,120.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,50254.0,50254.0,50254.0,50254.0,50254.0,50254.0,14,50254.954348043444,104.53640605939998,New Zealand,35,hybrid,True,pfizer
0,101.0,141.0,167.0,182.0,189.0,190.0,0.0,58.0,98.0,111.0,118.0,120.0,0.0,2.0,5.0,9.0,9.0,9.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49223.0,49223.0,49223.0,49223.0,49223.0,49223.0,14,49223.027159755016,101.09700931875346,UK,35,hybrid,True,pfizer
0,101.0,209.0,543.0,1286.0,2922.0,5990.0,0.0,61.0,168.0,438.0,1043.0,2333.0,0.0,1.0,7.0,16.0,37.0,93.0,0.0,0.0,1.0,2.0,6.0,13.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49956.22096074932,101.24484033481032,New Zealand,35,hybrid,True,none
0,91.0,136.0,178.0,199.0,205.0,205.0,0.0,60.0,104.0,122.0,131.0,134.0,0.0,2.0,8.0,11.0,11.0,12.0,0.0,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,49980.0,49980.0,49980.0,49980.0,49980.0,49980.0,14,49980.5471840801,91.68866570397694,UK,35,hybrid,True,pfizer
0,99.0,159.0,252.0,366.0,455.0,513.0,0.0,56.0,107.0,171.0,240.0,290.0,0.0,1.0,2.0,7.0,9.0,17.0,0.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,50678.0,50678.0,50678.0,50678.0,50678.0,50678.0,14,50678.901407483056,99.63997062123522,New Zealand,35,hybrid,True,az
0,94.0,133.0,177.0,197.0,212.0,216.0,0.0,51.0,87.0,116.0,126.0,132.0,0.0,3.0,8.0,12.0,14.0,16.0,0.0,0.0,2.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,50494.0,50494.0,50494.0,50494.0,50494.0,50494.0,14,50494.81666730822,94.72792935305807,France,35,hybrid,True,moderna
0,110.0,233.0,520.0,1163.0,2482.0,5106.0,0.0,65.0,186.0,427.0,955.0,2015.0,0.0,3.0,11.0,21.0,39.0,92.0,0.0,0.0,4.0,6.0,9.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47358.36596714927,110.00809135549477,New Zealand,35,hybrid,True,none
0,100.0,294.0,794.0,2003.0,4656.0,9720.0,0.0,67.0,258.0,697.0,1669.0,3817.0,0.0,0.0,6.0,21.0,64.0,155.0,0.0,0.0,1.0,3.0,16.0,37.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50560.536733245695,100.88863787263277,New Zealand,35,hybrid,True,none
0,90.0,110.0,135.0,144.0,149.0,152.0,0.0,53.0,70.0,79.0,84.0,89.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49090.0,49090.0,49090.0,49090.0,49090.0,49090.0,14,49090.30225318857,90.14966672002257,France,35,hybrid,True,moderna
0,104.0,154.0,180.0,204.0,209.0,211.0,0.0,74.0,109.0,126.0,132.0,137.0,0.0,1.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,50177.0,50177.0,50177.0,50177.0,50177.0,50177.0,14,50177.81225993765,104.76414578617893,UK,35,hybrid,True,pfizer
0,96.0,200.0,583.0,1335.0,2761.0,5631.0,0.0,59.0,174.0,486.0,1119.0,2273.0,0.0,0.0,6.0,23.0,54.0,117.0,0.0,0.0,3.0,6.0,15.0,31.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51827.53365126038,96.45711726827503,France,35,hybrid,True,none
0,106.0,147.0,193.0,217.0,226.0,228.0,0.0,67.0,105.0,129.0,141.0,145.0,0.0,2.0,8.0,13.0,15.0,17.0,0.0,1.0,2.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,3.0,52580.0,52580.0,52580.0,52580.0,52580.0,52580.0,14,52580.0105264924,106.88397046001309,France,35,hybrid,True,moderna
0,90.0,117.0,145.0,159.0,163.0,164.0,0.0,56.0,82.0,90.0,98.0,101.0,0.0,0.0,4.0,6.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50242.0,50242.0,50242.0,50242.0,50242.0,50242.0,14,50242.52897433548,90.48372899416424,New Zealand,35,hybrid,True,pfizer
0,103.0,151.0,199.0,220.0,233.0,236.0,0.0,56.0,102.0,130.0,141.0,146.0,0.0,1.0,7.0,11.0,13.0,14.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,50808.0,50808.0,50808.0,50808.0,50808.0,50808.0,14,50808.51763539323,103.9366878626224,France,35,hybrid,True,moderna
0,96.0,172.0,287.0,426.0,536.0,614.0,0.0,72.0,143.0,215.0,297.0,367.0,0.0,0.0,17.0,24.0,32.0,42.0,0.0,0.0,4.0,8.0,10.0,16.0,0.0,0.0,0.0,1.0,1.0,3.0,49971.0,49971.0,49971.0,49971.0,49971.0,49971.0,14,49971.3303823728,96.49326680718913,Japan,35,hybrid,True,az
0,106.0,136.0,164.0,167.0,169.0,169.0,0.0,61.0,89.0,98.0,98.0,99.0,0.0,0.0,4.0,7.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50238.0,50238.0,50238.0,50238.0,50238.0,50238.0,14,50238.70962126326,106.95724053009916,France,35,hybrid,True,moderna
0,103.0,144.0,175.0,181.0,185.0,186.0,0.0,58.0,98.0,112.0,114.0,115.0,0.0,2.0,8.0,11.0,14.0,15.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,52151.0,52151.0,52151.0,52151.0,52151.0,52151.0,14,52151.11515150261,103.8415710778989,UK,35,hybrid,True,pfizer
0,95.0,135.0,192.0,225.0,233.0,234.0,0.0,59.0,91.0,116.0,129.0,132.0,0.0,0.0,2.0,6.0,9.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,48924.0,48924.0,48924.0,48924.0,48924.0,48924.0,14,48924.24610131075,95.25308635528998,UK,35,hybrid,True,pfizer
0,102.0,241.0,608.0,1497.0,3406.0,7171.0,0.0,62.0,195.0,495.0,1224.0,2776.0,0.0,0.0,10.0,22.0,50.0,130.0,0.0,0.0,1.0,4.0,12.0,29.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49762.10833834403,102.75203386194354,New Zealand,35,hybrid,True,none
0,98.0,133.0,181.0,203.0,209.0,212.0,0.0,54.0,95.0,118.0,129.0,131.0,0.0,2.0,5.0,7.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,51128.0,51128.0,51128.0,51128.0,51128.0,51128.0,14,51128.252481896314,98.75405768357221,UK,35,hybrid,True,pfizer
0,102.0,230.0,644.0,1495.0,3341.0,6952.0,0.0,75.0,233.0,589.0,1301.0,2831.0,0.0,0.0,12.0,34.0,78.0,174.0,0.0,0.0,4.0,7.0,16.0,42.0,0.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50723.81168346933,102.11952719113917,Japan,35,hybrid,True,none
0,99.0,128.0,158.0,169.0,177.0,178.0,0.0,61.0,88.0,100.0,107.0,109.0,0.0,2.0,9.0,14.0,15.0,16.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50491.0,50491.0,50491.0,50491.0,50491.0,50491.0,14,50491.53459600273,99.46179782116428,UK,35,hybrid,True,pfizer
0,98.0,139.0,172.0,189.0,197.0,197.0,0.0,58.0,89.0,107.0,114.0,117.0,0.0,3.0,6.0,8.0,10.0,10.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,51029.0,51029.0,51029.0,51029.0,51029.0,51029.0,14,51029.0728847788,98.8464292616412,UK,35,hybrid,True,pfizer
0,105.0,240.0,620.0,1421.0,2986.0,6162.0,0.0,61.0,202.0,510.0,1121.0,2409.0,0.0,1.0,1.0,19.0,43.0,101.0,0.0,0.0,0.0,5.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51037.0802823129,105.07911416327875,New Zealand,35,hybrid,True,none
0,96.0,132.0,185.0,201.0,209.0,209.0,0.0,53.0,91.0,110.0,119.0,122.0,0.0,3.0,8.0,10.0,11.0,11.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,48480.0,48480.0,48480.0,48480.0,48480.0,48480.0,14,48480.282670787456,96.35436878389852,Japan,35,hybrid,True,moderna
0,95.0,139.0,180.0,196.0,202.0,203.0,0.0,57.0,96.0,113.0,116.0,119.0,0.0,1.0,6.0,9.0,9.0,9.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,51084.0,51084.0,51084.0,51084.0,51084.0,51084.0,14,51084.96741934787,95.17012657883141,France,35,hybrid,True,moderna
0,101.0,140.0,194.0,222.0,230.0,232.0,0.0,63.0,106.0,131.0,148.0,149.0,0.0,1.0,9.0,10.0,14.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50919.0,50919.0,50919.0,50919.0,50919.0,50919.0,14,50919.72608509091,101.1414464561526,UK,35,hybrid,True,pfizer
0,108.0,166.0,219.0,237.0,238.0,239.0,0.0,69.0,128.0,151.0,160.0,160.0,0.0,3.0,15.0,20.0,22.0,23.0,0.0,0.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,50150.0,50150.0,50150.0,50150.0,50150.0,50150.0,14,50150.597811604086,108.93036409551105,UK,35,hybrid,True,pfizer
0,99.0,146.0,191.0,207.0,211.0,213.0,0.0,70.0,113.0,140.0,145.0,147.0,0.0,0.0,4.0,6.0,8.0,10.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,48573.0,48573.0,48573.0,48573.0,48573.0,48573.0,14,48573.999181612635,99.8162923430636,France,35,hybrid,True,moderna
0,100.0,253.0,706.0,1677.0,3587.0,7359.0,0.0,58.0,206.0,590.0,1354.0,2915.0,0.0,1.0,8.0,17.0,55.0,117.0,0.0,0.0,2.0,5.0,9.0,19.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49599.74599189875,100.19957199044401,New Zealand,35,hybrid,True,none
0,101.0,254.0,573.0,1162.0,2313.0,4585.0,0.0,64.0,194.0,458.0,941.0,1840.0,0.0,1.0,4.0,16.0,39.0,87.0,0.0,1.0,2.0,5.0,11.0,25.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49187.26921980434,101.35616955402544,New Zealand,35,hybrid,True,none
0,96.0,177.0,306.0,453.0,552.0,608.0,0.0,66.0,135.0,205.0,314.0,363.0,0.0,2.0,9.0,13.0,21.0,28.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,49198.0,49198.0,49198.0,49198.0,49198.0,49198.0,14,49198.81949395336,96.25870502251095,Japan,35,hybrid,True,az
0,103.0,145.0,179.0,194.0,198.0,199.0,0.0,63.0,103.0,124.0,131.0,133.0,0.0,5.0,11.0,12.0,12.0,12.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,49790.0,49790.0,49790.0,49790.0,49790.0,49790.0,14,49790.470315640574,103.00164625870177,France,35,hybrid,True,moderna
0,99.0,141.0,182.0,191.0,194.0,196.0,0.0,62.0,106.0,120.0,124.0,127.0,0.0,2.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51506.0,51506.0,51506.0,51506.0,51506.0,51506.0,14,51506.96401937789,99.75456152319387,New Zealand,35,hybrid,True,pfizer
