,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,103.0,188.0,357.0,572.0,727.0,839.0,0.0,53.0,127.0,240.0,370.0,453.0,0.0,0.0,11.0,20.0,35.0,43.0,0.0,0.0,4.0,8.0,14.0,18.0,0.0,0.0,0.0,1.0,3.0,3.0,52068.0,52068.0,52068.0,52068.0,52068.0,52068.0,14,52068.66964721924,103.5301488595012,Japan,35,hybrid,True,az
0,112.0,255.0,481.0,723.0,890.0,1014.0,0.0,81.0,204.0,376.0,515.0,607.0,0.0,3.0,15.0,25.0,33.0,48.0,0.0,0.0,6.0,11.0,14.0,21.0,0.0,0.0,1.0,3.0,8.0,11.0,47237.0,47237.0,47237.0,47237.0,47237.0,47237.0,14,47237.27718799781,112.48774004784599,Japan,35,hybrid,True,az
0,93.0,133.0,170.0,193.0,198.0,199.0,0.0,59.0,94.0,115.0,127.0,130.0,0.0,2.0,6.0,10.0,11.0,11.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,43631.0,43631.0,43631.0,43631.0,43631.0,43631.0,14,43631.87399814011,93.23362666656433,Japan,35,hybrid,True,pfizer
0,105.0,153.0,194.0,216.0,224.0,225.0,0.0,60.0,100.0,117.0,126.0,131.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52627.0,52627.0,52627.0,52627.0,52627.0,52627.0,14,52627.01744304567,105.9972170561824,UK,35,hybrid,True,pfizer
0,79.0,119.0,157.0,170.0,175.0,182.0,0.0,40.0,81.0,91.0,96.0,104.0,0.0,1.0,4.0,7.0,7.0,8.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62097.0,62097.0,62097.0,62097.0,62097.0,62097.0,14,62097.79254056722,79.43044876273605,France,35,hybrid,True,moderna
0,103.0,136.0,171.0,181.0,189.0,191.0,0.0,63.0,94.0,114.0,116.0,119.0,0.0,0.0,4.0,8.0,8.0,8.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56061.0,56061.0,56061.0,56061.0,56061.0,56061.0,14,56061.66477892955,103.36584455569621,France,35,hybrid,True,moderna
0,103.0,144.0,185.0,198.0,208.0,213.0,0.0,61.0,106.0,131.0,138.0,142.0,0.0,0.0,5.0,11.0,13.0,13.0,0.0,0.0,1.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,45634.0,45634.0,45634.0,45634.0,45634.0,45634.0,14,45634.67015120545,103.8040213587158,New Zealand,35,hybrid,True,moderna
0,100.0,136.0,176.0,187.0,194.0,196.0,0.0,61.0,97.0,115.0,118.0,123.0,0.0,0.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47347.0,47347.0,47347.0,47347.0,47347.0,47347.0,14,47347.59918806423,100.96915187530837,UK,35,hybrid,True,pfizer
0,91.0,195.0,402.0,639.0,829.0,984.0,0.0,72.0,165.0,312.0,451.0,563.0,0.0,0.0,12.0,20.0,35.0,44.0,0.0,0.0,5.0,10.0,15.0,21.0,0.0,0.0,0.0,1.0,2.0,5.0,55890.0,55890.0,55890.0,55890.0,55890.0,55890.0,14,55890.54220862004,91.73119036120856,Japan,35,hybrid,True,az
0,106.0,206.0,355.0,509.0,631.0,712.0,0.0,72.0,141.0,239.0,335.0,406.0,0.0,0.0,5.0,10.0,18.0,27.0,0.0,0.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,49638.0,49638.0,49638.0,49638.0,49638.0,49638.0,14,49638.90015453194,106.1018385748293,Japan,35,hybrid,True,az
0,99.0,135.0,159.0,168.0,172.0,176.0,0.0,61.0,84.0,101.0,106.0,109.0,0.0,1.0,7.0,8.0,9.0,10.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,46690.0,46690.0,46690.0,46690.0,46690.0,46690.0,14,46690.708071083376,99.61476289710296,France,35,hybrid,True,moderna
0,105.0,144.0,166.0,172.0,174.0,175.0,0.0,62.0,96.0,106.0,107.0,108.0,0.0,1.0,6.0,8.0,8.0,9.0,0.0,1.0,3.0,5.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,56112.0,56112.0,56112.0,56112.0,56112.0,56112.0,14,56112.513572138065,105.48729645014217,UK,35,hybrid,True,pfizer
0,94.0,125.0,150.0,158.0,161.0,161.0,0.0,59.0,90.0,103.0,107.0,110.0,0.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,58554.0,58554.0,58554.0,58554.0,58554.0,58554.0,14,58554.82641374895,94.9530209479869,France,35,hybrid,True,moderna
0,83.0,197.0,654.0,1536.0,3338.0,6849.0,0.0,49.0,174.0,535.0,1214.0,2662.0,0.0,0.0,3.0,17.0,61.0,129.0,0.0,0.0,1.0,6.0,15.0,34.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48125.601683285415,83.46921634400078,New Zealand,35,hybrid,True,none
0,102.0,150.0,187.0,195.0,197.0,197.0,0.0,61.0,102.0,121.0,125.0,126.0,0.0,2.0,3.0,9.0,10.0,10.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,3.0,4.0,53070.0,53070.0,53070.0,53070.0,53070.0,53070.0,14,53070.746949587505,102.12759643715104,Japan,35,hybrid,True,pfizer
0,90.0,185.0,486.0,1142.0,2508.0,5331.0,0.0,58.0,173.0,386.0,949.0,2044.0,0.0,0.0,2.0,16.0,35.0,75.0,0.0,0.0,1.0,4.0,10.0,23.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,60084.072884429086,90.45346109097619,New Zealand,35,hybrid,True,none
0,75.0,112.0,141.0,146.0,148.0,149.0,0.0,56.0,77.0,92.0,93.0,94.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48106.0,48106.0,48106.0,48106.0,48106.0,48106.0,14,48106.59007135399,75.8219341499946,New Zealand,35,hybrid,True,moderna
0,101.0,204.0,388.0,603.0,772.0,884.0,0.0,68.0,168.0,282.0,419.0,511.0,0.0,2.0,12.0,24.0,40.0,50.0,0.0,1.0,6.0,9.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,55953.0,55953.0,55953.0,55953.0,55953.0,55953.0,14,55953.00039336539,101.0323929457281,Japan,35,hybrid,True,az
0,101.0,136.0,161.0,171.0,176.0,181.0,0.0,61.0,92.0,106.0,112.0,117.0,0.0,1.0,5.0,6.0,6.0,7.0,0.0,0.0,4.0,5.0,5.0,6.0,0.0,0.0,1.0,3.0,3.0,3.0,50372.0,50372.0,50372.0,50372.0,50372.0,50372.0,14,50372.73640111318,101.81819583136948,Japan,35,hybrid,True,moderna
0,106.0,166.0,206.0,224.0,229.0,229.0,0.0,62.0,113.0,128.0,135.0,137.0,0.0,1.0,6.0,8.0,12.0,13.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,58267.0,58267.0,58267.0,58267.0,58267.0,58267.0,14,58267.62781555603,106.38392147192478,France,35,hybrid,True,pfizer
0,113.0,288.0,744.0,1724.0,3728.0,7645.0,0.0,73.0,256.0,666.0,1477.0,3122.0,0.0,1.0,6.0,33.0,78.0,177.0,0.0,0.0,2.0,10.0,25.0,46.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50352.61864287572,113.45561675611492,Japan,35,hybrid,True,none
0,121.0,176.0,233.0,256.0,265.0,267.0,0.0,69.0,124.0,153.0,160.0,162.0,0.0,4.0,10.0,17.0,21.0,22.0,0.0,1.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,56164.0,56164.0,56164.0,56164.0,56164.0,56164.0,14,56164.51476827853,121.56928911179797,France,35,hybrid,True,pfizer
0,105.0,136.0,161.0,168.0,170.0,170.0,0.0,58.0,84.0,91.0,96.0,97.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,51036.0,51036.0,51036.0,51036.0,51036.0,51036.0,14,51036.62879619451,105.33279735023822,France,35,hybrid,True,pfizer
0,96.0,149.0,282.0,440.0,609.0,750.0,0.0,51.0,114.0,199.0,311.0,422.0,0.0,0.0,7.0,12.0,23.0,33.0,0.0,0.0,1.0,4.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,45347.0,45347.0,45347.0,45347.0,45347.0,45347.0,14,45347.00462541529,96.09850154154607,Japan,35,hybrid,True,az
0,111.0,165.0,208.0,224.0,233.0,236.0,0.0,72.0,107.0,133.0,140.0,145.0,0.0,2.0,9.0,13.0,14.0,14.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,3.0,4.0,49211.0,49211.0,49211.0,49211.0,49211.0,49211.0,14,49211.37672094892,111.3759734785649,France,35,hybrid,True,moderna
0,97.0,192.0,350.0,536.0,695.0,793.0,0.0,55.0,148.0,232.0,349.0,434.0,0.0,0.0,8.0,18.0,27.0,37.0,0.0,0.0,2.0,7.0,9.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,52724.0,52724.0,52724.0,52724.0,52724.0,52724.0,14,52724.67868473839,97.43788326319007,France,35,hybrid,True,az
0,106.0,197.0,331.0,495.0,573.0,639.0,0.0,73.0,153.0,234.0,312.0,360.0,0.0,0.0,4.0,8.0,17.0,29.0,0.0,0.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,51579.0,51579.0,51579.0,51579.0,51579.0,51579.0,14,51579.29417294697,106.63357900283826,France,35,hybrid,True,az
0,87.0,130.0,167.0,182.0,189.0,189.0,0.0,60.0,94.0,108.0,119.0,121.0,0.0,0.0,5.0,6.0,7.0,9.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,57341.0,57341.0,57341.0,57341.0,57341.0,57341.0,14,57341.296811516135,87.15118671342896,UK,35,hybrid,True,pfizer
0,107.0,242.0,619.0,1458.0,3228.0,6927.0,0.0,69.0,211.0,518.0,1195.0,2652.0,0.0,0.0,6.0,21.0,54.0,116.0,0.0,0.0,1.0,6.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46744.762098606276,107.67443461777401,New Zealand,35,hybrid,True,none
0,93.0,226.0,712.0,1824.0,4095.0,8445.0,0.0,61.0,208.0,613.0,1519.0,3350.0,0.0,1.0,7.0,23.0,56.0,147.0,0.0,0.0,2.0,6.0,15.0,39.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53772.13598218719,93.97990780544495,New Zealand,35,hybrid,True,none
0,102.0,137.0,173.0,190.0,198.0,201.0,0.0,58.0,94.0,104.0,110.0,113.0,0.0,1.0,9.0,13.0,14.0,14.0,0.0,0.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,4.0,52850.0,52850.0,52850.0,52850.0,52850.0,52850.0,14,52850.0384946309,102.06208459776448,France,35,hybrid,True,moderna
0,111.0,153.0,188.0,210.0,217.0,217.0,0.0,65.0,104.0,122.0,133.0,134.0,0.0,2.0,10.0,15.0,17.0,18.0,0.0,0.0,5.0,7.0,8.0,9.0,0.0,0.0,0.0,2.0,4.0,5.0,41177.0,41177.0,41177.0,41177.0,41177.0,41177.0,14,41177.29930422672,111.38929003595686,Japan,35,hybrid,True,pfizer
0,94.0,146.0,194.0,209.0,223.0,224.0,0.0,46.0,95.0,110.0,119.0,126.0,0.0,2.0,3.0,5.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48848.0,48848.0,48848.0,48848.0,48848.0,48848.0,14,48848.07572846069,94.82944257235567,UK,35,hybrid,True,pfizer
0,103.0,156.0,190.0,217.0,222.0,222.0,0.0,68.0,117.0,136.0,146.0,150.0,0.0,0.0,5.0,10.0,16.0,16.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,52934.0,52934.0,52934.0,52934.0,52934.0,52934.0,14,52934.15057827655,103.45015592324577,Japan,35,hybrid,True,pfizer
0,104.0,220.0,385.0,612.0,779.0,885.0,0.0,76.0,175.0,288.0,441.0,540.0,0.0,1.0,14.0,26.0,39.0,51.0,0.0,0.0,4.0,11.0,17.0,19.0,0.0,0.0,0.0,0.0,2.0,3.0,45138.0,45138.0,45138.0,45138.0,45138.0,45138.0,14,45138.09726316835,104.99967329514958,Japan,35,hybrid,True,az
0,101.0,147.0,184.0,207.0,217.0,221.0,0.0,60.0,101.0,119.0,129.0,135.0,0.0,2.0,7.0,9.0,13.0,13.0,0.0,0.0,5.0,6.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,50070.0,50070.0,50070.0,50070.0,50070.0,50070.0,14,50070.88473754297,101.04825999074424,UK,35,hybrid,True,pfizer
0,107.0,217.0,417.0,623.0,795.0,913.0,0.0,60.0,162.0,286.0,404.0,512.0,0.0,0.0,8.0,18.0,25.0,31.0,0.0,0.0,4.0,8.0,9.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,48358.0,48358.0,48358.0,48358.0,48358.0,48358.0,14,48358.91215472782,107.57098885008399,New Zealand,35,hybrid,True,az
0,111.0,236.0,396.0,547.0,675.0,743.0,0.0,70.0,169.0,262.0,333.0,413.0,0.0,3.0,8.0,14.0,24.0,33.0,0.0,1.0,2.0,5.0,8.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,52386.0,52386.0,52386.0,52386.0,52386.0,52386.0,14,52386.66834863003,111.86463020876533,France,35,hybrid,True,az
0,109.0,160.0,205.0,224.0,237.0,238.0,0.0,64.0,105.0,122.0,138.0,142.0,0.0,0.0,10.0,14.0,15.0,15.0,0.0,0.0,4.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,55484.0,55484.0,55484.0,55484.0,55484.0,55484.0,14,55484.32470407463,109.35990575231094,New Zealand,35,hybrid,True,moderna
0,109.0,231.0,429.0,658.0,830.0,940.0,0.0,64.0,183.0,339.0,468.0,571.0,0.0,1.0,12.0,21.0,36.0,41.0,0.0,0.0,5.0,10.0,14.0,17.0,0.0,0.0,0.0,2.0,3.0,6.0,48480.0,48480.0,48480.0,48480.0,48480.0,48480.0,14,48480.25652110676,109.28756785442182,France,35,hybrid,True,az
0,112.0,199.0,347.0,496.0,629.0,703.0,0.0,71.0,155.0,254.0,362.0,427.0,0.0,1.0,11.0,17.0,28.0,39.0,0.0,0.0,4.0,7.0,10.0,13.0,0.0,0.0,0.0,1.0,3.0,6.0,44786.0,44786.0,44786.0,44786.0,44786.0,44786.0,14,44786.13544088128,112.5690153430757,Japan,35,hybrid,True,az
0,97.0,126.0,156.0,168.0,176.0,176.0,0.0,55.0,90.0,102.0,106.0,108.0,0.0,1.0,9.0,11.0,11.0,12.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,4.0,50327.0,50327.0,50327.0,50327.0,50327.0,50327.0,14,50327.7279563185,97.313580863369,France,35,hybrid,True,moderna
0,117.0,293.0,804.0,1926.0,4079.0,8294.0,0.0,79.0,274.0,689.0,1611.0,3261.0,0.0,0.0,6.0,23.0,57.0,144.0,0.0,0.0,1.0,8.0,16.0,34.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48278.70655435089,117.42880093961534,New Zealand,35,hybrid,True,none
0,112.0,253.0,649.0,1588.0,3399.0,7306.0,0.0,68.0,217.0,545.0,1282.0,2772.0,0.0,0.0,7.0,24.0,65.0,133.0,0.0,0.0,3.0,7.0,21.0,35.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45803.27446800561,112.03688543610122,New Zealand,35,hybrid,True,none
0,110.0,253.0,471.0,704.0,922.0,1059.0,0.0,79.0,193.0,327.0,475.0,592.0,0.0,1.0,14.0,22.0,43.0,50.0,0.0,0.0,2.0,4.0,8.0,12.0,0.0,0.0,0.0,1.0,2.0,2.0,46009.0,46009.0,46009.0,46009.0,46009.0,46009.0,14,46009.85321318088,110.16913988856481,Japan,35,hybrid,True,az
0,84.0,117.0,142.0,152.0,154.0,155.0,0.0,46.0,83.0,92.0,99.0,100.0,0.0,2.0,6.0,11.0,12.0,13.0,0.0,0.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,42290.0,42290.0,42290.0,42290.0,42290.0,42290.0,14,42290.90752608553,84.05740961707465,UK,35,hybrid,True,pfizer
0,102.0,143.0,165.0,174.0,182.0,185.0,0.0,65.0,97.0,108.0,111.0,115.0,0.0,0.0,3.0,9.0,9.0,9.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,57207.0,57207.0,57207.0,57207.0,57207.0,57207.0,14,57207.20482745543,102.6518621123929,UK,35,hybrid,True,pfizer
0,83.0,179.0,331.0,475.0,616.0,717.0,0.0,57.0,148.0,231.0,316.0,400.0,0.0,0.0,5.0,16.0,22.0,28.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,46801.0,46801.0,46801.0,46801.0,46801.0,46801.0,14,46801.48065209082,83.41640751267302,Japan,35,hybrid,True,az
0,94.0,132.0,182.0,201.0,206.0,206.0,0.0,57.0,95.0,109.0,118.0,120.0,0.0,1.0,10.0,12.0,13.0,14.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,45859.0,45859.0,45859.0,45859.0,45859.0,45859.0,14,45859.69836834849,94.57505308207521,UK,35,hybrid,True,pfizer
0,118.0,257.0,499.0,788.0,1022.0,1175.0,0.0,81.0,207.0,363.0,529.0,660.0,0.0,3.0,11.0,21.0,32.0,42.0,0.0,0.0,2.0,2.0,11.0,15.0,0.0,0.0,0.0,1.0,1.0,5.0,48799.0,48799.0,48799.0,48799.0,48799.0,48799.0,14,48799.46346649064,118.3293883952035,UK,35,hybrid,True,az
0,90.0,132.0,176.0,193.0,202.0,204.0,0.0,51.0,83.0,103.0,112.0,115.0,0.0,0.0,6.0,9.0,11.0,12.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,48887.0,48887.0,48887.0,48887.0,48887.0,48887.0,14,48887.7457111419,90.48297360960105,Japan,35,hybrid,True,pfizer
0,102.0,240.0,563.0,1253.0,2741.0,5715.0,0.0,63.0,189.0,472.0,1047.0,2327.0,0.0,0.0,7.0,22.0,53.0,119.0,0.0,0.0,1.0,5.0,15.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,59108.6875632245,102.4726744845216,Japan,35,hybrid,True,none
0,94.0,140.0,235.0,343.0,468.0,521.0,0.0,62.0,117.0,181.0,248.0,304.0,0.0,1.0,6.0,17.0,26.0,35.0,0.0,0.0,2.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,45231.0,45231.0,45231.0,45231.0,45231.0,45231.0,14,45231.32432793443,94.47392545155053,Japan,35,hybrid,True,az
0,91.0,126.0,157.0,177.0,185.0,186.0,0.0,51.0,85.0,100.0,108.0,111.0,0.0,0.0,4.0,5.0,9.0,11.0,0.0,0.0,2.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,48482.0,48482.0,48482.0,48482.0,48482.0,48482.0,14,48482.25829938218,91.82716755533455,UK,35,hybrid,True,pfizer
0,112.0,255.0,673.0,1541.0,3440.0,7338.0,0.0,72.0,215.0,554.0,1270.0,2813.0,0.0,3.0,7.0,20.0,55.0,126.0,0.0,0.0,0.0,2.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50871.40223849629,112.2804015190944,New Zealand,35,hybrid,True,none
0,96.0,133.0,168.0,182.0,192.0,193.0,0.0,54.0,97.0,112.0,117.0,120.0,0.0,1.0,9.0,12.0,13.0,13.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,48920.0,48920.0,48920.0,48920.0,48920.0,48920.0,14,48920.64933870903,96.1469098289158,Japan,35,hybrid,True,moderna
0,100.0,176.0,331.0,502.0,613.0,689.0,0.0,58.0,131.0,225.0,312.0,366.0,0.0,2.0,6.0,14.0,25.0,27.0,0.0,0.0,1.0,3.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,50048.0,50048.0,50048.0,50048.0,50048.0,50048.0,14,50048.68716851082,100.30445757453143,France,35,hybrid,True,az
0,110.0,152.0,206.0,234.0,251.0,254.0,0.0,67.0,114.0,139.0,152.0,157.0,0.0,1.0,8.0,15.0,17.0,17.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,46118.0,46118.0,46118.0,46118.0,46118.0,46118.0,14,46118.57636192331,110.88406264119882,France,35,hybrid,True,moderna
0,116.0,211.0,401.0,609.0,794.0,933.0,0.0,72.0,172.0,286.0,417.0,506.0,0.0,1.0,11.0,22.0,35.0,46.0,0.0,0.0,5.0,12.0,14.0,16.0,0.0,0.0,0.0,1.0,4.0,6.0,49960.0,49960.0,49960.0,49960.0,49960.0,49960.0,14,49960.048306004406,116.0057104602532,UK,35,hybrid,True,az
0,99.0,134.0,153.0,159.0,161.0,162.0,0.0,60.0,87.0,99.0,102.0,102.0,0.0,1.0,5.0,8.0,8.0,8.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,46839.0,46839.0,46839.0,46839.0,46839.0,46839.0,14,46839.01925702455,99.01021885899566,New Zealand,35,hybrid,True,pfizer
0,81.0,144.0,235.0,358.0,466.0,555.0,0.0,42.0,96.0,158.0,231.0,295.0,0.0,1.0,4.0,8.0,16.0,28.0,0.0,0.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,43850.0,43850.0,43850.0,43850.0,43850.0,43850.0,14,43850.30796958347,81.74964561455357,France,35,hybrid,True,az
