,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,106.0,190.0,353.0,533.0,696.0,820.0,0.0,59.0,144.0,242.0,355.0,458.0,0.0,0.0,3.0,8.0,17.0,20.0,0.0,0.0,1.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,51158.0,51158.0,51158.0,51158.0,51158.0,51158.0,14,51158.7435835314,106.98309353560174,New Zealand,35,hybrid,True,az
0,99.0,133.0,175.0,184.0,190.0,195.0,0.0,66.0,102.0,118.0,122.0,124.0,0.0,2.0,6.0,12.0,13.0,13.0,0.0,0.0,2.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,50990.0,50990.0,50990.0,50990.0,50990.0,50990.0,14,50990.69740035737,99.90754023390646,Japan,35,hybrid,True,moderna
0,106.0,212.0,388.0,611.0,799.0,920.0,0.0,71.0,159.0,275.0,401.0,500.0,0.0,0.0,7.0,13.0,24.0,42.0,0.0,0.0,3.0,4.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,54720.0,54720.0,54720.0,54720.0,54720.0,54720.0,14,54720.76403654696,106.51836735450003,UK,35,hybrid,True,az
0,97.0,139.0,172.0,178.0,181.0,184.0,0.0,57.0,96.0,107.0,108.0,111.0,0.0,0.0,4.0,7.0,8.0,8.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,47868.0,47868.0,47868.0,47868.0,47868.0,47868.0,14,47868.546178859484,97.3948573429729,New Zealand,35,hybrid,True,pfizer
0,115.0,167.0,194.0,205.0,220.0,224.0,0.0,79.0,127.0,136.0,142.0,146.0,0.0,1.0,9.0,10.0,10.0,10.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,49671.0,49671.0,49671.0,49671.0,49671.0,49671.0,14,49671.16064976035,115.67132873477685,New Zealand,35,hybrid,True,moderna
0,102.0,244.0,653.0,1539.0,3142.0,6471.0,0.0,62.0,217.0,560.0,1275.0,2667.0,0.0,1.0,12.0,32.0,77.0,175.0,0.0,0.0,3.0,9.0,21.0,56.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48871.06742481134,102.58783713620406,Japan,35,hybrid,True,none
0,97.0,118.0,154.0,161.0,163.0,167.0,0.0,70.0,100.0,115.0,119.0,121.0,0.0,0.0,7.0,9.0,10.0,11.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,46385.0,46385.0,46385.0,46385.0,46385.0,46385.0,14,46385.141042493684,97.44256314053763,Japan,35,hybrid,True,moderna
0,95.0,221.0,578.0,1259.0,2652.0,5329.0,0.0,71.0,193.0,470.0,1073.0,2222.0,0.0,0.0,9.0,31.0,63.0,142.0,0.0,0.0,8.0,15.0,23.0,48.0,0.0,0.0,0.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45465.59587331322,95.43119069418032,Japan,35,hybrid,True,none
0,114.0,248.0,592.0,1369.0,2885.0,5961.0,0.0,74.0,205.0,527.0,1164.0,2445.0,0.0,1.0,12.0,29.0,66.0,135.0,0.0,0.0,4.0,8.0,24.0,41.0,0.0,0.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44482.57853116829,114.53336267185948,Japan,35,hybrid,True,none
0,99.0,147.0,183.0,205.0,211.0,211.0,0.0,63.0,98.0,115.0,127.0,130.0,0.0,1.0,5.0,6.0,8.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,49375.0,49375.0,49375.0,49375.0,49375.0,49375.0,14,49375.86131730838,99.40158048005259,New Zealand,35,hybrid,True,pfizer
0,106.0,235.0,576.0,1263.0,2645.0,5286.0,0.0,64.0,192.0,450.0,1008.0,2052.0,0.0,2.0,5.0,15.0,39.0,94.0,0.0,1.0,3.0,5.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47040.85001427344,106.54140575127795,New Zealand,35,hybrid,True,none
0,87.0,158.0,280.0,435.0,575.0,643.0,0.0,49.0,110.0,199.0,282.0,354.0,0.0,1.0,4.0,13.0,23.0,29.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,49432.0,49432.0,49432.0,49432.0,49432.0,49432.0,14,49432.317893122156,87.40568104624693,New Zealand,35,hybrid,True,az
0,125.0,171.0,203.0,222.0,229.0,233.0,0.0,77.0,122.0,136.0,139.0,144.0,0.0,0.0,7.0,13.0,13.0,14.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,49797.0,49797.0,49797.0,49797.0,49797.0,49797.0,14,49797.48408537974,125.72143737259523,France,35,hybrid,True,pfizer
0,101.0,200.0,458.0,1050.0,2246.0,4689.0,0.0,63.0,166.0,387.0,902.0,1872.0,0.0,1.0,6.0,18.0,51.0,123.0,0.0,0.0,3.0,9.0,13.0,36.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47187.310179100714,101.40499418970514,Japan,35,hybrid,True,none
0,103.0,234.0,554.0,1152.0,2247.0,4434.0,0.0,58.0,188.0,448.0,919.0,1796.0,0.0,0.0,6.0,18.0,52.0,106.0,0.0,0.0,0.0,2.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46178.64721004609,103.33279132626768,France,35,hybrid,True,none
0,107.0,159.0,202.0,224.0,230.0,233.0,0.0,60.0,103.0,125.0,133.0,136.0,0.0,1.0,5.0,8.0,8.0,8.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45351.0,45351.0,45351.0,45351.0,45351.0,45351.0,14,45351.797254527824,107.17819234534241,UK,35,hybrid,True,pfizer
0,111.0,262.0,614.0,1346.0,2846.0,5972.0,0.0,77.0,223.0,500.0,1106.0,2306.0,0.0,2.0,10.0,17.0,36.0,87.0,0.0,0.0,2.0,5.0,8.0,21.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53788.27199889665,111.68076937195856,New Zealand,35,hybrid,True,none
0,101.0,177.0,307.0,466.0,598.0,656.0,0.0,62.0,131.0,217.0,314.0,368.0,0.0,3.0,10.0,14.0,19.0,26.0,0.0,1.0,5.0,5.0,5.0,7.0,0.0,0.0,1.0,2.0,4.0,4.0,47949.0,47949.0,47949.0,47949.0,47949.0,47949.0,14,47949.02473219932,101.59571596832127,France,35,hybrid,True,az
0,95.0,135.0,162.0,175.0,180.0,183.0,0.0,69.0,97.0,115.0,121.0,123.0,0.0,1.0,6.0,11.0,11.0,11.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,55651.0,55651.0,55651.0,55651.0,55651.0,55651.0,14,55651.60277448291,95.67278612238341,France,35,hybrid,True,pfizer
0,91.0,115.0,141.0,153.0,157.0,157.0,0.0,57.0,82.0,97.0,103.0,105.0,0.0,0.0,4.0,7.0,9.0,9.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,47958.0,47958.0,47958.0,47958.0,47958.0,47958.0,14,47958.77065426469,91.21362209025192,Japan,35,hybrid,True,pfizer
0,119.0,164.0,195.0,209.0,212.0,214.0,0.0,76.0,119.0,132.0,142.0,144.0,0.0,2.0,11.0,15.0,16.0,16.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,3.0,4.0,5.0,53797.0,53797.0,53797.0,53797.0,53797.0,53797.0,14,53797.60718661429,119.62842458676602,Japan,35,hybrid,True,pfizer
0,114.0,168.0,206.0,235.0,242.0,244.0,0.0,68.0,112.0,133.0,141.0,147.0,0.0,0.0,9.0,14.0,14.0,14.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48116.0,48116.0,48116.0,48116.0,48116.0,48116.0,14,48116.17161631999,114.01302021992255,UK,35,hybrid,True,pfizer
0,97.0,147.0,183.0,200.0,207.0,210.0,0.0,53.0,91.0,102.0,105.0,110.0,0.0,1.0,5.0,6.0,8.0,9.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,45787.0,45787.0,45787.0,45787.0,45787.0,45787.0,14,45787.746439383656,97.07711683662478,New Zealand,35,hybrid,True,moderna
0,92.0,130.0,170.0,178.0,189.0,190.0,0.0,58.0,93.0,112.0,117.0,120.0,0.0,0.0,3.0,10.0,11.0,11.0,0.0,0.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,55828.0,55828.0,55828.0,55828.0,55828.0,55828.0,14,55828.113589538814,92.83405470101283,UK,35,hybrid,True,pfizer
0,101.0,156.0,197.0,217.0,224.0,228.0,0.0,67.0,108.0,132.0,134.0,138.0,0.0,0.0,7.0,12.0,12.0,13.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,42837.0,42837.0,42837.0,42837.0,42837.0,42837.0,14,42837.19985789528,101.30995837042194,UK,35,hybrid,True,moderna
0,106.0,176.0,292.0,408.0,502.0,564.0,0.0,67.0,137.0,204.0,268.0,324.0,0.0,2.0,7.0,14.0,21.0,29.0,0.0,0.0,3.0,7.0,10.0,11.0,0.0,0.0,0.0,1.0,2.0,4.0,47422.0,47422.0,47422.0,47422.0,47422.0,47422.0,14,47422.168470570075,106.54073872498981,Japan,35,hybrid,True,az
0,79.0,137.0,264.0,415.0,548.0,653.0,0.0,52.0,114.0,206.0,294.0,374.0,0.0,1.0,7.0,12.0,21.0,30.0,0.0,0.0,3.0,4.0,9.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,61885.0,61885.0,61885.0,61885.0,61885.0,61885.0,14,61885.12291194285,79.61929884964864,France,35,hybrid,True,az
0,100.0,203.0,445.0,846.0,1679.0,3206.0,0.0,67.0,174.0,373.0,705.0,1347.0,0.0,0.0,7.0,17.0,35.0,67.0,0.0,0.0,2.0,4.0,12.0,19.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46768.79377353602,100.30831841498646,France,35,hybrid,True,none
0,125.0,229.0,408.0,611.0,822.0,962.0,0.0,81.0,190.0,308.0,429.0,541.0,0.0,1.0,10.0,22.0,35.0,44.0,0.0,1.0,5.0,10.0,14.0,16.0,0.0,0.0,0.0,0.0,2.0,3.0,48339.0,48339.0,48339.0,48339.0,48339.0,48339.0,14,48339.016370085905,125.24654584694724,Japan,35,hybrid,True,az
0,99.0,137.0,182.0,190.0,193.0,196.0,0.0,55.0,94.0,112.0,114.0,117.0,0.0,0.0,3.0,7.0,7.0,7.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,38718.0,38718.0,38718.0,38718.0,38718.0,38718.0,14,38718.447454501875,99.56415800765154,France,35,hybrid,True,pfizer
0,107.0,143.0,182.0,197.0,203.0,207.0,0.0,58.0,93.0,110.0,114.0,116.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47214.0,47214.0,47214.0,47214.0,47214.0,47214.0,14,47214.01027913955,107.52921872038658,New Zealand,35,hybrid,True,moderna
0,99.0,140.0,171.0,185.0,191.0,195.0,0.0,64.0,109.0,122.0,127.0,130.0,0.0,2.0,6.0,9.0,10.0,11.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,45992.0,45992.0,45992.0,45992.0,45992.0,45992.0,14,45992.04803308383,99.23011779492312,New Zealand,35,hybrid,True,moderna
0,94.0,125.0,148.0,153.0,155.0,155.0,0.0,70.0,98.0,106.0,108.0,110.0,0.0,0.0,5.0,9.0,9.0,9.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,48613.0,48613.0,48613.0,48613.0,48613.0,48613.0,14,48613.50415273283,94.46444326006552,Japan,35,hybrid,True,moderna
0,100.0,198.0,359.0,558.0,721.0,849.0,0.0,72.0,154.0,258.0,381.0,474.0,0.0,1.0,4.0,11.0,25.0,34.0,0.0,1.0,2.0,4.0,9.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,55562.0,55562.0,55562.0,55562.0,55562.0,55562.0,14,55562.491727189794,100.98768767874193,New Zealand,35,hybrid,True,az
0,95.0,118.0,150.0,162.0,164.0,166.0,0.0,57.0,78.0,93.0,95.0,97.0,0.0,1.0,5.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44785.0,44785.0,44785.0,44785.0,44785.0,44785.0,14,44785.473272475894,95.46871644292742,Japan,35,hybrid,True,pfizer
0,103.0,176.0,311.0,514.0,703.0,816.0,0.0,61.0,130.0,226.0,354.0,453.0,0.0,3.0,9.0,12.0,21.0,27.0,0.0,1.0,4.0,5.0,8.0,10.0,0.0,0.0,0.0,2.0,3.0,5.0,51829.0,51829.0,51829.0,51829.0,51829.0,51829.0,14,51829.20683061679,103.27271802096556,New Zealand,35,hybrid,True,az
0,107.0,203.0,369.0,553.0,673.0,765.0,0.0,61.0,149.0,259.0,374.0,449.0,0.0,0.0,2.0,8.0,13.0,22.0,0.0,0.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,50259.0,50259.0,50259.0,50259.0,50259.0,50259.0,14,50259.57511732363,107.71743639653175,New Zealand,35,hybrid,True,az
0,103.0,182.0,306.0,453.0,577.0,631.0,0.0,67.0,144.0,231.0,320.0,382.0,0.0,0.0,4.0,8.0,15.0,25.0,0.0,0.0,3.0,4.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,41815.0,41815.0,41815.0,41815.0,41815.0,41815.0,14,41815.03432564404,103.510948107764,New Zealand,35,hybrid,True,az
0,98.0,184.0,316.0,462.0,553.0,598.0,0.0,71.0,147.0,238.0,317.0,359.0,0.0,1.0,12.0,17.0,26.0,36.0,0.0,1.0,5.0,9.0,11.0,14.0,0.0,0.0,0.0,2.0,4.0,5.0,52423.0,52423.0,52423.0,52423.0,52423.0,52423.0,14,52423.15393682197,98.4932545523953,Japan,35,hybrid,True,az
0,106.0,144.0,175.0,187.0,191.0,195.0,0.0,69.0,98.0,111.0,115.0,117.0,0.0,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50188.0,50188.0,50188.0,50188.0,50188.0,50188.0,14,50188.210500121146,106.21024102142214,New Zealand,35,hybrid,True,moderna
0,104.0,143.0,198.0,225.0,236.0,239.0,0.0,68.0,110.0,132.0,144.0,145.0,0.0,1.0,11.0,18.0,20.0,21.0,0.0,0.0,2.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,4.0,5.0,47398.0,47398.0,47398.0,47398.0,47398.0,47398.0,14,47398.85558028924,104.82598275341952,Japan,35,hybrid,True,pfizer
0,92.0,170.0,277.0,407.0,521.0,602.0,0.0,62.0,125.0,202.0,278.0,336.0,0.0,4.0,16.0,21.0,34.0,40.0,0.0,1.0,7.0,10.0,17.0,18.0,0.0,0.0,0.0,4.0,5.0,7.0,54550.0,54550.0,54550.0,54550.0,54550.0,54550.0,14,54550.848108168466,92.32966987457102,Japan,35,hybrid,True,az
0,88.0,196.0,472.0,1101.0,2351.0,4947.0,0.0,47.0,155.0,383.0,890.0,1936.0,0.0,0.0,4.0,14.0,38.0,98.0,0.0,0.0,1.0,3.0,9.0,21.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44110.190147250934,88.37024965003708,New Zealand,35,hybrid,True,none
0,105.0,197.0,365.0,551.0,708.0,831.0,0.0,60.0,137.0,239.0,354.0,437.0,0.0,0.0,2.0,9.0,19.0,27.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,48985.0,48985.0,48985.0,48985.0,48985.0,48985.0,14,48985.34961266765,105.56033984357295,UK,35,hybrid,True,az
0,94.0,136.0,167.0,184.0,193.0,194.0,0.0,36.0,72.0,87.0,92.0,94.0,0.0,0.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,48847.0,48847.0,48847.0,48847.0,48847.0,48847.0,14,48847.35775553276,94.56705857429162,UK,35,hybrid,True,moderna
0,103.0,147.0,187.0,202.0,205.0,205.0,0.0,57.0,93.0,111.0,118.0,118.0,0.0,0.0,4.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52021.0,52021.0,52021.0,52021.0,52021.0,52021.0,14,52021.705540010895,103.21910775808529,France,35,hybrid,True,pfizer
0,106.0,147.0,178.0,193.0,197.0,197.0,0.0,74.0,99.0,116.0,122.0,123.0,0.0,1.0,4.0,9.0,10.0,11.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,52698.0,52698.0,52698.0,52698.0,52698.0,52698.0,14,52698.18354064473,106.92019783551153,Japan,35,hybrid,True,pfizer
0,96.0,124.0,151.0,157.0,158.0,158.0,0.0,59.0,88.0,96.0,100.0,101.0,0.0,0.0,4.0,5.0,5.0,7.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,42911.0,42911.0,42911.0,42911.0,42911.0,42911.0,14,42911.05219966334,96.6428300261542,Japan,35,hybrid,True,pfizer
0,99.0,151.0,187.0,207.0,216.0,217.0,0.0,59.0,100.0,119.0,127.0,128.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53675.0,53675.0,53675.0,53675.0,53675.0,53675.0,14,53675.65773913125,99.91978300864426,New Zealand,35,hybrid,True,pfizer
0,95.0,218.0,520.0,1150.0,2523.0,5321.0,0.0,57.0,158.0,406.0,908.0,1990.0,0.0,0.0,7.0,22.0,40.0,92.0,0.0,0.0,2.0,6.0,10.0,27.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46900.251741384796,95.84163405613874,New Zealand,35,hybrid,True,none
0,108.0,218.0,408.0,628.0,840.0,983.0,0.0,73.0,175.0,297.0,432.0,550.0,0.0,1.0,12.0,22.0,41.0,57.0,0.0,1.0,4.0,10.0,18.0,23.0,0.0,0.0,0.0,1.0,3.0,5.0,52335.0,52335.0,52335.0,52335.0,52335.0,52335.0,14,52335.47810399822,108.31192306493274,Japan,35,hybrid,True,az
0,91.0,192.0,415.0,642.0,849.0,997.0,0.0,56.0,171.0,320.0,456.0,564.0,0.0,1.0,3.0,14.0,27.0,36.0,0.0,0.0,2.0,7.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,48936.0,48936.0,48936.0,48936.0,48936.0,48936.0,14,48936.274957408605,91.1818975427899,UK,35,hybrid,True,az
0,112.0,146.0,177.0,194.0,204.0,207.0,0.0,74.0,105.0,119.0,127.0,131.0,0.0,2.0,5.0,6.0,9.0,9.0,0.0,0.0,2.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,43637.0,43637.0,43637.0,43637.0,43637.0,43637.0,14,43637.202923207464,112.40123875097504,Japan,35,hybrid,True,moderna
0,109.0,239.0,559.0,1311.0,2825.0,6054.0,0.0,76.0,200.0,473.0,1091.0,2347.0,0.0,2.0,10.0,26.0,61.0,126.0,0.0,1.0,4.0,6.0,19.0,40.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50177.20518616819,109.4223390045206,France,35,hybrid,True,none
0,88.0,166.0,301.0,463.0,592.0,662.0,0.0,46.0,117.0,197.0,300.0,362.0,0.0,2.0,10.0,15.0,25.0,33.0,0.0,0.0,2.0,5.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,47172.0,47172.0,47172.0,47172.0,47172.0,47172.0,14,47172.182229245416,88.33253835474183,Japan,35,hybrid,True,az
0,108.0,132.0,170.0,184.0,190.0,192.0,0.0,71.0,104.0,122.0,131.0,134.0,0.0,1.0,9.0,13.0,13.0,13.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,61116.0,61116.0,61116.0,61116.0,61116.0,61116.0,14,61116.594612673885,108.85367495307042,Japan,35,hybrid,True,pfizer
0,91.0,112.0,141.0,153.0,156.0,156.0,0.0,51.0,79.0,93.0,96.0,96.0,0.0,1.0,6.0,7.0,8.0,8.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,52558.0,52558.0,52558.0,52558.0,52558.0,52558.0,14,52558.036269845856,91.34603759145051,France,35,hybrid,True,moderna
0,91.0,132.0,173.0,183.0,188.0,189.0,0.0,63.0,99.0,118.0,124.0,126.0,0.0,1.0,8.0,9.0,12.0,14.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,55475.0,55475.0,55475.0,55475.0,55475.0,55475.0,14,55475.75778214694,91.14709806768747,Japan,35,hybrid,True,pfizer
0,112.0,169.0,214.0,242.0,255.0,257.0,0.0,75.0,110.0,141.0,153.0,156.0,0.0,2.0,7.0,10.0,11.0,11.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,56217.0,56217.0,56217.0,56217.0,56217.0,56217.0,14,56217.48163198552,112.7570462015407,UK,35,hybrid,True,pfizer
0,102.0,197.0,412.0,653.0,848.0,965.0,0.0,70.0,172.0,305.0,442.0,543.0,0.0,0.0,4.0,11.0,25.0,31.0,0.0,0.0,1.0,2.0,7.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,53681.0,53681.0,53681.0,53681.0,53681.0,53681.0,14,53681.19833030088,102.47656101527242,UK,35,hybrid,True,az
0,96.0,217.0,522.0,1283.0,2780.0,5988.0,0.0,63.0,186.0,448.0,1087.0,2402.0,0.0,0.0,10.0,27.0,58.0,131.0,0.0,0.0,6.0,13.0,18.0,35.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50879.587271716424,96.75136943892632,Japan,35,hybrid,True,none
