,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,96.0,191.0,431.0,1022.0,2267.0,4935.0,0.0,66.0,164.0,368.0,848.0,1845.0,0.0,0.0,10.0,18.0,34.0,91.0,0.0,0.0,3.0,7.0,9.0,21.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,58652.55516785747,96.01161423296374,New Zealand,35,hybrid,True,none
0,100.0,245.0,661.0,1634.0,3625.0,7268.0,0.0,64.0,209.0,576.0,1368.0,2951.0,0.0,3.0,8.0,25.0,78.0,163.0,0.0,0.0,3.0,8.0,17.0,46.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52665.509157952816,100.32855810090543,France,35,hybrid,True,none
0,101.0,186.0,343.0,523.0,613.0,688.0,0.0,78.0,151.0,254.0,340.0,391.0,0.0,0.0,6.0,16.0,23.0,28.0,0.0,0.0,2.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,42849.0,42849.0,42849.0,42849.0,42849.0,42849.0,14,42849.65957728516,101.32491811111764,France,35,hybrid,True,az
0,107.0,139.0,159.0,168.0,170.0,170.0,0.0,65.0,92.0,98.0,99.0,100.0,0.0,3.0,4.0,5.0,5.0,5.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,50448.0,50448.0,50448.0,50448.0,50448.0,50448.0,14,50448.54025762133,107.2341538435665,UK,35,hybrid,True,pfizer
0,95.0,151.0,199.0,213.0,216.0,217.0,0.0,60.0,107.0,119.0,129.0,129.0,0.0,0.0,2.0,7.0,8.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,54360.0,54360.0,54360.0,54360.0,54360.0,54360.0,14,54360.39306624848,95.12549562598575,New Zealand,35,hybrid,True,pfizer
0,87.0,107.0,136.0,153.0,155.0,156.0,0.0,50.0,82.0,94.0,100.0,102.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44068.0,44068.0,44068.0,44068.0,44068.0,44068.0,14,44068.86281463879,87.45072531591383,UK,35,hybrid,True,pfizer
0,110.0,195.0,368.0,564.0,717.0,804.0,0.0,63.0,160.0,284.0,407.0,482.0,0.0,0.0,9.0,22.0,29.0,42.0,0.0,0.0,4.0,10.0,13.0,18.0,0.0,0.0,0.0,5.0,7.0,9.0,43500.0,43500.0,43500.0,43500.0,43500.0,43500.0,14,43500.79642087855,110.87567249450835,Japan,35,hybrid,True,az
0,102.0,154.0,186.0,204.0,218.0,221.0,0.0,66.0,102.0,121.0,127.0,130.0,0.0,2.0,6.0,12.0,12.0,12.0,0.0,2.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,52254.0,52254.0,52254.0,52254.0,52254.0,52254.0,14,52254.504601189794,102.915143313377,UK,35,hybrid,True,moderna
0,95.0,114.0,137.0,142.0,143.0,143.0,0.0,51.0,71.0,80.0,81.0,81.0,0.0,1.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53564.0,53564.0,53564.0,53564.0,53564.0,53564.0,14,53564.63500777959,95.62587667183283,New Zealand,35,hybrid,True,moderna
0,86.0,114.0,142.0,161.0,169.0,179.0,0.0,56.0,77.0,91.0,98.0,103.0,0.0,0.0,6.0,8.0,9.0,9.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,50661.0,50661.0,50661.0,50661.0,50661.0,50661.0,14,50661.06836488457,86.25133701867483,Japan,35,hybrid,True,moderna
0,109.0,149.0,184.0,198.0,210.0,215.0,0.0,71.0,104.0,121.0,130.0,133.0,0.0,3.0,8.0,10.0,12.0,12.0,0.0,0.0,4.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,44179.0,44179.0,44179.0,44179.0,44179.0,44179.0,14,44179.030845021975,109.64737243124937,New Zealand,35,hybrid,True,moderna
0,89.0,186.0,511.0,1255.0,2907.0,6363.0,0.0,55.0,152.0,433.0,1049.0,2413.0,0.0,0.0,6.0,18.0,46.0,115.0,0.0,0.0,2.0,6.0,11.0,28.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49891.74125301267,89.32980825988628,New Zealand,35,hybrid,True,none
0,104.0,231.0,597.0,1352.0,2715.0,5452.0,0.0,65.0,208.0,526.0,1133.0,2303.0,0.0,1.0,10.0,19.0,58.0,128.0,0.0,1.0,3.0,6.0,18.0,39.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,37259.19065681768,104.13820673604978,Japan,35,hybrid,True,none
0,107.0,156.0,191.0,213.0,223.0,225.0,0.0,64.0,108.0,132.0,140.0,144.0,0.0,1.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37547.0,37547.0,37547.0,37547.0,37547.0,37547.0,14,37547.81756736583,107.25348412569896,New Zealand,35,hybrid,True,moderna
0,95.0,190.0,369.0,568.0,716.0,824.0,0.0,63.0,160.0,282.0,396.0,484.0,0.0,1.0,10.0,20.0,30.0,35.0,0.0,1.0,4.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,2.0,4.0,52849.0,52849.0,52849.0,52849.0,52849.0,52849.0,14,52849.27402767904,95.87898309921067,Japan,35,hybrid,True,az
0,83.0,130.0,163.0,171.0,175.0,176.0,0.0,56.0,93.0,110.0,114.0,115.0,0.0,2.0,7.0,11.0,11.0,11.0,0.0,1.0,2.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,57656.0,57656.0,57656.0,57656.0,57656.0,57656.0,14,57656.08912437771,83.4472204324851,UK,35,hybrid,True,pfizer
0,90.0,185.0,375.0,577.0,735.0,832.0,0.0,67.0,153.0,282.0,407.0,496.0,0.0,0.0,5.0,13.0,25.0,43.0,0.0,0.0,0.0,6.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,47236.0,47236.0,47236.0,47236.0,47236.0,47236.0,14,47236.33254695924,90.41814961527217,Japan,35,hybrid,True,az
0,108.0,132.0,174.0,184.0,186.0,186.0,0.0,66.0,103.0,122.0,124.0,124.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56799.0,56799.0,56799.0,56799.0,56799.0,56799.0,14,56799.68819179576,108.24580878603182,New Zealand,35,hybrid,True,pfizer
0,100.0,296.0,886.0,2104.0,4785.0,9855.0,0.0,74.0,271.0,774.0,1760.0,3995.0,0.0,2.0,10.0,30.0,80.0,195.0,0.0,0.0,2.0,8.0,21.0,58.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45415.19226929372,100.43112492506431,UK,35,hybrid,True,none
0,108.0,152.0,192.0,212.0,220.0,221.0,0.0,64.0,107.0,124.0,132.0,135.0,0.0,0.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49118.0,49118.0,49118.0,49118.0,49118.0,49118.0,14,49118.10229195676,108.92451784568698,UK,35,hybrid,True,pfizer
0,99.0,140.0,168.0,177.0,181.0,181.0,0.0,54.0,93.0,108.0,112.0,113.0,0.0,0.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,42262.0,42262.0,42262.0,42262.0,42262.0,42262.0,14,42262.618627238255,99.55143829866097,France,35,hybrid,True,pfizer
0,97.0,134.0,172.0,186.0,189.0,189.0,0.0,70.0,94.0,113.0,120.0,120.0,0.0,2.0,8.0,8.0,9.0,10.0,0.0,1.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,53272.0,53272.0,53272.0,53272.0,53272.0,53272.0,14,53272.53043101849,97.70589718180003,Japan,35,hybrid,True,pfizer
0,92.0,164.0,285.0,384.0,460.0,500.0,0.0,67.0,136.0,210.0,268.0,308.0,0.0,1.0,14.0,21.0,26.0,33.0,0.0,0.0,1.0,6.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,5.0,55474.0,55474.0,55474.0,55474.0,55474.0,55474.0,14,55474.652252331914,92.80022204436644,Japan,35,hybrid,True,az
0,91.0,123.0,151.0,161.0,162.0,165.0,0.0,50.0,76.0,92.0,97.0,97.0,0.0,2.0,3.0,5.0,7.0,7.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,56961.0,56961.0,56961.0,56961.0,56961.0,56961.0,14,56961.86366639206,91.9220492956241,New Zealand,35,hybrid,True,pfizer
0,92.0,131.0,164.0,177.0,185.0,186.0,0.0,57.0,90.0,103.0,107.0,111.0,0.0,1.0,7.0,7.0,8.0,8.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50057.0,50057.0,50057.0,50057.0,50057.0,50057.0,14,50057.742097746916,92.88306819066214,France,35,hybrid,True,moderna
0,88.0,116.0,153.0,163.0,165.0,168.0,0.0,48.0,88.0,100.0,102.0,102.0,0.0,0.0,3.0,7.0,7.0,7.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,46206.0,46206.0,46206.0,46206.0,46206.0,46206.0,14,46206.37133638438,88.920010344152,France,35,hybrid,True,moderna
0,103.0,145.0,175.0,204.0,220.0,226.0,0.0,58.0,95.0,113.0,130.0,137.0,0.0,0.0,5.0,9.0,9.0,11.0,0.0,0.0,4.0,5.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,50655.0,50655.0,50655.0,50655.0,50655.0,50655.0,14,50655.16494974335,103.26530764620055,UK,35,hybrid,True,pfizer
0,89.0,166.0,314.0,483.0,654.0,766.0,0.0,62.0,132.0,222.0,336.0,425.0,0.0,1.0,5.0,13.0,22.0,34.0,0.0,1.0,3.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,55088.0,55088.0,55088.0,55088.0,55088.0,55088.0,14,55088.89069768759,89.2800978738674,New Zealand,35,hybrid,True,az
0,117.0,255.0,657.0,1436.0,3179.0,6497.0,0.0,69.0,212.0,520.0,1168.0,2543.0,0.0,1.0,4.0,17.0,46.0,115.0,0.0,0.0,1.0,6.0,12.0,30.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44735.67154103173,117.17527954104555,New Zealand,35,hybrid,True,none
0,100.0,187.0,333.0,497.0,619.0,668.0,0.0,61.0,139.0,236.0,338.0,413.0,0.0,1.0,5.0,13.0,22.0,31.0,0.0,1.0,3.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,43969.0,43969.0,43969.0,43969.0,43969.0,43969.0,14,43969.35956103011,100.09322401363373,UK,35,hybrid,True,az
0,105.0,210.0,425.0,629.0,793.0,898.0,0.0,73.0,183.0,300.0,436.0,531.0,0.0,0.0,11.0,23.0,33.0,42.0,0.0,0.0,3.0,9.0,12.0,18.0,0.0,0.0,0.0,2.0,3.0,4.0,46041.0,46041.0,46041.0,46041.0,46041.0,46041.0,14,46041.693257099156,105.96144634325697,Japan,35,hybrid,True,az
0,88.0,206.0,544.0,1325.0,3129.0,6618.0,0.0,49.0,187.0,461.0,1151.0,2594.0,0.0,0.0,6.0,22.0,51.0,122.0,0.0,0.0,3.0,8.0,15.0,32.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44287.145147953386,88.11849639819206,New Zealand,35,hybrid,True,none
0,101.0,147.0,175.0,186.0,195.0,196.0,0.0,50.0,93.0,105.0,109.0,116.0,0.0,0.0,2.0,4.0,6.0,6.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,54020.0,54020.0,54020.0,54020.0,54020.0,54020.0,14,54020.68567262991,101.41286649998978,New Zealand,35,hybrid,True,moderna
0,93.0,164.0,324.0,488.0,628.0,716.0,0.0,58.0,140.0,252.0,347.0,426.0,0.0,0.0,5.0,7.0,17.0,25.0,0.0,0.0,1.0,2.0,4.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,58686.0,58686.0,58686.0,58686.0,58686.0,58686.0,14,58686.16349150632,93.73399538737105,Japan,35,hybrid,True,az
0,96.0,130.0,175.0,187.0,202.0,207.0,0.0,65.0,100.0,120.0,130.0,135.0,0.0,0.0,3.0,8.0,10.0,10.0,0.0,0.0,2.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,47046.0,47046.0,47046.0,47046.0,47046.0,47046.0,14,47046.84809298133,96.30864486422753,Japan,35,hybrid,True,moderna
0,97.0,135.0,173.0,185.0,190.0,191.0,0.0,50.0,87.0,105.0,110.0,111.0,0.0,0.0,7.0,12.0,12.0,14.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,43425.0,43425.0,43425.0,43425.0,43425.0,43425.0,14,43425.61192097506,97.47402674346071,New Zealand,35,hybrid,True,moderna
0,88.0,126.0,161.0,172.0,181.0,185.0,0.0,50.0,78.0,90.0,95.0,100.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45592.0,45592.0,45592.0,45592.0,45592.0,45592.0,14,45592.09802270611,88.46930697097619,UK,35,hybrid,True,pfizer
0,99.0,151.0,193.0,210.0,214.0,215.0,0.0,67.0,104.0,120.0,126.0,128.0,0.0,2.0,8.0,12.0,12.0,12.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48667.0,48667.0,48667.0,48667.0,48667.0,48667.0,14,48667.56828269767,99.34907074862416,France,35,hybrid,True,moderna
0,99.0,150.0,187.0,199.0,200.0,200.0,0.0,64.0,113.0,130.0,133.0,133.0,0.0,2.0,10.0,11.0,14.0,15.0,0.0,1.0,4.0,5.0,6.0,7.0,0.0,0.0,0.0,1.0,5.0,5.0,54488.0,54488.0,54488.0,54488.0,54488.0,54488.0,14,54488.925699781204,99.28635144019124,Japan,35,hybrid,True,moderna
0,99.0,140.0,169.0,181.0,191.0,194.0,0.0,66.0,96.0,108.0,115.0,118.0,0.0,1.0,4.0,5.0,6.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48591.0,48591.0,48591.0,48591.0,48591.0,48591.0,14,48591.37091782368,99.74109434159982,France,35,hybrid,True,moderna
0,96.0,135.0,163.0,176.0,187.0,189.0,0.0,47.0,85.0,98.0,106.0,108.0,0.0,0.0,7.0,10.0,13.0,14.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,44115.0,44115.0,44115.0,44115.0,44115.0,44115.0,14,44115.938371050746,96.46273769778358,UK,35,hybrid,True,pfizer
0,84.0,210.0,557.0,1304.0,2848.0,6120.0,0.0,46.0,169.0,442.0,1035.0,2294.0,0.0,0.0,6.0,19.0,57.0,112.0,0.0,0.0,2.0,5.0,16.0,28.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49997.69548062533,84.62646109165146,UK,35,hybrid,True,none
0,96.0,131.0,167.0,184.0,190.0,190.0,0.0,58.0,94.0,115.0,120.0,123.0,0.0,0.0,3.0,7.0,7.0,9.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,45597.0,45597.0,45597.0,45597.0,45597.0,45597.0,14,45597.95262832267,96.9072255659421,Japan,35,hybrid,True,pfizer
0,106.0,161.0,200.0,216.0,222.0,224.0,0.0,68.0,117.0,136.0,146.0,149.0,0.0,1.0,2.0,6.0,7.0,9.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57210.0,57210.0,57210.0,57210.0,57210.0,57210.0,14,57210.29037883167,106.57831684605577,UK,35,hybrid,True,pfizer
0,110.0,146.0,182.0,203.0,207.0,208.0,0.0,65.0,105.0,121.0,133.0,136.0,0.0,0.0,5.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50786.0,50786.0,50786.0,50786.0,50786.0,50786.0,14,50786.72893849993,110.1502480407926,France,35,hybrid,True,moderna
0,101.0,173.0,289.0,447.0,561.0,634.0,0.0,69.0,133.0,203.0,295.0,359.0,0.0,0.0,6.0,12.0,15.0,19.0,0.0,0.0,1.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,50508.0,50508.0,50508.0,50508.0,50508.0,50508.0,14,50508.62171400337,101.82078792511307,Japan,35,hybrid,True,az
0,98.0,199.0,387.0,634.0,816.0,951.0,0.0,58.0,157.0,282.0,432.0,533.0,0.0,1.0,6.0,14.0,26.0,37.0,0.0,0.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,4.0,57220.0,57220.0,57220.0,57220.0,57220.0,57220.0,14,57220.83066054352,98.1249365365401,New Zealand,35,hybrid,True,az
0,104.0,270.0,761.0,1737.0,3916.0,8145.0,0.0,84.0,257.0,638.0,1464.0,3220.0,0.0,2.0,11.0,18.0,63.0,155.0,0.0,0.0,3.0,5.0,15.0,35.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55127.86936362659,104.06400487047033,New Zealand,35,hybrid,True,none
0,92.0,209.0,584.0,1372.0,3041.0,6096.0,0.0,57.0,195.0,494.0,1129.0,2463.0,0.0,2.0,9.0,22.0,49.0,114.0,0.0,0.0,1.0,4.0,11.0,24.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,45120.824084923326,92.81042051811949,New Zealand,35,hybrid,True,none
0,94.0,192.0,361.0,532.0,665.0,738.0,0.0,62.0,147.0,253.0,348.0,416.0,0.0,1.0,9.0,14.0,21.0,27.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,37370.0,37370.0,37370.0,37370.0,37370.0,37370.0,14,37370.73712503068,94.22827502387628,Japan,35,hybrid,True,az
0,106.0,208.0,365.0,511.0,618.0,693.0,0.0,72.0,158.0,265.0,354.0,418.0,0.0,0.0,5.0,16.0,19.0,23.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44868.0,44868.0,44868.0,44868.0,44868.0,44868.0,14,44868.712987884224,106.66037063949993,New Zealand,35,hybrid,True,az
0,94.0,137.0,175.0,197.0,204.0,205.0,0.0,56.0,97.0,109.0,119.0,123.0,0.0,1.0,5.0,8.0,9.0,9.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,47853.0,47853.0,47853.0,47853.0,47853.0,47853.0,14,47853.8191379269,94.31390395424702,UK,35,hybrid,True,pfizer
0,98.0,129.0,155.0,169.0,172.0,172.0,0.0,60.0,85.0,97.0,105.0,105.0,0.0,4.0,11.0,14.0,14.0,14.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,45927.0,45927.0,45927.0,45927.0,45927.0,45927.0,14,45927.47586109951,98.46568753237585,France,35,hybrid,True,moderna
