,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,102.0,143.0,189.0,206.0,220.0,226.0,0.0,65.0,104.0,123.0,130.0,136.0,0.0,0.0,4.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48782.0,48782.0,48782.0,48782.0,48782.0,48782.0,14,48782.5197304057,102.83936176244872,UK,35,hybrid,True,moderna
0,101.0,214.0,434.0,666.0,840.0,981.0,0.0,64.0,183.0,329.0,465.0,579.0,0.0,1.0,7.0,19.0,33.0,45.0,0.0,0.0,1.0,2.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,41894.0,41894.0,41894.0,41894.0,41894.0,41894.0,14,41894.2976946809,101.38001432132522,Japan,35,hybrid,True,az
0,81.0,121.0,168.0,182.0,191.0,194.0,0.0,54.0,89.0,103.0,112.0,118.0,0.0,1.0,2.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43334.0,43334.0,43334.0,43334.0,43334.0,43334.0,14,43334.11975893639,81.85890360203753,UK,35,hybrid,True,pfizer
0,112.0,159.0,196.0,215.0,233.0,237.0,0.0,76.0,122.0,138.0,146.0,150.0,0.0,3.0,10.0,13.0,15.0,15.0,0.0,2.0,5.0,6.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,52244.0,52244.0,52244.0,52244.0,52244.0,52244.0,14,52244.452041434735,112.82296998214184,Japan,35,hybrid,True,moderna
0,76.0,100.0,118.0,123.0,124.0,124.0,0.0,46.0,68.0,77.0,80.0,80.0,0.0,2.0,5.0,8.0,9.0,9.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,44339.0,44339.0,44339.0,44339.0,44339.0,44339.0,14,44339.36046004967,76.83872446091621,France,35,hybrid,True,moderna
0,107.0,153.0,190.0,201.0,204.0,204.0,0.0,59.0,96.0,114.0,121.0,122.0,0.0,1.0,6.0,9.0,9.0,9.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47073.0,47073.0,47073.0,47073.0,47073.0,47073.0,14,47073.57694993316,107.77629523055661,France,35,hybrid,True,moderna
0,89.0,221.0,460.0,767.0,1032.0,1238.0,0.0,60.0,177.0,342.0,530.0,677.0,0.0,2.0,11.0,25.0,46.0,59.0,0.0,2.0,4.0,8.0,12.0,15.0,0.0,0.0,1.0,1.0,1.0,5.0,55620.0,55620.0,55620.0,55620.0,55620.0,55620.0,14,55620.141800496574,89.5823806054022,UK,35,hybrid,True,az
0,117.0,262.0,525.0,817.0,1076.0,1251.0,0.0,77.0,212.0,390.0,566.0,721.0,0.0,1.0,10.0,16.0,32.0,49.0,0.0,1.0,3.0,9.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,5.0,48314.0,48314.0,48314.0,48314.0,48314.0,48314.0,14,48314.974755292475,117.01320896345737,Japan,35,hybrid,True,az
0,102.0,148.0,186.0,203.0,207.0,208.0,0.0,72.0,119.0,133.0,141.0,141.0,0.0,1.0,6.0,12.0,15.0,15.0,0.0,0.0,2.0,5.0,7.0,7.0,0.0,0.0,0.0,1.0,4.0,4.0,55456.0,55456.0,55456.0,55456.0,55456.0,55456.0,14,55456.18792835872,102.30376964214409,Japan,35,hybrid,True,pfizer
0,97.0,127.0,164.0,174.0,186.0,191.0,0.0,60.0,93.0,106.0,117.0,122.0,0.0,0.0,4.0,9.0,12.0,14.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,54409.0,54409.0,54409.0,54409.0,54409.0,54409.0,14,54409.93421968631,97.17646815289233,Japan,35,hybrid,True,moderna
0,99.0,173.0,318.0,464.0,601.0,691.0,0.0,65.0,131.0,231.0,321.0,396.0,0.0,2.0,5.0,12.0,20.0,29.0,0.0,0.0,2.0,5.0,9.0,11.0,0.0,0.0,1.0,1.0,2.0,4.0,56781.0,56781.0,56781.0,56781.0,56781.0,56781.0,14,56781.48374580608,99.41720238108846,Japan,35,hybrid,True,az
0,105.0,289.0,853.0,2120.0,4784.0,9931.0,0.0,71.0,255.0,752.0,1717.0,3881.0,0.0,1.0,8.0,33.0,76.0,185.0,0.0,1.0,4.0,6.0,19.0,53.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46713.80479270284,105.48025330049798,UK,35,hybrid,True,none
0,100.0,121.0,154.0,169.0,174.0,178.0,0.0,62.0,88.0,98.0,107.0,110.0,0.0,2.0,9.0,10.0,10.0,10.0,0.0,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50733.0,50733.0,50733.0,50733.0,50733.0,50733.0,14,50733.552008526676,100.6520869458895,New Zealand,35,hybrid,True,moderna
0,117.0,302.0,725.0,1607.0,3469.0,7102.0,0.0,79.0,244.0,592.0,1337.0,2815.0,0.0,0.0,12.0,31.0,61.0,139.0,0.0,0.0,2.0,8.0,18.0,36.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,54928.019180291834,117.1130380239665,France,35,hybrid,True,none
0,94.0,204.0,357.0,522.0,656.0,731.0,0.0,59.0,149.0,251.0,355.0,430.0,0.0,0.0,3.0,13.0,23.0,31.0,0.0,0.0,0.0,4.0,8.0,11.0,0.0,0.0,0.0,0.0,2.0,3.0,47208.0,47208.0,47208.0,47208.0,47208.0,47208.0,14,47208.55780285533,94.18927605967387,Japan,35,hybrid,True,az
0,100.0,140.0,174.0,190.0,198.0,199.0,0.0,61.0,93.0,112.0,115.0,118.0,0.0,1.0,5.0,7.0,9.0,9.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,49072.0,49072.0,49072.0,49072.0,49072.0,49072.0,14,49072.049859484425,100.70706739264061,France,35,hybrid,True,moderna
0,114.0,172.0,219.0,235.0,246.0,249.0,0.0,69.0,110.0,131.0,137.0,141.0,0.0,0.0,7.0,10.0,11.0,11.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,46396.0,46396.0,46396.0,46396.0,46396.0,46396.0,14,46396.67132213115,114.8180645029305,New Zealand,35,hybrid,True,moderna
0,107.0,157.0,197.0,210.0,220.0,222.0,0.0,75.0,121.0,146.0,154.0,157.0,0.0,3.0,9.0,12.0,12.0,13.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,60076.0,60076.0,60076.0,60076.0,60076.0,60076.0,14,60076.09789852612,107.95270816717644,Japan,35,hybrid,True,moderna
0,87.0,123.0,158.0,168.0,172.0,173.0,0.0,53.0,88.0,103.0,107.0,108.0,0.0,0.0,7.0,8.0,9.0,9.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,50577.0,50577.0,50577.0,50577.0,50577.0,50577.0,14,50577.581610508176,87.77212475992782,UK,35,hybrid,True,pfizer
0,98.0,219.0,594.0,1404.0,3047.0,6295.0,0.0,53.0,187.0,505.0,1183.0,2551.0,0.0,2.0,6.0,19.0,46.0,116.0,0.0,0.0,2.0,4.0,13.0,31.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52163.04091243455,98.03101566702023,France,35,hybrid,True,none
0,100.0,232.0,427.0,588.0,725.0,803.0,0.0,80.0,187.0,308.0,416.0,477.0,0.0,1.0,12.0,24.0,35.0,41.0,0.0,0.0,1.0,5.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,45737.0,45737.0,45737.0,45737.0,45737.0,45737.0,14,45737.988255080454,100.5049884185119,Japan,35,hybrid,True,az
0,77.0,127.0,168.0,186.0,193.0,196.0,0.0,44.0,79.0,99.0,111.0,114.0,0.0,0.0,6.0,7.0,8.0,8.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51487.0,51487.0,51487.0,51487.0,51487.0,51487.0,14,51487.325295147355,77.69035545354527,UK,35,hybrid,True,pfizer
0,97.0,224.0,518.0,1233.0,2784.0,5932.0,0.0,55.0,179.0,429.0,1020.0,2265.0,0.0,0.0,4.0,19.0,41.0,108.0,0.0,0.0,2.0,2.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50828.58344369556,97.72440599845126,New Zealand,35,hybrid,True,none
0,90.0,131.0,176.0,200.0,203.0,206.0,0.0,53.0,94.0,116.0,126.0,128.0,0.0,1.0,4.0,6.0,10.0,10.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,56273.0,56273.0,56273.0,56273.0,56273.0,56273.0,14,56273.22456640055,90.33938420398802,New Zealand,35,hybrid,True,moderna
0,130.0,183.0,238.0,274.0,294.0,303.0,0.0,68.0,111.0,144.0,162.0,169.0,0.0,2.0,7.0,11.0,14.0,14.0,0.0,0.0,2.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,51712.0,51712.0,51712.0,51712.0,51712.0,51712.0,14,51712.05555499407,130.76965537592935,New Zealand,35,hybrid,True,moderna
0,114.0,250.0,572.0,1255.0,2699.0,5550.0,0.0,74.0,215.0,486.0,1059.0,2244.0,0.0,1.0,13.0,29.0,63.0,146.0,0.0,0.0,3.0,7.0,15.0,36.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,53279.29312617893,114.86381207714392,Japan,35,hybrid,True,none
0,116.0,273.0,538.0,787.0,990.0,1126.0,0.0,75.0,221.0,374.0,545.0,655.0,0.0,1.0,15.0,35.0,53.0,74.0,0.0,0.0,4.0,12.0,19.0,26.0,0.0,0.0,1.0,1.0,1.0,5.0,54161.0,54161.0,54161.0,54161.0,54161.0,54161.0,14,54161.83035403606,116.50766434034894,Japan,35,hybrid,True,az
0,100.0,129.0,153.0,163.0,165.0,166.0,0.0,59.0,87.0,98.0,103.0,104.0,0.0,2.0,7.0,8.0,10.0,10.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,42596.0,42596.0,42596.0,42596.0,42596.0,42596.0,14,42596.7533952236,100.8258388874153,UK,35,hybrid,True,pfizer
0,96.0,143.0,165.0,175.0,184.0,184.0,0.0,71.0,101.0,114.0,120.0,123.0,0.0,1.0,5.0,6.0,9.0,9.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,54059.0,54059.0,54059.0,54059.0,54059.0,54059.0,14,54059.03612328408,96.88386593390038,France,35,hybrid,True,moderna
0,99.0,197.0,316.0,463.0,571.0,640.0,0.0,67.0,143.0,222.0,307.0,371.0,0.0,0.0,5.0,14.0,25.0,32.0,0.0,0.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,3.0,57690.0,57690.0,57690.0,57690.0,57690.0,57690.0,14,57690.36647699794,99.46605649531095,France,35,hybrid,True,az
0,100.0,249.0,707.0,1624.0,3617.0,7492.0,0.0,66.0,232.0,617.0,1383.0,3055.0,0.0,0.0,9.0,36.0,75.0,175.0,0.0,0.0,4.0,13.0,25.0,61.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48871.35797466891,100.71903512476497,Japan,35,hybrid,True,none
0,93.0,158.0,289.0,537.0,739.0,903.0,0.0,54.0,124.0,232.0,385.0,501.0,0.0,0.0,2.0,10.0,25.0,35.0,0.0,0.0,1.0,4.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,51132.0,51132.0,51132.0,51132.0,51132.0,51132.0,14,51132.10529435928,93.09021855512468,UK,35,hybrid,True,az
0,96.0,126.0,153.0,164.0,168.0,168.0,0.0,66.0,96.0,110.0,116.0,118.0,0.0,2.0,5.0,8.0,9.0,10.0,0.0,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,58157.0,58157.0,58157.0,58157.0,58157.0,58157.0,14,58157.50421386876,96.14950567856043,Japan,35,hybrid,True,moderna
0,115.0,177.0,232.0,264.0,271.0,275.0,0.0,66.0,111.0,138.0,151.0,152.0,0.0,2.0,12.0,18.0,20.0,20.0,0.0,1.0,4.0,5.0,6.0,6.0,0.0,0.0,1.0,1.0,2.0,3.0,52683.0,52683.0,52683.0,52683.0,52683.0,52683.0,14,52683.23147712185,115.71838586542324,Japan,35,hybrid,True,pfizer
0,114.0,165.0,203.0,219.0,226.0,228.0,0.0,68.0,108.0,125.0,132.0,138.0,0.0,1.0,8.0,8.0,9.0,9.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,59134.0,59134.0,59134.0,59134.0,59134.0,59134.0,14,59134.44028018977,114.67155927624,France,35,hybrid,True,moderna
0,96.0,134.0,171.0,186.0,197.0,204.0,0.0,62.0,95.0,110.0,115.0,119.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52265.0,52265.0,52265.0,52265.0,52265.0,52265.0,14,52265.73469554021,96.14113268906812,New Zealand,35,hybrid,True,moderna
0,90.0,127.0,162.0,177.0,184.0,186.0,0.0,59.0,88.0,106.0,113.0,115.0,0.0,0.0,7.0,10.0,10.0,11.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,54363.0,54363.0,54363.0,54363.0,54363.0,54363.0,14,54363.219990197664,90.58231444353116,France,35,hybrid,True,moderna
0,89.0,170.0,305.0,449.0,573.0,644.0,0.0,59.0,141.0,227.0,313.0,390.0,0.0,1.0,10.0,18.0,29.0,35.0,0.0,0.0,6.0,9.0,13.0,15.0,0.0,0.0,0.0,2.0,3.0,4.0,44703.0,44703.0,44703.0,44703.0,44703.0,44703.0,14,44703.667990269365,89.5731895852071,Japan,35,hybrid,True,az
0,90.0,115.0,145.0,158.0,161.0,163.0,0.0,60.0,82.0,96.0,104.0,106.0,0.0,3.0,5.0,6.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,52972.0,52972.0,52972.0,52972.0,52972.0,52972.0,14,52972.462045383036,90.00361023329616,France,35,hybrid,True,moderna
0,94.0,237.0,618.0,1424.0,3206.0,6815.0,0.0,52.0,186.0,482.0,1142.0,2576.0,0.0,2.0,7.0,16.0,48.0,118.0,0.0,1.0,3.0,4.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,44590.18937403436,94.17599972989224,New Zealand,35,hybrid,True,none
0,87.0,121.0,150.0,156.0,158.0,160.0,0.0,59.0,84.0,92.0,95.0,96.0,0.0,1.0,5.0,7.0,7.0,8.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,41628.0,41628.0,41628.0,41628.0,41628.0,41628.0,14,41628.1727510036,87.18533171655245,France,35,hybrid,True,moderna
0,96.0,132.0,170.0,179.0,189.0,191.0,0.0,43.0,89.0,104.0,110.0,114.0,0.0,1.0,4.0,8.0,10.0,11.0,0.0,1.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,52850.0,52850.0,52850.0,52850.0,52850.0,52850.0,14,52850.95357419965,96.17131349411542,UK,35,hybrid,True,pfizer
0,110.0,212.0,368.0,529.0,661.0,731.0,0.0,80.0,172.0,290.0,396.0,487.0,0.0,2.0,10.0,24.0,36.0,47.0,0.0,1.0,4.0,7.0,11.0,12.0,0.0,0.0,1.0,3.0,3.0,3.0,50110.0,50110.0,50110.0,50110.0,50110.0,50110.0,14,50110.25455683577,110.80597087184101,Japan,35,hybrid,True,az
0,103.0,148.0,197.0,223.0,230.0,231.0,0.0,57.0,93.0,114.0,123.0,124.0,0.0,2.0,7.0,9.0,9.0,9.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,48877.0,48877.0,48877.0,48877.0,48877.0,48877.0,14,48877.135101749605,103.50843967262027,UK,35,hybrid,True,pfizer
0,103.0,139.0,168.0,174.0,183.0,184.0,0.0,63.0,89.0,100.0,103.0,106.0,0.0,0.0,6.0,9.0,11.0,12.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,45683.0,45683.0,45683.0,45683.0,45683.0,45683.0,14,45683.498818400294,103.48688109108492,Japan,35,hybrid,True,moderna
0,95.0,160.0,203.0,218.0,224.0,225.0,0.0,52.0,91.0,106.0,115.0,118.0,0.0,1.0,3.0,11.0,11.0,11.0,0.0,1.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,47455.0,47455.0,47455.0,47455.0,47455.0,47455.0,14,47455.299195429245,95.84848448410719,New Zealand,35,hybrid,True,pfizer
0,116.0,306.0,867.0,1956.0,4001.0,7610.0,0.0,80.0,278.0,730.0,1595.0,3258.0,0.0,1.0,4.0,31.0,70.0,172.0,0.0,0.0,1.0,8.0,26.0,59.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,46702.95881324891,116.57312307524913,France,35,hybrid,True,none
0,101.0,142.0,181.0,198.0,207.0,210.0,0.0,58.0,98.0,115.0,122.0,127.0,0.0,3.0,8.0,10.0,10.0,11.0,0.0,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,2.0,3.0,4.0,49435.0,49435.0,49435.0,49435.0,49435.0,49435.0,14,49435.34194056349,101.64388737722275,France,35,hybrid,True,pfizer
0,93.0,221.0,411.0,622.0,804.0,922.0,0.0,68.0,178.0,309.0,424.0,530.0,0.0,1.0,10.0,21.0,30.0,47.0,0.0,1.0,4.0,5.0,8.0,12.0,0.0,0.0,0.0,1.0,3.0,3.0,47636.0,47636.0,47636.0,47636.0,47636.0,47636.0,14,47636.135452669376,93.93895600799041,Japan,35,hybrid,True,az
0,109.0,218.0,371.0,557.0,711.0,812.0,0.0,82.0,170.0,287.0,388.0,470.0,0.0,0.0,7.0,14.0,23.0,32.0,0.0,0.0,3.0,5.0,9.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,46101.0,46101.0,46101.0,46101.0,46101.0,46101.0,14,46101.86419240636,109.2576139016128,New Zealand,35,hybrid,True,az
0,86.0,117.0,152.0,162.0,170.0,172.0,0.0,53.0,94.0,106.0,111.0,116.0,0.0,2.0,5.0,8.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49875.0,49875.0,49875.0,49875.0,49875.0,49875.0,14,49875.54841522587,86.47006871604255,France,35,hybrid,True,moderna
0,115.0,157.0,192.0,208.0,215.0,219.0,0.0,63.0,110.0,123.0,130.0,135.0,0.0,1.0,7.0,9.0,10.0,10.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,43876.0,43876.0,43876.0,43876.0,43876.0,43876.0,14,43876.9671093193,115.948873156687,UK,35,hybrid,True,pfizer
0,101.0,207.0,346.0,524.0,643.0,701.0,0.0,72.0,169.0,269.0,363.0,430.0,0.0,2.0,4.0,14.0,20.0,29.0,0.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,50682.0,50682.0,50682.0,50682.0,50682.0,50682.0,14,50682.668945169964,101.33520494520918,Japan,35,hybrid,True,az
0,88.0,223.0,571.0,1385.0,3110.0,6682.0,0.0,57.0,192.0,487.0,1164.0,2576.0,0.0,1.0,6.0,13.0,34.0,105.0,0.0,1.0,1.0,2.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52911.18165644935,88.77906645704675,UK,35,hybrid,True,none
0,103.0,216.0,450.0,717.0,915.0,1042.0,0.0,71.0,190.0,357.0,520.0,625.0,0.0,1.0,8.0,23.0,41.0,51.0,0.0,0.0,3.0,7.0,13.0,16.0,0.0,0.0,0.0,2.0,4.0,7.0,54301.0,54301.0,54301.0,54301.0,54301.0,54301.0,14,54301.98814901039,103.75231182070681,Japan,35,hybrid,True,az
0,95.0,138.0,189.0,218.0,233.0,234.0,0.0,57.0,93.0,115.0,129.0,134.0,0.0,1.0,6.0,10.0,11.0,12.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49433.0,49433.0,49433.0,49433.0,49433.0,49433.0,14,49433.68775800978,95.86434440577224,UK,35,hybrid,True,pfizer
0,105.0,278.0,794.0,1924.0,4197.0,8641.0,0.0,70.0,246.0,682.0,1590.0,3418.0,0.0,1.0,9.0,27.0,74.0,168.0,0.0,0.0,1.0,6.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,56294.03620754388,105.01074389608667,UK,35,hybrid,True,none
0,114.0,217.0,372.0,578.0,715.0,827.0,0.0,77.0,165.0,262.0,390.0,472.0,0.0,0.0,10.0,21.0,34.0,48.0,0.0,0.0,1.0,8.0,11.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,51387.0,51387.0,51387.0,51387.0,51387.0,51387.0,14,51387.51890361341,114.63342771739903,Japan,35,hybrid,True,az
0,114.0,244.0,615.0,1400.0,2904.0,5973.0,0.0,73.0,215.0,510.0,1172.0,2424.0,0.0,0.0,5.0,27.0,56.0,127.0,0.0,0.0,2.0,12.0,22.0,56.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,61731.858600677,114.8820624418463,Japan,35,hybrid,True,none
0,103.0,233.0,574.0,1286.0,2767.0,5865.0,0.0,61.0,187.0,484.0,1015.0,2255.0,0.0,1.0,3.0,21.0,51.0,106.0,0.0,1.0,1.0,4.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49191.733984327206,103.61209130729398,New Zealand,35,hybrid,True,none
0,104.0,153.0,182.0,189.0,194.0,195.0,0.0,64.0,99.0,113.0,115.0,116.0,0.0,0.0,5.0,6.0,7.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,47450.0,47450.0,47450.0,47450.0,47450.0,47450.0,14,47450.787823693856,104.46847056446826,France,35,hybrid,True,pfizer
